time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:02:01.114000,5758,121,113000000,,"(0.10152099281549454, 0.23797279596328735, 0.22997574508190155, 0.10951803624629974, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.134000,5759,121,133000000,,"(0.10104145854711533, 0.2249179482460022, 0.2235003411769867, 0.10245907306671143, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.153000,5760,121,153000000,,"(0.09448152780532837, 0.23148135840892792, 0.23006373643875122, 0.09589914232492447, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.174000,5761,121,173000000,,"(0.13728158175945282, 0.27628034353256226, 0.27278634905815125, 0.14077557623386383, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.193000,5762,121,193000000,,"(0.13720861077308655, 0.276317298412323, 0.2728232741355896, 0.14070260524749756, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.216000,5763,121,215000000,,"(0.12809018790721893, 0.25155961513519287, 0.2502468228340149, 0.12940296530723572, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.233000,5764,121,233000000,,"(0.12808071076869965, 0.25156447291374207, 0.2502516806125641, 0.12939348816871643, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.254000,5765,121,253000000,,"(0.131663978099823, 0.24798119068145752, 0.25383496284484863, 0.12581020593643188, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.273000,5766,121,273000000,,"(0.11721815168857574, 0.2160453498363495, 0.2218991219997406, 0.11136437952518463, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.293000,5767,121,293000000,,"(0.11729616671800613, 0.2160046100616455, 0.22185839712619781, 0.11144239455461502, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.318000,5768,121,317000000,,"(0.18906915187835693, 0.2099332958459854, 0.22368738055229187, 0.17531506717205048, 0.06753618270158768, -0.06753618270158768, -0.06753618270158768, 0.06753618270158768)"
1970/01/01/01:02:01.334000,5769,121,333000000,,"(0.18348535895347595, 0.19783081114292145, 0.205827534198761, 0.1754886358976364, 0.06753618270158768, -0.06753618270158768, -0.06753618270158768, 0.06753618270158768)"
1970/01/01/01:02:01.353000,5770,121,353000000,,"(0.1835053414106369, 0.19781304895877838, 0.20580977201461792, 0.17550861835479736, 0.0623357929289341, -0.0623357929289341, -0.0623357929289341, 0.0623357929289341)"
1970/01/01/01:02:01.374000,5771,121,373000000,,"(0.16362148523330688, 0.18467429280281067, 0.18598344922065735, 0.1623123288154602, 0.07067587226629257, -0.07067587226629257, -0.07067587226629257, 0.07067587226629257)"
1970/01/01/01:02:01.394000,5772,121,393000000,,"(0.16821785271167755, 0.1800653636455536, 0.18137452006340027, 0.16690869629383087, -0.15893223881721497, 0.15893223881721497, 0.15893223881721497, -0.15893223881721497)"
1970/01/01/01:02:01.413000,5773,121,413000000,,"(0.1530551314353943, 0.1649480164051056, 0.16625717282295227, 0.1517459750175476, -0.210430309176445, 0.210430309176445, 0.210430309176445, -0.210430309176445)"
1970/01/01/01:02:01.435000,5774,121,433000000,,"(0.15983660519123077, 0.15815746784210205, 0.16632482409477234, 0.1516692340373993, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.454000,5775,121,453000000,,"(0.1611577272415161, 0.1568324863910675, 0.1649998426437378, 0.15299037098884583, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.474000,5776,121,473000000,,"(0.19067658483982086, 0.19951704144477844, 0.19442600011825562, 0.19576764106750488, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.494000,5777,121,493000000,,"(0.19067658483982086, 0.19951704144477844, 0.19442600011825562, 0.19576764106750488, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.514000,5778,121,513000000,,"(0.17859460413455963, 0.17657062411308289, 0.1777477264404297, 0.17741750180721283, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.533000,5779,121,533000000,,"(0.17859460413455963, 0.17657062411308289, 0.1777477264404297, 0.17741750180721283, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.553000,5780,121,553000000,,"(0.16585226356983185, 0.15752096474170685, 0.16199184954166412, 0.16138139367103577, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.574000,5781,121,573000000,,"(0.16585226356983185, 0.15752096474170685, 0.16199184954166412, 0.16138139367103577, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.594000,5782,121,593000000,,"(0.1706632375717163, 0.21697832643985748, 0.21989278495311737, 0.16774879395961761, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.613000,5783,121,613000000,,"(0.1706632375717163, 0.21697832643985748, 0.21989278495311737, 0.16774879395961761, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.634000,5784,121,633000000,,"(0.15409155189990997, 0.19713234901428223, 0.20004679262638092, 0.15117710828781128, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.654000,5785,121,653000000,,"(0.15095967054367065, 0.20026423037052155, 0.1969149112701416, 0.1543089896440506, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.674000,5786,121,673000000,,"(0.15062683820724487, 0.20058953762054443, 0.19663961231708527, 0.15457674860954285, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.693000,5787,121,693000000,,"(0.1291647106409073, 0.17435061931610107, 0.1704006940126419, 0.13311463594436646, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.713000,5788,121,713000000,,"(0.13356579840183258, 0.1699492335319519, 0.17480404675006866, 0.12871098518371582, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:01.734000,5789,121,733000000,,"(0.12082024663686752, 0.19379591941833496, 0.19865071773529053, 0.11596543341875076, -0.30014270544052124, 0.30014270544052124, 0.30014270544052124, -0.30014270544052124)"
1970/01/01/01:02:01.753000,5790,121,753000000,,"(0.1138000339269638, 0.18443943560123444, 0.1892942488193512, 0.10894522070884705, -0.30014270544052124, 0.30014270544052124, 0.30014270544052124, -0.30014270544052124)"
1970/01/01/01:02:01.774000,5791,121,773000000,,"(0.11610572040081024, 0.18213202059268951, 0.18920227885246277, 0.10903546214103699, -0.2712419927120209, 0.2712419927120209, 0.2712419927120209, -0.2712419927120209)"
1970/01/01/01:02:01.793000,5792,121,793000000,,"(0.10120301693677902, 0.16730302572250366, 0.17437328398227692, 0.09413275867700577, -0.2712419927120209, 0.2712419927120209, 0.2712419927120209, -0.2712419927120209)"
1970/01/01/01:02:01.814000,5793,121,813000000,,"(0.09741067886352539, 0.17109280824661255, 0.1656983494758606, 0.10280513018369675, -0.15354695916175842, 0.15354695916175842, 0.15354695916175842, -0.15354695916175842)"
1970/01/01/01:02:01.835000,5794,121,834000000,,"(0.09735347330570221, 0.17112679779529572, 0.16573233902454376, 0.10274793207645416, 0.15936240553855896, -0.15936240553855896, -0.15936240553855896, 0.15936240553855896)"
1970/01/01/01:02:01.854000,5795,121,853000000,,"(0.08141753077507019, 0.16086165606975555, 0.1449296772480011, 0.09734950214624405, 0.19096116721630096, -0.19096116721630096, -0.19096116721630096, 0.19096116721630096)"
1970/01/01/01:02:01.874000,5796,121,873000000,,"(0.0813998281955719, 0.16087199747562408, 0.14494003355503082, 0.09733179956674576, 0.1969166398048401, -0.1969166398048401, -0.1969166398048401, 0.1969166398048401)"
1970/01/01/01:02:01.893000,5797,121,893000000,,"(0.07984533905982971, 0.22295017540454865, 0.2070181965827942, 0.09577731043100357, 0.28408217430114746, -0.28408217430114746, -0.28408217430114746, 0.28408217430114746)"
1970/01/01/01:02:01.914000,5798,121,913000000,,"(0.08415890485048294, 0.21860451996326447, 0.21140813827514648, 0.09135527908802032, 0.289817214012146, -0.289817214012146, -0.289817214012146, 0.289817214012146)"
1970/01/01/01:02:01.934000,5799,121,933000000,,"(0.07287087291479111, 0.19919954240322113, 0.19200316071510315, 0.08006725460290909, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:01.954000,5800,121,953000000,,"(0.08463099598884583, 0.18744094669818878, 0.19552400708198547, 0.07654792815446854, 0.18212001025676727, -0.18212001025676727, -0.18212001025676727, 0.18212001025676727)"
1970/01/01/01:02:01.974000,5801,121,974000000,,"(0.06097925826907158, 0.17199017107486725, 0.17177928984165192, 0.06119013950228691, 0.187149316072464, -0.187149316072464, -0.187149316072464, 0.187149316072464)"
1970/01/01/01:02:01.994000,5802,121,993000000,,"(0.06097925826907158, 0.17199017107486725, 0.17177928984165192, 0.06119013950228691, 0.187149316072464, -0.187149316072464, -0.187149316072464, 0.187149316072464)"
1970/01/01/01:02:02.014000,5803,122,13000000,,"(0.06855490803718567, 0.16445249319076538, 0.1792750358581543, 0.05373238027095795, 0.2887437343597412, -0.2887437343597412, -0.2887437343597412, 0.2887437343597412)"
1970/01/01/01:02:02.034000,5804,122,33000000,,"(0.10298958420753479, 0.19072329998016357, 0.2055458426475525, 0.08816704899072647, 0.2887437343597412, -0.2887437343597412, -0.2887437343597412, 0.2887437343597412)"
1970/01/01/01:02:02.054000,5805,122,54000000,,"(0.09631910175085068, 0.18399281799793243, 0.19881534576416016, 0.08149656653404236, 0.24219255149364471, -0.24219255149364471, -0.24219255149364471, 0.24219255149364471)"
1970/01/01/01:02:02.074000,5806,122,73000000,,"(0.07702669501304626, 0.2033170461654663, 0.21389898657798767, 0.0664447546005249, 0.24679377675056458, -0.24679377675056458, -0.24679377675056458, 0.24679377675056458)"
1970/01/01/01:02:02.095000,5807,122,94000000,,"(0.06998447328805923, 0.1854408085346222, 0.19602274894714355, 0.059402525424957275, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:02.114000,5808,122,114000000,,"(0.07497899234294891, 0.1804407238960266, 0.1957959681749344, 0.05962374433875084, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:02.133000,5809,122,133000000,,"(0.07502373307943344, 0.18042472004890442, 0.1957799643278122, 0.059668488800525665, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:02.154000,5810,122,153000000,,"(0.05783891677856445, 0.1749974489212036, 0.1735863983631134, 0.05924997478723526, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:02.174000,5811,122,173000000,,"(0.057816583663225174, 0.1750049591064453, 0.1735938936471939, 0.05922763794660568, 0.2791800796985626, -0.2791800796985626, -0.2791800796985626, 0.2791800796985626)"
1970/01/01/01:02:02.193000,5812,122,193000000,,"(0.09594239294528961, 0.17318293452262878, 0.1756889969110489, 0.0934363380074501, 0.27889811992645264, -0.27889811992645264, -0.27889811992645264, 0.27889811992645264)"
1970/01/01/01:02:02.213000,5813,122,213000000,,"(0.09492045640945435, 0.17420612275600433, 0.17466282844543457, 0.0944637581706047, 0.2848898768424988, -0.2848898768424988, -0.2848898768424988, 0.2848898768424988)"
1970/01/01/01:02:02.233000,5814,122,233000000,,"(0.08094741404056549, 0.16282978653907776, 0.14945150911808014, 0.09432569146156311, 0.29159387946128845, -0.29159387946128845, -0.29159387946128845, 0.29159387946128845)"
1970/01/01/01:02:02.254000,5815,122,253000000,,"(0.08548124879598618, 0.15826499462127686, 0.14488671720027924, 0.0988595262169838, 0.2973684072494507, -0.2973684072494507, -0.2973684072494507, 0.2973684072494507)"
1970/01/01/01:02:02.274000,5816,122,273000000,,"(0.06899135559797287, 0.14180316030979156, 0.12842488288879395, 0.08236963301897049, 0.1650649905204773, -0.1650649905204773, -0.1650649905204773, 0.1650649905204773)"
1970/01/01/01:02:02.293000,5817,122,293000000,,"(0.07389679551124573, 0.13689252734184265, 0.133348748087883, 0.07744057476520538, 0.17092379927635193, -0.17092379927635193, -0.17092379927635193, 0.17092379927635193)"
1970/01/01/01:02:02.313000,5818,122,313000000,,"(0.11180126667022705, 0.12915676832199097, 0.1256129890680313, 0.11534503847360611, 0.23813550174236298, -0.23813550174236298, -0.23813550174236298, 0.23813550174236298)"
1970/01/01/01:02:02.334000,5819,122,333000000,,"(0.10823486000299454, 0.12097571045160294, 0.12205556780099869, 0.10715500265359879, 0.247834250330925, -0.247834250330925, -0.247834250330925, 0.247834250330925)"
1970/01/01/01:02:02.353000,5820,122,353000000,,"(0.1027030199766159, 0.11543964594602585, 0.1165195032954216, 0.10162316262722015, 0.11412690579891205, -0.11412690579891205, -0.11412690579891205, 0.11412690579891205)"
1970/01/01/01:02:02.374000,5821,122,373000000,,"(0.10948920249938965, 0.10864700376987457, 0.11545152962207794, 0.10268468409776688, 0.11412690579891205, -0.11412690579891205, -0.11412690579891205, 0.11412690579891205)"
1970/01/01/01:02:02.394000,5822,122,393000000,,"(0.10952921211719513, 0.10860911011695862, 0.11541362851858139, 0.10272469371557236, -0.07380656152963638, 0.07380656152963638, 0.07380656152963638, -0.07380656152963638)"
1970/01/01/01:02:02.413000,5823,122,413000000,,"(0.10933969169855118, 0.0884859636425972, 0.10757125914096832, 0.09025439620018005, -0.06676000356674194, 0.06676000356674194, 0.06676000356674194, -0.06676000356674194)"
1970/01/01/01:02:02.434000,5824,122,433000000,,"(0.10934457182884216, 0.08848100155591965, 0.10756628960371017, 0.09025927633047104, -0.05893755704164505, 0.05893755704164505, 0.05893755704164505, -0.05893755704164505)"
1970/01/01/01:02:02.454000,5825,122,453000000,,"(0.15166781842708588, 0.1358754187822342, 0.14075221121311188, 0.1467910259962082, -0.051524899899959564, 0.051524899899959564, 0.051524899899959564, -0.051524899899959564)"
1970/01/01/01:02:02.473000,5826,122,473000000,,"(0.1516789048910141, 0.13586345314979553, 0.14074024558067322, 0.1468021124601364, 0.04626220837235451, -0.04626220837235451, -0.04626220837235451, 0.04626220837235451)"
1970/01/01/01:02:02.493000,5827,122,493000000,,"(0.14057788252830505, 0.12344033271074295, 0.12831713259220123, 0.13570109009742737, 0.05252612754702568, -0.05252612754702568, -0.05252612754702568, 0.05252612754702568)"
1970/01/01/01:02:02.513000,5828,122,513000000,,"(0.1354551911354065, 0.12856201827526093, 0.1231728196144104, 0.14084438979625702, 0.05907861143350601, -0.05907861143350601, -0.05907861143350601, 0.05907861143350601)"
1970/01/01/01:02:02.535000,5829,122,533000000,,"(0.1251375824213028, 0.11691728234291077, 0.11152808368206024, 0.13052678108215332, -0.019647249951958656, 0.019647249951958656, 0.019647249951958656, -0.019647249951958656)"
1970/01/01/01:02:02.554000,5830,122,553000000,,"(0.12491987645626068, 0.11713812500238419, 0.11136628687381744, 0.13069170713424683, -0.019647249951958656, 0.019647249951958656, 0.019647249951958656, -0.019647249951958656)"
1970/01/01/01:02:02.574000,5831,122,573000000,,"(0.1161486878991127, 0.10567884147167206, 0.10194367170333862, 0.11988385021686554, -0.08409208804368973, 0.08409208804368973, 0.08409208804368973, -0.08409208804368973)"
1970/01/01/01:02:02.594000,5832,122,593000000,,"(0.1161486878991127, 0.10567884147167206, 0.10194367170333862, 0.11988385021686554, 0.04465432092547417, -0.04465432092547417, -0.04465432092547417, 0.04465432092547417)"
1970/01/01/01:02:02.613000,5833,122,613000000,,"(0.11898692697286606, 0.10037756711244583, 0.10482043027877808, 0.11454405635595322, 0.04465432092547417, -0.04465432092547417, -0.04465432092547417, 0.04465432092547417)"
1970/01/01/01:02:02.633000,5834,122,633000000,,"(0.15717481076717377, 0.062102459371089935, 0.06654532998800278, 0.15273194015026093, -0.1818743795156479, 0.1818743795156479, 0.1818743795156479, -0.1818743795156479)"
1970/01/01/01:02:02.654000,5835,122,653000000,,"(0.15417329967021942, 0.06508858501911163, 0.06953144818544388, 0.14973042905330658, -0.13535720109939575, 0.13535720109939575, 0.13535720109939575, -0.13535720109939575)"
1970/01/01/01:02:02.674000,5836,122,673000000,,"(0.1408442258834839, 0.04741435870528221, 0.05625421181321144, 0.13200438022613525, -0.1294487863779068, 0.1294487863779068, 0.1294487863779068, -0.1294487863779068)"
1970/01/01/01:02:02.695000,5837,122,695000000,,"(0.1338263303041458, 0.04531675949692726, 0.05415661260485649, 0.12498647719621658, -0.15256434679031372, 0.15256434679031372, 0.15256434679031372, -0.15256434679031372)"
1970/01/01/01:02:02.713000,5838,122,713000000,,"(0.12596744298934937, 0.05317564308643341, 0.04629772529006004, 0.13284537196159363, -0.14762365818023682, 0.14762365818023682, 0.14762365818023682, -0.14762365818023682)"
1970/01/01/01:02:02.733000,5839,122,733000000,,"(0.17309816181659698, 0.06003066897392273, 0.05315275117754936, 0.17997609078884125, -0.3249305486679077, 0.3249305486679077, 0.3249305486679077, -0.3249305486679077)"
1970/01/01/01:02:02.754000,5840,122,753000000,,"(0.17760014533996582, 0.055533964186906815, 0.061597444117069244, 0.1715366691350937, -0.3216768801212311, 0.3216768801212311, 0.3216768801212311, -0.3216768801212311)"
1970/01/01/01:02:02.774000,5841,122,773000000,,"(0.1578652709722519, 0.04374081641435623, 0.04980429634451866, 0.15180179476737976, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:02.794000,5842,122,793000000,,"(0.15244749188423157, 0.04915860295295715, 0.04438650980591774, 0.15721958875656128, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:02.814000,5843,122,813000000,,"(0.14851897954940796, 0.053105127066373825, 0.04833303391933441, 0.15329107642173767, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:02.833000,5844,122,833000000,,"(0.13530905544757843, 0.03955768048763275, 0.03515203297138214, 0.13971470296382904, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:02:02.856000,5845,122,856000000,,"(0.13130374252796173, 0.0355406254529953, 0.03113497607409954, 0.13570939004421234, -0.30223652720451355, 0.30223652720451355, 0.30223652720451355, -0.30223652720451355)"
1970/01/01/01:02:02.874000,5846,122,873000000,,"(0.13393665850162506, 0.03290770202875137, 0.03376789763569832, 0.13307645916938782, -0.30223652720451355, 0.30223652720451355, 0.30223652720451355, -0.30223652720451355)"
1970/01/01/01:02:02.894000,5847,122,893000000,,"(0.05224674940109253, -0.04093119874596596, -0.04007100313901901, 0.051386553794145584, -0.19620493054389954, 0.19620493054389954, 0.19620493054389954, -0.19620493054389954)"
1970/01/01/01:02:02.919000,5848,122,917000000,,"(0.051582206040620804, -0.040285948663949966, -0.03942575678229332, 0.05072201043367386, -0.19331109523773193, 0.19331109523773193, 0.19331109523773193, -0.19331109523773193)"
1970/01/01/01:02:02.935000,5849,122,933000000,,"(0.053692810237407684, -0.042396556586027145, -0.03731514886021614, 0.04861140623688698, -0.1433001160621643, 0.1433001160621643, 0.1433001160621643, -0.1433001160621643)"
1970/01/01/01:02:02.954000,5850,122,953000000,,"(0.04351818561553955, -0.048317667096853256, -0.047466494143009186, 0.04266701638698578, -0.13910481333732605, 0.13910481333732605, 0.13910481333732605, -0.13910481333732605)"
1970/01/01/01:02:02.983000,5851,122,983000000,,"(0.039381563663482666, -0.04417033493518829, -0.04331916570663452, 0.038530394434928894, -0.21735429763793945, 0.21735429763793945, 0.21735429763793945, -0.21735429763793945)"
1970/01/01/01:02:02.993000,5852,122,993000000,,"(0.03219689056277275, -0.04779819771647453, -0.04287825897336006, 0.02727694995701313, -0.10332050919532776, 0.10332050919532776, 0.10332050919532776, -0.10332050919532776)"
1970/01/01/01:02:03.013000,5853,123,13000000,,"(0.09321808069944382, 0.0035915218759328127, 0.017952175810933113, 0.0788574293255806, 0.08763756603002548, -0.08763756603002548, -0.08763756603002548, 0.08763756603002548)"
1970/01/01/01:02:03.033000,5854,123,33000000,,"(0.0932174026966095, 0.003596935188397765, 0.017957588657736778, 0.07885675132274628, 0.0925837978720665, -0.0925837978720665, -0.0925837978720665, 0.0925837978720665)"
1970/01/01/01:02:03.054000,5855,123,53000000,,"(0.09983744472265244, -0.011208806186914444, -0.017677463591098785, 0.10630609840154648, -0.040288981050252914, 0.040288981050252914, 0.040288981050252914, -0.040288981050252914)"
1970/01/01/01:02:03.075000,5856,123,73000000,,"(0.0998389720916748, -0.01119786873459816, -0.0176665261387825, 0.10630763322114944, -0.0929054543375969, 0.0929054543375969, 0.0929054543375969, -0.0929054543375969)"
1970/01/01/01:02:03.094000,5857,123,93000000,,"(0.09567589312791824, -0.007019463460892439, -0.011800809763371944, 0.10045723617076874, -0.08984178304672241, 0.08984178304672241, 0.08984178304672241, -0.08984178304672241)"
1970/01/01/01:02:03.119000,5858,123,119000000,,"(0.09207437187433243, -0.010613756254315376, -0.015395102091133595, 0.09685571491718292, -0.08984178304672241, 0.08984178304672241, 0.08984178304672241, -0.08984178304672241)"
1970/01/01/01:02:03.140000,5859,123,139000000,,"(0.08075272291898727, -0.005699279252439737, -0.01303413137793541, 0.08808757364749908, -0.1825750172138214, 0.1825750172138214, 0.1825750172138214, -0.1825750172138214)"
1970/01/01/01:02:03.156000,5860,123,155000000,,"(0.11823969334363937, -0.043281394988298416, -0.0347866453230381, 0.10974494367837906, -0.24901869893074036, 0.24901869893074036, 0.24901869893074036, -0.24901869893074036)"
1970/01/01/01:02:03.173000,5861,123,173000000,,"(0.13768084347248077, -0.023895321413874626, -0.015400571748614311, 0.12918609380722046, -0.24901869893074036, 0.24901869893074036, 0.24901869893074036, -0.24901869893074036)"
1970/01/01/01:02:03.193000,5862,123,193000000,,"(0.12741060554981232, -0.017503125593066216, -0.020055754110217094, 0.1299632340669632, -0.011059380136430264, 0.011059380136430264, 0.011059380136430264, -0.011059380136430264)"
1970/01/01/01:02:03.214000,5863,123,213000000,,"(0.129906564950943, -0.020015444606542587, -0.017571989446878433, 0.12746310234069824, -0.005751471966505051, 0.005751471966505051, 0.005751471966505051, -0.005751471966505051)"
1970/01/01/01:02:03.234000,5864,123,233000000,,"(0.12050686776638031, -0.01836562529206276, -0.015922168269753456, 0.11806341260671616, -0.02276567555963993, 0.02276567555963993, 0.02276567555963993, -0.02276567555963993)"
1970/01/01/01:02:03.258000,5865,123,258000000,,"(0.12314124405384064, -0.021014327183365822, -0.0132985170930624, 0.11542543768882751, -0.01984812691807747, 0.01984812691807747, 0.01984812691807747, -0.01984812691807747)"
1970/01/01/01:02:03.281000,5866,123,280000000,,"(0.11420249938964844, -0.019369618967175484, -0.011653808876872063, 0.10648668557405472, 0.2575594186782837, -0.2575594186782837, -0.2575594186782837, 0.2575594186782837)"
1970/01/01/01:02:03.293000,5867,123,293000000,,"(0.10996182262897491, -0.01850985921919346, -0.010842402465641499, 0.10229436308145523, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:03.327000,5868,123,326000000,,"(0.11107105761766434, -0.08623474091291428, -0.0834464579820633, 0.10828276723623276, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:03.334000,5869,123,333000000,,"(0.09914501756429672, -0.08954321593046188, -0.08781072497367859, 0.09741253405809402, 0.3025405704975128, -0.3025405704975128, -0.3025405704975128, 0.3025405704975128)"
1970/01/01/01:02:03.353000,5870,123,353000000,,"(0.09585781395435333, -0.08624384552240372, -0.08451136201620102, 0.09412533044815063, 0.3051811754703522, -0.3051811754703522, -0.3051811754703522, 0.3051811754703522)"
1970/01/01/01:02:03.373000,5871,123,373000000,,"(0.09585781395435333, -0.08624384552240372, -0.08451136201620102, 0.09412533044815063, 0.30764853954315186, -0.30764853954315186, -0.30764853954315186, 0.30764853954315186)"
1970/01/01/01:02:03.393000,5872,123,393000000,,"(0.0839168131351471, -0.07791269570589066, -0.08200022578239441, 0.08800434321165085, 0.1745278537273407, -0.1745278537273407, -0.1745278537273407, 0.1745278537273407)"
1970/01/01/01:02:03.413000,5873,123,413000000,,"(0.0839168131351471, -0.07791269570589066, -0.08200022578239441, 0.08800434321165085, 0.17644375562667847, -0.17644375562667847, -0.17644375562667847, 0.17644375562667847)"
1970/01/01/01:02:03.433000,5874,123,433000000,,"(0.08324223011732101, -0.08042663335800171, -0.0694551020860672, 0.0722706988453865, -0.005559341050684452, 0.005559341050684452, 0.005559341050684452, -0.005559341050684452)"
1970/01/01/01:02:03.454000,5875,123,453000000,,"(0.08324223011732101, -0.08042663335800171, -0.0694551020860672, 0.0722706988453865, -0.002469521015882492, 0.002469521015882492, 0.002469521015882492, -0.002469521015882492)"
1970/01/01/01:02:03.473000,5876,123,473000000,,"(0.13743850588798523, -0.026481447741389275, -0.01550991553813219, 0.12646697461605072, 0.0006095278076827526, -0.0006095278076827526, -0.0006095278076827526, 0.0006095278076827526)"
1970/01/01/01:02:03.497000,5877,123,497000000,,"(0.14805856347084045, -0.037166777998209, -0.02663044072687626, 0.13752222061157227, 0.05617830529808998, -0.05617830529808998, -0.05617830529808998, 0.05617830529808998)"
1970/01/01/01:02:03.514000,5878,123,513000000,,"(0.1400468647480011, -0.037923529744148254, -0.03462909907102585, 0.1367524415254593, 0.12655118107795715, -0.12655118107795715, -0.12655118107795715, 0.12655118107795715)"
1970/01/01/01:02:03.535000,5879,123,534000000,,"(0.1285383105278015, -0.026357784867286682, -0.023063354194164276, 0.1252438873052597, 0.1297207474708557, -0.1297207474708557, -0.1297207474708557, 0.1297207474708557)"
1970/01/01/01:02:03.554000,5880,123,553000000,,"(0.12662546336650848, -0.024401100352406502, -0.017963211983442307, 0.12018757313489914, 0.1297207474708557, -0.1297207474708557, -0.1297207474708557, 0.1297207474708557)"
1970/01/01/01:02:03.574000,5881,123,573000000,,"(0.06953210383653641, -0.081232950091362, -0.07479505985975266, 0.06309421360492706, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:03.593000,5882,123,593000000,,"(0.06809437274932861, -0.08266133815050125, -0.0762234479188919, 0.06165648624300957, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:02:03.614000,5883,123,613000000,,"(0.08187761902809143, -0.09651734679937363, -0.09166720509529114, 0.07702746987342834, 0.25656235218048096, -0.25656235218048096, -0.25656235218048096, 0.25656235218048096)"
1970/01/01/01:02:03.634000,5884,123,634000000,,"(0.08073452860116959, -0.0976535901427269, -0.09280344843864441, 0.0758843794465065, 0.2586219012737274, -0.2586219012737274, -0.2586219012737274, 0.2586219012737274)"
1970/01/01/01:02:03.653000,5885,123,653000000,,"(0.06992321461439133, -0.08680302649736404, -0.0882856696844101, 0.07140585780143738, 0.1766979694366455, -0.1766979694366455, -0.1766979694366455, 0.1766979694366455)"
