time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:39.973000,4621,99,972000000,,"(0.016291385516524315, -0.016291385516524315, 0.016291385516524315, -0.016291385516524315, 0.255794882774353, -0.255794882774353, -0.255794882774353, 0.255794882774353)"
1970/01/01/01:01:39.993000,4622,99,991000000,,"(0.016291385516524315, -0.016291385516524315, 0.016291385516524315, -0.016291385516524315, 0.2633417844772339, -0.2633417844772339, -0.2633417844772339, 0.2633417844772339)"
1970/01/01/01:01:40.013000,4623,100,12000000,,"(0.016982117667794228, -0.016982117667794228, 0.016982117667794228, -0.016982117667794228, 0.2624402940273285, -0.2624402940273285, -0.2624402940273285, 0.2624402940273285)"
1970/01/01/01:01:40.031000,4624,100,30000000,,"(0.016982117667794228, -0.016982117667794228, 0.016982117667794228, -0.016982117667794228, 0.2700992822647095, -0.2700992822647095, -0.2700992822647095, 0.2700992822647095)"
1970/01/01/01:01:40.052000,4625,100,50000000,,"(0.016982117667794228, -0.016982117667794228, 0.016982117667794228, -0.016982117667794228, 0.27770254015922546, -0.27770254015922546, -0.27770254015922546, 0.27770254015922546)"
1970/01/01/01:01:40.070000,4626,100,70000000,,"(0.014458103105425835, -0.014458103105425835, 0.014458103105425835, -0.014458103105425835, 0.22108882665634155, -0.22108882665634155, -0.22108882665634155, 0.22108882665634155)"
1970/01/01/01:01:40.091000,4627,100,90000000,,"(0.0163597259670496, -0.0163597259670496, 0.0163597259670496, -0.0163597259670496, 0.22863489389419556, -0.22863489389419556, -0.22863489389419556, 0.22863489389419556)"
1970/01/01/01:01:40.110000,4628,100,110000000,,"(0.0163597259670496, -0.0163597259670496, 0.0163597259670496, -0.0163597259670496, 0.17224039137363434, -0.17224039137363434, -0.17224039137363434, 0.17224039137363434)"
1970/01/01/01:01:40.130000,4629,100,130000000,,"(0.0163597259670496, -0.0163597259670496, 0.0163597259670496, -0.0163597259670496, 0.19201794266700745, -0.19201794266700745, -0.19201794266700745, 0.19201794266700745)"
1970/01/01/01:01:40.151000,4630,100,150000000,,"(0.011055209673941135, -0.011055209673941135, 0.011055209673941135, -0.011055209673941135, 0.20050440728664398, -0.20050440728664398, -0.20050440728664398, 0.20050440728664398)"
1970/01/01/01:01:40.171000,4631,100,171000000,,"(0.011646755039691925, -0.011646755039691925, 0.011646755039691925, -0.011646755039691925, 0.28766220808029175, -0.28766220808029175, -0.28766220808029175, 0.28766220808029175)"
1970/01/01/01:01:40.191000,4632,100,190000000,,"(0.011646755039691925, -0.011646755039691925, 0.011646755039691925, -0.011646755039691925, 0.2953355014324188, -0.2953355014324188, -0.2953355014324188, 0.2953355014324188)"
1970/01/01/01:01:40.211000,4633,100,210000000,,"(0.01733255758881569, -0.01733255758881569, 0.01733255758881569, -0.01733255758881569, 0.21935324370861053, -0.21935324370861053, -0.21935324370861053, 0.21935324370861053)"
1970/01/01/01:01:40.231000,4634,100,231000000,,"(0.01733255758881569, -0.01733255758881569, 0.01733255758881569, -0.01733255758881569, 0.22742675244808197, -0.22742675244808197, -0.22742675244808197, 0.22742675244808197)"
1970/01/01/01:01:40.251000,4635,100,250000000,,"(0.015095788054168224, -0.015095788054168224, 0.015095788054168224, -0.015095788054168224, 0.029813850298523903, -0.029813850298523903, -0.029813850298523903, 0.029813850298523903)"
1970/01/01/01:01:40.272000,4636,100,271000000,,"(0.015095788054168224, -0.015095788054168224, 0.015095788054168224, -0.015095788054168224, 0.0387406051158905, -0.0387406051158905, -0.0387406051158905, 0.0387406051158905)"
1970/01/01/01:01:40.291000,4637,100,290000000,,"(0.015095788054168224, -0.015095788054168224, 0.015095788054168224, -0.015095788054168224, -0.27307209372520447, 0.27307209372520447, 0.27307209372520447, -0.27307209372520447)"
1970/01/01/01:01:40.309000,4638,100,310000000,,"(0.013817179948091507, -0.013817179948091507, 0.013817179948091507, -0.013817179948091507, -0.2671293020248413, 0.2671293020248413, 0.2671293020248413, -0.2671293020248413)"
1970/01/01/01:01:40.331000,4639,100,330000000,,"(0.013817179948091507, -0.013817179948091507, 0.013817179948091507, -0.013817179948091507, -0.30224618315696716, 0.30224618315696716, 0.30224618315696716, -0.30224618315696716)"
1970/01/01/01:01:40.352000,4640,100,350000000,,"(0.01808488368988037, -0.01808488368988037, 0.01808488368988037, -0.01808488368988037, -0.29646432399749756, 0.29646432399749756, 0.29646432399749756, -0.29646432399749756)"
1970/01/01/01:01:40.372000,4641,100,370000000,,"(0.01808488368988037, -0.01808488368988037, 0.01808488368988037, -0.01808488368988037, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.393000,4642,100,391000000,,"(0.01722661405801773, -0.01722661405801773, 0.01722661405801773, -0.01722661405801773, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.411000,4643,100,410000000,,"(0.01722661405801773, -0.01722661405801773, 0.01722661405801773, -0.01722661405801773, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.431000,4644,100,430000000,,"(0.016314372420310974, -0.016314372420310974, 0.016314372420310974, -0.016314372420310974, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.451000,4645,100,450000000,,"(0.016314372420310974, -0.016314372420310974, 0.016314372420310974, -0.016314372420310974, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.470000,4646,100,470000000,,"(0.015056932345032692, -0.015056932345032692, 0.015056932345032692, -0.015056932345032692, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.490000,4647,100,490000000,,"(0.015885664150118828, -0.015885664150118828, 0.015885664150118828, -0.015885664150118828, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.514000,4648,100,511000000,,"(0.014243680983781815, -0.014243680983781815, 0.014243680983781815, -0.014243680983781815, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.531000,4649,100,530000000,,"(0.018422642722725868, -0.018422642722725868, 0.018422642722725868, -0.018422642722725868, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:40.553000,4650,100,550000000,,"(0.018422642722725868, -0.018422642722725868, 0.018422642722725868, -0.018422642722725868, -0.29626184701919556, 0.29626184701919556, 0.29626184701919556, -0.29626184701919556)"
1970/01/01/01:01:40.573000,4651,100,570000000,,"(0.011011779308319092, -0.011011779308319092, 0.011011779308319092, -0.011011779308319092, -0.05007689446210861, 0.05007689446210861, 0.05007689446210861, -0.05007689446210861)"
1970/01/01/01:01:40.591000,4652,100,590000000,,"(0.010897770524024963, -0.010897770524024963, 0.010897770524024963, -0.010897770524024963, 0.0625627413392067, -0.0625627413392067, -0.0625627413392067, 0.0625627413392067)"
1970/01/01/01:01:40.612000,4653,100,610000000,,"(0.01297132670879364, -0.01297132670879364, 0.01297132670879364, -0.01297132670879364, 0.10475172847509384, -0.10475172847509384, -0.10475172847509384, 0.10475172847509384)"
1970/01/01/01:01:40.631000,4654,100,631000000,,"(0.011975595727562904, -0.011975595727562904, 0.011975595727562904, -0.011975595727562904, 0.15466202795505524, -0.15466202795505524, -0.15466202795505524, 0.15466202795505524)"
1970/01/01/01:01:40.651000,4655,100,650000000,,"(0.010822158306837082, -0.010822158306837082, 0.010822158306837082, -0.010822158306837082, 0.2258901745080948, -0.2258901745080948, -0.2258901745080948, 0.2258901745080948)"
1970/01/01/01:01:40.672000,4656,100,671000000,,"(0.018866855651140213, -0.018866855651140213, 0.018866855651140213, -0.018866855651140213, 0.19082210958003998, -0.19082210958003998, -0.19082210958003998, 0.19082210958003998)"
1970/01/01/01:01:40.692000,4657,100,692000000,,"(0.014090914279222488, -0.014090914279222488, 0.014090914279222488, -0.014090914279222488, 0.06881075352430344, -0.06881075352430344, -0.06881075352430344, 0.06881075352430344)"
1970/01/01/01:01:40.713000,4658,100,711000000,,"(0.014131843112409115, -0.014131843112409115, 0.014131843112409115, -0.014131843112409115, 0.18798767030239105, -0.18798767030239105, -0.18798767030239105, 0.18798767030239105)"
1970/01/01/01:01:40.732000,4659,100,731000000,,"(0.014131843112409115, -0.014131843112409115, 0.014131843112409115, -0.014131843112409115, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.751000,4660,100,750000000,,"(0.011455579660832882, -0.011455579660832882, 0.011455579660832882, -0.011455579660832882, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.771000,4661,100,770000000,,"(0.016915464773774147, -0.016915464773774147, 0.016915464773774147, -0.016915464773774147, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.792000,4662,100,790000000,,"(0.012125663459300995, -0.012125663459300995, 0.012125663459300995, -0.012125663459300995, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.816000,4663,100,813000000,,"(0.020517554134130478, -0.020517554134130478, 0.020517554134130478, -0.020517554134130478, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.831000,4664,100,830000000,,"(0.020517554134130478, -0.020517554134130478, 0.020517554134130478, -0.020517554134130478, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.853000,4665,100,852000000,,"(0.009731488302350044, -0.009731488302350044, 0.009731488302350044, -0.009731488302350044, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.871000,4666,100,870000000,,"(0.009731488302350044, -0.009731488302350044, 0.009731488302350044, -0.009731488302350044, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.891000,4667,100,890000000,,"(0.016588523983955383, -0.016588523983955383, 0.016588523983955383, -0.016588523983955383, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.913000,4668,100,912000000,,"(0.016826733946800232, -0.016826733946800232, 0.016826733946800232, -0.016826733946800232, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:40.931000,4669,100,930000000,,"(0.016826733946800232, -0.016826733946800232, 0.016826733946800232, -0.016826733946800232, 0.29203346371650696, -0.29203346371650696, -0.29203346371650696, 0.29203346371650696)"
1970/01/01/01:01:40.951000,4670,100,950000000,,"(0.016826733946800232, -0.016826733946800232, 0.016826733946800232, -0.016826733946800232, 0.29868319630622864, -0.29868319630622864, -0.29868319630622864, 0.29868319630622864)"
1970/01/01/01:01:40.973000,4671,100,972000000,,"(0.013133865781128407, -0.013133865781128407, 0.013133865781128407, -0.013133865781128407, 0.144001767039299, -0.144001767039299, -0.144001767039299, 0.144001767039299)"
1970/01/01/01:01:40.993000,4672,100,992000000,,"(0.013133865781128407, -0.013133865781128407, 0.013133865781128407, -0.013133865781128407, 0.1526418775320053, -0.1526418775320053, -0.1526418775320053, 0.1526418775320053)"
1970/01/01/01:01:41.011000,4673,101,10000000,,"(0.01456128153949976, -0.01456128153949976, 0.01456128153949976, -0.01456128153949976, -0.0841718390583992, 0.0841718390583992, 0.0841718390583992, -0.0841718390583992)"
1970/01/01/01:01:41.031000,4674,101,30000000,,"(0.01456128153949976, -0.01456128153949976, 0.01456128153949976, -0.01456128153949976, -0.07510795444250107, 0.07510795444250107, 0.07510795444250107, -0.07510795444250107)"
1970/01/01/01:01:41.051000,4675,101,50000000,,"(0.01456128153949976, -0.01456128153949976, 0.01456128153949976, -0.01456128153949976, -0.22722575068473816, 0.22722575068473816, 0.22722575068473816, -0.22722575068473816)"
1970/01/01/01:01:41.071000,4676,101,70000000,,"(0.011949216946959496, -0.011949216946959496, 0.011949216946959496, -0.011949216946959496, -0.2201402634382248, 0.2201402634382248, 0.2201402634382248, -0.2201402634382248)"
1970/01/01/01:01:41.091000,4677,101,90000000,,"(0.011949216946959496, -0.011949216946959496, 0.011949216946959496, -0.011949216946959496, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.111000,4678,101,110000000,,"(0.012653441168367863, -0.012653441168367863, 0.012653441168367863, -0.012653441168367863, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.131000,4679,101,130000000,,"(0.012653441168367863, -0.012653441168367863, 0.012653441168367863, -0.012653441168367863, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.153000,4680,101,151000000,,"(0.01631561852991581, -0.01631561852991581, 0.01631561852991581, -0.01631561852991581, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.172000,4681,101,170000000,,"(0.01631561852991581, -0.01631561852991581, 0.01631561852991581, -0.01631561852991581, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.192000,4682,101,190000000,,"(0.010532842017710209, -0.010532842017710209, 0.010532842017710209, -0.010532842017710209, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.211000,4683,101,210000000,,"(0.010532842017710209, -0.010532842017710209, 0.010532842017710209, -0.010532842017710209, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.231000,4684,101,230000000,,"(0.017126044258475304, -0.017126044258475304, 0.017126044258475304, -0.017126044258475304, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:41.250000,4685,101,250000000,,"(0.017126044258475304, -0.017126044258475304, 0.017126044258475304, -0.017126044258475304, -0.13469095528125763, 0.13469095528125763, 0.13469095528125763, -0.13469095528125763)"
1970/01/01/01:01:41.271000,4686,101,270000000,,"(0.017126044258475304, -0.017126044258475304, 0.017126044258475304, -0.017126044258475304, -0.12554797530174255, 0.12554797530174255, 0.12554797530174255, -0.12554797530174255)"
1970/01/01/01:01:41.291000,4687,101,290000000,,"(0.01686110347509384, -0.01686110347509384, 0.01686110347509384, -0.01686110347509384, 0.08024890720844269, -0.08024890720844269, -0.08024890720844269, 0.08024890720844269)"
1970/01/01/01:01:41.311000,4688,101,310000000,,"(0.01686110347509384, -0.01686110347509384, 0.01686110347509384, -0.01686110347509384, 0.08936161547899246, -0.08936161547899246, -0.08936161547899246, 0.08936161547899246)"
1970/01/01/01:01:41.332000,4689,101,330000000,,"(0.015800436958670616, -0.015800436958670616, 0.015800436958670616, -0.015800436958670616, -0.00913739949464798, 0.00913739949464798, 0.00913739949464798, -0.00913739949464798)"
1970/01/01/01:01:41.351000,4690,101,350000000,,"(0.015800436958670616, -0.015800436958670616, 0.015800436958670616, -0.015800436958670616, -0.00022814019757788628, 0.00022814019757788628, 0.00022814019757788628, -0.00022814019757788628)"
1970/01/01/01:01:41.371000,4691,101,370000000,,"(0.010523800738155842, -0.010523800738155842, 0.010523800738155842, -0.010523800738155842, 0.021164679899811745, -0.021164679899811745, -0.021164679899811745, 0.021164679899811745)"
1970/01/01/01:01:41.390000,4692,101,390000000,,"(0.010523800738155842, -0.010523800738155842, 0.010523800738155842, -0.010523800738155842, 0.031327735632658005, -0.031327735632658005, -0.031327735632658005, 0.031327735632658005)"
1970/01/01/01:01:41.412000,4693,101,410000000,,"(0.015857987105846405, -0.015857987105846405, 0.015857987105846405, -0.015857987105846405, 0.076866514980793, -0.076866514980793, -0.076866514980793, 0.076866514980793)"
1970/01/01/01:01:41.431000,4694,101,430000000,,"(0.015857987105846405, -0.015857987105846405, 0.015857987105846405, -0.015857987105846405, 0.08673317730426788, -0.08673317730426788, -0.08673317730426788, 0.08673317730426788)"
1970/01/01/01:01:41.452000,4695,101,451000000,,"(0.014485658146440983, -0.014485658146440983, 0.014485658146440983, -0.014485658146440983, 0.18526825308799744, -0.18526825308799744, -0.18526825308799744, 0.18526825308799744)"
1970/01/01/01:01:41.471000,4696,101,470000000,,"(0.014485658146440983, -0.014485658146440983, 0.014485658146440983, -0.014485658146440983, 0.19301460683345795, -0.19301460683345795, -0.19301460683345795, 0.19301460683345795)"
1970/01/01/01:01:41.492000,4697,101,490000000,,"(0.012983452528715134, -0.012983452528715134, 0.012983452528715134, -0.012983452528715134, 0.2114274501800537, -0.2114274501800537, -0.2114274501800537, 0.2114274501800537)"
1970/01/01/01:01:41.511000,4698,101,511000000,,"(0.012983452528715134, -0.012983452528715134, 0.012983452528715134, -0.012983452528715134, 0.219314306974411, -0.219314306974411, -0.219314306974411, 0.219314306974411)"
1970/01/01/01:01:41.530000,4699,101,530000000,,"(0.015691887587308884, -0.015691887587308884, 0.015691887587308884, -0.015691887587308884, 0.17686237394809723, -0.17686237394809723, -0.17686237394809723, 0.17686237394809723)"
1970/01/01/01:01:41.553000,4700,101,552000000,,"(0.015691887587308884, -0.015691887587308884, 0.015691887587308884, -0.015691887587308884, 0.1842174082994461, -0.1842174082994461, -0.1842174082994461, 0.1842174082994461)"
1970/01/01/01:01:41.571000,4701,101,570000000,,"(0.016559859737753868, -0.016559859737753868, 0.016559859737753868, -0.016559859737753868, 0.24982360005378723, -0.24982360005378723, -0.24982360005378723, 0.24982360005378723)"
1970/01/01/01:01:41.591000,4702,101,590000000,,"(0.016559859737753868, -0.016559859737753868, 0.016559859737753868, -0.016559859737753868, 0.25794416666030884, -0.25794416666030884, -0.25794416666030884, 0.25794416666030884)"
1970/01/01/01:01:41.611000,4703,101,610000000,,"(0.014366297982633114, -0.014366297982633114, 0.014366297982633114, -0.014366297982633114, 0.05227428674697876, -0.05227428674697876, -0.05227428674697876, 0.05227428674697876)"
1970/01/01/01:01:41.631000,4704,101,630000000,,"(0.014366297982633114, -0.014366297982633114, 0.014366297982633114, -0.014366297982633114, 0.06104063615202904, -0.06104063615202904, -0.06104063615202904, 0.06104063615202904)"
1970/01/01/01:01:41.651000,4705,101,650000000,,"(0.017775727435946465, -0.017775727435946465, 0.017775727435946465, -0.017775727435946465, 0.2287556678056717, -0.2287556678056717, -0.2287556678056717, 0.2287556678056717)"
1970/01/01/01:01:41.671000,4706,101,671000000,,"(0.017775727435946465, -0.017775727435946465, 0.017775727435946465, -0.017775727435946465, 0.23719137907028198, -0.23719137907028198, -0.23719137907028198, 0.23719137907028198)"
1970/01/01/01:01:41.691000,4707,101,690000000,,"(0.013716497458517551, -0.013716497458517551, 0.013716497458517551, -0.013716497458517551, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.711000,4708,101,710000000,,"(0.013716497458517551, -0.013716497458517551, 0.013716497458517551, -0.013716497458517551, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:41.732000,4709,101,730000000,,"(0.012997571378946304, -0.012997571378946304, 0.012997571378946304, -0.012997571378946304, 0.3233133554458618, -0.3233133554458618, -0.3233133554458618, 0.3233133554458618)"
1970/01/01/01:01:41.752000,4710,101,751000000,,"(0.012997571378946304, -0.012997571378946304, 0.012997571378946304, -0.012997571378946304, 0.3305746614933014, -0.3305746614933014, -0.3305746614933014, 0.3305746614933014)"
1970/01/01/01:01:41.770000,4711,101,770000000,,"(0.012997571378946304, -0.012997571378946304, 0.012997571378946304, -0.012997571378946304, 0.219893217086792, -0.219893217086792, -0.219893217086792, 0.219893217086792)"
1970/01/01/01:01:41.792000,4712,101,791000000,,"(0.011529414914548397, -0.011529414914548397, 0.011529414914548397, -0.011529414914548397, 0.22747662663459778, -0.22747662663459778, -0.22747662663459778, 0.22747662663459778)"
1970/01/01/01:01:41.812000,4713,101,812000000,,"(0.012839676812291145, -0.012839676812291145, 0.012839676812291145, -0.012839676812291145, 0.1813133955001831, -0.1813133955001831, -0.1813133955001831, 0.1813133955001831)"
1970/01/01/01:01:41.832000,4714,101,831000000,,"(0.012839676812291145, -0.012839676812291145, 0.012839676812291145, -0.012839676812291145, 0.19054114818572998, -0.19054114818572998, -0.19054114818572998, 0.19054114818572998)"
1970/01/01/01:01:41.852000,4715,101,850000000,,"(0.012839676812291145, -0.012839676812291145, 0.012839676812291145, -0.012839676812291145, 0.19935329258441925, -0.19935329258441925, -0.19935329258441925, 0.19935329258441925)"
1970/01/01/01:01:41.871000,4716,101,870000000,,"(0.013028578832745552, -0.013028578832745552, 0.013028578832745552, -0.013028578832745552, 0.24964956939220428, -0.24964956939220428, -0.24964956939220428, 0.24964956939220428)"
1970/01/01/01:01:41.892000,4717,101,891000000,,"(0.015447408892214298, -0.015447408892214298, 0.015447408892214298, -0.015447408892214298, 0.2005954533815384, -0.2005954533815384, -0.2005954533815384, 0.2005954533815384)"
1970/01/01/01:01:41.911000,4718,101,910000000,,"(0.015447408892214298, -0.015447408892214298, 0.015447408892214298, -0.015447408892214298, 0.14603888988494873, -0.14603888988494873, -0.14603888988494873, 0.14603888988494873)"
1970/01/01/01:01:41.931000,4719,101,930000000,,"(0.011488248594105244, -0.011488248594105244, 0.011488248594105244, -0.011488248594105244, 0.03240178897976875, -0.03240178897976875, -0.03240178897976875, 0.03240178897976875)"
1970/01/01/01:01:41.951000,4720,101,950000000,,"(0.012681500054895878, -0.012681500054895878, 0.012681500054895878, -0.012681500054895878, -0.20454931259155273, 0.20454931259155273, 0.20454931259155273, -0.20454931259155273)"
1970/01/01/01:01:41.974000,4721,101,971000000,,"(0.01916731707751751, -0.01916731707751751, 0.01916731707751751, -0.01916731707751751, -0.22081972658634186, 0.22081972658634186, 0.22081972658634186, -0.22081972658634186)"
1970/01/01/01:01:41.998000,4722,101,996000000,,"(0.014536223374307156, -0.014536223374307156, 0.014536223374307156, -0.014536223374307156, -0.2868746221065521, 0.2868746221065521, 0.2868746221065521, -0.2868746221065521)"
1970/01/01/01:01:42.012000,4723,102,11000000,,"(0.014536223374307156, -0.014536223374307156, 0.014536223374307156, -0.014536223374307156, -0.2868746221065521, 0.2868746221065521, 0.2868746221065521, -0.2868746221065521)"
1970/01/01/01:01:42.030000,4724,102,30000000,,"(0.014536223374307156, -0.014536223374307156, 0.014536223374307156, -0.014536223374307156, -0.09104692935943604, 0.09104692935943604, 0.09104692935943604, -0.09104692935943604)"
1970/01/01/01:01:42.051000,4725,102,50000000,,"(0.016054276376962662, -0.016054276376962662, 0.016054276376962662, -0.016054276376962662, -0.08018472790718079, 0.08018472790718079, 0.08018472790718079, -0.08018472790718079)"
1970/01/01/01:01:42.073000,4726,102,72000000,,"(0.01884625479578972, -0.01884625479578972, 0.01884625479578972, -0.01884625479578972, -0.2722211182117462, 0.2722211182117462, 0.2722211182117462, -0.2722211182117462)"
1970/01/01/01:01:42.090000,4727,102,90000000,,"(0.01884625479578972, -0.01884625479578972, 0.01884625479578972, -0.01884625479578972, -0.26578375697135925, 0.26578375697135925, 0.26578375697135925, -0.26578375697135925)"
1970/01/01/01:01:42.112000,4728,102,110000000,,"(0.016254698857665062, -0.016254698857665062, 0.016254698857665062, -0.016254698857665062, -0.23437337577342987, 0.23437337577342987, 0.23437337577342987, -0.23437337577342987)"
1970/01/01/01:01:42.132000,4729,102,130000000,,"(0.016254698857665062, -0.016254698857665062, 0.016254698857665062, -0.016254698857665062, -0.22673502564430237, 0.22673502564430237, 0.22673502564430237, -0.22673502564430237)"
1970/01/01/01:01:42.151000,4730,102,150000000,,"(0.010897449217736721, -0.010897449217736721, 0.010897449217736721, -0.010897449217736721, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:42.170000,4731,102,170000000,,"(0.010897449217736721, -0.010897449217736721, 0.010897449217736721, -0.010897449217736721, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:42.192000,4732,102,190000000,,"(0.013333816081285477, -0.013333816081285477, 0.013333816081285477, -0.013333816081285477, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:42.211000,4733,102,210000000,,"(0.013333816081285477, -0.013333816081285477, 0.013333816081285477, -0.013333816081285477, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:42.231000,4734,102,230000000,,"(0.016658587381243706, -0.016658587381243706, 0.016658587381243706, -0.016658587381243706, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:42.250000,4735,102,250000000,,"(0.016658587381243706, -0.016658587381243706, 0.016658587381243706, -0.016658587381243706, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:42.271000,4736,102,270000000,,"(0.01359492540359497, -0.01359492540359497, 0.01359492540359497, -0.01359492540359497, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:42.290000,4737,102,290000000,,"(0.01359492540359497, -0.01359492540359497, 0.01359492540359497, -0.01359492540359497, -0.3297922909259796, 0.3297922909259796, 0.3297922909259796, -0.3297922909259796)"
1970/01/01/01:01:42.311000,4738,102,310000000,,"(0.015498501248657703, -0.015498501248657703, 0.015498501248657703, -0.015498501248657703, -0.21591401100158691, 0.21591401100158691, 0.21591401100158691, -0.21591401100158691)"
1970/01/01/01:01:42.331000,4739,102,330000000,,"(0.015498501248657703, -0.015498501248657703, 0.015498501248657703, -0.015498501248657703, -0.2083793580532074, 0.2083793580532074, 0.2083793580532074, -0.2083793580532074)"
1970/01/01/01:01:42.352000,4740,102,351000000,,"(0.013460767455399036, -0.013460767455399036, 0.013460767455399036, -0.013460767455399036, -0.09328598529100418, 0.09328598529100418, 0.09328598529100418, -0.09328598529100418)"
1970/01/01/01:01:42.371000,4741,102,370000000,,"(0.013460767455399036, -0.013460767455399036, 0.013460767455399036, -0.013460767455399036, -0.08656652271747589, 0.08656652271747589, 0.08656652271747589, -0.08656652271747589)"
1970/01/01/01:01:42.391000,4742,102,390000000,,"(0.013035688549280167, -0.013035688549280167, 0.013035688549280167, -0.013035688549280167, 0.12598425149917603, -0.12598425149917603, -0.12598425149917603, 0.12598425149917603)"
1970/01/01/01:01:42.411000,4743,102,410000000,,"(0.013008479960262775, -0.013008479960262775, 0.013008479960262775, -0.013008479960262775, 0.1345205157995224, -0.1345205157995224, -0.1345205157995224, 0.1345205157995224)"
1970/01/01/01:01:42.431000,4744,102,430000000,,"(0.013008479960262775, -0.013008479960262775, 0.013008479960262775, -0.013008479960262775, 0.13245204091072083, -0.13245204091072083, -0.13245204091072083, 0.13245204091072083)"
1970/01/01/01:01:42.451000,4745,102,450000000,,"(0.013008479960262775, -0.013008479960262775, 0.013008479960262775, -0.013008479960262775, 0.14020012319087982, -0.14020012319087982, -0.14020012319087982, 0.14020012319087982)"
1970/01/01/01:01:42.471000,4746,102,470000000,,"(0.013351601548492908, -0.013351601548492908, 0.013351601548492908, -0.013351601548492908, 0.2573198080062866, -0.2573198080062866, -0.2573198080062866, 0.2573198080062866)"
1970/01/01/01:01:42.491000,4747,102,490000000,,"(0.013351601548492908, -0.013351601548492908, 0.013351601548492908, -0.013351601548492908, 0.2652483880519867, -0.2652483880519867, -0.2652483880519867, 0.2652483880519867)"
1970/01/01/01:01:42.514000,4748,102,513000000,,"(0.013891281560063362, -0.013891281560063362, 0.013891281560063362, -0.013891281560063362, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
