time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:10.027000,205,10,26000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.046000,206,10,46000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.067000,207,10,66000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.087000,208,10,87000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.107000,209,10,106000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.126000,210,10,126000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.147000,211,10,146000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.168000,212,10,166000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.187000,213,10,186000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.206000,214,10,206000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.228000,215,10,226000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.247000,216,10,247000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.267000,217,10,266000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.287000,218,10,286000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.309000,219,10,308000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.327000,220,10,326000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.346000,221,10,346000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.366000,222,10,366000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.387000,223,10,386000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.407000,224,10,406000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.427000,225,10,426000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.447000,226,10,446000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.468000,227,10,467000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.489000,228,10,488000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.507000,229,10,506000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.526000,230,10,526000000,,"(0.04123328998684883, -0.04123328998684883, 0.04123328998684883, -0.04123328998684883, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.547000,231,10,546000000,,"(0.03898845240473747, -0.03898845240473747, 0.03898845240473747, -0.03898845240473747, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.566000,232,10,566000000,,"(0.032734982669353485, -0.032734982669353485, 0.032734982669353485, -0.032734982669353485, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.587000,233,10,587000000,,"(-0.0014692830154672265, 0.0014692830154672265, -0.0014692830154672265, 0.0014692830154672265, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.607000,234,10,606000000,,"(-0.02870289795100689, 0.02870289795100689, -0.02870289795100689, 0.02870289795100689, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.627000,235,10,626000000,,"(-0.03698268160223961, 0.03698268160223961, -0.03698268160223961, 0.03698268160223961, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.653000,236,10,652000000,,"(-0.03664974495768547, 0.03664974495768547, -0.03664974495768547, 0.03664974495768547, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.666000,237,10,666000000,,"(-0.03798770159482956, 0.03798770159482956, -0.03798770159482956, 0.03798770159482956, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.686000,238,10,686000000,,"(-0.031525932252407074, 0.031525932252407074, -0.031525932252407074, 0.031525932252407074, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.706000,239,10,706000000,,"(-0.030410820618271828, 0.030410820618271828, -0.030410820618271828, 0.030410820618271828, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.726000,240,10,726000000,,"(-0.030410820618271828, 0.030410820618271828, -0.030410820618271828, 0.030410820618271828, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.746000,241,10,746000000,,"(-0.02526051551103592, 0.02526051551103592, -0.02526051551103592, 0.02526051551103592, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.766000,242,10,766000000,,"(-0.02526051551103592, 0.02526051551103592, -0.02526051551103592, 0.02526051551103592, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.787000,243,10,787000000,,"(-0.02526051551103592, 0.02526051551103592, -0.02526051551103592, 0.02526051551103592, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.807000,244,10,806000000,,"(-0.016124794259667397, 0.016124794259667397, -0.016124794259667397, 0.016124794259667397, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.826000,245,10,826000000,,"(-0.016124794259667397, 0.016124794259667397, -0.016124794259667397, 0.016124794259667397, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.847000,246,10,846000000,,"(-0.015018447302281857, 0.015018447302281857, -0.015018447302281857, 0.015018447302281857, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.867000,247,10,866000000,,"(-0.00420934334397316, 0.00420934334397316, -0.00420934334397316, 0.00420934334397316, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.887000,248,10,886000000,,"(-0.00420934334397316, 0.00420934334397316, -0.00420934334397316, 0.00420934334397316, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.907000,249,10,906000000,,"(-0.00420934334397316, 0.00420934334397316, -0.00420934334397316, 0.00420934334397316, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.926000,250,10,926000000,,"(-0.003402485977858305, 0.003402485977858305, -0.003402485977858305, 0.003402485977858305, 0.18431833386421204, -0.18431833386421204, -0.18431833386421204, 0.18431833386421204)"
1970/01/01/01:00:10.947000,251,10,947000000,,"(-0.003402485977858305, 0.003402485977858305, -0.003402485977858305, 0.003402485977858305, 0.17764119803905487, -0.17764119803905487, -0.17764119803905487, 0.17764119803905487)"
1970/01/01/01:00:10.967000,252,10,966000000,,"(0.0006043977336958051, -0.0006043977336958051, 0.0006043977336958051, -0.0006043977336958051, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:10.987000,253,10,986000000,,"(0.0006043977336958051, -0.0006043977336958051, 0.0006043977336958051, -0.0006043977336958051, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.006000,254,11,6000000,,"(-0.0006130035617388785, 0.0006130035617388785, -0.0006130035617388785, 0.0006130035617388785, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.027000,255,11,26000000,,"(-0.0006130035617388785, 0.0006130035617388785, -0.0006130035617388785, 0.0006130035617388785, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.046000,256,11,46000000,,"(-3.2107618608279154e-05, 3.2107618608279154e-05, -3.2107618608279154e-05, 3.2107618608279154e-05, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.068000,257,11,67000000,,"(-3.2107618608279154e-05, 3.2107618608279154e-05, -3.2107618608279154e-05, 3.2107618608279154e-05, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.087000,258,11,86000000,,"(0.003071736078709364, -0.003071736078709364, 0.003071736078709364, -0.003071736078709364, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.107000,259,11,106000000,,"(0.003071736078709364, -0.003071736078709364, 0.003071736078709364, -0.003071736078709364, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.126000,260,11,126000000,,"(0.016554296016693115, -0.016554296016693115, 0.016554296016693115, -0.016554296016693115, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.147000,261,11,146000000,,"(0.016554296016693115, -0.016554296016693115, 0.016554296016693115, -0.016554296016693115, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.167000,262,11,166000000,,"(0.016554296016693115, -0.016554296016693115, 0.016554296016693115, -0.016554296016693115, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.187000,263,11,186000000,,"(0.007693072780966759, -0.007693072780966759, 0.007693072780966759, -0.007693072780966759, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.207000,264,11,206000000,,"(0.008778194896876812, -0.008778194896876812, 0.008778194896876812, -0.008778194896876812, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.226000,265,11,226000000,,"(0.008778194896876812, -0.008778194896876812, 0.008778194896876812, -0.008778194896876812, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.248000,266,11,247000000,,"(0.011501668021082878, -0.011501668021082878, 0.011501668021082878, -0.011501668021082878, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.267000,267,11,266000000,,"(0.011501668021082878, -0.011501668021082878, 0.011501668021082878, -0.011501668021082878, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.288000,268,11,287000000,,"(0.011501668021082878, -0.011501668021082878, 0.011501668021082878, -0.011501668021082878, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.307000,269,11,307000000,,"(0.0036630332469940186, -0.0036630332469940186, 0.0036630332469940186, -0.0036630332469940186, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.327000,270,11,326000000,,"(0.0036630332469940186, -0.0036630332469940186, 0.0036630332469940186, -0.0036630332469940186, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.347000,271,11,346000000,,"(0.009757133200764656, -0.009757133200764656, 0.009757133200764656, -0.009757133200764656, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.367000,272,11,366000000,,"(0.009757133200764656, -0.009757133200764656, 0.009757133200764656, -0.009757133200764656, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.386000,273,11,386000000,,"(0.013523506000638008, -0.013523506000638008, 0.013523506000638008, -0.013523506000638008, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.408000,274,11,406000000,,"(0.013523506000638008, -0.013523506000638008, 0.013523506000638008, -0.013523506000638008, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.430000,275,11,429000000,,"(0.005906634032726288, -0.005906634032726288, 0.005906634032726288, -0.005906634032726288, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.446000,276,11,446000000,,"(0.005906634032726288, -0.005906634032726288, 0.005906634032726288, -0.005906634032726288, -0.26525208353996277, 0.26525208353996277, 0.26525208353996277, -0.26525208353996277)"
1970/01/01/01:00:11.467000,277,11,467000000,,"(0.005906634032726288, -0.005906634032726288, 0.005906634032726288, -0.005906634032726288, -0.2730490267276764, 0.2730490267276764, 0.2730490267276764, -0.2730490267276764)"
1970/01/01/01:00:11.487000,278,11,486000000,,"(0.009257561527192593, -0.009257561527192593, 0.009257561527192593, -0.009257561527192593, -0.33162063360214233, 0.33162063360214233, 0.33162063360214233, -0.33162063360214233)"
1970/01/01/01:00:11.509000,279,11,506000000,,"(0.009257561527192593, -0.009257561527192593, 0.009257561527192593, -0.009257561527192593, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.527000,280,11,526000000,,"(0.009734073653817177, -0.009734073653817177, 0.009734073653817177, -0.009734073653817177, -0.2097412794828415, 0.2097412794828415, 0.2097412794828415, -0.2097412794828415)"
1970/01/01/01:00:11.546000,281,11,546000000,,"(0.02013421431183815, -0.02013421431183815, 0.02013421431183815, -0.02013421431183815, -0.22942109405994415, 0.22942109405994415, 0.22942109405994415, -0.22942109405994415)"
1970/01/01/01:00:11.567000,282,11,567000000,,"(0.02013421431183815, -0.02013421431183815, 0.02013421431183815, -0.02013421431183815, -0.30562159419059753, 0.30562159419059753, 0.30562159419059753, -0.30562159419059753)"
1970/01/01/01:00:11.586000,283,11,586000000,,"(0.02013421431183815, -0.02013421431183815, 0.02013421431183815, -0.02013421431183815, -0.31232425570487976, 0.31232425570487976, 0.31232425570487976, -0.31232425570487976)"
1970/01/01/01:00:11.607000,284,11,606000000,,"(0.01462461519986391, -0.01462461519986391, 0.01462461519986391, -0.01462461519986391, -0.09788285195827484, 0.09788285195827484, 0.09788285195827484, -0.09788285195827484)"
1970/01/01/01:00:11.626000,285,11,626000000,,"(0.01462461519986391, -0.01462461519986391, 0.01462461519986391, -0.01462461519986391, -0.10744054615497589, 0.10744054615497589, 0.10744054615497589, -0.10744054615497589)"
1970/01/01/01:00:11.647000,286,11,646000000,,"(0.014542484655976295, -0.014542484655976295, 0.014542484655976295, -0.014542484655976295, 0.22118869423866272, -0.22118869423866272, -0.22118869423866272, 0.22118869423866272)"
1970/01/01/01:00:11.666000,287,11,666000000,,"(0.010257984511554241, -0.010257984511554241, 0.010257984511554241, -0.010257984511554241, 0.2458970546722412, -0.2458970546722412, -0.2458970546722412, 0.2458970546722412)"
1970/01/01/01:00:11.688000,288,11,686000000,,"(0.010257984511554241, -0.010257984511554241, 0.010257984511554241, -0.010257984511554241, 0.22794541716575623, -0.22794541716575623, -0.22794541716575623, 0.22794541716575623)"
1970/01/01/01:00:11.708000,289,11,708000000,,"(0.014326314441859722, -0.014326314441859722, 0.014326314441859722, -0.014326314441859722, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.727000,290,11,727000000,,"(0.01575508341193199, -0.01575508341193199, 0.01575508341193199, -0.01575508341193199, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.746000,291,11,746000000,,"(0.01575508341193199, -0.01575508341193199, 0.01575508341193199, -0.01575508341193199, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.767000,292,11,767000000,,"(0.010822071693837643, -0.010822071693837643, 0.010822071693837643, -0.010822071693837643, 0.3278120160102844, -0.3278120160102844, -0.3278120160102844, 0.3278120160102844)"
1970/01/01/01:00:11.787000,293,11,786000000,,"(0.010822071693837643, -0.010822071693837643, 0.010822071693837643, -0.010822071693837643, 0.321661114692688, -0.321661114692688, -0.321661114692688, 0.321661114692688)"
1970/01/01/01:00:11.807000,294,11,806000000,,"(0.014922534115612507, -0.014922534115612507, 0.014922534115612507, -0.014922534115612507, 0.31547728180885315, -0.31547728180885315, -0.31547728180885315, 0.31547728180885315)"
1970/01/01/01:00:11.826000,295,11,826000000,,"(0.014922534115612507, -0.014922534115612507, 0.014922534115612507, -0.014922534115612507, 0.22532585263252258, -0.22532585263252258, -0.22532585263252258, 0.22532585263252258)"
1970/01/01/01:00:11.847000,296,11,846000000,,"(0.014922534115612507, -0.014922534115612507, 0.014922534115612507, -0.014922534115612507, 0.21858379244804382, -0.21858379244804382, -0.21858379244804382, 0.21858379244804382)"
1970/01/01/01:00:11.867000,297,11,866000000,,"(0.013841778971254826, -0.013841778971254826, 0.013841778971254826, -0.013841778971254826, 0.021089985966682434, -0.021089985966682434, -0.021089985966682434, 0.021089985966682434)"
1970/01/01/01:00:11.887000,298,11,886000000,,"(0.013841778971254826, -0.013841778971254826, 0.013841778971254826, -0.013841778971254826, 0.012597862631082535, -0.012597862631082535, -0.012597862631082535, 0.012597862631082535)"
1970/01/01/01:00:11.907000,299,11,907000000,,"(0.01560522522777319, -0.01560522522777319, 0.01560522522777319, -0.01560522522777319, -0.044588036835193634, 0.044588036835193634, 0.044588036835193634, -0.044588036835193634)"
1970/01/01/01:00:11.933000,300,11,932000000,,"(0.017865397036075592, -0.017865397036075592, 0.017865397036075592, -0.017865397036075592, -0.09496849030256271, 0.09496849030256271, 0.09496849030256271, -0.09496849030256271)"
1970/01/01/01:00:11.946000,301,11,946000000,,"(0.017865397036075592, -0.017865397036075592, 0.017865397036075592, -0.017865397036075592, -0.20502513647079468, 0.20502513647079468, 0.20502513647079468, -0.20502513647079468)"
1970/01/01/01:00:11.967000,302,11,967000000,,"(0.01744283176958561, -0.01744283176958561, 0.01744283176958561, -0.01744283176958561, -0.21243657171726227, 0.21243657171726227, 0.21243657171726227, -0.21243657171726227)"
1970/01/01/01:00:11.988000,303,11,988000000,,"(0.01744283176958561, -0.01744283176958561, 0.01744283176958561, -0.01744283176958561, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.006000,304,12,6000000,,"(0.01744283176958561, -0.01744283176958561, 0.01744283176958561, -0.01744283176958561, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.027000,305,12,27000000,,"(0.019718285650014877, -0.019718285650014877, 0.019718285650014877, -0.019718285650014877, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.047000,306,12,46000000,,"(0.019718285650014877, -0.019718285650014877, 0.019718285650014877, -0.019718285650014877, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.066000,307,12,66000000,,"(0.013452840968966484, -0.013452840968966484, 0.013452840968966484, -0.013452840968966484, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.087000,308,12,87000000,,"(0.013452840968966484, -0.013452840968966484, 0.013452840968966484, -0.013452840968966484, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.107000,309,12,107000000,,"(0.017957495525479317, -0.017957495525479317, 0.017957495525479317, -0.017957495525479317, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.127000,310,12,126000000,,"(0.017957495525479317, -0.017957495525479317, 0.017957495525479317, -0.017957495525479317, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.146000,311,12,146000000,,"(0.012772941030561924, -0.012772941030561924, 0.012772941030561924, -0.012772941030561924, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.167000,312,12,166000000,,"(0.012772941030561924, -0.012772941030561924, 0.012772941030561924, -0.012772941030561924, -0.3073371648788452, 0.3073371648788452, 0.3073371648788452, -0.3073371648788452)"
1970/01/01/01:00:12.187000,313,12,186000000,,"(0.015502086840569973, -0.015502086840569973, 0.015502086840569973, -0.015502086840569973, -0.3133598864078522, 0.3133598864078522, 0.3133598864078522, -0.3133598864078522)"
1970/01/01/01:00:12.208000,314,12,208000000,,"(0.015502086840569973, -0.015502086840569973, 0.015502086840569973, -0.015502086840569973, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.227000,315,12,226000000,,"(0.01376909390091896, -0.01376909390091896, 0.01376909390091896, -0.01376909390091896, -0.09379183501005173, 0.09379183501005173, 0.09379183501005173, -0.09379183501005173)"
1970/01/01/01:00:12.247000,316,12,246000000,,"(0.01376909390091896, -0.01376909390091896, 0.01376909390091896, -0.01376909390091896, -0.01905878633260727, 0.01905878633260727, 0.01905878633260727, -0.01905878633260727)"
1970/01/01/01:00:12.269000,317,12,268000000,,"(0.01376909390091896, -0.01376909390091896, 0.01376909390091896, -0.01376909390091896, -0.026698067784309387, 0.026698067784309387, 0.026698067784309387, -0.026698067784309387)"
1970/01/01/01:00:12.286000,318,12,286000000,,"(0.016217997297644615, -0.016217997297644615, 0.016217997297644615, -0.016217997297644615, 0.032976388931274414, -0.032976388931274414, -0.032976388931274414, 0.032976388931274414)"
1970/01/01/01:00:12.307000,319,12,306000000,,"(0.015670737251639366, -0.015670737251639366, 0.015670737251639366, -0.015670737251639366, 0.025655025616288185, -0.025655025616288185, -0.025655025616288185, 0.025655025616288185)"
1970/01/01/01:00:12.327000,320,12,326000000,,"(0.015670737251639366, -0.015670737251639366, 0.015670737251639366, -0.015670737251639366, 0.1664135456085205, -0.1664135456085205, -0.1664135456085205, 0.1664135456085205)"
1970/01/01/01:00:12.347000,321,12,347000000,,"(0.014875809662044048, -0.014875809662044048, 0.014875809662044048, -0.014875809662044048, 0.16004827618598938, -0.16004827618598938, -0.16004827618598938, 0.16004827618598938)"
1970/01/01/01:00:12.367000,322,12,366000000,,"(0.014875809662044048, -0.014875809662044048, 0.014875809662044048, -0.014875809662044048, 0.0669495016336441, -0.0669495016336441, -0.0669495016336441, 0.0669495016336441)"
1970/01/01/01:00:12.387000,323,12,386000000,,"(0.014875809662044048, -0.014875809662044048, 0.014875809662044048, -0.014875809662044048, 0.06021299213171005, -0.06021299213171005, -0.06021299213171005, 0.06021299213171005)"
1970/01/01/01:00:12.407000,324,12,406000000,,"(0.015714576467871666, -0.015714576467871666, 0.015714576467871666, -0.015714576467871666, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.427000,325,12,427000000,,"(0.015714576467871666, -0.015714576467871666, 0.015714576467871666, -0.015714576467871666, 0.33046987652778625, -0.33046987652778625, -0.33046987652778625, 0.33046987652778625)"
1970/01/01/01:00:12.446000,326,12,446000000,,"(0.015333295799791813, -0.015333295799791813, 0.015333295799791813, -0.015333295799791813, 0.32561224699020386, -0.32561224699020386, -0.32561224699020386, 0.32561224699020386)"
1970/01/01/01:00:12.468000,327,12,468000000,,"(0.014872059226036072, -0.014872059226036072, 0.014872059226036072, -0.014872059226036072, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.487000,328,12,486000000,,"(0.014872059226036072, -0.014872059226036072, 0.014872059226036072, -0.014872059226036072, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.507000,329,12,506000000,,"(0.014872059226036072, -0.014872059226036072, 0.014872059226036072, -0.014872059226036072, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.527000,330,12,527000000,,"(0.01990327797830105, -0.01990327797830105, 0.01990327797830105, -0.01990327797830105, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.547000,331,12,546000000,,"(0.01990327797830105, -0.01990327797830105, 0.01990327797830105, -0.01990327797830105, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.566000,332,12,566000000,,"(0.014135217294096947, -0.014135217294096947, 0.014135217294096947, -0.014135217294096947, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.586000,333,12,586000000,,"(0.014135217294096947, -0.014135217294096947, 0.014135217294096947, -0.014135217294096947, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.607000,334,12,606000000,,"(0.018831875175237656, -0.018831875175237656, 0.018831875175237656, -0.018831875175237656, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.626000,335,12,626000000,,"(0.018602443858981133, -0.018602443858981133, 0.018602443858981133, -0.018602443858981133, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.654000,336,12,653000000,,"(0.018602443858981133, -0.018602443858981133, 0.018602443858981133, -0.018602443858981133, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.667000,337,12,666000000,,"(0.01658467948436737, -0.01658467948436737, 0.01658467948436737, -0.01658467948436737, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.686000,338,12,686000000,,"(0.01658467948436737, -0.01658467948436737, 0.01658467948436737, -0.01658467948436737, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.708000,339,12,706000000,,"(0.016075314953923225, -0.016075314953923225, 0.016075314953923225, -0.016075314953923225, 0.2203029990196228, -0.2203029990196228, -0.2203029990196228, 0.2203029990196228)"
1970/01/01/01:00:12.727000,340,12,726000000,,"(0.014876719564199448, -0.014876719564199448, 0.014876719564199448, -0.014876719564199448, 0.1479118913412094, -0.1479118913412094, -0.1479118913412094, 0.1479118913412094)"
1970/01/01/01:00:12.746000,341,12,746000000,,"(0.014876719564199448, -0.014876719564199448, 0.014876719564199448, -0.014876719564199448, 0.13855886459350586, -0.13855886459350586, -0.13855886459350586, 0.13855886459350586)"
1970/01/01/01:00:12.768000,342,12,767000000,,"(0.015917949378490448, -0.015917949378490448, 0.015917949378490448, -0.015917949378490448, 0.04346057400107384, -0.04346057400107384, -0.04346057400107384, 0.04346057400107384)"
