time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:34.180000,4469,94,179000000,map,108352.024123,0.0
1970/01/01/01:01:34.201000,4470,94,200000000,map,108146.63797,0.0
1970/01/01/01:01:34.224000,4471,94,221000000,map,108168.566549,0.0
1970/01/01/01:01:34.243000,4472,94,242000000,map,108199.308502,0.0
1970/01/01/01:01:34.264000,4473,94,263000000,map,108117.41598,0.0
1970/01/01/01:01:34.285000,4474,94,284000000,map,108131.215374,0.0
1970/01/01/01:01:34.306000,4475,94,305000000,map,108266.372375,0.0
1970/01/01/01:01:34.327000,4476,94,326000000,map,108135.538734,0.0
1970/01/01/01:01:34.348000,4477,94,347000000,map,108196.699473,0.0
1970/01/01/01:01:34.369000,4478,94,368000000,map,108294.46623,0.0
1970/01/01/01:01:34.391000,4479,94,389000000,map,108208.858484,0.0
1970/01/01/01:01:34.411000,4480,94,411000000,map,108150.869237,0.0
1970/01/01/01:01:34.432000,4481,94,431000000,map,108200.230019,0.0
1970/01/01/01:01:34.453000,4482,94,452000000,map,108126.086307,0.0
1970/01/01/01:01:34.473000,4483,94,473000000,map,108221.879624,0.0
1970/01/01/01:01:34.495000,4484,94,494000000,map,108082.979146,0.0
1970/01/01/01:01:34.515000,4485,94,515000000,map,108175.182727,0.0
1970/01/01/01:01:34.537000,4486,94,536000000,map,108048.629031,0.0
1970/01/01/01:01:34.558000,4487,94,557000000,map,108187.075762,0.0
1970/01/01/01:01:34.579000,4488,94,578000000,map,108009.777103,0.0
1970/01/01/01:01:34.601000,4489,94,599000000,map,108077.536046,0.0
1970/01/01/01:01:34.620000,4490,94,620000000,map,107990.13162,0.0
1970/01/01/01:01:34.642000,4491,94,641000000,map,108222.339074,0.0
1970/01/01/01:01:34.663000,4492,94,662000000,map,108288.474885,0.0
1970/01/01/01:01:34.684000,4493,94,683000000,map,107895.874913,0.0
1970/01/01/01:01:34.705000,4494,94,704000000,map,108136.889346,0.0
1970/01/01/01:01:34.726000,4495,94,725000000,map,107927.710063,0.0
1970/01/01/01:01:34.747000,4496,94,746000000,map,108048.540637,0.0
1970/01/01/01:01:34.768000,4497,94,767000000,map,108031.702725,0.0
1970/01/01/01:01:34.789000,4498,94,788000000,map,108221.395572,0.0
1970/01/01/01:01:34.810000,4499,94,809000000,map,108104.012931,0.0
1970/01/01/01:01:34.831000,4500,94,830000000,map,108205.118841,0.0
1970/01/01/01:01:34.852000,4501,94,851000000,map,108348.907441,0.0
1970/01/01/01:01:34.873000,4502,94,872000000,map,108278.087243,0.0
1970/01/01/01:01:34.894000,4503,94,893000000,map,108317.829255,0.0
1970/01/01/01:01:34.915000,4504,94,914000000,map,108133.654823,0.0
1970/01/01/01:01:34.936000,4505,94,935000000,map,108154.708861,0.0
1970/01/01/01:01:34.958000,4506,94,956000000,map,108253.013994,0.0
1970/01/01/01:01:34.978000,4507,94,977000000,map,108128.523884,0.0
1970/01/01/01:01:34.999000,4508,94,998000000,map,108142.774421,0.0
1970/01/01/01:01:35.020000,4509,95,19000000,map,108146.60062,0.0
1970/01/01/01:01:35.041000,4510,95,40000000,map,108309.71318,0.0
1970/01/01/01:01:35.062000,4511,95,61000000,map,108279.370516,0.0
1970/01/01/01:01:35.083000,4512,95,82000000,map,108282.025202,0.0
1970/01/01/01:01:35.104000,4513,95,103000000,map,108277.298501,0.0
1970/01/01/01:01:35.125000,4514,95,124000000,map,108192.144335,0.0
1970/01/01/01:01:35.146000,4515,95,145000000,map,108345.891326,0.0
1970/01/01/01:01:35.167000,4516,95,166000000,map,108233.428793,0.0
1970/01/01/01:01:35.188000,4517,95,187000000,map,108392.66457,0.0
1970/01/01/01:01:35.209000,4518,95,208000000,map,108275.388006,0.0
1970/01/01/01:01:35.230000,4519,95,229000000,map,108409.2893,0.0
1970/01/01/01:01:35.251000,4520,95,250000000,map,108391.44502,0.0
1970/01/01/01:01:35.272000,4521,95,271000000,map,108354.893717,0.0
1970/01/01/01:01:35.293000,4522,95,292000000,map,108032.218313,0.0
1970/01/01/01:01:35.313000,4523,95,313000000,map,108125.440561,0.0
1970/01/01/01:01:35.335000,4524,95,334000000,map,108286.881665,0.0
1970/01/01/01:01:35.356000,4525,95,355000000,map,108145.473839,0.0
1970/01/01/01:01:35.377000,4526,95,376000000,map,108266.068008,0.0
1970/01/01/01:01:35.398000,4527,95,397000000,map,108325.913132,0.0
1970/01/01/01:01:35.419000,4528,95,418000000,map,108353.153617,0.0
1970/01/01/01:01:35.440000,4529,95,439000000,map,108141.241186,0.0
1970/01/01/01:01:35.461000,4530,95,460000000,map,108106.488205,0.0
1970/01/01/01:01:35.482000,4531,95,481000000,map,108089.615408,0.0
1970/01/01/01:01:35.503000,4532,95,502000000,map,108104.012775,0.0
1970/01/01/01:01:35.524000,4533,95,523000000,map,108101.819444,0.0
1970/01/01/01:01:35.545000,4534,95,544000000,map,107953.404986,0.0
1970/01/01/01:01:35.566000,4535,95,565000000,map,108065.946377,0.0
1970/01/01/01:01:35.587000,4536,95,586000000,map,108117.434617,0.0
1970/01/01/01:01:35.608000,4537,95,608000000,map,107968.168992,0.0
1970/01/01/01:01:35.629000,4538,95,628000000,map,107990.81602,0.0
1970/01/01/01:01:35.650000,4539,95,649000000,map,108059.171421,0.0
1970/01/01/01:01:35.671000,4540,95,670000000,map,108300.717234,0.0
1970/01/01/01:01:35.692000,4541,95,691000000,map,107859.810818,0.0
1970/01/01/01:01:35.713000,4542,95,712000000,map,107915.995516,0.0
1970/01/01/01:01:35.734000,4543,95,734000000,map,108018.56834,0.0
1970/01/01/01:01:35.755000,4544,95,754000000,map,108005.553931,0.0
1970/01/01/01:01:35.776000,4545,95,775000000,map,107940.759293,0.0
1970/01/01/01:01:35.797000,4546,95,796000000,map,108069.407775,0.0
1970/01/01/01:01:35.818000,4547,95,817000000,map,107846.800558,0.0
1970/01/01/01:01:35.839000,4548,95,838000000,map,107889.778282,0.0
1970/01/01/01:01:35.860000,4549,95,859000000,map,108151.753329,0.0
1970/01/01/01:01:35.882000,4550,95,880000000,map,107953.771092,0.0
1970/01/01/01:01:35.902000,4551,95,901000000,map,108089.056296,0.0
1970/01/01/01:01:35.923000,4552,95,922000000,map,107939.437108,0.0
1970/01/01/01:01:35.944000,4553,95,943000000,map,108066.978429,0.0
1970/01/01/01:01:35.965000,4554,95,964000000,map,108008.960723,0.0
1970/01/01/01:01:35.986000,4555,95,985000000,map,108029.378492,0.0
1970/01/01/01:01:36.007000,4556,96,6000000,map,108091.076841,0.0
1970/01/01/01:01:36.028000,4557,96,27000000,map,108096.843056,0.0
1970/01/01/01:01:36.047000,4558,96,48000000,map,107933.860931,0.0
1970/01/01/01:01:36.070000,4559,96,69000000,map,108181.048132,0.0
1970/01/01/01:01:36.091000,4560,96,90000000,map,108206.664383,0.0
1970/01/01/01:01:36.112000,4561,96,110000000,map,108305.243617,0.0
1970/01/01/01:01:36.133000,4562,96,132000000,map,108249.086661,0.0
1970/01/01/01:01:36.154000,4563,96,153000000,map,108099.910398,0.0
1970/01/01/01:01:36.175000,4564,96,174000000,map,108335.022292,0.0
1970/01/01/01:01:36.196000,4565,96,195000000,map,108308.509349,0.0
1970/01/01/01:01:36.217000,4566,96,216000000,map,108079.584651,0.0
1970/01/01/01:01:36.238000,4567,96,237000000,map,108277.90203,0.0
1970/01/01/01:01:36.259000,4568,96,258000000,map,108207.640452,0.0
1970/01/01/01:01:36.280000,4569,96,279000000,map,108182.415034,0.0
1970/01/01/01:01:36.301000,4570,96,300000000,map,108122.313658,0.0
1970/01/01/01:01:36.321000,4571,96,321000000,map,108326.614998,0.0
1970/01/01/01:01:36.343000,4572,96,342000000,map,108339.974094,0.0
1970/01/01/01:01:36.364000,4573,96,363000000,map,108318.9844,0.0
1970/01/01/01:01:36.385000,4574,96,384000000,map,108106.315621,0.0
1970/01/01/01:01:36.406000,4575,96,405000000,map,108115.444589,0.0
1970/01/01/01:01:36.427000,4576,96,426000000,map,108110.215723,0.0
1970/01/01/01:01:36.448000,4577,96,447000000,map,107973.201048,0.0
1970/01/01/01:01:36.470000,4578,96,468000000,map,108131.297333,0.0
1970/01/01/01:01:36.491000,4579,96,489000000,map,108067.547534,0.0
1970/01/01/01:01:36.511000,4580,96,510000000,map,108138.452922,0.0
1970/01/01/01:01:36.532000,4581,96,531000000,map,108099.084,0.0
1970/01/01/01:01:36.553000,4582,96,552000000,map,108127.845103,0.0
1970/01/01/01:01:36.574000,4583,96,573000000,map,108161.249447,0.0
1970/01/01/01:01:36.595000,4584,96,594000000,map,108086.246049,0.0
1970/01/01/01:01:36.616000,4585,96,615000000,map,108191.304859,0.0
1970/01/01/01:01:36.637000,4586,96,636000000,map,107999.272884,0.0
1970/01/01/01:01:36.658000,4587,96,657000000,map,107914.966985,0.0
1970/01/01/01:01:36.679000,4588,96,678000000,map,108053.202715,0.0
1970/01/01/01:01:36.699000,4589,96,699000000,map,108005.727884,0.0
1970/01/01/01:01:36.721000,4590,96,720000000,map,108038.917566,0.0
1970/01/01/01:01:36.742000,4591,96,741000000,map,107810.231745,0.0
1970/01/01/01:01:36.763000,4592,96,762000000,map,107764.282285,0.0
1970/01/01/01:01:36.784000,4593,96,783000000,map,107815.675861,0.0
1970/01/01/01:01:36.805000,4594,96,804000000,map,108021.816669,0.0
1970/01/01/01:01:36.826000,4595,96,825000000,map,107804.603347,0.0
1970/01/01/01:01:36.847000,4596,96,846000000,map,107922.09745,0.0
1970/01/01/01:01:36.868000,4597,96,867000000,map,107804.259733,0.0
1970/01/01/01:01:36.889000,4598,96,888000000,map,108026.818319,0.0
1970/01/01/01:01:36.910000,4599,96,909000000,map,107984.933226,0.0
1970/01/01/01:01:36.930000,4600,96,930000000,map,107879.101572,0.0
1970/01/01/01:01:36.952000,4601,96,951000000,map,107797.760296,0.0
1970/01/01/01:01:36.973000,4602,96,972000000,map,107840.323938,0.0
1970/01/01/01:01:36.994000,4603,96,993000000,map,107783.423672,0.0
1970/01/01/01:01:37.015000,4604,97,14000000,map,107841.576116,0.0
1970/01/01/01:01:37.036000,4605,97,36000000,map,107871.586647,0.0
1970/01/01/01:01:37.057000,4606,97,56000000,map,107700.27709,0.0
1970/01/01/01:01:37.077000,4607,97,77000000,map,107984.080525,0.0
1970/01/01/01:01:37.099000,4608,97,98000000,map,107813.249579,0.0
1970/01/01/01:01:37.120000,4609,97,119000000,map,107834.117808,0.0
1970/01/01/01:01:37.141000,4610,97,140000000,map,107819.078035,0.0
1970/01/01/01:01:37.162000,4611,97,161000000,map,107902.418733,0.0
1970/01/01/01:01:37.183000,4612,97,182000000,map,107746.995193,0.0
1970/01/01/01:01:37.204000,4613,97,203000000,map,107925.056393,0.0
1970/01/01/01:01:37.225000,4614,97,224000000,map,108023.736581,0.0
1970/01/01/01:01:37.246000,4615,97,245000000,map,108078.507543,0.0
1970/01/01/01:01:37.267000,4616,97,266000000,map,107711.799946,0.0
1970/01/01/01:01:37.288000,4617,97,288000000,map,107885.708497,0.0
1970/01/01/01:01:37.309000,4618,97,308000000,map,107977.211991,0.0
1970/01/01/01:01:37.330000,4619,97,329000000,map,107825.864567,0.0
1970/01/01/01:01:37.351000,4620,97,350000000,map,107894.551108,0.0
1970/01/01/01:01:37.372000,4621,97,371000000,map,107882.234533,0.0
1970/01/01/01:01:37.393000,4622,97,392000000,map,107941.093727,0.0
1970/01/01/01:01:37.414000,4623,97,413000000,map,107847.939997,0.0
1970/01/01/01:01:37.435000,4624,97,434000000,map,107859.53663,0.0
1970/01/01/01:01:37.456000,4625,97,455000000,map,107757.560026,0.0
1970/01/01/01:01:37.477000,4626,97,476000000,map,107797.908052,0.0
1970/01/01/01:01:37.498000,4627,97,497000000,map,107753.120064,0.0
1970/01/01/01:01:37.519000,4628,97,517000000,map,107800.828823,0.0
1970/01/01/01:01:37.540000,4629,97,539000000,map,107737.21564,0.0
1970/01/01/01:01:37.562000,4630,97,560000000,map,107760.644626,0.0
1970/01/01/01:01:37.582000,4631,97,581000000,map,107744.257484,0.0
1970/01/01/01:01:37.603000,4632,97,602000000,map,107715.571651,0.0
1970/01/01/01:01:37.624000,4633,97,623000000,map,107716.41539,0.0
1970/01/01/01:01:37.645000,4634,97,644000000,map,107852.914592,0.0
1970/01/01/01:01:37.666000,4635,97,665000000,map,107814.735295,0.0
1970/01/01/01:01:37.687000,4636,97,686000000,map,107587.528527,0.0
1970/01/01/01:01:37.708000,4637,97,707000000,map,107564.267365,0.0
1970/01/01/01:01:37.729000,4638,97,728000000,map,107605.16031,0.0
1970/01/01/01:01:37.748000,4639,97,749000000,map,107483.672628,0.0
1970/01/01/01:01:37.771000,4640,97,770000000,map,107750.753963,0.0
1970/01/01/01:01:37.792000,4641,97,791000000,map,107656.338562,0.0
1970/01/01/01:01:37.813000,4642,97,812000000,map,107530.403601,0.0
1970/01/01/01:01:37.834000,4643,97,833000000,map,107608.915314,0.0
1970/01/01/01:01:37.855000,4644,97,854000000,map,107450.591021,0.0
1970/01/01/01:01:37.876000,4645,97,875000000,map,107589.329929,0.0
1970/01/01/01:01:37.897000,4646,97,896000000,map,107615.164048,0.0
1970/01/01/01:01:37.918000,4647,97,917000000,map,107410.280506,0.0
1970/01/01/01:01:37.939000,4648,97,938000000,map,107399.652988,0.0
1970/01/01/01:01:37.960000,4649,97,959000000,map,107711.158082,0.0
1970/01/01/01:01:37.981000,4650,97,980000000,map,107638.469433,0.0
1970/01/01/01:01:38.002000,4651,98,1000000,map,107581.216439,0.0
1970/01/01/01:01:38.023000,4652,98,22000000,map,107598.458299,0.0
1970/01/01/01:01:38.044000,4653,98,43000000,map,107516.745539,0.0
1970/01/01/01:01:38.066000,4654,98,64000000,map,107546.771621,0.0
1970/01/01/01:01:38.086000,4655,98,85000000,map,107624.432648,0.0
1970/01/01/01:01:38.107000,4656,98,106000000,map,107521.97809,0.0
1970/01/01/01:01:38.128000,4657,98,127000000,map,107466.020667,0.0
1970/01/01/01:01:38.149000,4658,98,148000000,map,107676.199651,0.0
1970/01/01/01:01:38.170000,4659,98,169000000,map,107714.85395,0.0
1970/01/01/01:01:38.191000,4660,98,190000000,map,107416.272994,0.0
1970/01/01/01:01:38.211000,4661,98,211000000,map,107398.273246,0.0
1970/01/01/01:01:38.233000,4662,98,232000000,map,107497.468527,0.0
1970/01/01/01:01:38.254000,4663,98,253000000,map,107552.451623,0.0
1970/01/01/01:01:38.275000,4664,98,274000000,map,107545.797228,0.0
1970/01/01/01:01:38.296000,4665,98,295000000,map,107636.324171,0.0
1970/01/01/01:01:38.317000,4666,98,316000000,map,107546.30099,0.0
1970/01/01/01:01:38.338000,4667,98,337000000,map,107453.901557,0.0
1970/01/01/01:01:38.359000,4668,98,358000000,map,107593.378585,0.0
1970/01/01/01:01:38.380000,4669,98,379000000,map,107522.253047,0.0
1970/01/01/01:01:38.401000,4670,98,400000000,map,107663.026404,0.0
1970/01/01/01:01:38.422000,4671,98,421000000,map,107410.554837,0.0
1970/01/01/01:01:38.443000,4672,98,442000000,map,107530.028541,0.0
1970/01/01/01:01:38.465000,4673,98,463000000,map,107564.381581,0.0
1970/01/01/01:01:38.485000,4674,98,484000000,map,107656.918592,0.0
1970/01/01/01:01:38.506000,4675,98,505000000,map,107474.043961,0.0
1970/01/01/01:01:38.527000,4676,98,526000000,map,107542.662362,0.0
1970/01/01/01:01:38.550000,4677,98,546000000,map,107493.378555,0.0
1970/01/01/01:01:38.569000,4678,98,568000000,map,107381.854699,0.0
1970/01/01/01:01:38.590000,4679,98,589000000,map,107353.478722,0.0
1970/01/01/01:01:38.611000,4680,98,610000000,map,107285.338648,0.0
1970/01/01/01:01:38.632000,4681,98,631000000,map,107552.148148,0.0
1970/01/01/01:01:38.653000,4682,98,652000000,map,107280.899373,0.0
1970/01/01/01:01:38.674000,4683,98,673000000,map,107286.527723,0.0
1970/01/01/01:01:38.695000,4684,98,694000000,map,107318.554265,0.0
1970/01/01/01:01:38.716000,4685,98,715000000,map,107243.948533,0.0
1970/01/01/01:01:38.737000,4686,98,736000000,map,107226.407096,0.0
1970/01/01/01:01:38.758000,4687,98,757000000,map,107254.754042,0.0
1970/01/01/01:01:38.779000,4688,98,778000000,map,107081.961115,0.0
1970/01/01/01:01:38.800000,4689,98,799000000,map,107255.832833,0.0
1970/01/01/01:01:38.821000,4690,98,820000000,map,107202.747608,0.0
1970/01/01/01:01:38.842000,4691,98,841000000,map,107130.389211,0.0
1970/01/01/01:01:38.864000,4692,98,862000000,map,107227.384698,0.0
1970/01/01/01:01:38.886000,4693,98,880000000,map,107378.810975,0.0
1970/01/01/01:01:38.905000,4694,98,904000000,map,107179.69463,0.0
1970/01/01/01:01:38.926000,4695,98,926000000,map,107177.042689,0.0
1970/01/01/01:01:38.947000,4696,98,946000000,map,107163.130274,0.0
1970/01/01/01:01:38.968000,4697,98,967000000,map,107168.132339,0.0
1970/01/01/01:01:38.989000,4698,98,988000000,map,107201.984144,0.0
1970/01/01/01:01:39.010000,4699,99,9000000,map,107090.183644,0.0
1970/01/01/01:01:39.031000,4700,99,30000000,map,106989.636813,0.0
1970/01/01/01:01:39.052000,4701,99,51000000,map,107205.44152,0.0
1970/01/01/01:01:39.073000,4702,99,72000000,map,107383.222612,0.0
1970/01/01/01:01:39.094000,4703,99,93000000,map,107203.812116,0.0
1970/01/01/01:01:39.115000,4704,99,114000000,map,107074.854499,0.0
1970/01/01/01:01:39.136000,4705,99,135000000,map,107159.893079,0.0
1970/01/01/01:01:39.157000,4706,99,156000000,map,107203.812617,0.0
1970/01/01/01:01:39.178000,4707,99,177000000,map,107125.342015,0.0
1970/01/01/01:01:39.200000,4708,99,198000000,map,107277.324665,0.0
1970/01/01/01:01:39.220000,4709,99,219000000,map,107226.688331,0.0
1970/01/01/01:01:39.241000,4710,99,240000000,map,106966.246378,0.0
1970/01/01/01:01:39.262000,4711,99,261000000,map,107122.91203,0.0
1970/01/01/01:01:39.283000,4712,99,282000000,map,107062.756732,0.0
1970/01/01/01:01:39.305000,4713,99,303000000,map,107116.278516,0.0
1970/01/01/01:01:39.325000,4714,99,324000000,map,106941.584771,0.0
1970/01/01/01:01:39.346000,4715,99,344000000,map,107050.69946,0.0
1970/01/01/01:01:39.367000,4716,99,366000000,map,106966.312476,0.0
1970/01/01/01:01:39.390000,4717,99,387000000,map,106992.799599,0.0
1970/01/01/01:01:39.409000,4718,99,408000000,map,106977.88772,0.0
1970/01/01/01:01:39.430000,4719,99,429000000,map,106854.879868,0.0
1970/01/01/01:01:39.451000,4720,99,450000000,map,106924.59136,0.0
1970/01/01/01:01:39.472000,4721,99,471000000,map,106965.877196,0.0
1970/01/01/01:01:39.493000,4722,99,492000000,map,107098.48339,0.0
1970/01/01/01:01:39.514000,4723,99,513000000,map,106892.970345,0.0
1970/01/01/01:01:39.535000,4724,99,534000000,map,107041.97636,0.0
1970/01/01/01:01:39.556000,4725,99,555000000,map,107020.786958,0.0
1970/01/01/01:01:39.577000,4726,99,576000000,map,107129.026327,0.0
1970/01/01/01:01:39.597000,4727,99,597000000,map,106942.059002,0.0
1970/01/01/01:01:39.619000,4728,99,618000000,map,106836.0238,0.0
1970/01/01/01:01:39.640000,4729,99,639000000,map,106865.441922,0.0
1970/01/01/01:01:39.661000,4730,99,660000000,map,106778.688256,0.0
1970/01/01/01:01:39.682000,4731,99,681000000,map,106938.440848,0.0
1970/01/01/01:01:39.703000,4732,99,702000000,map,106779.386498,0.0
1970/01/01/01:01:39.724000,4733,99,723000000,map,106927.623634,0.0
1970/01/01/01:01:39.745000,4734,99,744000000,map,107026.994688,0.0
1970/01/01/01:01:39.765000,4735,99,765000000,map,106761.86821,0.0
1970/01/01/01:01:39.787000,4736,99,786000000,map,106897.711719,0.0
1970/01/01/01:01:39.808000,4737,99,805000000,map,106767.084782,0.0
1970/01/01/01:01:39.829000,4738,99,828000000,map,106885.459408,0.0
1970/01/01/01:01:39.850000,4739,99,849000000,map,106692.478768,0.0
1970/01/01/01:01:39.871000,4740,99,870000000,map,106732.72319,0.0
1970/01/01/01:01:39.892000,4741,99,891000000,map,106891.468322,0.0
1970/01/01/01:01:39.914000,4742,99,912000000,map,106662.399351,0.0
1970/01/01/01:01:39.934000,4743,99,933000000,map,106799.974804,0.0
1970/01/01/01:01:39.955000,4744,99,955000000,map,106884.645594,0.0
1970/01/01/01:01:39.976000,4745,99,975000000,map,106783.274141,0.0
1970/01/01/01:01:39.997000,4746,99,996000000,map,106831.617806,0.0
1970/01/01/01:01:40.018000,4747,100,17000000,map,106800.40178,0.0
1970/01/01/01:01:40.039000,4748,100,38000000,map,106683.703067,0.0
1970/01/01/01:01:40.060000,4749,100,59000000,map,106809.511094,0.0
1970/01/01/01:01:40.081000,4750,100,80000000,map,106560.467592,0.0
1970/01/01/01:01:40.102000,4751,100,101000000,map,106826.248424,0.0
1970/01/01/01:01:40.123000,4752,100,122000000,map,106626.810211,0.0
1970/01/01/01:01:40.143000,4753,100,143000000,map,106662.821333,0.0
1970/01/01/01:01:40.165000,4754,100,164000000,map,106771.37999,0.0
1970/01/01/01:01:40.186000,4755,100,185000000,map,106725.216851,0.0
1970/01/01/01:01:40.207000,4756,100,206000000,map,106847.527808,0.0
1970/01/01/01:01:40.229000,4757,100,227000000,map,106563.749058,0.0
1970/01/01/01:01:40.249000,4758,100,248000000,map,106649.027136,0.0
1970/01/01/01:01:40.270000,4759,100,269000000,map,106571.571071,0.0
1970/01/01/01:01:40.291000,4760,100,290000000,map,106419.083309,0.0
1970/01/01/01:01:40.312000,4761,100,311000000,map,106593.65815,0.0
1970/01/01/01:01:40.333000,4762,100,332000000,map,106517.886035,0.0
1970/01/01/01:01:40.354000,4763,100,353000000,map,106710.89373,0.0
1970/01/01/01:01:40.375000,4764,100,374000000,map,106518.755924,0.0
1970/01/01/01:01:40.396000,4765,100,395000000,map,106430.027169,0.0
1970/01/01/01:01:40.417000,4766,100,416000000,map,106543.649461,0.0
1970/01/01/01:01:40.439000,4767,100,437000000,map,106236.591857,0.0
1970/01/01/01:01:40.459000,4768,100,458000000,map,106400.353492,0.0
1970/01/01/01:01:40.482000,4769,100,479000000,map,106457.63158,0.0
1970/01/01/01:01:40.501000,4770,100,500000000,map,106226.718107,0.0
1970/01/01/01:01:40.522000,4771,100,521000000,map,106425.313373,0.0
1970/01/01/01:01:40.543000,4772,100,542000000,map,106446.941619,0.0
1970/01/01/01:01:40.563000,4773,100,563000000,map,106357.977914,0.0
1970/01/01/01:01:40.585000,4774,100,584000000,map,106357.463166,0.0
1970/01/01/01:01:40.606000,4775,100,605000000,map,106307.838987,0.0
1970/01/01/01:01:40.627000,4776,100,626000000,map,106429.04497,0.0
1970/01/01/01:01:40.648000,4777,100,647000000,map,106556.769222,0.0
1970/01/01/01:01:40.669000,4778,100,668000000,map,106220.857618,0.0
1970/01/01/01:01:40.690000,4779,100,689000000,map,106439.071476,0.0
1970/01/01/01:01:40.711000,4780,100,710000000,map,106404.244568,0.0
1970/01/01/01:01:40.732000,4781,100,731000000,map,106352.324141,0.0
1970/01/01/01:01:40.753000,4782,100,752000000,map,106314.6875,0.0
1970/01/01/01:01:40.774000,4783,100,773000000,map,106430.837167,0.0
1970/01/01/01:01:40.795000,4784,100,794000000,map,106488.179885,0.0
1970/01/01/01:01:40.816000,4785,100,815000000,map,106406.526018,0.0
1970/01/01/01:01:40.837000,4786,100,836000000,map,106259.204299,0.0
1970/01/01/01:01:40.858000,4787,100,857000000,map,106660.678407,0.0
1970/01/01/01:01:40.879000,4788,100,878000000,map,106489.461753,0.0
1970/01/01/01:01:40.900000,4789,100,899000000,map,106310.392845,0.0
1970/01/01/01:01:40.921000,4790,100,920000000,map,106313.005985,0.0
1970/01/01/01:01:40.942000,4791,100,941000000,map,106402.760995,0.0
1970/01/01/01:01:40.963000,4792,100,962000000,map,106423.759283,0.0
1970/01/01/01:01:40.985000,4793,100,983000000,map,106480.929348,0.0
1970/01/01/01:01:41.005000,4794,101,4000000,map,106422.111596,0.0
1970/01/01/01:01:41.026000,4795,101,25000000,map,106547.402774,0.0
1970/01/01/01:01:41.047000,4796,101,46000000,map,106302.028542,0.0
1970/01/01/01:01:41.069000,4797,101,67000000,map,106325.539615,0.0
1970/01/01/01:01:41.089000,4798,101,88000000,map,106404.655895,0.0
1970/01/01/01:01:41.110000,4799,101,109000000,map,106507.38458,0.0
1970/01/01/01:01:41.131000,4800,101,130000000,map,106313.948902,0.0
1970/01/01/01:01:41.152000,4801,101,151000000,map,106122.60142,0.0
1970/01/01/01:01:41.173000,4802,101,172000000,map,106203.599861,0.0
1970/01/01/01:01:41.194000,4803,101,193000000,map,106302.790415,0.0
1970/01/01/01:01:41.215000,4804,101,214000000,map,106271.417872,0.0
1970/01/01/01:01:41.236000,4805,101,235000000,map,106140.745507,0.0
1970/01/01/01:01:41.257000,4806,101,256000000,map,106069.333649,0.0
1970/01/01/01:01:41.278000,4807,101,277000000,map,106362.650386,0.0
1970/01/01/01:01:41.299000,4808,101,298000000,map,106194.068828,0.0
1970/01/01/01:01:41.320000,4809,101,319000000,map,106169.318003,0.0
1970/01/01/01:01:41.340000,4810,101,340000000,map,106061.706643,0.0
1970/01/01/01:01:41.362000,4811,101,361000000,map,105967.960749,0.0
1970/01/01/01:01:41.383000,4812,101,382000000,map,106058.389078,0.0
1970/01/01/01:01:41.404000,4813,101,403000000,map,106084.216659,0.0
1970/01/01/01:01:41.425000,4814,101,424000000,map,106339.264511,0.0
1970/01/01/01:01:41.446000,4815,101,445000000,map,105876.901871,0.0
1970/01/01/01:01:41.467000,4816,101,466000000,map,106113.683286,0.0
1970/01/01/01:01:41.488000,4817,101,488000000,map,106056.226783,0.0
1970/01/01/01:01:41.509000,4818,101,508000000,map,105957.38658,0.0
1970/01/01/01:01:41.530000,4819,101,529000000,map,105929.96575,0.0
1970/01/01/01:01:41.551000,4820,101,550000000,map,105941.548299,0.0
1970/01/01/01:01:41.574000,4821,101,569000000,map,105789.538564,0.0
1970/01/01/01:01:41.593000,4822,101,592000000,map,105870.533176,0.0
1970/01/01/01:01:41.614000,4823,101,613000000,map,106009.150368,0.0
1970/01/01/01:01:41.635000,4824,101,634000000,map,105951.810559,0.0
1970/01/01/01:01:41.656000,4825,101,655000000,map,105735.781362,0.0
1970/01/01/01:01:41.677000,4826,101,676000000,map,105958.618373,0.0
1970/01/01/01:01:41.698000,4827,101,697000000,map,105761.792919,0.0
1970/01/01/01:01:41.719000,4828,101,718000000,map,105789.036155,0.0
1970/01/01/01:01:41.740000,4829,101,739000000,map,105832.839828,0.0
1970/01/01/01:01:41.762000,4830,101,760000000,map,105983.343121,0.0
1970/01/01/01:01:41.782000,4831,101,780000000,map,105805.818615,0.0
1970/01/01/01:01:41.803000,4832,101,802000000,map,105930.86494,0.0
1970/01/01/01:01:41.824000,4833,101,823000000,map,106128.638327,0.0
1970/01/01/01:01:41.846000,4834,101,844000000,map,105906.775693,0.0
1970/01/01/01:01:41.866000,4835,101,865000000,map,105917.586617,0.0
1970/01/01/01:01:41.887000,4836,101,886000000,map,105923.567469,0.0
1970/01/01/01:01:41.908000,4837,101,908000000,map,106008.87339,0.0
1970/01/01/01:01:41.928000,4838,101,928000000,map,105952.547486,0.0
1970/01/01/01:01:41.950000,4839,101,949000000,map,105906.793807,0.0
1970/01/01/01:01:41.973000,4840,101,969000000,map,105968.103822,0.0
1970/01/01/01:01:41.992000,4841,101,991000000,map,105842.700884,0.0
1970/01/01/01:01:42.013000,4842,102,12000000,map,105795.127432,0.0
1970/01/01/01:01:42.034000,4843,102,33000000,map,105858.192727,0.0
1970/01/01/01:01:42.055000,4844,102,54000000,map,105984.997302,0.0
1970/01/01/01:01:42.076000,4845,102,75000000,map,106056.606236,0.0
