time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:47.523000,5087,107,522000000,map,107347.899751,0.0
1970/01/01/01:01:47.544000,5088,107,543000000,map,107211.231302,0.0
1970/01/01/01:01:47.565000,5089,107,564000000,map,107184.380471,0.0
1970/01/01/01:01:47.586000,5090,107,585000000,map,107259.855054,0.0
1970/01/01/01:01:47.607000,5091,107,606000000,map,107220.676513,0.0
1970/01/01/01:01:47.628000,5092,107,627000000,map,107354.042899,0.0
1970/01/01/01:01:47.649000,5093,107,648000000,map,107220.202983,0.0
1970/01/01/01:01:47.671000,5094,107,669000000,map,107256.368265,0.0
1970/01/01/01:01:47.692000,5095,107,690000000,map,107188.061667,0.0
1970/01/01/01:01:47.717000,5096,107,711000000,map,107359.209864,0.0
1970/01/01/01:01:47.733000,5097,107,732000000,map,107168.270695,0.0
1970/01/01/01:01:47.754000,5098,107,753000000,map,107392.240019,0.0
1970/01/01/01:01:47.775000,5099,107,774000000,map,107202.648514,0.0
1970/01/01/01:01:47.796000,5100,107,795000000,map,107165.4332,0.0
1970/01/01/01:01:47.817000,5101,107,816000000,map,107167.90737,0.0
1970/01/01/01:01:47.838000,5102,107,837000000,map,107195.139804,0.0
1970/01/01/01:01:47.859000,5103,107,858000000,map,107292.995216,0.0
1970/01/01/01:01:47.880000,5104,107,879000000,map,107414.72232,0.0
1970/01/01/01:01:47.901000,5105,107,900000000,map,107229.905961,0.0
1970/01/01/01:01:47.922000,5106,107,921000000,map,107387.964997,0.0
1970/01/01/01:01:47.943000,5107,107,942000000,map,107413.402117,0.0
1970/01/01/01:01:47.964000,5108,107,963000000,map,107304.842956,0.0
1970/01/01/01:01:47.985000,5109,107,984000000,map,107200.232846,0.0
1970/01/01/01:01:48.006000,5110,108,5000000,map,107113.953642,0.0
1970/01/01/01:01:48.027000,5111,108,26000000,map,107167.311341,0.0
1970/01/01/01:01:48.048000,5112,108,47000000,map,107205.339014,0.0
1970/01/01/01:01:48.069000,5113,108,68000000,map,107157.965828,0.0
1970/01/01/01:01:48.090000,5114,108,89000000,map,107131.71818,0.0
1970/01/01/01:01:48.111000,5115,108,110000000,map,107103.209697,0.0
1970/01/01/01:01:48.132000,5116,108,131000000,map,107407.596317,0.0
1970/01/01/01:01:48.153000,5117,108,152000000,map,107206.643947,0.0
1970/01/01/01:01:48.174000,5118,108,173000000,map,106942.96503,0.0
1970/01/01/01:01:48.194000,5119,108,194000000,map,107156.968286,0.0
1970/01/01/01:01:48.216000,5120,108,215000000,map,107233.801508,0.0
1970/01/01/01:01:48.237000,5121,108,236000000,map,107045.897823,0.0
1970/01/01/01:01:48.258000,5122,108,257000000,map,107136.804225,0.0
1970/01/01/01:01:48.279000,5123,108,278000000,map,107050.875353,0.0
1970/01/01/01:01:48.301000,5124,108,299000000,map,107028.045597,0.0
1970/01/01/01:01:48.321000,5125,108,320000000,map,107109.831472,0.0
1970/01/01/01:01:48.342000,5126,108,341000000,map,107031.491271,0.0
1970/01/01/01:01:48.363000,5127,108,362000000,map,107087.42465,0.0
1970/01/01/01:01:48.384000,5128,108,383000000,map,106994.706268,0.0
1970/01/01/01:01:48.405000,5129,108,404000000,map,107276.83189,0.0
1970/01/01/01:01:48.426000,5130,108,425000000,map,107365.62918,0.0
1970/01/01/01:01:48.447000,5131,108,446000000,map,107121.698858,0.0
1970/01/01/01:01:48.468000,5132,108,467000000,map,107095.065013,0.0
1970/01/01/01:01:48.489000,5133,108,488000000,map,107214.409405,0.0
1970/01/01/01:01:48.509000,5134,108,509000000,map,107199.583361,0.0
1970/01/01/01:01:48.531000,5135,108,530000000,map,107209.716911,0.0
1970/01/01/01:01:48.551000,5136,108,551000000,map,107130.059362,0.0
1970/01/01/01:01:48.573000,5137,108,572000000,map,107205.108165,0.0
1970/01/01/01:01:48.594000,5138,108,593000000,map,107315.062941,0.0
1970/01/01/01:01:48.615000,5139,108,614000000,map,107252.366691,0.0
1970/01/01/01:01:48.636000,5140,108,635000000,map,107130.54139,0.0
1970/01/01/01:01:48.657000,5141,108,656000000,map,107394.621132,0.0
1970/01/01/01:01:48.678000,5142,108,677000000,map,107264.834766,0.0
1970/01/01/01:01:48.699000,5143,108,698000000,map,107258.515566,0.0
1970/01/01/01:01:48.720000,5144,108,719000000,map,107236.744489,0.0
1970/01/01/01:01:48.741000,5145,108,740000000,map,107282.334507,0.0
1970/01/01/01:01:48.762000,5146,108,761000000,map,107277.423109,0.0
1970/01/01/01:01:48.784000,5147,108,781000000,map,107352.457013,0.0
1970/01/01/01:01:48.804000,5148,108,802000000,map,107379.81486,0.0
1970/01/01/01:01:48.825000,5149,108,824000000,map,107243.686702,0.0
1970/01/01/01:01:48.846000,5150,108,845000000,map,107226.915267,0.0
1970/01/01/01:01:48.867000,5151,108,866000000,map,107371.969721,0.0
1970/01/01/01:01:48.889000,5152,108,887000000,map,107155.699454,0.0
1970/01/01/01:01:48.909000,5153,108,908000000,map,107392.907541,0.0
1970/01/01/01:01:48.930000,5154,108,929000000,map,107359.338039,0.0
1970/01/01/01:01:48.951000,5155,108,950000000,map,107222.856788,0.0
1970/01/01/01:01:48.972000,5156,108,971000000,map,107397.125156,0.0
1970/01/01/01:01:48.993000,5157,108,992000000,map,107351.576019,0.0
1970/01/01/01:01:49.014000,5158,109,13000000,map,107343.720511,0.0
1970/01/01/01:01:49.036000,5159,109,34000000,map,107163.533501,0.0
1970/01/01/01:01:49.056000,5160,109,55000000,map,107075.414324,0.0
1970/01/01/01:01:49.077000,5161,109,76000000,map,107088.455249,0.0
1970/01/01/01:01:49.099000,5162,109,97000000,map,107377.105783,0.0
1970/01/01/01:01:49.119000,5163,109,118000000,map,107373.59192,0.0
1970/01/01/01:01:49.140000,5164,109,139000000,map,107138.446358,0.0
1970/01/01/01:01:49.161000,5165,109,160000000,map,107173.698994,0.0
1970/01/01/01:01:49.182000,5166,109,181000000,map,107175.943988,0.0
1970/01/01/01:01:49.203000,5167,109,202000000,map,107055.150436,0.0
1970/01/01/01:01:49.224000,5168,109,223000000,map,107116.574343,0.0
1970/01/01/01:01:49.245000,5169,109,244000000,map,107021.930026,0.0
1970/01/01/01:01:49.266000,5170,109,265000000,map,107135.351126,0.0
1970/01/01/01:01:49.287000,5171,109,286000000,map,107048.379748,0.0
1970/01/01/01:01:49.308000,5172,109,307000000,map,107061.327788,0.0
1970/01/01/01:01:49.329000,5173,109,328000000,map,107108.162022,0.0
1970/01/01/01:01:49.350000,5174,109,349000000,map,107161.049605,0.0
1970/01/01/01:01:49.371000,5175,109,370000000,map,107022.55274,0.0
1970/01/01/01:01:49.392000,5176,109,391000000,map,107072.16019,0.0
1970/01/01/01:01:49.413000,5177,109,412000000,map,107217.891629,0.0
1970/01/01/01:01:49.433000,5178,109,433000000,map,107289.59911,0.0
1970/01/01/01:01:49.455000,5179,109,454000000,map,107060.019263,0.0
1970/01/01/01:01:49.476000,5180,109,475000000,map,107227.873151,0.0
1970/01/01/01:01:49.497000,5181,109,496000000,map,106904.889329,0.0
1970/01/01/01:01:49.518000,5182,109,517000000,map,107182.453606,0.0
1970/01/01/01:01:49.539000,5183,109,538000000,map,107241.024711,0.0
1970/01/01/01:01:49.560000,5184,109,559000000,map,107130.780487,0.0
1970/01/01/01:01:49.581000,5185,109,580000000,map,107300.764964,0.0
1970/01/01/01:01:49.602000,5186,109,601000000,map,107117.284999,0.0
1970/01/01/01:01:49.623000,5187,109,622000000,map,107187.904781,0.0
1970/01/01/01:01:49.644000,5188,109,644000000,map,107362.251425,0.0
1970/01/01/01:01:49.665000,5189,109,664000000,map,107316.788782,0.0
1970/01/01/01:01:49.686000,5190,109,685000000,map,107183.449114,0.0
1970/01/01/01:01:49.707000,5191,109,706000000,map,107302.656612,0.0
1970/01/01/01:01:49.729000,5192,109,727000000,map,107048.815675,0.0
1970/01/01/01:01:49.749000,5193,109,748000000,map,107122.078461,0.0
1970/01/01/01:01:49.770000,5194,109,769000000,map,107252.785692,0.0
1970/01/01/01:01:49.790000,5195,109,790000000,map,107183.785908,0.0
1970/01/01/01:01:49.812000,5196,109,811000000,map,107127.513767,0.0
1970/01/01/01:01:49.833000,5197,109,832000000,map,107071.11818,0.0
1970/01/01/01:01:49.854000,5198,109,853000000,map,107100.205951,0.0
1970/01/01/01:01:49.875000,5199,109,874000000,map,107139.521047,0.0
1970/01/01/01:01:49.896000,5200,109,895000000,map,107149.508241,0.0
1970/01/01/01:01:49.917000,5201,109,916000000,map,107297.841084,0.0
1970/01/01/01:01:49.939000,5202,109,937000000,map,107247.505533,0.0
1970/01/01/01:01:49.959000,5203,109,959000000,map,107260.928659,0.0
1970/01/01/01:01:49.980000,5204,109,979000000,map,107166.192628,0.0
1970/01/01/01:01:50.001000,5205,110,0,map,107305.505055,0.0
1970/01/01/01:01:50.022000,5206,110,21000000,map,107248.88029,0.0
1970/01/01/01:01:50.043000,5207,110,42000000,map,106984.459098,0.0
1970/01/01/01:01:50.064000,5208,110,63000000,map,107191.247593,0.0
1970/01/01/01:01:50.085000,5209,110,84000000,map,107130.22124,0.0
1970/01/01/01:01:50.106000,5210,110,105000000,map,107011.74103,0.0
1970/01/01/01:01:50.127000,5211,110,126000000,map,107083.643506,0.0
1970/01/01/01:01:50.148000,5212,110,147000000,map,107114.564066,0.0
1970/01/01/01:01:50.169000,5213,110,168000000,map,106916.602318,0.0
1970/01/01/01:01:50.190000,5214,110,189000000,map,107084.099807,0.0
1970/01/01/01:01:50.211000,5215,110,210000000,map,107170.895136,0.0
1970/01/01/01:01:50.232000,5216,110,231000000,map,107197.819903,0.0
1970/01/01/01:01:50.253000,5217,110,252000000,map,107071.734147,0.0
1970/01/01/01:01:50.274000,5218,110,273000000,map,107137.450903,0.0
1970/01/01/01:01:50.295000,5219,110,294000000,map,107135.655444,0.0
1970/01/01/01:01:50.316000,5220,110,315000000,map,107175.123651,0.0
1970/01/01/01:01:50.337000,5221,110,336000000,map,107195.547424,0.0
1970/01/01/01:01:50.359000,5222,110,357000000,map,107336.507863,0.0
1970/01/01/01:01:50.379000,5223,110,378000000,map,107201.579745,0.0
1970/01/01/01:01:50.400000,5224,110,399000000,map,106998.930171,0.0
1970/01/01/01:01:50.421000,5225,110,420000000,map,107231.94275,0.0
1970/01/01/01:01:50.442000,5226,110,441000000,map,107380.823945,0.0
1970/01/01/01:01:50.463000,5227,110,462000000,map,107034.593911,0.0
1970/01/01/01:01:50.484000,5228,110,483000000,map,107213.871124,0.0
1970/01/01/01:01:50.505000,5229,110,504000000,map,107202.357299,0.0
1970/01/01/01:01:50.526000,5230,110,525000000,map,107446.983929,0.0
1970/01/01/01:01:50.547000,5231,110,546000000,map,107348.745273,0.0
1970/01/01/01:01:50.568000,5232,110,567000000,map,107351.452655,0.0
1970/01/01/01:01:50.589000,5233,110,588000000,map,107309.540402,0.0
1970/01/01/01:01:50.610000,5234,110,609000000,map,107140.500205,0.0
1970/01/01/01:01:50.631000,5235,110,630000000,map,107350.266129,0.0
1970/01/01/01:01:50.652000,5236,110,651000000,map,107440.212818,0.0
1970/01/01/01:01:50.673000,5237,110,672000000,map,107368.860619,0.0
1970/01/01/01:01:50.694000,5238,110,693000000,map,107394.907821,0.0
1970/01/01/01:01:50.715000,5239,110,714000000,map,107273.420154,0.0
1970/01/01/01:01:50.736000,5240,110,735000000,map,107111.38128,0.0
1970/01/01/01:01:50.757000,5241,110,756000000,map,107282.284596,0.0
1970/01/01/01:01:50.778000,5242,110,777000000,map,107300.434075,0.0
1970/01/01/01:01:50.799000,5243,110,798000000,map,107474.348851,0.0
1970/01/01/01:01:50.820000,5244,110,818000000,map,107039.716895,0.0
1970/01/01/01:01:50.841000,5245,110,840000000,map,107399.540948,0.0
1970/01/01/01:01:50.862000,5246,110,861000000,map,107195.136769,0.0
1970/01/01/01:01:50.883000,5247,110,882000000,map,107188.300917,0.0
1970/01/01/01:01:50.904000,5248,110,903000000,map,107166.734186,0.0
1970/01/01/01:01:50.925000,5249,110,924000000,map,107154.616628,0.0
1970/01/01/01:01:50.946000,5250,110,946000000,map,107235.725304,0.0
1970/01/01/01:01:50.967000,5251,110,966000000,map,107140.087698,0.0
1970/01/01/01:01:50.988000,5252,110,987000000,map,107320.823142,0.0
1970/01/01/01:01:51.009000,5253,111,8000000,map,106979.991698,0.0
1970/01/01/01:01:51.030000,5254,111,29000000,map,107185.62751,0.0
1970/01/01/01:01:51.051000,5255,111,50000000,map,107239.09704,0.0
1970/01/01/01:01:51.072000,5256,111,71000000,map,107150.942114,0.0
1970/01/01/01:01:51.093000,5257,111,92000000,map,107032.919314,0.0
1970/01/01/01:01:51.114000,5258,111,113000000,map,107124.130118,0.0
1970/01/01/01:01:51.135000,5259,111,134000000,map,107301.018676,0.0
1970/01/01/01:01:51.156000,5260,111,154000000,map,107084.354972,0.0
1970/01/01/01:01:51.177000,5261,111,176000000,map,106988.847564,0.0
1970/01/01/01:01:51.198000,5262,111,197000000,map,107059.67654,0.0
1970/01/01/01:01:51.219000,5263,111,218000000,map,107106.826606,0.0
1970/01/01/01:01:51.240000,5264,111,239000000,map,107153.225627,0.0
1970/01/01/01:01:51.261000,5265,111,260000000,map,107078.873416,0.0
1970/01/01/01:01:51.282000,5266,111,281000000,map,107265.675025,0.0
1970/01/01/01:01:51.303000,5267,111,302000000,map,107269.123472,0.0
1970/01/01/01:01:51.324000,5268,111,323000000,map,107110.977494,0.0
1970/01/01/01:01:51.345000,5269,111,344000000,map,107350.61025,0.0
1970/01/01/01:01:51.366000,5270,111,365000000,map,107271.174537,0.0
1970/01/01/01:01:51.387000,5271,111,386000000,map,107428.590422,0.0
1970/01/01/01:01:51.408000,5272,111,407000000,map,107223.050386,0.0
1970/01/01/01:01:51.429000,5273,111,428000000,map,107371.129621,0.0
1970/01/01/01:01:51.450000,5274,111,449000000,map,107258.460849,0.0
1970/01/01/01:01:51.471000,5275,111,470000000,map,107388.066388,0.0
1970/01/01/01:01:51.492000,5276,111,491000000,map,107348.638635,0.0
1970/01/01/01:01:51.513000,5277,111,512000000,map,107164.816155,0.0
1970/01/01/01:01:51.534000,5278,111,533000000,map,107255.60754,0.0
1970/01/01/01:01:51.555000,5279,111,554000000,map,107306.031935,0.0
1970/01/01/01:01:51.577000,5280,111,575000000,map,107227.418594,0.0
1970/01/01/01:01:51.597000,5281,111,596000000,map,107204.574939,0.0
1970/01/01/01:01:51.618000,5282,111,617000000,map,107188.067837,0.0
1970/01/01/01:01:51.639000,5283,111,638000000,map,107163.220004,0.0
1970/01/01/01:01:51.660000,5284,111,659000000,map,107200.03863,0.0
1970/01/01/01:01:51.681000,5285,111,680000000,map,107314.294848,0.0
1970/01/01/01:01:51.703000,5286,111,701000000,map,106976.363202,0.0
1970/01/01/01:01:51.723000,5287,111,722000000,map,107240.353368,0.0
1970/01/01/01:01:51.744000,5288,111,743000000,map,107336.010204,0.0
1970/01/01/01:01:51.765000,5289,111,764000000,map,107278.692437,0.0
1970/01/01/01:01:51.786000,5290,111,785000000,map,107075.37999,0.0
1970/01/01/01:01:51.807000,5291,111,806000000,map,107169.038449,0.0
1970/01/01/01:01:51.828000,5292,111,827000000,map,107223.937971,0.0
1970/01/01/01:01:51.849000,5293,111,848000000,map,107102.459118,0.0
1970/01/01/01:01:51.870000,5294,111,869000000,map,107256.144398,0.0
1970/01/01/01:01:51.891000,5295,111,890000000,map,107286.898645,0.0
1970/01/01/01:01:51.912000,5296,111,911000000,map,107234.769275,0.0
1970/01/01/01:01:51.933000,5297,111,932000000,map,107120.323145,0.0
1970/01/01/01:01:51.954000,5298,111,953000000,map,107281.178347,0.0
1970/01/01/01:01:51.975000,5299,111,974000000,map,107119.314609,0.0
1970/01/01/01:01:51.996000,5300,111,995000000,map,107295.058378,0.0
1970/01/01/01:01:52.014000,5301,112,16000000,map,107179.301781,0.0
1970/01/01/01:01:52.039000,5302,112,37000000,map,107333.680854,0.0
1970/01/01/01:01:52.059000,5303,112,58000000,map,107337.474772,0.0
1970/01/01/01:01:52.080000,5304,112,79000000,map,107316.038107,0.0
1970/01/01/01:01:52.101000,5305,112,100000000,map,107321.369802,0.0
1970/01/01/01:01:52.122000,5306,112,121000000,map,107197.055092,0.0
1970/01/01/01:01:52.144000,5307,112,142000000,map,107264.384572,0.0
1970/01/01/01:01:52.164000,5308,112,163000000,map,107202.173741,0.0
1970/01/01/01:01:52.185000,5309,112,184000000,map,107287.891641,0.0
1970/01/01/01:01:52.206000,5310,112,205000000,map,107265.857235,0.0
1970/01/01/01:01:52.227000,5311,112,226000000,map,107079.582509,0.0
1970/01/01/01:01:52.248000,5312,112,247000000,map,107190.238693,0.0
1970/01/01/01:01:52.269000,5313,112,268000000,map,106993.142864,0.0
1970/01/01/01:01:52.291000,5314,112,289000000,map,107067.449604,0.0
1970/01/01/01:01:52.311000,5315,112,310000000,map,107268.828535,0.0
1970/01/01/01:01:52.332000,5316,112,331000000,map,107139.350411,0.0
1970/01/01/01:01:52.353000,5317,112,352000000,map,107284.948875,0.0
1970/01/01/01:01:52.374000,5318,112,373000000,map,107005.660183,0.0
1970/01/01/01:01:52.396000,5319,112,394000000,map,107288.50603,0.0
1970/01/01/01:01:52.416000,5320,112,415000000,map,107332.969932,0.0
1970/01/01/01:01:52.437000,5321,112,436000000,map,107203.949345,0.0
1970/01/01/01:01:52.457000,5322,112,457000000,map,107050.643403,0.0
1970/01/01/01:01:52.479000,5323,112,478000000,map,107026.908544,0.0
1970/01/01/01:01:52.500000,5324,112,499000000,map,107209.214011,0.0
1970/01/01/01:01:52.521000,5325,112,520000000,map,107017.525154,0.0
1970/01/01/01:01:52.542000,5326,112,542000000,map,106951.241524,0.0
1970/01/01/01:01:52.564000,5327,112,562000000,map,107110.773228,0.0
1970/01/01/01:01:52.584000,5328,112,583000000,map,107141.173906,0.0
1970/01/01/01:01:52.605000,5329,112,604000000,map,106783.916008,0.0
1970/01/01/01:01:52.626000,5330,112,625000000,map,107260.723037,0.0
1970/01/01/01:01:52.647000,5331,112,646000000,map,106960.343049,0.0
1970/01/01/01:01:52.668000,5332,112,667000000,map,106994.137452,0.0
1970/01/01/01:01:52.689000,5333,112,689000000,map,107052.319569,0.0
1970/01/01/01:01:52.710000,5334,112,709000000,map,107076.961287,0.0
1970/01/01/01:01:52.731000,5335,112,730000000,map,106973.397194,0.0
1970/01/01/01:01:52.752000,5336,112,751000000,map,107053.501571,0.0
1970/01/01/01:01:52.775000,5337,112,772000000,map,107248.026918,0.0
1970/01/01/01:01:52.795000,5338,112,793000000,map,107230.663672,0.0
1970/01/01/01:01:52.815000,5339,112,814000000,map,107324.449273,0.0
1970/01/01/01:01:52.836000,5340,112,835000000,map,107207.603684,0.0
1970/01/01/01:01:52.857000,5341,112,856000000,map,107183.30507,0.0
1970/01/01/01:01:52.878000,5342,112,877000000,map,107191.221231,0.0
1970/01/01/01:01:52.899000,5343,112,898000000,map,107224.975849,0.0
1970/01/01/01:01:52.920000,5344,112,919000000,map,107281.874325,0.0
1970/01/01/01:01:52.941000,5345,112,940000000,map,107344.142861,0.0
1970/01/01/01:01:52.962000,5346,112,961000000,map,107428.664415,0.0
1970/01/01/01:01:52.983000,5347,112,982000000,map,107233.762662,0.0
1970/01/01/01:01:53.004000,5348,113,3000000,map,107365.261665,0.0
1970/01/01/01:01:53.025000,5349,113,24000000,map,107278.900208,0.0
1970/01/01/01:01:53.046000,5350,113,45000000,map,107583.774774,0.0
1970/01/01/01:01:53.067000,5351,113,66000000,map,107436.173908,0.0
1970/01/01/01:01:53.088000,5352,113,87000000,map,107516.690934,0.0
1970/01/01/01:01:53.109000,5353,113,108000000,map,107284.582541,0.0
1970/01/01/01:01:53.130000,5354,113,129000000,map,107271.024423,0.0
1970/01/01/01:01:53.151000,5355,113,150000000,map,107322.473166,0.0
1970/01/01/01:01:53.172000,5356,113,171000000,map,107266.373523,0.0
1970/01/01/01:01:53.193000,5357,113,192000000,map,107310.557689,0.0
1970/01/01/01:01:53.214000,5358,113,213000000,map,107078.365223,0.0
1970/01/01/01:01:53.235000,5359,113,234000000,map,107335.036792,0.0
1970/01/01/01:01:53.256000,5360,113,255000000,map,107127.018838,0.0
1970/01/01/01:01:53.277000,5361,113,276000000,map,107410.069318,0.0
1970/01/01/01:01:53.298000,5362,113,297000000,map,107365.105859,0.0
1970/01/01/01:01:53.319000,5363,113,318000000,map,107118.66685,0.0
1970/01/01/01:01:53.340000,5364,113,339000000,map,107159.795616,0.0
1970/01/01/01:01:53.360000,5365,113,360000000,map,107176.170147,0.0
1970/01/01/01:01:53.382000,5366,113,381000000,map,107310.431787,0.0
1970/01/01/01:01:53.403000,5367,113,402000000,map,107166.202853,0.0
1970/01/01/01:01:53.424000,5368,113,423000000,map,107245.002755,0.0
1970/01/01/01:01:53.445000,5369,113,444000000,map,107067.097739,0.0
1970/01/01/01:01:53.466000,5370,113,465000000,map,107059.028221,0.0
1970/01/01/01:01:53.487000,5371,113,486000000,map,107182.144681,0.0
1970/01/01/01:01:53.508000,5372,113,507000000,map,107183.634935,0.0
1970/01/01/01:01:53.529000,5373,113,528000000,map,107044.049526,0.0
1970/01/01/01:01:53.550000,5374,113,549000000,map,106959.518365,0.0
1970/01/01/01:01:53.569000,5375,113,570000000,map,107225.463044,0.0
1970/01/01/01:01:53.592000,5376,113,591000000,map,107171.472686,0.0
1970/01/01/01:01:53.613000,5377,113,612000000,map,107207.204668,0.0
1970/01/01/01:01:53.634000,5378,113,633000000,map,107178.030018,0.0
1970/01/01/01:01:53.655000,5379,113,654000000,map,107319.75275,0.0
1970/01/01/01:01:53.676000,5380,113,675000000,map,107135.741656,0.0
1970/01/01/01:01:53.697000,5381,113,696000000,map,107227.394499,0.0
1970/01/01/01:01:53.718000,5382,113,717000000,map,106897.500855,0.0
1970/01/01/01:01:53.740000,5383,113,738000000,map,107238.634556,0.0
1970/01/01/01:01:53.760000,5384,113,759000000,map,107201.756277,0.0
1970/01/01/01:01:53.782000,5385,113,780000000,map,107129.59093,0.0
1970/01/01/01:01:53.802000,5386,113,801000000,map,107136.645041,0.0
1970/01/01/01:01:53.823000,5387,113,822000000,map,107141.753221,0.0
1970/01/01/01:01:53.844000,5388,113,843000000,map,107188.730988,0.0
1970/01/01/01:01:53.865000,5389,113,864000000,map,107210.106781,0.0
1970/01/01/01:01:53.886000,5390,113,885000000,map,107373.078275,0.0
1970/01/01/01:01:53.907000,5391,113,905000000,map,107447.114399,0.0
1970/01/01/01:01:53.928000,5392,113,927000000,map,107293.255241,0.0
1970/01/01/01:01:53.949000,5393,113,948000000,map,107435.485698,0.0
1970/01/01/01:01:53.970000,5394,113,969000000,map,107171.39721,0.0
1970/01/01/01:01:53.991000,5395,113,990000000,map,107416.029225,0.0
1970/01/01/01:01:54.012000,5396,114,11000000,map,107187.686172,0.0
1970/01/01/01:01:54.033000,5397,114,32000000,map,107270.812678,0.0
1970/01/01/01:01:54.054000,5398,114,53000000,map,107434.976396,0.0
1970/01/01/01:01:54.075000,5399,114,74000000,map,107401.608364,0.0
1970/01/01/01:01:54.096000,5400,114,95000000,map,107161.248481,0.0
1970/01/01/01:01:54.117000,5401,114,116000000,map,107201.385179,0.0
1970/01/01/01:01:54.138000,5402,114,137000000,map,107285.250131,0.0
1970/01/01/01:01:54.159000,5403,114,158000000,map,107351.593124,0.0
1970/01/01/01:01:54.180000,5404,114,179000000,map,107406.124544,0.0
1970/01/01/01:01:54.200000,5405,114,200000000,map,107284.806091,0.0
1970/01/01/01:01:54.222000,5406,114,221000000,map,107374.488472,0.0
1970/01/01/01:01:54.243000,5407,114,242000000,map,107080.881505,0.0
1970/01/01/01:01:54.264000,5408,114,263000000,map,107074.591267,0.0
1970/01/01/01:01:54.285000,5409,114,284000000,map,107233.598879,0.0
1970/01/01/01:01:54.306000,5410,114,305000000,map,107156.875832,0.0
1970/01/01/01:01:54.327000,5411,114,326000000,map,107224.403803,0.0
1970/01/01/01:01:54.348000,5412,114,347000000,map,107071.558498,0.0
1970/01/01/01:01:54.369000,5413,114,368000000,map,107250.518776,0.0
1970/01/01/01:01:54.390000,5414,114,389000000,map,107191.642083,0.0
1970/01/01/01:01:54.411000,5415,114,410000000,map,107141.883177,0.0
1970/01/01/01:01:54.432000,5416,114,431000000,map,107044.37323,0.0
1970/01/01/01:01:54.453000,5417,114,452000000,map,107003.246297,0.0
1970/01/01/01:01:54.472000,5418,114,473000000,map,107019.332616,0.0
1970/01/01/01:01:54.495000,5419,114,494000000,map,107182.676965,0.0
1970/01/01/01:01:54.516000,5420,114,515000000,map,107179.575524,0.0
1970/01/01/01:01:54.537000,5421,114,536000000,map,107197.73812,0.0
1970/01/01/01:01:54.558000,5422,114,557000000,map,107166.71294,0.0
1970/01/01/01:01:54.579000,5423,114,578000000,map,106999.676171,0.0
1970/01/01/01:01:54.600000,5424,114,599000000,map,107253.63065,0.0
1970/01/01/01:01:54.621000,5425,114,620000000,map,107363.239324,0.0
1970/01/01/01:01:54.642000,5426,114,641000000,map,107180.85923,0.0
1970/01/01/01:01:54.663000,5427,114,662000000,map,107268.541317,0.0
1970/01/01/01:01:54.684000,5428,114,683000000,map,107363.821591,0.0
1970/01/01/01:01:54.707000,5429,114,704000000,map,107158.423718,0.0
1970/01/01/01:01:54.726000,5430,114,725000000,map,107252.568427,0.0
1970/01/01/01:01:54.747000,5431,114,746000000,map,107148.133404,0.0
1970/01/01/01:01:54.768000,5432,114,767000000,map,107008.948763,0.0
1970/01/01/01:01:54.789000,5433,114,788000000,map,107153.620539,0.0
1970/01/01/01:01:54.810000,5434,114,809000000,map,107397.043738,0.0
1970/01/01/01:01:54.831000,5435,114,830000000,map,107176.590007,0.0
1970/01/01/01:01:54.852000,5436,114,851000000,map,107261.992294,0.0
1970/01/01/01:01:54.874000,5437,114,872000000,map,107333.912596,0.0
1970/01/01/01:01:54.895000,5438,114,893000000,map,107036.031984,0.0
1970/01/01/01:01:54.915000,5439,114,914000000,map,107326.449312,0.0
1970/01/01/01:01:54.936000,5440,114,935000000,map,107243.678298,0.0
1970/01/01/01:01:54.956000,5441,114,956000000,map,107376.837131,0.0
1970/01/01/01:01:54.978000,5442,114,977000000,map,107325.77728,0.0
1970/01/01/01:01:54.999000,5443,114,998000000,map,107250.926881,0.0
1970/01/01/01:01:55.020000,5444,115,18000000,map,107160.590683,0.0
1970/01/01/01:01:55.041000,5445,115,40000000,map,107183.195932,0.0
1970/01/01/01:01:55.061000,5446,115,62000000,map,107252.101976,0.0
1970/01/01/01:01:55.084000,5447,115,82000000,map,107250.238712,0.0
1970/01/01/01:01:55.104000,5448,115,103000000,map,107385.122841,0.0
1970/01/01/01:01:55.125000,5449,115,124000000,map,107288.802148,0.0
1970/01/01/01:01:55.146000,5450,115,145000000,map,107402.432509,0.0
1970/01/01/01:01:55.170000,5451,115,166000000,map,107172.266155,0.0
1970/01/01/01:01:55.189000,5452,115,187000000,map,107141.874771,0.0
1970/01/01/01:01:55.209000,5453,115,208000000,map,107137.246229,0.0
1970/01/01/01:01:55.230000,5454,115,229000000,map,107261.774626,0.0
1970/01/01/01:01:55.251000,5455,115,250000000,map,107123.761062,0.0
1970/01/01/01:01:55.272000,5456,115,271000000,map,107149.908646,0.0
1970/01/01/01:01:55.293000,5457,115,292000000,map,107111.138864,0.0
1970/01/01/01:01:55.314000,5458,115,313000000,map,107251.643554,0.0
1970/01/01/01:01:55.335000,5459,115,334000000,map,107120.267041,0.0
1970/01/01/01:01:55.355000,5460,115,355000000,map,107096.108881,0.0
1970/01/01/01:01:55.377000,5461,115,376000000,map,107423.146456,0.0
1970/01/01/01:01:55.398000,5462,115,397000000,map,107047.596508,0.0
1970/01/01/01:01:55.419000,5463,115,418000000,map,107126.738987,0.0
