time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:44.837000,4950,104,836000000,,"(0.01758827082812786, -0.01758827082812786, 0.01758827082812786, -0.01758827082812786, -0.2518138587474823, 0.2518138587474823, 0.2518138587474823, -0.2518138587474823)"
1970/01/01/01:01:44.856000,4951,104,855000000,,"(0.01758827082812786, -0.01758827082812786, 0.01758827082812786, -0.01758827082812786, -0.27564525604248047, 0.27564525604248047, 0.27564525604248047, -0.27564525604248047)"
1970/01/01/01:01:44.875000,4952,104,875000000,,"(0.014010035432875156, -0.014010035432875156, 0.014010035432875156, -0.014010035432875156, -0.27617210149765015, 0.27617210149765015, 0.27617210149765015, -0.27617210149765015)"
1970/01/01/01:01:44.896000,4953,104,895000000,,"(0.014010035432875156, -0.014010035432875156, 0.014010035432875156, -0.014010035432875156, -0.30556872487068176, 0.30556872487068176, 0.30556872487068176, -0.30556872487068176)"
1970/01/01/01:01:44.916000,4954,104,915000000,,"(0.014524035155773163, -0.014524035155773163, 0.014524035155773163, -0.014524035155773163, -0.3051212430000305, 0.3051212430000305, 0.3051212430000305, -0.3051212430000305)"
1970/01/01/01:01:44.936000,4955,104,935000000,,"(0.014524035155773163, -0.014524035155773163, 0.014524035155773163, -0.014524035155773163, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:44.956000,4956,104,955000000,,"(0.01410326361656189, -0.01410326361656189, 0.01410326361656189, -0.01410326361656189, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:44.975000,4957,104,975000000,,"(0.0180683396756649, -0.0180683396756649, 0.0180683396756649, -0.0180683396756649, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:44.997000,4958,104,995000000,,"(0.01585993729531765, -0.01585993729531765, 0.01585993729531765, -0.01585993729531765, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.017000,4959,105,16000000,,"(0.013149426318705082, -0.013149426318705082, 0.013149426318705082, -0.013149426318705082, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.039000,4960,105,37000000,,"(0.013149426318705082, -0.013149426318705082, 0.013149426318705082, -0.013149426318705082, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.060000,4961,105,58000000,,"(0.014176968485116959, -0.014176968485116959, 0.014176968485116959, -0.014176968485116959, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.077000,4962,105,76000000,,"(0.01690046489238739, -0.01690046489238739, 0.01690046489238739, -0.01690046489238739, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.099000,4963,105,97000000,,"(0.014561578631401062, -0.014561578631401062, 0.014561578631401062, -0.014561578631401062, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.117000,4964,105,116000000,,"(0.014548284001648426, -0.014548284001648426, 0.014548284001648426, -0.014548284001648426, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.137000,4965,105,135000000,,"(0.014548284001648426, -0.014548284001648426, 0.014548284001648426, -0.014548284001648426, -0.17038483917713165, 0.17038483917713165, 0.17038483917713165, -0.17038483917713165)"
1970/01/01/01:01:45.156000,4966,105,155000000,,"(0.008864408358931541, -0.008864408358931541, 0.008864408358931541, -0.008864408358931541, -0.17007170617580414, 0.17007170617580414, 0.17007170617580414, -0.17007170617580414)"
1970/01/01/01:01:45.176000,4967,105,175000000,,"(0.008864408358931541, -0.008864408358931541, 0.008864408358931541, -0.008864408358931541, -0.03328119218349457, 0.03328119218349457, 0.03328119218349457, -0.03328119218349457)"
1970/01/01/01:01:45.199000,4968,105,196000000,,"(0.01274848636239767, -0.01274848636239767, 0.01274848636239767, -0.01274848636239767, 0.21251167356967926, -0.21251167356967926, -0.21251167356967926, 0.21251167356967926)"
1970/01/01/01:01:45.215000,4969,105,215000000,,"(0.01274848636239767, -0.01274848636239767, 0.01274848636239767, -0.01274848636239767, 0.21329142153263092, -0.21329142153263092, -0.21329142153263092, 0.21329142153263092)"
1970/01/01/01:01:45.236000,4970,105,235000000,,"(0.017347726970911026, -0.017347726970911026, 0.017347726970911026, -0.017347726970911026, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.263000,4971,105,262000000,,"(0.017347726970911026, -0.017347726970911026, 0.017347726970911026, -0.017347726970911026, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.276000,4972,105,276000000,,"(0.012662015855312347, -0.012662015855312347, 0.012662015855312347, -0.012662015855312347, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.298000,4973,105,295000000,,"(0.016028475016355515, -0.016028475016355515, 0.016028475016355515, -0.016028475016355515, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.317000,4974,105,317000000,,"(0.016028475016355515, -0.016028475016355515, 0.016028475016355515, -0.016028475016355515, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.339000,4975,105,337000000,,"(0.016278278082609177, -0.016278278082609177, 0.016278278082609177, -0.016278278082609177, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.356000,4976,105,355000000,,"(0.011555684730410576, -0.011555684730410576, 0.011555684730410576, -0.011555684730410576, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.377000,4977,105,376000000,,"(0.016366712749004364, -0.016366712749004364, 0.016366712749004364, -0.016366712749004364, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.399000,4978,105,396000000,,"(0.01740090735256672, -0.01740090735256672, 0.01740090735256672, -0.01740090735256672, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.416000,4979,105,415000000,,"(0.01740090735256672, -0.01740090735256672, 0.01740090735256672, -0.01740090735256672, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.436000,4980,105,435000000,,"(0.014734827913343906, -0.014734827913343906, 0.014734827913343906, -0.014734827913343906, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.455000,4981,105,455000000,,"(0.014734827913343906, -0.014734827913343906, 0.014734827913343906, -0.014734827913343906, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.477000,4982,105,475000000,,"(0.01586497202515602, -0.01586497202515602, 0.01586497202515602, -0.01586497202515602, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.498000,4983,105,497000000,,"(0.01586497202515602, -0.01586497202515602, 0.01586497202515602, -0.01586497202515602, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.518000,4984,105,517000000,,"(0.01341590378433466, -0.01341590378433466, 0.01341590378433466, -0.01341590378433466, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.537000,4985,105,535000000,,"(0.01341590378433466, -0.01341590378433466, 0.01341590378433466, -0.01341590378433466, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:45.556000,4986,105,555000000,,"(0.016526583582162857, -0.016526583582162857, 0.016526583582162857, -0.016526583582162857, 0.2631509006023407, -0.2631509006023407, -0.2631509006023407, 0.2631509006023407)"
1970/01/01/01:01:45.576000,4987,105,575000000,,"(0.016526583582162857, -0.016526583582162857, 0.016526583582162857, -0.016526583582162857, 0.2640858590602875, -0.2640858590602875, -0.2640858590602875, 0.2640858590602875)"
1970/01/01/01:01:45.597000,4988,105,596000000,,"(0.017935680225491524, -0.017935680225491524, 0.017935680225491524, -0.017935680225491524, 0.1335294395685196, -0.1335294395685196, -0.1335294395685196, 0.1335294395685196)"
1970/01/01/01:01:45.616000,4989,105,615000000,,"(0.017935680225491524, -0.017935680225491524, 0.017935680225491524, -0.017935680225491524, 0.134613037109375, -0.134613037109375, -0.134613037109375, 0.134613037109375)"
1970/01/01/01:01:45.636000,4990,105,635000000,,"(0.012214877642691135, -0.012214877642691135, 0.012214877642691135, -0.012214877642691135, -0.056580882519483566, 0.056580882519483566, 0.056580882519483566, -0.056580882519483566)"
1970/01/01/01:01:45.658000,4991,105,655000000,,"(0.012214877642691135, -0.012214877642691135, 0.012214877642691135, -0.012214877642691135, -0.055245667695999146, 0.055245667695999146, 0.055245667695999146, -0.055245667695999146)"
1970/01/01/01:01:45.676000,4992,105,675000000,,"(0.013833529315888882, -0.013833529315888882, 0.013833529315888882, -0.013833529315888882, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.697000,4993,105,696000000,,"(0.013833529315888882, -0.013833529315888882, 0.013833529315888882, -0.013833529315888882, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.716000,4994,105,715000000,,"(0.010700996033847332, -0.010700996033847332, 0.010700996033847332, -0.010700996033847332, -0.19184479117393494, 0.19184479117393494, 0.19184479117393494, -0.19184479117393494)"
1970/01/01/01:01:45.736000,4995,105,735000000,,"(0.010700996033847332, -0.010700996033847332, 0.010700996033847332, -0.010700996033847332, -0.1906280815601349, 0.1906280815601349, 0.1906280815601349, -0.1906280815601349)"
1970/01/01/01:01:45.756000,4996,105,755000000,,"(0.016648830845952034, -0.016648830845952034, 0.016648830845952034, -0.016648830845952034, -0.29685044288635254, 0.29685044288635254, 0.29685044288635254, -0.29685044288635254)"
1970/01/01/01:01:45.777000,4997,105,776000000,,"(0.016648830845952034, -0.016648830845952034, 0.016648830845952034, -0.016648830845952034, -0.29656723141670227, 0.29656723141670227, 0.29656723141670227, -0.29656723141670227)"
1970/01/01/01:01:45.796000,4998,105,795000000,,"(0.012386849150061607, -0.012386849150061607, 0.012386849150061607, -0.012386849150061607, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.816000,4999,105,815000000,,"(0.012386849150061607, -0.012386849150061607, 0.012386849150061607, -0.012386849150061607, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.836000,5000,105,835000000,,"(0.014230338856577873, -0.014230338856577873, 0.014230338856577873, -0.014230338856577873, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.857000,5001,105,855000000,,"(0.014230338856577873, -0.014230338856577873, 0.014230338856577873, -0.014230338856577873, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:45.881000,5002,105,879000000,,"(0.019875571131706238, -0.019875571131706238, 0.019875571131706238, -0.019875571131706238, -0.2865837514400482, 0.2865837514400482, 0.2865837514400482, -0.2865837514400482)"
1970/01/01/01:01:45.897000,5003,105,896000000,,"(0.019875571131706238, -0.019875571131706238, 0.019875571131706238, -0.019875571131706238, -0.2871384024620056, 0.2871384024620056, 0.2871384024620056, -0.2871384024620056)"
1970/01/01/01:01:45.917000,5004,105,915000000,,"(0.011275031603872776, -0.011275031603872776, 0.011275031603872776, -0.011275031603872776, -0.2945936918258667, 0.2945936918258667, 0.2945936918258667, -0.2945936918258667)"
1970/01/01/01:01:45.937000,5005,105,935000000,,"(0.011275031603872776, -0.011275031603872776, 0.011275031603872776, -0.011275031603872776, -0.29565292596817017, 0.29565292596817017, 0.29565292596817017, -0.29565292596817017)"
1970/01/01/01:01:45.955000,5006,105,955000000,,"(0.01750791259109974, -0.01750791259109974, 0.01750791259109974, -0.01750791259109974, -0.28782570362091064, 0.28782570362091064, 0.28782570362091064, -0.28782570362091064)"
1970/01/01/01:01:45.975000,5007,105,975000000,,"(0.01750791259109974, -0.01750791259109974, 0.01750791259109974, -0.01750791259109974, -0.2888484299182892, 0.2888484299182892, 0.2888484299182892, -0.2888484299182892)"
1970/01/01/01:01:45.997000,5008,105,995000000,,"(0.01700814627110958, -0.01700814627110958, 0.01700814627110958, -0.01700814627110958, -0.17778299748897552, 0.17778299748897552, 0.17778299748897552, -0.17778299748897552)"
1970/01/01/01:01:46.015000,5009,106,15000000,,"(0.01700814627110958, -0.01700814627110958, 0.01700814627110958, -0.01700814627110958, -0.17704257369041443, 0.17704257369041443, 0.17704257369041443, -0.17704257369041443)"
1970/01/01/01:01:46.036000,5010,106,35000000,,"(0.010474087670445442, -0.010474087670445442, 0.010474087670445442, -0.010474087670445442, -0.24247203767299652, 0.24247203767299652, 0.24247203767299652, -0.24247203767299652)"
1970/01/01/01:01:46.057000,5011,106,55000000,,"(0.010474087670445442, -0.010474087670445442, 0.010474087670445442, -0.010474087670445442, -0.2434501349925995, 0.2434501349925995, 0.2434501349925995, -0.2434501349925995)"
1970/01/01/01:01:46.076000,5012,106,75000000,,"(0.01493156235665083, -0.01493156235665083, 0.01493156235665083, -0.01493156235665083, -0.2656804919242859, 0.2656804919242859, 0.2656804919242859, -0.2656804919242859)"
1970/01/01/01:01:46.099000,5013,106,97000000,,"(0.01493156235665083, -0.01493156235665083, 0.01493156235665083, -0.01493156235665083, -0.266666442155838, 0.266666442155838, 0.266666442155838, -0.266666442155838)"
1970/01/01/01:01:46.116000,5014,106,115000000,,"(0.01297967229038477, -0.01297967229038477, 0.01297967229038477, -0.01297967229038477, 0.09902599453926086, -0.09902599453926086, -0.09902599453926086, 0.09902599453926086)"
1970/01/01/01:01:46.135000,5015,106,135000000,,"(0.01297967229038477, -0.01297967229038477, 0.01297967229038477, -0.01297967229038477, 0.10022968798875809, -0.10022968798875809, -0.10022968798875809, 0.10022968798875809)"
1970/01/01/01:01:46.156000,5016,106,155000000,,"(0.014792218804359436, -0.014792218804359436, 0.014792218804359436, -0.014792218804359436, 0.1051960363984108, -0.1051960363984108, -0.1051960363984108, 0.1051960363984108)"
1970/01/01/01:01:46.176000,5017,106,175000000,,"(0.014792218804359436, -0.014792218804359436, 0.014792218804359436, -0.014792218804359436, 0.1044083908200264, -0.1044083908200264, -0.1044083908200264, 0.1044083908200264)"
1970/01/01/01:01:46.196000,5018,106,195000000,,"(0.010833600535988808, -0.010833600535988808, 0.010833600535988808, -0.010833600535988808, 0.17298679053783417, -0.17298679053783417, -0.17298679053783417, 0.17298679053783417)"
1970/01/01/01:01:46.216000,5019,106,215000000,,"(0.010833600535988808, -0.010833600535988808, 0.010833600535988808, -0.010833600535988808, 0.1729186326265335, -0.1729186326265335, -0.1729186326265335, 0.1729186326265335)"
1970/01/01/01:01:46.235000,5020,106,235000000,,"(0.013154985383152962, -0.013154985383152962, 0.013154985383152962, -0.013154985383152962, 0.05965682119131088, -0.05965682119131088, -0.05965682119131088, 0.05965682119131088)"
1970/01/01/01:01:46.257000,5021,106,256000000,,"(0.013154985383152962, -0.013154985383152962, 0.013154985383152962, -0.013154985383152962, 0.058333564549684525, -0.058333564549684525, -0.058333564549684525, 0.058333564549684525)"
1970/01/01/01:01:46.275000,5022,106,275000000,,"(0.01975269801914692, -0.01975269801914692, 0.01975269801914692, -0.01975269801914692, 0.04523082822561264, -0.04523082822561264, -0.04523082822561264, 0.04523082822561264)"
1970/01/01/01:01:46.296000,5023,106,295000000,,"(0.01975269801914692, -0.01975269801914692, 0.01975269801914692, -0.01975269801914692, 0.04494199529290199, -0.04494199529290199, -0.04494199529290199, 0.04494199529290199)"
1970/01/01/01:01:46.315000,5024,106,315000000,,"(0.014292641542851925, -0.014292641542851925, 0.014292641542851925, -0.014292641542851925, 0.04463781788945198, -0.04463781788945198, -0.04463781788945198, 0.04463781788945198)"
1970/01/01/01:01:46.336000,5025,106,335000000,,"(0.014292641542851925, -0.014292641542851925, 0.014292641542851925, -0.014292641542851925, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:46.357000,5026,106,356000000,,"(0.016933003440499306, -0.016933003440499306, 0.016933003440499306, -0.016933003440499306, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:46.377000,5027,106,376000000,,"(0.016933003440499306, -0.016933003440499306, 0.016933003440499306, -0.016933003440499306, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:46.396000,5028,106,395000000,,"(0.012363488785922527, -0.012363488785922527, 0.012363488785922527, -0.012363488785922527, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:46.416000,5029,106,415000000,,"(0.012363488785922527, -0.012363488785922527, 0.012363488785922527, -0.012363488785922527, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:46.436000,5030,106,435000000,,"(0.008729973807930946, -0.008729973807930946, 0.008729973807930946, -0.008729973807930946, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:46.456000,5031,106,455000000,,"(0.008729973807930946, -0.008729973807930946, 0.008729973807930946, -0.008729973807930946, 0.23948588967323303, -0.23948588967323303, -0.23948588967323303, 0.23948588967323303)"
1970/01/01/01:01:46.477000,5032,106,477000000,,"(0.010076555423438549, -0.010076555423438549, 0.010076555423438549, -0.010076555423438549, 0.2384025603532791, -0.2384025603532791, -0.2384025603532791, 0.2384025603532791)"
1970/01/01/01:01:46.497000,5033,106,495000000,,"(0.010076555423438549, -0.010076555423438549, 0.010076555423438549, -0.010076555423438549, 0.17625634372234344, -0.17625634372234344, -0.17625634372234344, 0.17625634372234344)"
1970/01/01/01:01:46.516000,5034,106,515000000,,"(0.017047017812728882, -0.017047017812728882, 0.017047017812728882, -0.017047017812728882, 0.17732860147953033, -0.17732860147953033, -0.17732860147953033, 0.17732860147953033)"
1970/01/01/01:01:46.536000,5035,106,535000000,,"(0.013756305910646915, -0.013756305910646915, 0.013756305910646915, -0.013756305910646915, 0.24623796343803406, -0.24623796343803406, -0.24623796343803406, 0.24623796343803406)"
1970/01/01/01:01:46.557000,5036,106,556000000,,"(0.016556749120354652, -0.016556749120354652, 0.016556749120354652, -0.016556749120354652, 0.10166153311729431, -0.10166153311729431, -0.10166153311729431, 0.10166153311729431)"
1970/01/01/01:01:46.577000,5037,106,576000000,,"(0.016556749120354652, -0.016556749120354652, 0.016556749120354652, -0.016556749120354652, 0.13608111441135406, -0.13608111441135406, -0.13608111441135406, 0.13608111441135406)"
1970/01/01/01:01:46.597000,5038,106,596000000,,"(0.013489410281181335, -0.013489410281181335, 0.013489410281181335, -0.013489410281181335, 0.13729378581047058, -0.13729378581047058, -0.13729378581047058, 0.13729378581047058)"
1970/01/01/01:01:46.615000,5039,106,615000000,,"(0.013489410281181335, -0.013489410281181335, 0.013489410281181335, -0.013489410281181335, -0.04723285883665085, 0.04723285883665085, 0.04723285883665085, -0.04723285883665085)"
1970/01/01/01:01:46.637000,5040,106,636000000,,"(0.014930195175111294, -0.014930195175111294, 0.014930195175111294, -0.014930195175111294, -0.04724021255970001, 0.04724021255970001, 0.04724021255970001, -0.04724021255970001)"
1970/01/01/01:01:46.656000,5041,106,655000000,,"(0.014930195175111294, -0.014930195175111294, 0.014930195175111294, -0.014930195175111294, -0.23816178739070892, 0.23816178739070892, 0.23816178739070892, -0.23816178739070892)"
1970/01/01/01:01:46.676000,5042,106,675000000,,"(0.018246814608573914, -0.018246814608573914, 0.018246814608573914, -0.018246814608573914, -0.17237024009227753, 0.17237024009227753, 0.17237024009227753, -0.17237024009227753)"
1970/01/01/01:01:46.696000,5043,106,695000000,,"(0.018246814608573914, -0.018246814608573914, 0.018246814608573914, -0.018246814608573914, -0.17218706011772156, 0.17218706011772156, 0.17218706011772156, -0.17218706011772156)"
1970/01/01/01:01:46.716000,5044,106,715000000,,"(0.013902314938604832, -0.013902314938604832, 0.013902314938604832, -0.013902314938604832, -0.17199362814426422, 0.17199362814426422, 0.17199362814426422, -0.17199362814426422)"
1970/01/01/01:01:46.736000,5045,106,735000000,,"(0.013902314938604832, -0.013902314938604832, 0.013902314938604832, -0.013902314938604832, -0.2963012456893921, 0.2963012456893921, 0.2963012456893921, -0.2963012456893921)"
1970/01/01/01:01:46.756000,5046,106,755000000,,"(0.013310117647051811, -0.013310117647051811, 0.013310117647051811, -0.013310117647051811, -0.21326586604118347, 0.21326586604118347, 0.21326586604118347, -0.21326586604118347)"
1970/01/01/01:01:46.776000,5047,106,775000000,,"(0.013310117647051811, -0.013310117647051811, 0.013310117647051811, -0.013310117647051811, -0.21226446330547333, 0.21226446330547333, 0.21226446330547333, -0.21226446330547333)"
1970/01/01/01:01:46.797000,5048,106,796000000,,"(0.014044903218746185, -0.014044903218746185, 0.014044903218746185, -0.014044903218746185, -0.2595253884792328, 0.2595253884792328, 0.2595253884792328, -0.2595253884792328)"
1970/01/01/01:01:46.816000,5049,106,815000000,,"(0.014044903218746185, -0.014044903218746185, 0.014044903218746185, -0.014044903218746185, -0.2590440511703491, 0.2590440511703491, 0.2590440511703491, -0.2590440511703491)"
1970/01/01/01:01:46.839000,5050,106,837000000,,"(0.012925480492413044, -0.012925480492413044, 0.012925480492413044, -0.012925480492413044, -0.2583026885986328, 0.2583026885986328, 0.2583026885986328, -0.2583026885986328)"
1970/01/01/01:01:46.857000,5051,106,855000000,,"(0.012925480492413044, -0.012925480492413044, 0.012925480492413044, -0.012925480492413044, -0.16112712025642395, 0.16112712025642395, 0.16112712025642395, -0.16112712025642395)"
1970/01/01/01:01:46.877000,5052,106,876000000,,"(0.01413481030613184, -0.01413481030613184, 0.01413481030613184, -0.01413481030613184, 0.1290823519229889, -0.1290823519229889, -0.1290823519229889, 0.1290823519229889)"
1970/01/01/01:01:46.896000,5053,106,895000000,,"(0.01413481030613184, -0.01413481030613184, 0.01413481030613184, -0.01413481030613184, 0.23146727681159973, -0.23146727681159973, -0.23146727681159973, 0.23146727681159973)"
1970/01/01/01:01:46.917000,5054,106,915000000,,"(0.014876043424010277, -0.014876043424010277, 0.014876043424010277, -0.014876043424010277, 0.18452192842960358, -0.18452192842960358, -0.18452192842960358, 0.18452192842960358)"
1970/01/01/01:01:46.936000,5055,106,935000000,,"(0.013437189161777496, -0.013437189161777496, 0.013437189161777496, -0.013437189161777496, 0.18441364169120789, -0.18441364169120789, -0.18441364169120789, 0.18441364169120789)"
1970/01/01/01:01:46.956000,5056,106,955000000,,"(0.014577394351363182, -0.014577394351363182, 0.014577394351363182, -0.014577394351363182, -0.24163272976875305, 0.24163272976875305, 0.24163272976875305, -0.24163272976875305)"
1970/01/01/01:01:46.977000,5057,106,977000000,,"(0.014577394351363182, -0.014577394351363182, 0.014577394351363182, -0.014577394351363182, -0.24254769086837769, 0.24254769086837769, 0.24254769086837769, -0.24254769086837769)"
1970/01/01/01:01:46.996000,5058,106,995000000,,"(0.01407238095998764, -0.01407238095998764, 0.01407238095998764, -0.01407238095998764, -0.24350906908512115, 0.24350906908512115, 0.24350906908512115, -0.24350906908512115)"
1970/01/01/01:01:47.016000,5059,107,15000000,,"(0.01407238095998764, -0.01407238095998764, 0.01407238095998764, -0.01407238095998764, -0.12485173344612122, 0.12485173344612122, 0.12485173344612122, -0.12485173344612122)"
1970/01/01/01:01:47.038000,5060,107,36000000,,"(0.017047066241502762, -0.017047066241502762, 0.017047066241502762, -0.017047066241502762, -0.12527325749397278, 0.12527325749397278, 0.12527325749397278, -0.12527325749397278)"
1970/01/01/01:01:47.057000,5061,107,55000000,,"(0.017047066241502762, -0.017047066241502762, 0.017047066241502762, -0.017047066241502762, -0.0828724205493927, 0.0828724205493927, 0.0828724205493927, -0.0828724205493927)"
1970/01/01/01:01:47.077000,5062,107,76000000,,"(0.021265996620059013, -0.021265996620059013, 0.021265996620059013, -0.021265996620059013, 0.10829783976078033, -0.10829783976078033, -0.10829783976078033, 0.10829783976078033)"
1970/01/01/01:01:47.098000,5063,107,96000000,,"(0.014818291179835796, -0.014818291179835796, 0.014818291179835796, -0.014818291179835796, 0.1821441948413849, -0.1821441948413849, -0.1821441948413849, 0.1821441948413849)"
1970/01/01/01:01:47.117000,5064,107,116000000,,"(0.01369632687419653, -0.01369632687419653, 0.01369632687419653, -0.01369632687419653, 0.11596406251192093, -0.11596406251192093, -0.11596406251192093, 0.11596406251192093)"
1970/01/01/01:01:47.137000,5065,107,136000000,,"(0.01369632687419653, -0.01369632687419653, 0.01369632687419653, -0.01369632687419653, 0.05070354416966438, -0.05070354416966438, -0.05070354416966438, 0.05070354416966438)"
1970/01/01/01:01:47.156000,5066,107,155000000,,"(0.022354701533913612, -0.022354701533913612, 0.022354701533913612, -0.022354701533913612, -0.11578097194433212, 0.11578097194433212, 0.11578097194433212, -0.11578097194433212)"
1970/01/01/01:01:47.178000,5067,107,176000000,,"(0.014590338803827763, -0.014590338803827763, 0.014590338803827763, -0.014590338803827763, -0.17849645018577576, 0.17849645018577576, 0.17849645018577576, -0.17849645018577576)"
1970/01/01/01:01:47.196000,5068,107,195000000,,"(0.011333937756717205, -0.011333937756717205, 0.011333937756717205, -0.011333937756717205, -0.1541687250137329, 0.1541687250137329, 0.1541687250137329, -0.1541687250137329)"
1970/01/01/01:01:47.216000,5069,107,215000000,,"(0.011333937756717205, -0.011333937756717205, 0.011333937756717205, -0.011333937756717205, -0.15435872972011566, 0.15435872972011566, 0.15435872972011566, -0.15435872972011566)"
1970/01/01/01:01:47.237000,5070,107,235000000,,"(0.016315892338752747, -0.016315892338752747, 0.016315892338752747, -0.016315892338752747, -0.048251695930957794, 0.048251695930957794, 0.048251695930957794, -0.048251695930957794)"
1970/01/01/01:01:47.256000,5071,107,255000000,,"(0.016315892338752747, -0.016315892338752747, 0.016315892338752747, -0.016315892338752747, -0.049007344990968704, 0.049007344990968704, 0.049007344990968704, -0.049007344990968704)"
1970/01/01/01:01:47.277000,5072,107,276000000,,"(0.018761474639177322, -0.018761474639177322, 0.018761474639177322, -0.018761474639177322, 0.031210094690322876, -0.031210094690322876, -0.031210094690322876, 0.031210094690322876)"
1970/01/01/01:01:47.296000,5073,107,295000000,,"(0.018761474639177322, -0.018761474639177322, 0.018761474639177322, -0.018761474639177322, 0.03150911256670952, -0.03150911256670952, -0.03150911256670952, 0.03150911256670952)"
1970/01/01/01:01:47.317000,5074,107,316000000,,"(0.0122993728145957, -0.0122993728145957, 0.0122993728145957, -0.0122993728145957, -0.004183742683380842, 0.004183742683380842, 0.004183742683380842, -0.004183742683380842)"
1970/01/01/01:01:47.337000,5075,107,335000000,,"(0.0122993728145957, -0.0122993728145957, 0.0122993728145957, -0.0122993728145957, -0.004990221466869116, 0.004990221466869116, 0.004990221466869116, -0.004990221466869116)"
1970/01/01/01:01:47.357000,5076,107,355000000,,"(0.010978294536471367, -0.010978294536471367, 0.010978294536471367, -0.010978294536471367, -0.1327204704284668, 0.1327204704284668, 0.1327204704284668, -0.1327204704284668)"
1970/01/01/01:01:47.377000,5077,107,376000000,,"(0.010978294536471367, -0.010978294536471367, 0.010978294536471367, -0.010978294536471367, -0.1337488293647766, 0.1337488293647766, 0.1337488293647766, -0.1337488293647766)"
