time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:40.119000,4746,100,118000000,map,106776.642194,0.0
1970/01/01/01:01:40.140000,4747,100,139000000,map,106746.331119,0.0
1970/01/01/01:01:40.161000,4748,100,160000000,map,106629.996536,0.0
1970/01/01/01:01:40.182000,4749,100,181000000,map,106755.289051,0.0
1970/01/01/01:01:40.203000,4750,100,202000000,map,106504.579936,0.0
1970/01/01/01:01:40.224000,4751,100,223000000,map,106767.511277,0.0
1970/01/01/01:01:40.245000,4752,100,244000000,map,106564.21228,0.0
1970/01/01/01:01:40.266000,4753,100,265000000,map,106595.414253,0.0
1970/01/01/01:01:40.287000,4754,100,286000000,map,106698.558476,0.0
1970/01/01/01:01:40.308000,4755,100,307000000,map,106646.886654,0.0
1970/01/01/01:01:40.329000,4756,100,328000000,map,106763.769486,0.0
1970/01/01/01:01:40.350000,4757,100,349000000,map,106474.601108,0.0
1970/01/01/01:01:40.372000,4758,100,370000000,map,106554.422181,0.0
1970/01/01/01:01:40.392000,4759,100,391000000,map,106471.493639,0.0
1970/01/01/01:01:40.413000,4760,100,412000000,map,106313.491211,0.0
1970/01/01/01:01:40.434000,4761,100,433000000,map,106482.815494,0.0
1970/01/01/01:01:40.455000,4762,100,454000000,map,106402.65467,0.0
1970/01/01/01:01:40.476000,4763,100,475000000,map,106591.908451,0.0
1970/01/01/01:01:40.497000,4764,100,496000000,map,106396.653832,0.0
1970/01/01/01:01:40.518000,4765,100,517000000,map,106305.552065,0.0
1970/01/01/01:01:40.539000,4766,100,538000000,map,106417.519893,0.0
1970/01/01/01:01:40.560000,4767,100,559000000,map,106109.740594,0.0
1970/01/01/01:01:40.581000,4768,100,580000000,map,106273.561858,0.0
1970/01/01/01:01:40.602000,4769,100,601000000,map,106331.325069,0.0
1970/01/01/01:01:40.623000,4770,100,622000000,map,106101.011347,0.0
1970/01/01/01:01:40.644000,4771,100,643000000,map,106300.228701,0.0
1970/01/01/01:01:40.665000,4772,100,664000000,map,106322.458503,0.0
1970/01/01/01:01:40.686000,4773,100,685000000,map,106234.087113,0.0
1970/01/01/01:01:40.707000,4774,100,706000000,map,106234.156515,0.0
1970/01/01/01:01:40.728000,4775,100,727000000,map,106185.108039,0.0
1970/01/01/01:01:40.748000,4776,100,748000000,map,106306.881085,0.0
1970/01/01/01:01:40.770000,4777,100,769000000,map,106435.163585,0.0
1970/01/01/01:01:40.791000,4778,100,790000000,map,106099.870422,0.0
1970/01/01/01:01:40.812000,4779,100,811000000,map,106319.016288,0.0
1970/01/01/01:01:40.833000,4780,100,833000000,map,106285.369379,0.0
1970/01/01/01:01:40.854000,4781,100,853000000,map,106234.281012,0.0
1970/01/01/01:01:40.877000,4782,100,874000000,map,106197.11421,0.0
1970/01/01/01:01:40.896000,4783,100,895000000,map,106313.372202,0.0
1970/01/01/01:01:40.917000,4784,100,916000000,map,106370.272021,0.0
1970/01/01/01:01:40.938000,4785,100,937000000,map,106287.613277,0.0
1970/01/01/01:01:40.959000,4786,100,958000000,map,106138.782367,0.0
1970/01/01/01:01:40.980000,4787,100,979000000,map,106538.371006,0.0
1970/01/01/01:01:41.002000,4788,101,0,map,106365.2453,0.0
1970/01/01/01:01:41.022000,4789,101,21000000,map,106184.70388,0.0
1970/01/01/01:01:41.043000,4790,101,42000000,map,106186.326654,0.0
1970/01/01/01:01:41.064000,4791,101,64000000,map,106275.468932,0.0
1970/01/01/01:01:41.085000,4792,101,84000000,map,106296.190882,0.0
1970/01/01/01:01:41.106000,4793,101,105000000,map,106353.236675,0.0
1970/01/01/01:01:41.127000,4794,101,126000000,map,106294.364528,0.0
1970/01/01/01:01:41.148000,4795,101,147000000,map,106419.657036,0.0
1970/01/01/01:01:41.169000,4796,101,168000000,map,106174.350688,0.0
1970/01/01/01:01:41.190000,4797,101,189000000,map,106198.038607,0.0
1970/01/01/01:01:41.211000,4798,101,210000000,map,106277.403087,0.0
1970/01/01/01:01:41.232000,4799,101,231000000,map,106380.425046,0.0
1970/01/01/01:01:41.253000,4800,101,252000000,map,106187.80843,0.0
1970/01/01/01:01:41.274000,4801,101,273000000,map,105998.220121,0.0
1970/01/01/01:01:41.295000,4802,101,294000000,map,106081.549974,0.0
1970/01/01/01:01:41.316000,4803,101,315000000,map,106183.314455,0.0
1970/01/01/01:01:41.337000,4804,101,336000000,map,106154.846718,0.0
1970/01/01/01:01:41.358000,4805,101,357000000,map,106027.870137,0.0
1970/01/01/01:01:41.379000,4806,101,378000000,map,105960.408154,0.0
1970/01/01/01:01:41.400000,4807,101,399000000,map,106257.707515,0.0
1970/01/01/01:01:41.421000,4808,101,420000000,map,106092.996868,0.0
1970/01/01/01:01:41.442000,4809,101,441000000,map,106071.76629,0.0
1970/01/01/01:01:41.463000,4810,101,462000000,map,105967.39333,0.0
1970/01/01/01:01:41.484000,4811,101,483000000,map,105876.672372,0.0
1970/01/01/01:01:41.505000,4812,101,504000000,map,105969.839211,0.0
1970/01/01/01:01:41.526000,4813,101,525000000,map,105998.01801,0.0
1970/01/01/01:01:41.547000,4814,101,546000000,map,106254.922324,0.0
1970/01/01/01:01:41.568000,4815,101,567000000,map,105793.797906,0.0
1970/01/01/01:01:41.589000,4816,101,588000000,map,106031.474965,0.0
1970/01/01/01:01:41.610000,4817,101,609000000,map,105974.668376,0.0
1970/01/01/01:01:41.631000,4818,101,630000000,map,105876.442568,0.0
1970/01/01/01:01:41.652000,4819,101,651000000,map,105850.503349,0.0
1970/01/01/01:01:41.673000,4820,101,672000000,map,105864.404977,0.0
1970/01/01/01:01:41.694000,4821,101,693000000,map,105715.172835,0.0
1970/01/01/01:01:41.714000,4822,101,714000000,map,105799.108814,0.0
1970/01/01/01:01:41.736000,4823,101,735000000,map,105940.59074,0.0
1970/01/01/01:01:41.757000,4824,101,756000000,map,105885.873652,0.0
1970/01/01/01:01:41.778000,4825,101,778000000,map,105672.301141,0.0
1970/01/01/01:01:41.799000,4826,101,798000000,map,105897.660068,0.0
1970/01/01/01:01:41.820000,4827,101,819000000,map,105703.089861,0.0
1970/01/01/01:01:41.841000,4828,101,840000000,map,105731.834281,0.0
1970/01/01/01:01:41.862000,4829,101,861000000,map,105776.390233,0.0
1970/01/01/01:01:41.883000,4830,101,882000000,map,105927.109878,0.0
1970/01/01/01:01:41.904000,4831,101,903000000,map,105749.289302,0.0
1970/01/01/01:01:41.925000,4832,101,924000000,map,105873.391843,0.0
1970/01/01/01:01:41.946000,4833,101,945000000,map,106069.463508,0.0
1970/01/01/01:01:41.967000,4834,101,966000000,map,105845.406779,0.0
1970/01/01/01:01:41.988000,4835,101,987000000,map,105853.599609,0.0
1970/01/01/01:01:42.009000,4836,102,8000000,map,105856.78802,0.0
1970/01/01/01:01:42.030000,4837,102,29000000,map,105939.169861,0.0
1970/01/01/01:01:42.051000,4838,102,50000000,map,105879.771062,0.0
1970/01/01/01:01:42.072000,4839,102,71000000,map,105831.116504,0.0
1970/01/01/01:01:42.093000,4840,102,92000000,map,105889.768819,0.0
1970/01/01/01:01:42.114000,4841,102,113000000,map,105761.818472,0.0
1970/01/01/01:01:42.135000,4842,102,134000000,map,105711.756764,0.0
1970/01/01/01:01:42.156000,4843,102,155000000,map,105772.376703,0.0
1970/01/01/01:01:42.177000,4844,102,176000000,map,105896.772648,0.0
1970/01/01/01:01:42.197000,4845,102,197000000,map,105966.090039,0.0
1970/01/01/01:01:42.219000,4846,102,218000000,map,105692.156594,0.0
1970/01/01/01:01:42.240000,4847,102,239000000,map,105749.886135,0.0
1970/01/01/01:01:42.261000,4848,102,260000000,map,105802.646963,0.0
1970/01/01/01:01:42.282000,4849,102,281000000,map,105895.230452,0.0
1970/01/01/01:01:42.303000,4850,102,302000000,map,105713.606022,0.0
1970/01/01/01:01:42.324000,4851,102,323000000,map,105708.573377,0.0
1970/01/01/01:01:42.345000,4852,102,344000000,map,105729.36678,0.0
1970/01/01/01:01:42.366000,4853,102,365000000,map,105844.807313,0.0
1970/01/01/01:01:42.387000,4854,102,386000000,map,105703.535992,0.0
1970/01/01/01:01:42.408000,4855,102,407000000,map,105638.321047,0.0
1970/01/01/01:01:42.429000,4856,102,428000000,map,105680.02883,0.0
1970/01/01/01:01:42.450000,4857,102,449000000,map,105627.875369,0.0
1970/01/01/01:01:42.471000,4858,102,470000000,map,105776.557961,0.0
1970/01/01/01:01:42.492000,4859,102,491000000,map,105701.21399,0.0
1970/01/01/01:01:42.513000,4860,102,512000000,map,105570.506596,0.0
1970/01/01/01:01:42.534000,4861,102,533000000,map,105774.013785,0.0
1970/01/01/01:01:42.555000,4862,102,554000000,map,105746.492742,0.0
1970/01/01/01:01:42.576000,4863,102,575000000,map,105555.201099,0.0
1970/01/01/01:01:42.597000,4864,102,596000000,map,105496.266978,0.0
1970/01/01/01:01:42.618000,4865,102,617000000,map,105637.272559,0.0
1970/01/01/01:01:42.639000,4866,102,638000000,map,105542.89766,0.0
1970/01/01/01:01:42.660000,4867,102,659000000,map,105523.627841,0.0
1970/01/01/01:01:42.681000,4868,102,680000000,map,105705.072976,0.0
1970/01/01/01:01:42.702000,4869,102,701000000,map,105606.250526,0.0
1970/01/01/01:01:42.723000,4870,102,722000000,map,105458.455326,0.0
1970/01/01/01:01:42.744000,4871,102,743000000,map,105524.766033,0.0
1970/01/01/01:01:42.765000,4872,102,764000000,map,105698.297413,0.0
1970/01/01/01:01:42.786000,4873,102,785000000,map,105714.515843,0.0
1970/01/01/01:01:42.807000,4874,102,806000000,map,105752.291318,0.0
1970/01/01/01:01:42.828000,4875,102,827000000,map,105529.066929,0.0
1970/01/01/01:01:42.849000,4876,102,848000000,map,105572.885566,0.0
1970/01/01/01:01:42.870000,4877,102,869000000,map,105468.453778,0.0
1970/01/01/01:01:42.891000,4878,102,890000000,map,105591.418173,0.0
1970/01/01/01:01:42.912000,4879,102,911000000,map,105506.913062,0.0
1970/01/01/01:01:42.933000,4880,102,932000000,map,105655.873745,0.0
1970/01/01/01:01:42.954000,4881,102,953000000,map,105466.713344,0.0
1970/01/01/01:01:42.975000,4882,102,974000000,map,105559.739388,0.0
1970/01/01/01:01:42.996000,4883,102,994000000,map,105493.596065,0.0
1970/01/01/01:01:43.017000,4884,103,16000000,map,105514.677763,0.0
1970/01/01/01:01:43.037000,4885,103,37000000,map,105570.274221,0.0
1970/01/01/01:01:43.059000,4886,103,58000000,map,105439.40572,0.0
1970/01/01/01:01:43.080000,4887,103,80000000,map,105396.304411,0.0
1970/01/01/01:01:43.101000,4888,103,101000000,map,105374.730883,0.0
1970/01/01/01:01:43.122000,4889,103,121000000,map,105284.116323,0.0
1970/01/01/01:01:43.143000,4890,103,142000000,map,105506.252659,0.0
1970/01/01/01:01:43.164000,4891,103,163000000,map,105253.747746,0.0
1970/01/01/01:01:43.185000,4892,103,184000000,map,105466.951866,0.0
1970/01/01/01:01:43.206000,4893,103,205000000,map,105583.311526,0.0
1970/01/01/01:01:43.227000,4894,103,226000000,map,105325.774691,0.0
1970/01/01/01:01:43.248000,4895,103,247000000,map,105369.648482,0.0
1970/01/01/01:01:43.269000,4896,103,268000000,map,105450.503041,0.0
1970/01/01/01:01:43.290000,4897,103,288000000,map,105541.0164,0.0
1970/01/01/01:01:43.311000,4898,103,310000000,map,105466.961291,0.0
1970/01/01/01:01:43.332000,4899,103,331000000,map,105418.798585,0.0
1970/01/01/01:01:43.353000,4900,103,352000000,map,105288.921609,0.0
1970/01/01/01:01:43.374000,4901,103,373000000,map,105472.507134,0.0
1970/01/01/01:01:43.395000,4902,103,394000000,map,105221.884717,0.0
1970/01/01/01:01:43.416000,4903,103,415000000,map,105481.592549,0.0
1970/01/01/01:01:43.437000,4904,103,436000000,map,105435.5653,0.0
1970/01/01/01:01:43.458000,4905,103,457000000,map,105350.923165,0.0
1970/01/01/01:01:43.479000,4906,103,478000000,map,105304.382428,0.0
1970/01/01/01:01:43.500000,4907,103,499000000,map,105273.212423,0.0
1970/01/01/01:01:43.521000,4908,103,520000000,map,105547.629928,0.0
1970/01/01/01:01:43.542000,4909,103,541000000,map,105404.375644,0.0
1970/01/01/01:01:43.563000,4910,103,562000000,map,105384.376468,0.0
1970/01/01/01:01:43.584000,4911,103,583000000,map,105274.759182,0.0
1970/01/01/01:01:43.605000,4912,103,604000000,map,105455.308365,0.0
1970/01/01/01:01:43.625000,4913,103,625000000,map,105341.807861,0.0
1970/01/01/01:01:43.647000,4914,103,646000000,map,105268.154036,0.0
1970/01/01/01:01:43.668000,4915,103,667000000,map,105318.906075,0.0
1970/01/01/01:01:43.689000,4916,103,688000000,map,105327.825126,0.0
1970/01/01/01:01:43.710000,4917,103,709000000,map,105378.317388,0.0
1970/01/01/01:01:43.731000,4918,103,730000000,map,105349.39539,0.0
1970/01/01/01:01:43.752000,4919,103,751000000,map,105489.69885,0.0
1970/01/01/01:01:43.773000,4920,103,772000000,map,105404.782225,0.0
1970/01/01/01:01:43.794000,4921,103,793000000,map,105322.946955,0.0
1970/01/01/01:01:43.815000,4922,103,814000000,map,105417.946288,0.0
1970/01/01/01:01:43.836000,4923,103,835000000,map,105204.60495,0.0
1970/01/01/01:01:43.857000,4924,103,854000000,map,105151.755322,0.0
1970/01/01/01:01:43.878000,4925,103,877000000,map,105372.921562,0.0
1970/01/01/01:01:43.899000,4926,103,898000000,map,105262.504771,0.0
1970/01/01/01:01:43.920000,4927,103,919000000,map,105209.390258,0.0
1970/01/01/01:01:43.941000,4928,103,941000000,map,105450.045102,0.0
1970/01/01/01:01:43.962000,4929,103,961000000,map,105274.641756,0.0
1970/01/01/01:01:43.983000,4930,103,982000000,map,105431.112437,0.0
1970/01/01/01:01:44.004000,4931,104,3000000,map,105148.611231,0.0
1970/01/01/01:01:44.025000,4932,104,24000000,map,105399.995899,0.0
1970/01/01/01:01:44.046000,4933,104,45000000,map,105193.747432,0.0
1970/01/01/01:01:44.067000,4934,104,66000000,map,105360.325102,0.0
1970/01/01/01:01:44.088000,4935,104,87000000,map,105133.470494,0.0
1970/01/01/01:01:44.109000,4936,104,108000000,map,105182.000475,0.0
1970/01/01/01:01:44.130000,4937,104,129000000,map,105202.02256,0.0
1970/01/01/01:01:44.151000,4938,104,150000000,map,105139.52427,0.0
1970/01/01/01:01:44.172000,4939,104,171000000,map,105173.566088,0.0
1970/01/01/01:01:44.193000,4940,104,192000000,map,105272.401251,0.0
1970/01/01/01:01:44.214000,4941,104,213000000,map,105333.529772,0.0
1970/01/01/01:01:44.235000,4942,104,234000000,map,105286.420826,0.0
1970/01/01/01:01:44.256000,4943,104,255000000,map,105338.838123,0.0
1970/01/01/01:01:44.277000,4944,104,276000000,map,105425.052743,0.0
1970/01/01/01:01:44.298000,4945,104,297000000,map,105598.451297,0.0
1970/01/01/01:01:44.319000,4946,104,318000000,map,105143.627533,0.0
1970/01/01/01:01:44.340000,4947,104,339000000,map,105206.861442,0.0
1970/01/01/01:01:44.361000,4948,104,360000000,map,105331.815442,0.0
1970/01/01/01:01:44.382000,4949,104,381000000,map,105508.330277,0.0
1970/01/01/01:01:44.403000,4950,104,402000000,map,105262.079836,0.0
1970/01/01/01:01:44.423000,4951,104,423000000,map,105329.800408,0.0
1970/01/01/01:01:44.445000,4952,104,444000000,map,105104.429695,0.0
1970/01/01/01:01:44.466000,4953,104,465000000,map,105139.95164,0.0
1970/01/01/01:01:44.487000,4954,104,486000000,map,105421.815966,0.0
1970/01/01/01:01:44.508000,4955,104,507000000,map,105116.200683,0.0
1970/01/01/01:01:44.529000,4956,104,528000000,map,105048.029196,0.0
1970/01/01/01:01:44.550000,4957,104,549000000,map,105217.385934,0.0
1970/01/01/01:01:44.571000,4958,104,570000000,map,105129.059711,0.0
1970/01/01/01:01:44.592000,4959,104,591000000,map,105060.665329,0.0
1970/01/01/01:01:44.613000,4960,104,612000000,map,105217.762004,0.0
1970/01/01/01:01:44.634000,4961,104,633000000,map,105020.805386,0.0
1970/01/01/01:01:44.655000,4962,104,654000000,map,105100.282447,0.0
1970/01/01/01:01:44.676000,4963,104,675000000,map,105045.061728,0.0
1970/01/01/01:01:44.697000,4964,104,696000000,map,105031.090357,0.0
1970/01/01/01:01:44.718000,4965,104,717000000,map,105001.131308,0.0
1970/01/01/01:01:44.739000,4966,104,738000000,map,104944.316153,0.0
1970/01/01/01:01:44.760000,4967,104,759000000,map,105193.880593,0.0
1970/01/01/01:01:44.781000,4968,104,780000000,map,104874.022468,0.0
1970/01/01/01:01:44.802000,4969,104,801000000,map,105088.25993,0.0
1970/01/01/01:01:44.824000,4970,104,822000000,map,105016.71065,0.0
1970/01/01/01:01:44.844000,4971,104,843000000,map,105165.353682,0.0
1970/01/01/01:01:44.865000,4972,104,864000000,map,105128.547324,0.0
1970/01/01/01:01:44.886000,4973,104,885000000,map,105043.704609,0.0
1970/01/01/01:01:44.907000,4974,104,906000000,map,105107.455907,0.0
1970/01/01/01:01:44.928000,4975,104,927000000,map,105204.015273,0.0
1970/01/01/01:01:44.949000,4976,104,948000000,map,105255.335042,0.0
1970/01/01/01:01:44.970000,4977,104,969000000,map,105296.252641,0.0
1970/01/01/01:01:44.991000,4978,104,990000000,map,105155.201793,0.0
1970/01/01/01:01:45.012000,4979,105,12000000,map,105390.640567,0.0
1970/01/01/01:01:45.033000,4980,105,32000000,map,105267.379828,0.0
1970/01/01/01:01:45.054000,4981,105,53000000,map,105170.097307,0.0
1970/01/01/01:01:45.075000,4982,105,74000000,map,105285.852467,0.0
1970/01/01/01:01:45.096000,4983,105,95000000,map,105169.702075,0.0
1970/01/01/01:01:45.117000,4984,105,116000000,map,105258.825843,0.0
1970/01/01/01:01:45.137000,4985,105,137000000,map,105347.873187,0.0
1970/01/01/01:01:45.159000,4986,105,158000000,map,105264.099644,0.0
1970/01/01/01:01:45.180000,4987,105,179000000,map,105247.961997,0.0
1970/01/01/01:01:45.201000,4988,105,200000000,map,105292.664411,0.0
1970/01/01/01:01:45.222000,4989,105,221000000,map,105385.664906,0.0
1970/01/01/01:01:45.243000,4990,105,242000000,map,105286.480312,0.0
1970/01/01/01:01:45.264000,4991,105,263000000,map,105333.079318,0.0
1970/01/01/01:01:45.285000,4992,105,284000000,map,105222.795039,0.0
1970/01/01/01:01:45.306000,4993,105,305000000,map,105332.450794,0.0
1970/01/01/01:01:45.327000,4994,105,326000000,map,105201.706688,0.0
1970/01/01/01:01:45.347000,4995,105,347000000,map,105261.338282,0.0
1970/01/01/01:01:45.369000,4996,105,368000000,map,105097.241302,0.0
1970/01/01/01:01:45.390000,4997,105,389000000,map,105064.693364,0.0
1970/01/01/01:01:45.411000,4998,105,410000000,map,105365.049092,0.0
1970/01/01/01:01:45.432000,4999,105,431000000,map,105357.67354,0.0
1970/01/01/01:01:45.452000,5000,105,452000000,map,105165.21522,0.0
1970/01/01/01:01:45.474000,5001,105,473000000,map,105224.709636,0.0
1970/01/01/01:01:45.495000,5002,105,494000000,map,105170.163826,0.0
1970/01/01/01:01:45.516000,5003,105,515000000,map,105167.265349,0.0
1970/01/01/01:01:45.537000,5004,105,537000000,map,105170.643301,0.0
1970/01/01/01:01:45.558000,5005,105,557000000,map,105341.483604,0.0
1970/01/01/01:01:45.579000,5006,105,578000000,map,105164.843596,0.0
1970/01/01/01:01:45.600000,5007,105,599000000,map,105247.668284,0.0
1970/01/01/01:01:45.622000,5008,105,620000000,map,105108.326656,0.0
1970/01/01/01:01:45.642000,5009,105,641000000,map,105224.017789,0.0
1970/01/01/01:01:45.664000,5010,105,662000000,map,105129.216684,0.0
1970/01/01/01:01:45.685000,5011,105,683000000,map,105139.98832,0.0
1970/01/01/01:01:45.705000,5012,105,704000000,map,105300.343675,0.0
1970/01/01/01:01:45.726000,5013,105,725000000,map,105108.893972,0.0
1970/01/01/01:01:45.747000,5014,105,746000000,map,105145.360725,0.0
1970/01/01/01:01:45.768000,5015,105,767000000,map,105328.532174,0.0
1970/01/01/01:01:45.789000,5016,105,788000000,map,104976.414672,0.0
1970/01/01/01:01:45.810000,5017,105,809000000,map,105359.086087,0.0
1970/01/01/01:01:45.831000,5018,105,830000000,map,105316.766964,0.0
1970/01/01/01:01:45.852000,5019,105,852000000,map,105229.271537,0.0
1970/01/01/01:01:45.873000,5020,105,872000000,map,105182.965143,0.0
1970/01/01/01:01:45.895000,5021,105,893000000,map,105275.795339,0.0
1970/01/01/01:01:45.915000,5022,105,914000000,map,105233.693314,0.0
1970/01/01/01:01:45.936000,5023,105,935000000,map,105247.222398,0.0
1970/01/01/01:01:45.957000,5024,105,956000000,map,105113.483144,0.0
1970/01/01/01:01:45.978000,5025,105,977000000,map,105219.094285,0.0
1970/01/01/01:01:45.999000,5026,105,998000000,map,105531.512425,0.0
1970/01/01/01:01:46.020000,5027,106,19000000,map,105285.170309,0.0
1970/01/01/01:01:46.042000,5028,106,40000000,map,105486.267319,0.0
1970/01/01/01:01:46.060000,5029,106,60000000,map,105169.937393,0.0
1970/01/01/01:01:46.083000,5030,106,82000000,map,105490.019377,0.0
1970/01/01/01:01:46.104000,5031,106,103000000,map,105541.546205,0.0
1970/01/01/01:01:46.125000,5032,106,124000000,map,105256.260766,0.0
1970/01/01/01:01:46.145000,5033,106,145000000,map,105124.338101,0.0
1970/01/01/01:01:46.167000,5034,106,166000000,map,105264.152986,0.0
1970/01/01/01:01:46.188000,5035,106,187000000,map,105263.948003,0.0
1970/01/01/01:01:46.209000,5036,106,208000000,map,105470.494679,0.0
1970/01/01/01:01:46.230000,5037,106,229000000,map,105386.92488,0.0
1970/01/01/01:01:46.251000,5038,106,250000000,map,105456.927939,0.0
1970/01/01/01:01:46.272000,5039,106,271000000,map,105240.583076,0.0
1970/01/01/01:01:46.293000,5040,106,292000000,map,105403.118203,0.0
1970/01/01/01:01:46.314000,5041,106,313000000,map,105310.776993,0.0
1970/01/01/01:01:46.335000,5042,106,334000000,map,105278.479866,0.0
1970/01/01/01:01:46.356000,5043,106,355000000,map,105252.951496,0.0
1970/01/01/01:01:46.377000,5044,106,376000000,map,105464.243663,0.0
1970/01/01/01:01:46.398000,5045,106,397000000,map,105314.71999,0.0
1970/01/01/01:01:46.419000,5046,106,418000000,map,105258.9897,0.0
1970/01/01/01:01:46.440000,5047,106,439000000,map,105256.171166,0.0
1970/01/01/01:01:46.461000,5048,106,460000000,map,105407.707435,0.0
1970/01/01/01:01:46.482000,5049,106,481000000,map,105296.028596,0.0
1970/01/01/01:01:46.503000,5050,106,502000000,map,105180.949339,0.0
1970/01/01/01:01:46.524000,5051,106,523000000,map,105417.067722,0.0
1970/01/01/01:01:46.545000,5052,106,544000000,map,105433.403787,0.0
1970/01/01/01:01:46.566000,5053,106,565000000,map,105342.053324,0.0
1970/01/01/01:01:46.587000,5054,106,586000000,map,105644.595125,0.0
1970/01/01/01:01:46.608000,5055,106,607000000,map,105534.96764,0.0
1970/01/01/01:01:46.629000,5056,106,628000000,map,105389.267395,0.0
1970/01/01/01:01:46.650000,5057,106,649000000,map,105268.314392,0.0
1970/01/01/01:01:46.671000,5058,106,670000000,map,105138.999954,0.0
1970/01/01/01:01:46.692000,5059,106,691000000,map,105547.297179,0.0
1970/01/01/01:01:46.713000,5060,106,712000000,map,105453.179582,0.0
1970/01/01/01:01:46.734000,5061,106,733000000,map,105418.560166,0.0
1970/01/01/01:01:46.755000,5062,106,754000000,map,105372.61504,0.0
1970/01/01/01:01:46.776000,5063,106,775000000,map,105533.076618,0.0
1970/01/01/01:01:46.797000,5064,106,796000000,map,105626.960201,0.0
1970/01/01/01:01:46.818000,5065,106,817000000,map,105429.277258,0.0
1970/01/01/01:01:46.839000,5066,106,838000000,map,105439.38134,0.0
1970/01/01/01:01:46.859000,5067,106,859000000,map,105331.247463,0.0
1970/01/01/01:01:46.881000,5068,106,880000000,map,105392.979048,0.0
1970/01/01/01:01:46.902000,5069,106,901000000,map,105500.000436,0.0
1970/01/01/01:01:46.923000,5070,106,922000000,map,105652.75198,0.0
1970/01/01/01:01:46.944000,5071,106,943000000,map,105468.353854,0.0
1970/01/01/01:01:46.965000,5072,106,964000000,map,105555.991888,0.0
1970/01/01/01:01:46.986000,5073,106,985000000,map,105558.74955,0.0
1970/01/01/01:01:47.007000,5074,107,6000000,map,105558.47016,0.0
1970/01/01/01:01:47.028000,5075,107,27000000,map,105490.588124,0.0
1970/01/01/01:01:47.049000,5076,107,48000000,map,105464.134093,0.0
1970/01/01/01:01:47.070000,5077,107,69000000,map,105468.638521,0.0
1970/01/01/01:01:47.091000,5078,107,90000000,map,105618.776817,0.0
1970/01/01/01:01:47.112000,5079,107,111000000,map,105365.03471,0.0
1970/01/01/01:01:47.133000,5080,107,132000000,map,105556.81242,0.0
1970/01/01/01:01:47.154000,5081,107,153000000,map,105511.157591,0.0
1970/01/01/01:01:47.175000,5082,107,174000000,map,105648.947726,0.0
1970/01/01/01:01:47.196000,5083,107,195000000,map,105563.25307,0.0
1970/01/01/01:01:47.217000,5084,107,216000000,map,105491.178451,0.0
1970/01/01/01:01:47.238000,5085,107,237000000,map,105638.037313,0.0
1970/01/01/01:01:47.259000,5086,107,258000000,map,105543.863102,0.0
1970/01/01/01:01:47.280000,5087,107,279000000,map,105745.511775,0.0
1970/01/01/01:01:47.301000,5088,107,300000000,map,105612.627622,0.0
1970/01/01/01:01:47.322000,5089,107,321000000,map,105589.82748,0.0
1970/01/01/01:01:47.343000,5090,107,342000000,map,105669.628503,0.0
1970/01/01/01:01:47.364000,5091,107,363000000,map,105634.974157,0.0
1970/01/01/01:01:47.385000,5092,107,384000000,map,105773.016298,0.0
1970/01/01/01:01:47.406000,5093,107,405000000,map,105644.217673,0.0
1970/01/01/01:01:47.425000,5094,107,426000000,map,105685.826584,0.0
1970/01/01/01:01:47.448000,5095,107,447000000,map,105623.327159,0.0
1970/01/01/01:01:47.469000,5096,107,468000000,map,105800.633391,0.0
1970/01/01/01:01:47.490000,5097,107,489000000,map,105616.2044,0.0
1970/01/01/01:01:47.511000,5098,107,510000000,map,105847.003027,0.0
1970/01/01/01:01:47.532000,5099,107,531000000,map,105664.456682,0.0
1970/01/01/01:01:47.553000,5100,107,552000000,map,105634.281357,0.0
1970/01/01/01:01:47.574000,5101,107,573000000,map,105643.821171,0.0
1970/01/01/01:01:47.595000,5102,107,594000000,map,105678.268422,0.0
1970/01/01/01:01:47.616000,5103,107,615000000,map,105783.853116,0.0
1970/01/01/01:01:47.637000,5104,107,636000000,map,105913.706071,0.0
1970/01/01/01:01:47.658000,5105,107,657000000,map,105737.140776,0.0
1970/01/01/01:01:47.679000,5106,107,678000000,map,105903.503424,0.0
1970/01/01/01:01:47.700000,5107,107,699000000,map,105937.347659,0.0
1970/01/01/01:01:47.721000,5108,107,720000000,map,105837.398482,0.0
1970/01/01/01:01:47.742000,5109,107,741000000,map,105741.521063,0.0
1970/01/01/01:01:47.763000,5110,107,762000000,map,105664.017713,0.0
1970/01/01/01:01:47.784000,5111,107,783000000,map,105726.129628,0.0
1970/01/01/01:01:47.805000,5112,107,804000000,map,105773.056497,0.0
1970/01/01/01:01:47.825000,5113,107,825000000,map,105734.400764,0.0
1970/01/01/01:01:47.847000,5114,107,846000000,map,105716.711497,0.0
1970/01/01/01:01:47.868000,5115,107,867000000,map,105696.674249,0.0
1970/01/01/01:01:47.889000,5116,107,888000000,map,106009.53163,0.0
1970/01/01/01:01:47.910000,5117,107,909000000,map,105816.992868,0.0
1970/01/01/01:01:47.931000,5118,107,930000000,map,105561.606222,0.0
1970/01/01/01:01:47.952000,5119,107,951000000,map,105783.793892,0.0
1970/01/01/01:01:47.973000,5120,107,972000000,map,105868.795544,0.0
1970/01/01/01:01:47.994000,5121,107,993000000,map,105688.988934,0.0
1970/01/01/01:01:48.015000,5122,108,14000000,map,105787.9007,0.0
