time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:09.526000,205,9,524000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.548000,206,9,546000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.566000,207,9,564000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.588000,208,9,587000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.606000,209,9,604000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.626000,210,9,625000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.646000,211,9,644000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.666000,212,9,664000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.685000,213,9,685000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.705000,214,9,704000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.728000,215,9,725000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.746000,216,9,744000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.766000,217,9,764000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.786000,218,9,784000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.815000,219,9,813000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.828000,220,9,826000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.847000,221,9,846000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.865000,222,9,864000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.887000,223,9,884000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.906000,224,9,905000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.926000,225,9,924000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.946000,226,9,944000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.966000,227,9,965000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.985000,228,9,984000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.006000,229,10,5000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.025000,230,10,24000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.045000,231,10,44000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.065000,232,10,64000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.084000,233,10,84000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.105000,234,10,105000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.126000,235,10,124000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.145000,236,10,144000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.166000,237,10,164000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.185000,238,10,184000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.205000,239,10,204000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.225000,240,10,224000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.246000,241,10,244000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.268000,242,10,267000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.285000,243,10,284000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.306000,244,10,305000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.325000,245,10,324000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.345000,246,10,344000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.365000,247,10,365000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.385000,248,10,384000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.406000,249,10,404000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.425000,250,10,424000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.445000,251,10,445000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.465000,252,10,464000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.486000,253,10,484000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.505000,254,10,504000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.526000,255,10,524000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.545000,256,10,544000000,,"(0.04314560443162918, -0.04314560443162918, 0.04314560443162918, -0.04314560443162918, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.565000,257,10,564000000,,"(0.038885004818439484, -0.038885004818439484, 0.038885004818439484, -0.038885004818439484, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.585000,258,10,584000000,,"(0.028793901205062866, -0.028793901205062866, 0.028793901205062866, -0.028793901205062866, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.605000,259,10,605000000,,"(0.00701393885537982, -0.00701393885537982, 0.00701393885537982, -0.00701393885537982, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.632000,260,10,624000000,,"(-0.2561650276184082, -0.1670120507478714, -0.2218337208032608, -0.2013433575630188, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.648000,261,10,646000000,,"(-0.25658389925956726, -0.1673680543899536, -0.22218970954418182, -0.20176222920417786, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.666000,262,10,664000000,,"(-0.26705461740493774, -0.15856525301933289, -0.23397544026374817, -0.19164441525936127, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.685000,263,10,684000000,,"(-0.26295551657676697, -0.1591334342956543, -0.23155570030212402, -0.19053326547145844, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.705000,264,10,705000000,,"(-0.25618043541908264, -0.16144981980323792, -0.22638124227523804, -0.1912490427494049, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.725000,265,10,724000000,,"(-0.24669590592384338, -0.16313430666923523, -0.21864809095859528, -0.19118212163448334, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.744000,266,10,744000000,,"(-0.23212164640426636, -0.16904237866401672, -0.20560026168823242, -0.19556376338005066, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.767000,267,10,765000000,,"(-0.23176555335521698, -0.1694480925798416, -0.2060059756040573, -0.19520768523216248, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.784000,268,10,784000000,,"(-0.21484117209911346, -0.17692676186561584, -0.189688041806221, -0.2020798921585083, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.805000,269,10,804000000,,"(-0.2907157838344574, -0.1335686445236206, -0.10976516455411911, -0.3145192563533783, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.825000,270,10,824000000,,"(-0.2907157838344574, -0.1335686445236206, -0.10976516455411911, -0.3145192563533783, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.845000,271,10,844000000,,"(-0.2568732798099518, -0.14130796492099762, -0.0944933220744133, -0.3036879003047943, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.866000,272,10,865000000,,"(-0.2568732798099518, -0.14130796492099762, -0.0944933220744133, -0.3036879003047943, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.886000,273,10,884000000,,"(-0.232752725481987, -0.13863494992256165, -0.08664187043905258, -0.2847457826137543, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.904000,274,10,904000000,,"(-0.232752725481987, -0.13863494992256165, -0.08664187043905258, -0.2847457826137543, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.925000,275,10,925000000,,"(-0.32383376359939575, -0.15571115911006927, -0.1037180945277214, -0.3758268356323242, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.945000,276,10,944000000,,"(-0.3302033245563507, -0.1493416130542755, -0.11008764803409576, -0.36945730447769165, 0.0406644381582737, -0.0406644381582737, -0.0406644381582737, 0.0406644381582737)"
1970/01/01/01:00:10.965000,277,10,964000000,,"(-0.3207281231880188, -0.16024716198444366, -0.12099318951368332, -0.35998207330703735, 0.03321141377091408, -0.03321141377091408, -0.03321141377091408, 0.03321141377091408)"
1970/01/01/01:00:10.985000,278,10,984000000,,"(-0.3098348081111908, -0.1346142590045929, -0.11221379041671753, -0.33223527669906616, -0.12373197078704834, 0.12373197078704834, 0.12373197078704834, -0.12373197078704834)"
1970/01/01/01:00:11.005000,279,11,4000000,,"(-0.30135419964790344, -0.14455951750278473, -0.12215905636548996, -0.3237546384334564, -0.13139691948890686, 0.13139691948890686, 0.13139691948890686, -0.13139691948890686)"
1970/01/01/01:00:11.025000,280,11,24000000,,"(-0.2993188798427582, -0.11141301691532135, -0.12206856906414032, -0.2886633276939392, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.047000,281,11,45000000,,"(-0.2993188798427582, -0.11141301691532135, -0.12206856906414032, -0.2886633276939392, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.064000,282,11,64000000,,"(-0.2818893492221832, -0.09674397110939026, -0.12295026332139969, -0.2556830644607544, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.085000,283,11,84000000,,"(-0.2818893492221832, -0.09674397110939026, -0.12295026332139969, -0.2556830644607544, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.105000,284,11,105000000,,"(-0.3518465459346771, -0.14709194004535675, -0.1554010659456253, -0.34353742003440857, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.124000,285,11,124000000,,"(-0.3505431115627289, -0.1483953893184662, -0.15409761667251587, -0.3448408842086792, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.144000,286,11,144000000,,"(-0.3205189108848572, -0.13752752542495728, -0.1445205956697464, -0.31352585554122925, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.164000,287,11,164000000,,"(-0.3061715066432953, -0.1324308216571808, -0.1394238919019699, -0.29917845129966736, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.185000,288,11,184000000,,"(-0.2872384190559387, -0.13262401521205902, -0.12907341122627258, -0.29078903794288635, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.206000,289,11,204000000,,"(-0.2872384190559387, -0.13262401521205902, -0.12907341122627258, -0.29078903794288635, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.225000,290,11,224000000,,"(-0.32784417271614075, -0.2002827525138855, -0.1798311322927475, -0.34829577803611755, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.245000,291,11,244000000,,"(-0.32784417271614075, -0.2002827525138855, -0.1798311322927475, -0.34829577803611755, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.265000,292,11,264000000,,"(-0.28501129150390625, -0.17899899184703827, -0.16915108263492584, -0.29485923051834106, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.285000,293,11,284000000,,"(-0.28501129150390625, -0.17899899184703827, -0.16915108263492584, -0.29485923051834106, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.314000,294,11,311000000,,"(-0.25733837485313416, -0.16750305891036987, -0.15765514969825745, -0.2671862840652466, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.329000,295,11,329000000,,"(-0.2609333395957947, -0.16399702429771423, -0.16162985563278198, -0.26330050826072693, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.344000,296,11,344000000,,"(-0.33078259229660034, -0.2401111125946045, -0.22926251590251923, -0.3416312038898468, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.368000,297,11,366000000,,"(-0.32158881425857544, -0.2235918790102005, -0.22780288755893707, -0.31737780570983887, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.386000,298,11,385000000,,"(-0.3213844299316406, -0.22388088703155518, -0.22809189558029175, -0.31717345118522644, -0.26427310705184937, 0.26427310705184937, 0.26427310705184937, -0.26427310705184937)"
1970/01/01/01:00:11.405000,299,11,404000000,,"(-0.301815390586853, -0.21961452066898346, -0.21501122415065765, -0.30641868710517883, -0.3068930506706238, 0.3068930506706238, 0.3068930506706238, -0.3068930506706238)"
1970/01/01/01:00:11.427000,300,11,424000000,,"(-0.2753835916519165, -0.20136433839797974, -0.20062360167503357, -0.2761242985725403, -0.314700722694397, 0.314700722694397, 0.314700722694397, -0.314700722694397)"
1970/01/01/01:00:11.447000,301,11,446000000,,"(-0.27519500255584717, -0.20162278413772583, -0.20088206231594086, -0.27593573927879333, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.465000,302,11,464000000,,"(-0.24685624241828918, -0.1887778788805008, -0.18165580928325653, -0.25397831201553345, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.486000,303,11,484000000,,"(-0.30027279257774353, -0.31078025698661804, -0.3052946925163269, -0.30575835704803467, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.506000,304,11,505000000,,"(-0.2871555685997009, -0.2969866693019867, -0.29752740263938904, -0.2866148352622986, -0.3239971697330475, 0.3239971697330475, 0.3239971697330475, -0.3239971697330475)"
1970/01/01/01:00:11.527000,305,11,524000000,,"(-0.28564587235450745, -0.29857444763183594, -0.2991151511669159, -0.2851051688194275, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.547000,306,11,546000000,,"(-0.2626388967037201, -0.2956514060497284, -0.2768678665161133, -0.2814224064350128, -0.3194354474544525, 0.3194354474544525, 0.3194354474544525, -0.3194354474544525)"
1970/01/01/01:00:11.565000,307,11,564000000,,"(-0.25636574625968933, -0.2771607041358948, -0.2731972336769104, -0.2603292465209961, -0.3194354474544525, 0.3194354474544525, 0.3194354474544525, -0.3194354474544525)"
1970/01/01/01:00:11.588000,308,11,585000000,,"(-0.23167197406291962, -0.25539112091064453, -0.2519340217113495, -0.23512908816337585, -0.3274511694908142, 0.3274511694908142, 0.3274511694908142, -0.3274511694908142)"
1970/01/01/01:00:11.607000,309,11,606000000,,"(-0.23153017461299896, -0.2555215358734131, -0.25206443667411804, -0.234987273812294, 0.11037617921829224, -0.11037617921829224, -0.11037617921829224, 0.11037617921829224)"
1970/01/01/01:00:11.625000,310,11,625000000,,"(-0.213510200381279, -0.23093485832214355, -0.2351585328578949, -0.20928652584552765, 0.11037617921829224, -0.11037617921829224, -0.11037617921829224, 0.11037617921829224)"
1970/01/01/01:00:11.646000,311,11,644000000,,"(-0.213510200381279, -0.23093485832214355, -0.2351585328578949, -0.20928652584552765, 0.07268798351287842, -0.07268798351287842, -0.07268798351287842, 0.07268798351287842)"
1970/01/01/01:00:11.665000,312,11,664000000,,"(-0.27196580171585083, -0.31863224506378174, -0.32431313395500183, -0.2662849426269531, 0.06268244236707687, -0.06268244236707687, -0.06268244236707687, 0.06268244236707687)"
1970/01/01/01:00:11.685000,313,11,684000000,,"(-0.27196580171585083, -0.31863224506378174, -0.32431313395500183, -0.2662849426269531, 0.054303620010614395, -0.054303620010614395, -0.054303620010614395, 0.054303620010614395)"
1970/01/01/01:00:11.706000,314,11,704000000,,"(-0.23197337985038757, -0.2829270660877228, -0.2806140184402466, -0.23428644239902496, 0.045493755489587784, -0.045493755489587784, -0.045493755489587784, 0.045493755489587784)"
1970/01/01/01:00:11.725000,315,11,724000000,,"(-0.23197337985038757, -0.2829270660877228, -0.2806140184402466, -0.23428644239902496, 0.2893469035625458, -0.2893469035625458, -0.2893469035625458, 0.2893469035625458)"
1970/01/01/01:00:11.745000,316,11,744000000,,"(-0.20963911712169647, -0.2600812613964081, -0.25435563921928406, -0.2153647243976593, 0.28304025530815125, -0.28304025530815125, -0.28304025530815125, 0.28304025530815125)"
1970/01/01/01:00:11.764000,317,11,764000000,,"(-0.19757258892059326, -0.2510230839252472, -0.24011889100074768, -0.20847676694393158, 0.2880766987800598, -0.2880766987800598, -0.2880766987800598, 0.2880766987800598)"
1970/01/01/01:00:11.785000,318,11,784000000,,"(-0.2537562847137451, -0.279855340719223, -0.27440345287323, -0.25920817255973816, 0.27638980746269226, -0.27638980746269226, -0.27638980746269226, 0.27638980746269226)"
1970/01/01/01:00:11.805000,319,11,804000000,,"(-0.2536962330341339, -0.2799109220504761, -0.27445903420448303, -0.25914812088012695, 0.1985827535390854, -0.1985827535390854, -0.1985827535390854, 0.1985827535390854)"
1970/01/01/01:00:11.825000,320,11,824000000,,"(-0.2386961281299591, -0.27113354206085205, -0.2565930187702179, -0.25323668122291565, 0.2304953783750534, -0.2304953783750534, -0.2304953783750534, 0.2304953783750534)"
1970/01/01/01:00:11.846000,321,11,845000000,,"(-0.2386961281299591, -0.27113354206085205, -0.2565930187702179, -0.25323668122291565, 0.04446537420153618, -0.04446537420153618, -0.04446537420153618, 0.04446537420153618)"
1970/01/01/01:00:11.865000,322,11,864000000,,"(-0.22434505820274353, -0.24090781807899475, -0.23427821695804596, -0.23097465932369232, 0.03669796511530876, -0.03669796511530876, -0.03669796511530876, 0.03669796511530876)"
1970/01/01/01:00:11.885000,323,11,885000000,,"(-0.22434505820274353, -0.24090781807899475, -0.23427821695804596, -0.23097465932369232, 0.0323285274207592, -0.0323285274207592, -0.0323285274207592, 0.0323285274207592)"
1970/01/01/01:00:11.904000,324,11,904000000,,"(-0.19569846987724304, -0.20978911221027374, -0.20213349163532257, -0.2033540904521942, 0.02380932681262493, -0.02380932681262493, -0.02380932681262493, 0.02380932681262493)"
1970/01/01/01:00:11.925000,325,11,924000000,,"(-0.2031874805688858, -0.20198515057563782, -0.19432953000068665, -0.21084310114383698, -0.07175907492637634, 0.07175907492637634, 0.07175907492637634, -0.07175907492637634)"
1970/01/01/01:00:11.944000,326,11,944000000,,"(-0.2530158758163452, -0.24249593913555145, -0.23986847698688507, -0.2556433379650116, -0.2058224081993103, 0.2058224081993103, 0.2058224081993103, -0.2058224081993103)"
1970/01/01/01:00:11.966000,327,11,965000000,,"(-0.2529062032699585, -0.24261154234409332, -0.23998406529426575, -0.2555336654186249, -0.19539308547973633, 0.19539308547973633, 0.19539308547973633, -0.19539308547973633)"
1970/01/01/01:00:11.985000,328,11,984000000,,"(-0.24397295713424683, -0.22951839864253998, -0.22930249571800232, -0.24418886005878448, -0.19539308547973633, 0.19539308547973633, 0.19539308547973633, -0.19539308547973633)"
1970/01/01/01:00:12.004000,329,12,4000000,,"(-0.24397295713424683, -0.22951839864253998, -0.22930249571800232, -0.24418886005878448, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.024000,330,12,24000000,,"(-0.22063571214675903, -0.1922919899225235, -0.2022085040807724, -0.21071919798851013, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.045000,331,12,44000000,,"(-0.22063571214675903, -0.1922919899225235, -0.2022085040807724, -0.21071919798851013, -0.27634069323539734, 0.27634069323539734, 0.27634069323539734, -0.27634069323539734)"
1970/01/01/01:00:12.066000,332,12,66000000,,"(-0.1990453451871872, -0.25196823477745056, -0.25106748938560486, -0.1999461054801941, -0.2693927586078644, 0.2693927586078644, 0.2693927586078644, -0.2693927586078644)"
1970/01/01/01:00:12.084000,333,12,84000000,,"(-0.18873758614063263, -0.24234917759895325, -0.23823949694633484, -0.19284726679325104, -0.2693927586078644, 0.2693927586078644, 0.2693927586078644, -0.2693927586078644)"
1970/01/01/01:00:12.105000,334,12,104000000,,"(-0.18484635651111603, -0.22713129222393036, -0.2322559952735901, -0.1797216534614563, -0.21967630088329315, 0.21967630088329315, 0.21967630088329315, -0.21967630088329315)"
1970/01/01/01:00:12.125000,335,12,125000000,,"(-0.1848038285970688, -0.22716504335403442, -0.23228973150253296, -0.17967912554740906, -0.030202127993106842, 0.030202127993106842, 0.030202127993106842, -0.030202127993106842)"
1970/01/01/01:00:12.145000,336,12,144000000,,"(-0.16346995532512665, -0.21280643343925476, -0.20587776601314545, -0.17039862275123596, -0.03738921135663986, 0.03738921135663986, 0.03738921135663986, -0.03738921135663986)"
1970/01/01/01:00:12.165000,337,12,165000000,,"(-0.16346995532512665, -0.21280643343925476, -0.20587776601314545, -0.17039862275123596, -0.19766917824745178, 0.19766917824745178, 0.19766917824745178, -0.19766917824745178)"
1970/01/01/01:00:12.184000,338,12,184000000,,"(-0.1441137045621872, -0.19941550493240356, -0.18151526153087616, -0.1620139479637146, -0.20480550825595856, 0.20480550825595856, 0.20480550825595856, -0.20480550825595856)"
1970/01/01/01:00:12.205000,339,12,204000000,,"(-0.1441137045621872, -0.19941550493240356, -0.18151526153087616, -0.1620139479637146, 0.09846380352973938, -0.09846380352973938, -0.09846380352973938, 0.09846380352973938)"
1970/01/01/01:00:12.225000,340,12,224000000,,"(-0.15609648823738098, -0.18713593482971191, -0.17489296197891235, -0.16833944618701935, 0.09192832559347153, -0.09192832559347153, -0.09192832559347153, 0.09192832559347153)"
1970/01/01/01:00:12.244000,341,12,244000000,,"(-0.2139255851507187, -0.24320976436138153, -0.23096680641174316, -0.22616855800151825, 0.2164861112833023, -0.2164861112833023, -0.2164861112833023, 0.2164861112833023)"
1970/01/01/01:00:12.265000,342,12,264000000,,"(-0.2165769636631012, -0.2404678910970688, -0.22822491824626923, -0.22881993651390076, 0.2105204164981842, -0.2105204164981842, -0.2105204164981842, 0.2105204164981842)"
1970/01/01/01:00:12.286000,343,12,285000000,,"(-0.1988951861858368, -0.21847780048847198, -0.21113871037960052, -0.20623427629470825, 0.2178615778684616, -0.2178615778684616, -0.2178615778684616, 0.2178615778684616)"
1970/01/01/01:00:12.305000,344,12,304000000,,"(-0.19874370098114014, -0.21862053871154785, -0.2112814486026764, -0.2060827910900116, 0.21192151308059692, -0.21192151308059692, -0.21192151308059692, 0.21192151308059692)"
1970/01/01/01:00:12.325000,345,12,324000000,,"(-0.18937170505523682, -0.19159303605556488, -0.19775404036045074, -0.18321070075035095, 0.05842587351799011, -0.05842587351799011, -0.05842587351799011, 0.05842587351799011)"
1970/01/01/01:00:12.345000,346,12,344000000,,"(-0.1891973614692688, -0.19175972044467926, -0.19792072474956512, -0.18303635716438293, 0.05152934044599533, -0.05152934044599533, -0.05152934044599533, 0.05152934044599533)"
1970/01/01/01:00:12.365000,347,12,364000000,,"(-0.18804387748241425, -0.1601094752550125, -0.17340534925460815, -0.1747480183839798, 0.04365947097539902, -0.04365947097539902, -0.04365947097539902, 0.04365947097539902)"
1970/01/01/01:00:12.385000,348,12,384000000,,"(-0.1878701150417328, -0.16029830276966095, -0.1735941767692566, -0.17457424104213715, 0.2566544711589813, -0.2566544711589813, -0.2566544711589813, 0.2566544711589813)"
1970/01/01/01:00:12.414000,349,12,414000000,,"(-0.1849612444639206, -0.1631520688533783, -0.16571058332920074, -0.18240272998809814, 0.32405003905296326, -0.32405003905296326, -0.32405003905296326, 0.32405003905296326)"
1970/01/01/01:00:12.425000,350,12,424000000,,"(-0.16342319548130035, -0.14134147763252258, -0.14345622062683105, -0.16130845248699188, 0.32405003905296326, -0.32405003905296326, -0.32405003905296326, 0.32405003905296326)"
1970/01/01/01:00:12.444000,351,12,444000000,,"(-0.15063567459583282, -0.12808242440223694, -0.1301971673965454, -0.14852093160152435, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
