time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:40.235000,4739,100,234000000,map,106651.627742,0.0
1970/01/01/01:01:40.256000,4740,100,255000000,map,106692.25243,0.0
1970/01/01/01:01:40.277000,4741,100,276000000,map,106851.258708,0.0
1970/01/01/01:01:40.298000,4742,100,297000000,map,106622.296368,0.0
1970/01/01/01:01:40.320000,4743,100,318000000,map,106760.012146,0.0
1970/01/01/01:01:40.340000,4744,100,339000000,map,106844.933497,0.0
1970/01/01/01:01:40.361000,4745,100,360000000,map,106743.952671,0.0
1970/01/01/01:01:40.382000,4746,100,381000000,map,106792.834272,0.0
1970/01/01/01:01:40.403000,4747,100,402000000,map,106762.275688,0.0
1970/01/01/01:01:40.424000,4748,100,423000000,map,106646.325336,0.0
1970/01/01/01:01:40.445000,4749,100,444000000,map,106772.913902,0.0
1970/01/01/01:01:40.466000,4750,100,465000000,map,106524.644551,0.0
1970/01/01/01:01:40.487000,4751,100,486000000,map,106791.16453,0.0
1970/01/01/01:01:40.509000,4752,100,507000000,map,106592.60102,0.0
1970/01/01/01:01:40.529000,4753,100,528000000,map,106629.735808,0.0
1970/01/01/01:01:40.550000,4754,100,549000000,map,106739.823166,0.0
1970/01/01/01:01:40.571000,4755,100,570000000,map,106695.601913,0.0
1970/01/01/01:01:40.592000,4756,100,591000000,map,106820.146102,0.0
1970/01/01/01:01:40.613000,4757,100,612000000,map,106538.600831,0.0
1970/01/01/01:01:40.635000,4758,100,633000000,map,106625.932223,0.0
1970/01/01/01:01:40.655000,4759,100,654000000,map,106550.357431,0.0
1970/01/01/01:01:40.676000,4760,100,675000000,map,106399.342525,0.0
1970/01/01/01:01:40.697000,4761,100,696000000,map,106575.130642,0.0
1970/01/01/01:01:40.721000,4762,100,717000000,map,106500.851031,0.0
1970/01/01/01:01:40.739000,4763,100,738000000,map,106695.464663,0.0
1970/01/01/01:01:40.760000,4764,100,759000000,map,106504.948481,0.0
1970/01/01/01:01:40.781000,4765,100,780000000,map,106417.574791,0.0
1970/01/01/01:01:40.802000,4766,100,801000000,map,106532.114298,0.0
1970/01/01/01:01:40.823000,4767,100,822000000,map,106225.56407,0.0
1970/01/01/01:01:40.844000,4768,100,843000000,map,106389.637464,0.0
1970/01/01/01:01:40.865000,4769,100,864000000,map,106446.96927,0.0
1970/01/01/01:01:40.886000,4770,100,885000000,map,106215.687518,0.0
1970/01/01/01:01:40.907000,4771,100,906000000,map,106413.442538,0.0
1970/01/01/01:01:40.928000,4772,100,927000000,map,106433.976871,0.0
1970/01/01/01:01:40.948000,4773,100,948000000,map,106343.785676,0.0
1970/01/01/01:01:40.970000,4774,100,969000000,map,106341.939833,0.0
1970/01/01/01:01:40.991000,4775,100,990000000,map,106290.917685,0.0
1970/01/01/01:01:41.012000,4776,101,11000000,map,106410.704855,0.0
1970/01/01/01:01:41.033000,4777,101,32000000,map,106536.833592,0.0
1970/01/01/01:01:41.054000,4778,101,53000000,map,106199.025842,0.0
1970/01/01/01:01:41.075000,4779,101,74000000,map,106415.192966,0.0
1970/01/01/01:01:41.096000,4780,101,95000000,map,106378.18581,0.0
1970/01/01/01:01:41.117000,4781,101,116000000,map,106323.816555,0.0
1970/01/01/01:01:41.138000,4782,101,137000000,map,106283.506717,0.0
1970/01/01/01:01:41.161000,4783,101,158000000,map,106396.907613,0.0
1970/01/01/01:01:41.181000,4784,101,179000000,map,106451.476224,0.0
1970/01/01/01:01:41.202000,4785,101,200000000,map,106367.045836,0.0
1970/01/01/01:01:41.222000,4786,101,221000000,map,106216.944294,0.0
1970/01/01/01:01:41.243000,4787,101,242000000,map,106615.528062,0.0
1970/01/01/01:01:41.264000,4788,101,263000000,map,106441.02636,0.0
1970/01/01/01:01:41.284000,4789,101,284000000,map,106258.523045,0.0
1970/01/01/01:01:41.306000,4790,101,305000000,map,106257.570727,0.0
1970/01/01/01:01:41.327000,4791,101,326000000,map,106343.526547,0.0
1970/01/01/01:01:41.348000,4792,101,347000000,map,106360.576879,0.0
1970/01/01/01:01:41.369000,4793,101,368000000,map,106413.778612,0.0
1970/01/01/01:01:41.390000,4794,101,389000000,map,106351.029131,0.0
1970/01/01/01:01:41.411000,4795,101,410000000,map,106472.448969,0.0
1970/01/01/01:01:41.432000,4796,101,431000000,map,106223.338244,0.0
1970/01/01/01:01:41.453000,4797,101,452000000,map,106243.305554,0.0
1970/01/01/01:01:41.474000,4798,101,473000000,map,106319.010584,0.0
1970/01/01/01:01:41.495000,4799,101,494000000,map,106418.414745,0.0
1970/01/01/01:01:41.516000,4800,101,515000000,map,106221.849835,0.0
1970/01/01/01:01:41.537000,4801,101,535000000,map,106027.666645,0.0
1970/01/01/01:01:41.558000,4802,101,557000000,map,106106.455887,0.0
1970/01/01/01:01:41.579000,4803,101,578000000,map,106204.234249,0.0
1970/01/01/01:01:41.600000,4804,101,599000000,map,106171.918817,0.0
1970/01/01/01:01:41.621000,4805,101,620000000,map,106040.400791,0.0
1970/01/01/01:01:41.642000,4806,101,641000000,map,105968.351049,0.0
1970/01/01/01:01:41.663000,4807,101,662000000,map,106261.271889,0.0
1970/01/01/01:01:41.684000,4808,101,680000000,map,106092.732761,0.0
1970/01/01/01:01:41.705000,4809,101,704000000,map,106068.495696,0.0
1970/01/01/01:01:41.726000,4810,101,725000000,map,105962.134603,0.0
1970/01/01/01:01:41.747000,4811,101,746000000,map,105870.51487,0.0
1970/01/01/01:01:41.768000,4812,101,767000000,map,105963.969759,0.0
1970/01/01/01:01:41.789000,4813,101,788000000,map,105993.632119,0.0
1970/01/01/01:01:41.810000,4814,101,809000000,map,106253.183858,0.0
1970/01/01/01:01:41.831000,4815,101,830000000,map,105795.663105,0.0
1970/01/01/01:01:41.852000,4816,101,851000000,map,106037.371,0.0
1970/01/01/01:01:41.873000,4817,101,872000000,map,105984.836113,0.0
1970/01/01/01:01:41.894000,4818,101,893000000,map,105891.123911,0.0
1970/01/01/01:01:41.915000,4819,101,914000000,map,105870.118681,0.0
1970/01/01/01:01:41.936000,4820,101,935000000,map,105889.541521,0.0
1970/01/01/01:01:41.957000,4821,101,956000000,map,105746.237793,0.0
1970/01/01/01:01:41.978000,4822,101,977000000,map,105836.553767,0.0
1970/01/01/01:01:41.999000,4823,101,998000000,map,105984.890017,0.0
1970/01/01/01:01:42.020000,4824,102,19000000,map,105937.288004,0.0
1970/01/01/01:01:42.041000,4825,102,40000000,map,105731.140029,0.0
1970/01/01/01:01:42.062000,4826,102,61000000,map,105964.013207,0.0
1970/01/01/01:01:42.083000,4827,102,82000000,map,105777.205534,0.0
1970/01/01/01:01:42.104000,4828,102,103000000,map,105814.221118,0.0
1970/01/01/01:01:42.125000,4829,102,124000000,map,105867.037906,0.0
1970/01/01/01:01:42.146000,4830,102,145000000,map,106025.477549,0.0
1970/01/01/01:01:42.167000,4831,102,166000000,map,105854.528045,0.0
1970/01/01/01:01:42.188000,4832,102,187000000,map,105984.634918,0.0
1970/01/01/01:01:42.209000,4833,102,209000000,map,106185.889302,0.0
1970/01/01/01:01:42.230000,4834,102,229000000,map,105966.261343,0.0
1970/01/01/01:01:42.251000,4835,102,250000000,map,105978.236703,0.0
1970/01/01/01:01:42.272000,4836,102,271000000,map,105984.211249,0.0
1970/01/01/01:01:42.293000,4837,102,292000000,map,106068.144681,0.0
1970/01/01/01:01:42.314000,4838,102,313000000,map,106009.371445,0.0
1970/01/01/01:01:42.334000,4839,102,334000000,map,105960.676467,0.0
1970/01/01/01:01:42.356000,4840,102,355000000,map,106018.858116,0.0
1970/01/01/01:01:42.377000,4841,102,376000000,map,105890.269063,0.0
1970/01/01/01:01:42.398000,4842,102,397000000,map,105839.506542,0.0
1970/01/01/01:01:42.417000,4843,102,418000000,map,105899.403272,0.0
1970/01/01/01:01:42.440000,4844,102,440000000,map,106023.069777,0.0
1970/01/01/01:01:42.461000,4845,102,460000000,map,106091.580127,0.0
1970/01/01/01:01:42.482000,4846,102,481000000,map,105816.291624,0.0
1970/01/01/01:01:42.503000,4847,102,502000000,map,105872.027083,0.0
1970/01/01/01:01:42.524000,4848,102,523000000,map,105921.769503,0.0
1970/01/01/01:01:42.545000,4849,102,544000000,map,106010.066438,0.0
1970/01/01/01:01:42.566000,4850,102,565000000,map,105822.896666,0.0
1970/01/01/01:01:42.587000,4851,102,585000000,map,105811.633473,0.0
1970/01/01/01:01:42.608000,4852,102,607000000,map,105826.005822,0.0
1970/01/01/01:01:42.629000,4853,102,628000000,map,105934.939775,0.0
1970/01/01/01:01:42.650000,4854,102,649000000,map,105787.075626,0.0
1970/01/01/01:01:42.671000,4855,102,670000000,map,105715.236675,0.0
1970/01/01/01:01:42.692000,4856,102,691000000,map,105750.384661,0.0
1970/01/01/01:01:42.713000,4857,102,712000000,map,105691.757013,0.0
1970/01/01/01:01:42.734000,4858,102,733000000,map,105834.055332,0.0
1970/01/01/01:01:42.755000,4859,102,754000000,map,105752.427542,0.0
1970/01/01/01:01:42.776000,4860,102,775000000,map,105615.564665,0.0
1970/01/01/01:01:42.797000,4861,102,797000000,map,105813.301688,0.0
1970/01/01/01:01:42.818000,4862,102,817000000,map,105780.369931,0.0
1970/01/01/01:01:42.839000,4863,102,838000000,map,105583.95529,0.0
1970/01/01/01:01:42.860000,4864,102,859000000,map,105520.326358,0.0
1970/01/01/01:01:42.881000,4865,102,880000000,map,105657.325199,0.0
1970/01/01/01:01:42.902000,4866,102,901000000,map,105559.554886,0.0
1970/01/01/01:01:42.923000,4867,102,922000000,map,105537.405432,0.0
1970/01/01/01:01:42.944000,4868,102,943000000,map,105716.30395,0.0
1970/01/01/01:01:42.965000,4869,102,964000000,map,105615.143578,0.0
1970/01/01/01:01:42.985000,4870,102,985000000,map,105465.325358,0.0
1970/01/01/01:01:43.007000,4871,103,6000000,map,105530.141563,0.0
1970/01/01/01:01:43.028000,4872,103,27000000,map,105703.359929,0.0
1970/01/01/01:01:43.048000,4873,103,48000000,map,105720.278885,0.0
1970/01/01/01:01:43.070000,4874,103,69000000,map,105759.100921,0.0
1970/01/01/01:01:43.091000,4875,103,90000000,map,105537.385133,0.0
1970/01/01/01:01:43.112000,4876,103,111000000,map,105583.571774,0.0
1970/01/01/01:01:43.134000,4877,103,132000000,map,105482.01762,0.0
1970/01/01/01:01:43.154000,4878,103,153000000,map,105608.575492,0.0
1970/01/01/01:01:43.176000,4879,103,174000000,map,105528.426906,0.0
1970/01/01/01:01:43.197000,4880,103,195000000,map,105682.256367,0.0
1970/01/01/01:01:43.217000,4881,103,216000000,map,105498.309349,0.0
1970/01/01/01:01:43.238000,4882,103,237000000,map,105596.7801,0.0
1970/01/01/01:01:43.259000,4883,103,258000000,map,105536.354859,0.0
1970/01/01/01:01:43.280000,4884,103,279000000,map,105563.492,0.0
1970/01/01/01:01:43.301000,4885,103,300000000,map,105625.354619,0.0
1970/01/01/01:01:43.322000,4886,103,321000000,map,105500.671311,0.0
1970/01/01/01:01:43.343000,4887,103,342000000,map,105463.559814,0.0
1970/01/01/01:01:43.364000,4888,103,363000000,map,105447.615004,0.0
1970/01/01/01:01:43.385000,4889,103,384000000,map,105362.185399,0.0
1970/01/01/01:01:43.406000,4890,103,405000000,map,105589.043181,0.0
1970/01/01/01:01:43.427000,4891,103,426000000,map,105340.791016,0.0
1970/01/01/01:01:43.448000,4892,103,447000000,map,105557.773777,0.0
1970/01/01/01:01:43.469000,4893,103,468000000,map,105677.341599,0.0
1970/01/01/01:01:43.490000,4894,103,489000000,map,105422.24383,0.0
1970/01/01/01:01:43.511000,4895,103,510000000,map,105467.437526,0.0
1970/01/01/01:01:43.532000,4896,103,531000000,map,105548.166707,0.0
1970/01/01/01:01:43.553000,4897,103,552000000,map,105637.35053,0.0
1970/01/01/01:01:43.574000,4898,103,573000000,map,105561.215398,0.0
1970/01/01/01:01:43.597000,4899,103,594000000,map,105510.481656,0.0
1970/01/01/01:01:43.616000,4900,103,615000000,map,105377.673499,0.0
1970/01/01/01:01:43.637000,4901,103,636000000,map,105557.854386,0.0
1970/01/01/01:01:43.658000,4902,103,657000000,map,105303.313233,0.0
1970/01/01/01:01:43.679000,4903,103,678000000,map,105558.361419,0.0
1970/01/01/01:01:43.700000,4904,103,699000000,map,105506.824465,0.0
1970/01/01/01:01:43.721000,4905,103,720000000,map,105416.151012,0.0
1970/01/01/01:01:43.742000,4906,103,741000000,map,105363.281853,0.0
1970/01/01/01:01:43.763000,4907,103,762000000,map,105325.795288,0.0
1970/01/01/01:01:43.784000,4908,103,783000000,map,105593.996935,0.0
1970/01/01/01:01:43.805000,4909,103,804000000,map,105444.666395,0.0
1970/01/01/01:01:43.826000,4910,103,825000000,map,105418.770607,0.0
1970/01/01/01:01:43.847000,4911,103,846000000,map,105303.325408,0.0
1970/01/01/01:01:43.869000,4912,103,867000000,map,105478.044994,0.0
1970/01/01/01:01:43.889000,4913,103,888000000,map,105358.738354,0.0
1970/01/01/01:01:43.910000,4914,103,909000000,map,105279.429869,0.0
1970/01/01/01:01:43.931000,4915,103,930000000,map,105324.794198,0.0
1970/01/01/01:01:43.952000,4916,103,951000000,map,105328.68434,0.0
1970/01/01/01:01:43.973000,4917,103,972000000,map,105374.493227,0.0
1970/01/01/01:01:43.994000,4918,103,993000000,map,105341.109691,0.0
1970/01/01/01:01:44.015000,4919,104,14000000,map,105477.27133,0.0
1970/01/01/01:01:44.036000,4920,104,35000000,map,105388.705244,0.0
1970/01/01/01:01:44.057000,4921,104,56000000,map,105303.731929,0.0
1970/01/01/01:01:44.078000,4922,104,77000000,map,105396.052485,0.0
1970/01/01/01:01:44.099000,4923,104,98000000,map,105180.193586,0.0
1970/01/01/01:01:44.120000,4924,104,119000000,map,105124.965878,0.0
1970/01/01/01:01:44.142000,4925,104,140000000,map,105344.04632,0.0
1970/01/01/01:01:44.162000,4926,104,161000000,map,105231.918917,0.0
1970/01/01/01:01:44.183000,4927,104,182000000,map,105177.485799,0.0
1970/01/01/01:01:44.204000,4928,104,203000000,map,105417.149907,0.0
1970/01/01/01:01:44.225000,4929,104,224000000,map,105241.049592,0.0
1970/01/01/01:01:44.246000,4930,104,245000000,map,105397.236645,0.0
1970/01/01/01:01:44.267000,4931,104,266000000,map,105114.699348,0.0
1970/01/01/01:01:44.288000,4932,104,287000000,map,105366.163637,0.0
1970/01/01/01:01:44.309000,4933,104,308000000,map,105160.224543,0.0
1970/01/01/01:01:44.330000,4934,104,329000000,map,105327.326356,0.0
1970/01/01/01:01:44.351000,4935,104,350000000,map,105101.078459,0.0
1970/01/01/01:01:44.372000,4936,104,371000000,map,105150.285388,0.0
1970/01/01/01:01:44.393000,4937,104,392000000,map,105171.06431,0.0
1970/01/01/01:01:44.414000,4938,104,412000000,map,105109.410649,0.0
1970/01/01/01:01:44.435000,4939,104,434000000,map,105144.394047,0.0
1970/01/01/01:01:44.456000,4940,104,455000000,map,105244.433872,0.0
1970/01/01/01:01:44.477000,4941,104,476000000,map,105307.236738,0.0
1970/01/01/01:01:44.498000,4942,104,497000000,map,105262.414132,0.0
1970/01/01/01:01:44.519000,4943,104,518000000,map,105317.734485,0.0
1970/01/01/01:01:44.540000,4944,104,539000000,map,105407.622044,0.0
1970/01/01/01:01:44.561000,4945,104,560000000,map,105585.745792,0.0
1970/01/01/01:01:44.582000,4946,104,581000000,map,105136.105574,0.0
1970/01/01/01:01:44.603000,4947,104,602000000,map,105204.802635,0.0
1970/01/01/01:01:44.624000,4948,104,623000000,map,105335.485273,0.0
1970/01/01/01:01:44.645000,4949,104,644000000,map,105518.268324,0.0
1970/01/01/01:01:44.666000,4950,104,665000000,map,105278.562755,0.0
1970/01/01/01:01:44.687000,4951,104,686000000,map,105352.902029,0.0
1970/01/01/01:01:44.708000,4952,104,707000000,map,105134.094233,0.0
1970/01/01/01:01:44.729000,4953,104,728000000,map,105175.886674,0.0
1970/01/01/01:01:44.750000,4954,104,749000000,map,105463.693223,0.0
1970/01/01/01:01:44.772000,4955,104,770000000,map,105163.835657,0.0
1970/01/01/01:01:44.792000,4956,104,791000000,map,105100.937287,0.0
1970/01/01/01:01:44.813000,4957,104,812000000,map,105274.98162,0.0
1970/01/01/01:01:44.834000,4958,104,833000000,map,105190.783017,0.0
1970/01/01/01:01:44.855000,4959,104,853000000,map,105126.187474,0.0
1970/01/01/01:01:44.875000,4960,104,875000000,map,105286.9126,0.0
1970/01/01/01:01:44.897000,4961,104,896000000,map,105093.097471,0.0
1970/01/01/01:01:44.918000,4962,104,917000000,map,105174.99402,0.0
1970/01/01/01:01:44.939000,4963,104,938000000,map,105121.717447,0.0
1970/01/01/01:01:44.960000,4964,104,959000000,map,105109.419935,0.0
1970/01/01/01:01:44.981000,4965,104,980000000,map,105080.860486,0.0
1970/01/01/01:01:45.002000,4966,105,1000000,map,105025.184628,0.0
1970/01/01/01:01:45.023000,4967,105,22000000,map,105275.767562,0.0
1970/01/01/01:01:45.044000,4968,105,43000000,map,104956.877787,0.0
1970/01/01/01:01:45.065000,4969,105,64000000,map,105172.057141,0.0
1970/01/01/01:01:45.086000,4970,105,85000000,map,105101.432202,0.0
1970/01/01/01:01:45.107000,4971,105,106000000,map,105250.985606,0.0
1970/01/01/01:01:45.128000,4972,105,127000000,map,105215.077155,0.0
1970/01/01/01:01:45.149000,4973,105,148000000,map,105131.120541,0.0
1970/01/01/01:01:45.170000,4974,105,169000000,map,105195.748118,0.0
1970/01/01/01:01:45.191000,4975,105,190000000,map,105293.196021,0.0
1970/01/01/01:01:45.212000,4976,105,211000000,map,105344.749316,0.0
1970/01/01/01:01:45.233000,4977,105,232000000,map,105385.133077,0.0
1970/01/01/01:01:45.256000,4978,105,253000000,map,105243.384067,0.0
1970/01/01/01:01:45.275000,4979,105,275000000,map,105478.115055,0.0
1970/01/01/01:01:45.295000,4980,105,295000000,map,105353.689736,0.0
1970/01/01/01:01:45.317000,4981,105,316000000,map,105254.566782,0.0
1970/01/01/01:01:45.338000,4982,105,337000000,map,105368.192705,0.0
1970/01/01/01:01:45.359000,4983,105,358000000,map,105249.817191,0.0
1970/01/01/01:01:45.380000,4984,105,379000000,map,105336.693531,0.0
1970/01/01/01:01:45.401000,4985,105,400000000,map,105423.500318,0.0
1970/01/01/01:01:45.422000,4986,105,421000000,map,105337.50491,0.0
1970/01/01/01:01:45.443000,4987,105,442000000,map,105319.168722,0.0
1970/01/01/01:01:45.464000,4988,105,463000000,map,105361.697642,0.0
1970/01/01/01:01:45.485000,4989,105,484000000,map,105452.550764,0.0
1970/01/01/01:01:45.506000,4990,105,505000000,map,105351.245799,0.0
1970/01/01/01:01:45.527000,4991,105,526000000,map,105395.667059,0.0
1970/01/01/01:01:45.548000,4992,105,547000000,map,105282.830067,0.0
1970/01/01/01:01:45.569000,4993,105,568000000,map,105389.517315,0.0
1970/01/01/01:01:45.590000,4994,105,589000000,map,105255.558876,0.0
1970/01/01/01:01:45.611000,4995,105,610000000,map,105311.889302,0.0
1970/01/01/01:01:45.632000,4996,105,631000000,map,105144.516578,0.0
1970/01/01/01:01:45.653000,4997,105,652000000,map,105108.737403,0.0
1970/01/01/01:01:45.674000,4998,105,673000000,map,105405.914457,0.0
1970/01/01/01:01:45.695000,4999,105,694000000,map,105395.418536,0.0
1970/01/01/01:01:45.716000,5000,105,715000000,map,105199.894796,0.0
1970/01/01/01:01:45.737000,5001,105,736000000,map,105256.848844,0.0
1970/01/01/01:01:45.758000,5002,105,757000000,map,105200.331647,0.0
1970/01/01/01:01:45.779000,5003,105,778000000,map,105195.279083,0.0
1970/01/01/01:01:45.800000,5004,105,799000000,map,105195.986894,0.0
1970/01/01/01:01:45.821000,5005,105,820000000,map,105363.562098,0.0
1970/01/01/01:01:45.843000,5006,105,841000000,map,105182.922629,0.0
1970/01/01/01:01:45.863000,5007,105,862000000,map,105261.06601,0.0
1970/01/01/01:01:45.884000,5008,105,883000000,map,105116.620426,0.0
1970/01/01/01:01:45.905000,5009,105,904000000,map,105227.464202,0.0
1970/01/01/01:01:45.926000,5010,105,925000000,map,105128.190158,0.0
1970/01/01/01:01:45.946000,5011,105,946000000,map,105135.030693,0.0
1970/01/01/01:01:45.968000,5012,105,967000000,map,105291.811251,0.0
1970/01/01/01:01:45.989000,5013,105,988000000,map,105097.13963,0.0
1970/01/01/01:01:46.013000,5014,106,9000000,map,105131.0138,0.0
1970/01/01/01:01:46.031000,5015,106,30000000,map,105312.310083,0.0
1970/01/01/01:01:46.052000,5016,106,50000000,map,104958.765322,0.0
1970/01/01/01:01:46.073000,5017,106,72000000,map,105340.454067,0.0
1970/01/01/01:01:46.093000,5018,106,93000000,map,105297.691611,0.0
1970/01/01/01:01:46.115000,5019,106,114000000,map,105209.759129,0.0
1970/01/01/01:01:46.137000,5020,106,135000000,map,105162.534627,0.0
1970/01/01/01:01:46.157000,5021,106,156000000,map,105254.43262,0.0
1970/01/01/01:01:46.178000,5022,106,177000000,map,105211.524852,0.0
1970/01/01/01:01:46.199000,5023,106,198000000,map,105224.288335,0.0
1970/01/01/01:01:46.220000,5024,106,219000000,map,105089.795331,0.0
1970/01/01/01:01:46.241000,5025,106,240000000,map,105194.669559,0.0
1970/01/01/01:01:46.262000,5026,106,261000000,map,105506.363819,0.0
1970/01/01/01:01:46.283000,5027,106,282000000,map,105259.308704,0.0
1970/01/01/01:01:46.304000,5028,106,303000000,map,105459.702903,0.0
1970/01/01/01:01:46.325000,5029,106,324000000,map,105142.682167,0.0
1970/01/01/01:01:46.346000,5030,106,345000000,map,105462.102718,0.0
1970/01/01/01:01:46.367000,5031,106,367000000,map,105513.063384,0.0
1970/01/01/01:01:46.388000,5032,106,387000000,map,105227.393293,0.0
1970/01/01/01:01:46.409000,5033,106,408000000,map,105095.622388,0.0
1970/01/01/01:01:46.430000,5034,106,429000000,map,105236.367284,0.0
1970/01/01/01:01:46.451000,5035,106,450000000,map,105237.660819,0.0
1970/01/01/01:01:46.472000,5036,106,471000000,map,105445.885291,0.0
1970/01/01/01:01:46.493000,5037,106,493000000,map,105364.603626,0.0
1970/01/01/01:01:46.514000,5038,106,513000000,map,105437.362632,0.0
1970/01/01/01:01:46.535000,5039,106,534000000,map,105223.829678,0.0
1970/01/01/01:01:46.556000,5040,106,555000000,map,105389.232247,0.0
1970/01/01/01:01:46.577000,5041,106,576000000,map,105299.749428,0.0
1970/01/01/01:01:46.598000,5042,106,597000000,map,105270.317793,0.0
1970/01/01/01:01:46.619000,5043,106,618000000,map,105247.649421,0.0
1970/01/01/01:01:46.640000,5044,106,639000000,map,105461.761311,0.0
1970/01/01/01:01:46.661000,5045,106,660000000,map,105314.902908,0.0
1970/01/01/01:01:46.682000,5046,106,681000000,map,105261.528541,0.0
1970/01/01/01:01:46.703000,5047,106,702000000,map,105260.695474,0.0
1970/01/01/01:01:46.724000,5048,106,723000000,map,105413.290062,0.0
1970/01/01/01:01:46.745000,5049,106,744000000,map,105301.517674,0.0
1970/01/01/01:01:46.766000,5050,106,765000000,map,105185.50679,0.0
1970/01/01/01:01:46.787000,5051,106,786000000,map,105419.965734,0.0
1970/01/01/01:01:46.808000,5052,106,807000000,map,105433.770135,0.0
1970/01/01/01:01:46.829000,5053,106,828000000,map,105338.925241,0.0
1970/01/01/01:01:46.850000,5054,106,849000000,map,105637.361792,0.0
1970/01/01/01:01:46.871000,5055,106,870000000,map,105523.313291,0.0
1970/01/01/01:01:46.892000,5056,106,891000000,map,105372.844015,0.0
1970/01/01/01:01:46.913000,5057,106,912000000,map,105246.743947,0.0
1970/01/01/01:01:46.934000,5058,106,933000000,map,105112.154014,0.0
1970/01/01/01:01:46.956000,5059,106,955000000,map,105515.176961,0.0
1970/01/01/01:01:46.976000,5060,106,975000000,map,105415.806703,0.0
1970/01/01/01:01:46.997000,5061,106,996000000,map,105375.875603,0.0
1970/01/01/01:01:47.019000,5062,107,17000000,map,105324.632662,0.0
1970/01/01/01:01:47.039000,5063,107,38000000,map,105480.106893,0.0
1970/01/01/01:01:47.060000,5064,107,59000000,map,105569.938546,0.0
1970/01/01/01:01:47.081000,5065,107,80000000,map,105369.560856,0.0
1970/01/01/01:01:47.102000,5066,107,101000000,map,105378.170342,0.0
1970/01/01/01:01:47.123000,5067,107,122000000,map,105269.578443,0.0
1970/01/01/01:01:47.144000,5068,107,143000000,map,105331.584061,0.0
1970/01/01/01:01:47.165000,5069,107,164000000,map,105439.414148,0.0
1970/01/01/01:01:47.186000,5070,107,185000000,map,105593.417452,0.0
1970/01/01/01:01:47.207000,5071,107,206000000,map,105410.795716,0.0
1970/01/01/01:01:47.228000,5072,107,227000000,map,105500.697864,0.0
1970/01/01/01:01:47.249000,5073,107,248000000,map,105505.963292,0.0
1970/01/01/01:01:47.270000,5074,107,269000000,map,105508.448244,0.0
1970/01/01/01:01:47.291000,5075,107,290000000,map,105443.503886,0.0
1970/01/01/01:01:47.312000,5076,107,311000000,map,105419.993892,0.0
1970/01/01/01:01:47.333000,5077,107,333000000,map,105427.378485,0.0
1970/01/01/01:01:47.353000,5078,107,353000000,map,105580.261588,0.0
1970/01/01/01:01:47.375000,5079,107,374000000,map,105329.139906,0.0
1970/01/01/01:01:47.396000,5080,107,394000000,map,105523.419553,0.0
1970/01/01/01:01:47.417000,5081,107,416000000,map,105480.139859,0.0
1970/01/01/01:01:47.438000,5082,107,437000000,map,105620.171156,0.0
1970/01/01/01:01:47.461000,5083,107,458000000,map,105536.612807,0.0
1970/01/01/01:01:47.480000,5084,107,479000000,map,105466.397308,0.0
1970/01/01/01:01:47.501000,5085,107,500000000,map,105614.558027,0.0
1970/01/01/01:01:47.522000,5086,107,521000000,map,105520.977729,0.0
1970/01/01/01:01:47.543000,5087,107,542000000,map,105722.722524,0.0
1970/01/01/01:01:47.564000,5088,107,563000000,map,105589.555044,0.0
1970/01/01/01:01:47.584000,5089,107,584000000,map,105566.052484,0.0
1970/01/01/01:01:47.606000,5090,107,605000000,map,105644.737172,0.0
1970/01/01/01:01:47.627000,5091,107,626000000,map,105608.667197,0.0
1970/01/01/01:01:47.648000,5092,107,647000000,map,105745.0141,0.0
1970/01/01/01:01:47.670000,5093,107,668000000,map,105614.23817,0.0
1970/01/01/01:01:47.690000,5094,107,689000000,map,105653.658341,0.0
1970/01/01/01:01:47.711000,5095,107,710000000,map,105588.806896,0.0
1970/01/01/01:01:47.733000,5096,107,731000000,map,105763.734756,0.0
1970/01/01/01:01:47.753000,5097,107,752000000,map,105576.985888,0.0
1970/01/01/01:01:47.774000,5098,107,773000000,map,105805.460411,0.0
1970/01/01/01:01:47.795000,5099,107,794000000,map,105620.693512,0.0
1970/01/01/01:01:47.816000,5100,107,815000000,map,105588.594043,0.0
1970/01/01/01:01:47.837000,5101,107,836000000,map,105596.590771,0.0
1970/01/01/01:01:47.858000,5102,107,857000000,map,105629.865235,0.0
1970/01/01/01:01:47.879000,5103,107,878000000,map,105734.169466,0.0
1970/01/01/01:01:47.900000,5104,107,899000000,map,105862.09512,0.0
1970/01/01/01:01:47.921000,5105,107,920000000,map,105683.385203,0.0
1970/01/01/01:01:47.942000,5106,107,941000000,map,105847.603107,0.0
1970/01/01/01:01:47.963000,5107,107,962000000,map,105879.360072,0.0
1970/01/01/01:01:47.984000,5108,107,983000000,map,105777.47462,0.0
1970/01/01/01:01:48.006000,5109,108,4000000,map,105680.022556,0.0
1970/01/01/01:01:48.026000,5110,108,24000000,map,105601.351752,0.0
1970/01/01/01:01:48.047000,5111,108,46000000,map,105662.69016,0.0
1970/01/01/01:01:48.069000,5112,108,67000000,map,105709.423965,0.0
1970/01/01/01:01:48.090000,5113,108,88000000,map,105671.190955,0.0
1970/01/01/01:01:48.110000,5114,108,109000000,map,105654.101648,0.0
1970/01/01/01:01:48.131000,5115,108,130000000,map,105634.966937,0.0
