time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:09.946000,205,9,946000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.973000,206,9,972000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.987000,207,9,986000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.006000,208,10,6000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.027000,209,10,26000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.047000,210,10,46000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.067000,211,10,66000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.086000,212,10,86000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.106000,213,10,106000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.127000,214,10,126000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.147000,215,10,146000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.167000,216,10,166000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.187000,217,10,186000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.208000,218,10,207000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.228000,219,10,227000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.247000,220,10,246000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.268000,221,10,267000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.287000,222,10,286000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.308000,223,10,306000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.327000,224,10,326000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.347000,225,10,346000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.366000,226,10,366000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.387000,227,10,386000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.407000,228,10,406000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.428000,229,10,428000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.446000,230,10,446000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.467000,231,10,466000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.487000,232,10,486000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.507000,233,10,506000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.527000,234,10,526000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.546000,235,10,546000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.567000,236,10,566000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.588000,237,10,586000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.606000,238,10,606000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.627000,239,10,626000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.647000,240,10,646000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.666000,241,10,666000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.687000,242,10,686000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.707000,243,10,706000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.727000,244,10,726000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.747000,245,10,746000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.766000,246,10,766000000,,"(0.03893791511654854, -0.03893791511654854, 0.03893791511654854, -0.03893791511654854, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.787000,247,10,786000000,,"(0.040926333516836166, -0.040926333516836166, 0.040926333516836166, -0.040926333516836166, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.807000,248,10,806000000,,"(0.026493696495890617, -0.026493696495890617, 0.026493696495890617, -0.026493696495890617, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.829000,249,10,826000000,,"(0.00030615489231422544, -0.00030615489231422544, 0.00030615489231422544, -0.00030615489231422544, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.847000,250,10,846000000,,"(-0.028799375519156456, 0.028799375519156456, -0.028799375519156456, 0.028799375519156456, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.868000,251,10,867000000,,"(-0.042699262499809265, 0.042699262499809265, -0.042699262499809265, 0.042699262499809265, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.886000,252,10,886000000,,"(-0.03887656703591347, 0.03887656703591347, -0.03887656703591347, 0.03887656703591347, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.907000,253,10,906000000,,"(-0.036042165011167526, 0.036042165011167526, -0.036042165011167526, 0.036042165011167526, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.927000,254,10,926000000,,"(-0.03628474846482277, 0.03628474846482277, -0.03628474846482277, 0.03628474846482277, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.946000,255,10,946000000,,"(-0.026372745633125305, 0.026372745633125305, -0.026372745633125305, 0.026372745633125305, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.967000,256,10,966000000,,"(-0.026372745633125305, 0.026372745633125305, -0.026372745633125305, 0.026372745633125305, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.987000,257,10,986000000,,"(-0.024004990234971046, 0.024004990234971046, -0.024004990234971046, 0.024004990234971046, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.006000,258,11,6000000,,"(-0.024004990234971046, 0.024004990234971046, -0.024004990234971046, 0.024004990234971046, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.027000,259,11,26000000,,"(-0.01714288257062435, 0.01714288257062435, -0.01714288257062435, 0.01714288257062435, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.057000,260,11,56000000,,"(-0.020061377435922623, 0.020061377435922623, -0.020061377435922623, 0.020061377435922623, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.070000,261,11,70000000,,"(-0.010402780026197433, 0.010402780026197433, -0.010402780026197433, 0.010402780026197433, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.089000,262,11,88000000,,"(-0.013518833555281162, 0.013518833555281162, -0.013518833555281162, 0.013518833555281162, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.110000,263,11,108000000,,"(-0.009281324222683907, 0.009281324222683907, -0.009281324222683907, 0.009281324222683907, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.127000,264,11,126000000,,"(-0.010323164984583855, 0.010323164984583855, -0.010323164984583855, 0.010323164984583855, 0.16788600385189056, -0.16788600385189056, -0.16788600385189056, 0.16788600385189056)"
1970/01/01/01:00:11.146000,265,11,146000000,,"(-0.0039363279938697815, 0.0039363279938697815, -0.0039363279938697815, 0.0039363279938697815, -0.14594288170337677, 0.14594288170337677, 0.14594288170337677, -0.14594288170337677)"
1970/01/01/01:00:11.168000,266,11,167000000,,"(0.00022063699725549668, -0.00022063699725549668, 0.00022063699725549668, -0.00022063699725549668, -0.27894464135169983, 0.27894464135169983, 0.27894464135169983, -0.27894464135169983)"
1970/01/01/01:00:11.188000,267,11,188000000,,"(-0.005245471838861704, 0.005245471838861704, -0.005245471838861704, 0.005245471838861704, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.206000,268,11,206000000,,"(-0.003135302336886525, 0.003135302336886525, -0.003135302336886525, 0.003135302336886525, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.226000,269,11,226000000,,"(-0.002432590816169977, 0.002432590816169977, -0.002432590816169977, 0.002432590816169977, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.248000,270,11,246000000,,"(-0.00277233705855906, 0.00277233705855906, -0.00277233705855906, 0.00277233705855906, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.266000,271,11,266000000,,"(0.00046706758439540863, -0.00046706758439540863, 0.00046706758439540863, -0.00046706758439540863, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.287000,272,11,286000000,,"(0.0020916739013046026, -0.0020916739013046026, 0.0020916739013046026, -0.0020916739013046026, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.308000,273,11,308000000,,"(0.0033403397537767887, -0.0033403397537767887, 0.0033403397537767887, -0.0033403397537767887, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.326000,274,11,326000000,,"(0.013672415167093277, -0.013672415167093277, 0.013672415167093277, -0.013672415167093277, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.347000,275,11,347000000,,"(0.009795300662517548, -0.009795300662517548, 0.009795300662517548, -0.009795300662517548, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.366000,276,11,366000000,,"(0.004997077398002148, -0.004997077398002148, 0.004997077398002148, -0.004997077398002148, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.387000,277,11,386000000,,"(0.00682745361700654, -0.00682745361700654, 0.00682745361700654, -0.00682745361700654, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.407000,278,11,407000000,,"(0.0070364633575081825, -0.0070364633575081825, 0.0070364633575081825, -0.0070364633575081825, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.427000,279,11,426000000,,"(0.0070364633575081825, -0.0070364633575081825, 0.0070364633575081825, -0.0070364633575081825, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.448000,280,11,447000000,,"(0.0070364633575081825, -0.0070364633575081825, 0.0070364633575081825, -0.0070364633575081825, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.468000,281,11,467000000,,"(0.011888355016708374, -0.011888355016708374, 0.011888355016708374, -0.011888355016708374, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.487000,282,11,487000000,,"(0.0033321513328701258, -0.0033321513328701258, 0.0033321513328701258, -0.0033321513328701258, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.506000,283,11,506000000,,"(0.013152938336133957, -0.013152938336133957, 0.013152938336133957, -0.013152938336133957, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.526000,284,11,526000000,,"(0.013152938336133957, -0.013152938336133957, 0.013152938336133957, -0.013152938336133957, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.546000,285,11,546000000,,"(0.007928406819701195, -0.007928406819701195, 0.007928406819701195, -0.007928406819701195, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.566000,286,11,566000000,,"(0.007928406819701195, -0.007928406819701195, 0.007928406819701195, -0.007928406819701195, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.587000,287,11,586000000,,"(0.007928406819701195, -0.007928406819701195, 0.007928406819701195, -0.007928406819701195, -0.14383499324321747, 0.14383499324321747, 0.14383499324321747, -0.14383499324321747)"
1970/01/01/01:00:11.607000,288,11,607000000,,"(0.0040659517981112, -0.0040659517981112, 0.0040659517981112, -0.0040659517981112, -0.14521995186805725, 0.14521995186805725, 0.14521995186805725, -0.14521995186805725)"
1970/01/01/01:00:11.627000,289,11,626000000,,"(0.012187276966869831, -0.012187276966869831, 0.012187276966869831, -0.012187276966869831, -0.0542801208794117, 0.0542801208794117, 0.0542801208794117, -0.0542801208794117)"
1970/01/01/01:00:11.646000,290,11,646000000,,"(0.012187276966869831, -0.012187276966869831, 0.012187276966869831, -0.012187276966869831, -0.05561244487762451, 0.05561244487762451, 0.05561244487762451, -0.05561244487762451)"
1970/01/01/01:00:11.667000,291,11,666000000,,"(0.012463763356208801, -0.012463763356208801, 0.012463763356208801, -0.012463763356208801, -0.05694185942411423, 0.05694185942411423, 0.05694185942411423, -0.05694185942411423)"
1970/01/01/01:00:11.689000,292,11,687000000,,"(0.012463763356208801, -0.012463763356208801, 0.012463763356208801, -0.012463763356208801, -0.135259211063385, 0.135259211063385, 0.135259211063385, -0.135259211063385)"
1970/01/01/01:00:11.707000,293,11,707000000,,"(0.01561870239675045, -0.01561870239675045, 0.01561870239675045, -0.01561870239675045, -0.135259211063385, 0.135259211063385, 0.135259211063385, -0.135259211063385)"
1970/01/01/01:00:11.726000,294,11,726000000,,"(0.01561870239675045, -0.01561870239675045, 0.01561870239675045, -0.01561870239675045, 0.009934335947036743, -0.009934335947036743, -0.009934335947036743, 0.009934335947036743)"
1970/01/01/01:00:11.746000,295,11,746000000,,"(0.015127710998058319, -0.015127710998058319, 0.015127710998058319, -0.015127710998058319, 0.008567380718886852, -0.008567380718886852, -0.008567380718886852, 0.008567380718886852)"
1970/01/01/01:00:11.766000,296,11,766000000,,"(0.015127710998058319, -0.015127710998058319, 0.015127710998058319, -0.015127710998058319, -0.11766556650400162, 0.11766556650400162, 0.11766556650400162, -0.11766556650400162)"
1970/01/01/01:00:11.787000,297,11,786000000,,"(0.015127710998058319, -0.015127710998058319, 0.015127710998058319, -0.015127710998058319, 0.3069307804107666, -0.3069307804107666, -0.3069307804107666, 0.3069307804107666)"
1970/01/01/01:00:11.806000,298,11,806000000,,"(0.011944226920604706, -0.011944226920604706, 0.011944226920604706, -0.011944226920604706, 0.3069307804107666, -0.3069307804107666, -0.3069307804107666, 0.3069307804107666)"
1970/01/01/01:00:11.827000,299,11,826000000,,"(0.011944226920604706, -0.011944226920604706, 0.011944226920604706, -0.011944226920604706, 0.306052029132843, -0.306052029132843, -0.306052029132843, 0.306052029132843)"
1970/01/01/01:00:11.846000,300,11,846000000,,"(0.013769800774753094, -0.013769800774753094, 0.013769800774753094, -0.013769800774753094, 0.2577834725379944, -0.2577834725379944, -0.2577834725379944, 0.2577834725379944)"
1970/01/01/01:00:11.867000,301,11,866000000,,"(0.009778673760592937, -0.009778673760592937, 0.009778673760592937, -0.009778673760592937, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.887000,302,11,886000000,,"(0.013485179282724857, -0.013485179282724857, 0.013485179282724857, -0.013485179282724857, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.909000,303,11,908000000,,"(0.013485179282724857, -0.013485179282724857, 0.013485179282724857, -0.013485179282724857, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.927000,304,11,926000000,,"(0.012962711974978447, -0.012962711974978447, 0.012962711974978447, -0.012962711974978447, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.946000,305,11,946000000,,"(0.012962711974978447, -0.012962711974978447, 0.012962711974978447, -0.012962711974978447, 0.28384119272232056, -0.28384119272232056, -0.28384119272232056, 0.28384119272232056)"
1970/01/01/01:00:11.968000,306,11,967000000,,"(0.014094778336584568, -0.014094778336584568, 0.014094778336584568, -0.014094778336584568, 0.28285789489746094, -0.28285789489746094, -0.28285789489746094, 0.28285789489746094)"
1970/01/01/01:00:11.987000,307,11,986000000,,"(0.014094778336584568, -0.014094778336584568, 0.014094778336584568, -0.014094778336584568, 0.2818727493286133, -0.2818727493286133, -0.2818727493286133, 0.2818727493286133)"
1970/01/01/01:00:12.007000,308,12,6000000,,"(0.012775418348610401, -0.012775418348610401, 0.012775418348610401, -0.012775418348610401, 0.08899325877428055, -0.08899325877428055, -0.08899325877428055, 0.08899325877428055)"
1970/01/01/01:00:12.026000,309,12,26000000,,"(0.012775418348610401, -0.012775418348610401, 0.012775418348610401, -0.012775418348610401, 0.08899325877428055, -0.08899325877428055, -0.08899325877428055, 0.08899325877428055)"
1970/01/01/01:00:12.047000,310,12,46000000,,"(0.012640843167901039, -0.012640843167901039, 0.012640843167901039, -0.012640843167901039, -0.17254763841629028, 0.17254763841629028, 0.17254763841629028, -0.17254763841629028)"
1970/01/01/01:00:12.066000,311,12,66000000,,"(0.012640843167901039, -0.012640843167901039, 0.012640843167901039, -0.012640843167901039, -0.173676535487175, 0.173676535487175, 0.173676535487175, -0.173676535487175)"
1970/01/01/01:00:12.086000,312,12,86000000,,"(0.012640843167901039, -0.012640843167901039, 0.012640843167901039, -0.012640843167901039, -0.2667478621006012, 0.2667478621006012, 0.2667478621006012, -0.2667478621006012)"
1970/01/01/01:00:12.106000,313,12,106000000,,"(0.013770711608231068, -0.013770711608231068, 0.013770711608231068, -0.013770711608231068, -0.26769745349884033, 0.26769745349884033, 0.26769745349884033, -0.26769745349884033)"
1970/01/01/01:00:12.127000,314,12,126000000,,"(0.013770711608231068, -0.013770711608231068, 0.013770711608231068, -0.013770711608231068, -0.2687505781650543, 0.2687505781650543, 0.2687505781650543, -0.2687505781650543)"
1970/01/01/01:00:12.147000,315,12,147000000,,"(0.014619571156799793, -0.014619571156799793, 0.014619571156799793, -0.014619571156799793, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.166000,316,12,166000000,,"(0.014619571156799793, -0.014619571156799793, 0.014619571156799793, -0.014619571156799793, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.188000,317,12,187000000,,"(0.01664416305720806, -0.01664416305720806, 0.01664416305720806, -0.01664416305720806, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.207000,318,12,207000000,,"(0.01735144481062889, -0.01735144481062889, 0.01735144481062889, -0.01735144481062889, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.226000,319,12,226000000,,"(0.016577864065766335, -0.016577864065766335, 0.016577864065766335, -0.016577864065766335, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.246000,320,12,246000000,,"(0.016577864065766335, -0.016577864065766335, 0.016577864065766335, -0.016577864065766335, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.267000,321,12,266000000,,"(0.014542777091264725, -0.014542777091264725, 0.014542777091264725, -0.014542777091264725, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.286000,322,12,286000000,,"(0.014542777091264725, -0.014542777091264725, 0.014542777091264725, -0.014542777091264725, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.306000,323,12,306000000,,"(0.015656068921089172, -0.015656068921089172, 0.015656068921089172, -0.015656068921089172, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.327000,324,12,326000000,,"(0.015656068921089172, -0.015656068921089172, 0.015656068921089172, -0.015656068921089172, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.347000,325,12,346000000,,"(0.016495293006300926, -0.016495293006300926, 0.016495293006300926, -0.016495293006300926, -0.26645633578300476, 0.26645633578300476, 0.26645633578300476, -0.26645633578300476)"
1970/01/01/01:00:12.367000,326,12,366000000,,"(0.016495293006300926, -0.016495293006300926, 0.016495293006300926, -0.016495293006300926, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.390000,327,12,389000000,,"(0.015861717984080315, -0.015861717984080315, 0.015861717984080315, -0.015861717984080315, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.407000,328,12,406000000,,"(0.017589610069990158, -0.017589610069990158, 0.017589610069990158, -0.017589610069990158, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.426000,329,12,426000000,,"(0.012784615159034729, -0.012784615159034729, 0.012784615159034729, -0.012784615159034729, -0.011725503951311111, 0.011725503951311111, 0.011725503951311111, -0.011725503951311111)"
1970/01/01/01:00:12.446000,330,12,446000000,,"(0.012784615159034729, -0.012784615159034729, 0.012784615159034729, -0.012784615159034729, -0.013012819923460484, 0.013012819923460484, 0.013012819923460484, -0.013012819923460484)"
1970/01/01/01:00:12.467000,331,12,466000000,,"(0.01571063883602619, -0.01571063883602619, 0.01571063883602619, -0.01571063883602619, 0.0775742307305336, -0.0775742307305336, -0.0775742307305336, 0.0775742307305336)"
1970/01/01/01:00:12.487000,332,12,487000000,,"(0.01571063883602619, -0.01571063883602619, 0.01571063883602619, -0.01571063883602619, 0.08820024132728577, -0.08820024132728577, -0.08820024132728577, 0.08820024132728577)"
1970/01/01/01:00:12.506000,333,12,506000000,,"(0.01297076791524887, -0.01297076791524887, 0.01297076791524887, -0.01297076791524887, 0.08684651553630829, -0.08684651553630829, -0.08684651553630829, 0.08684651553630829)"
1970/01/01/01:00:12.526000,334,12,526000000,,"(0.01297076791524887, -0.01297076791524887, 0.01297076791524887, -0.01297076791524887, 0.2362939566373825, -0.2362939566373825, -0.2362939566373825, 0.2362939566373825)"
1970/01/01/01:00:12.548000,335,12,546000000,,"(0.011243775486946106, -0.011243775486946106, 0.011243775486946106, -0.011243775486946106, 0.2352476418018341, -0.2352476418018341, -0.2352476418018341, 0.2352476418018341)"
1970/01/01/01:00:12.566000,336,12,566000000,,"(0.011243775486946106, -0.011243775486946106, 0.011243775486946106, -0.011243775486946106, 0.14844641089439392, -0.14844641089439392, -0.14844641089439392, 0.14844641089439392)"
1970/01/01/01:00:12.586000,337,12,586000000,,"(0.011243775486946106, -0.011243775486946106, 0.011243775486946106, -0.011243775486946106, 0.14728672802448273, -0.14728672802448273, -0.14728672802448273, 0.14728672802448273)"
1970/01/01/01:00:12.607000,338,12,606000000,,"(0.013965664431452751, -0.013965664431452751, 0.013965664431452751, -0.013965664431452751, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.628000,339,12,627000000,,"(0.013965664431452751, -0.013965664431452751, 0.013965664431452751, -0.013965664431452751, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.647000,340,12,646000000,,"(0.017232943326234818, -0.017232943326234818, 0.017232943326234818, -0.017232943326234818, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.667000,341,12,666000000,,"(0.01415327563881874, -0.01415327563881874, 0.01415327563881874, -0.01415327563881874, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.687000,342,12,686000000,,"(0.015833133831620216, -0.015833133831620216, 0.015833133831620216, -0.015833133831620216, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.707000,343,12,706000000,,"(0.015833133831620216, -0.015833133831620216, 0.015833133831620216, -0.015833133831620216, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.726000,344,12,726000000,,"(0.01978846825659275, -0.01978846825659275, 0.01978846825659275, -0.01978846825659275, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.746000,345,12,746000000,,"(0.01978846825659275, -0.01978846825659275, 0.01978846825659275, -0.01978846825659275, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.766000,346,12,766000000,,"(0.01673976704478264, -0.01673976704478264, 0.01673976704478264, -0.01673976704478264, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.787000,347,12,787000000,,"(0.01673976704478264, -0.01673976704478264, 0.01673976704478264, -0.01673976704478264, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.807000,348,12,806000000,,"(0.01673976704478264, -0.01673976704478264, 0.01673976704478264, -0.01673976704478264, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
