time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:54.273000,5348,114,276000000,map,107845.267289,0.0
1970/01/01/01:01:54.298000,5349,114,297000000,map,107765.159857,0.0
1970/01/01/01:01:54.320000,5350,114,317000000,map,108076.22947,0.0
1970/01/01/01:01:54.340000,5351,114,339000000,map,107934.752517,0.0
1970/01/01/01:01:54.361000,5352,114,360000000,map,108021.318021,0.0
1970/01/01/01:01:54.382000,5353,114,381000000,map,107795.181322,0.0
1970/01/01/01:01:54.403000,5354,114,402000000,map,107787.517254,0.0
1970/01/01/01:01:54.424000,5355,114,424000000,map,107844.781809,0.0
1970/01/01/01:01:54.445000,5356,114,444000000,map,107794.419454,0.0
1970/01/01/01:01:54.466000,5357,114,465000000,map,107844.262888,0.0
1970/01/01/01:01:54.487000,5358,114,486000000,map,107617.652687,0.0
1970/01/01/01:01:54.508000,5359,114,507000000,map,107879.830551,0.0
1970/01/01/01:01:54.529000,5360,114,528000000,map,107677.253794,0.0
1970/01/01/01:01:54.550000,5361,114,549000000,map,107965.835487,0.0
1970/01/01/01:01:54.571000,5362,114,570000000,map,107926.533816,0.0
1970/01/01/01:01:54.592000,5363,114,592000000,map,107685.74763,0.0
1970/01/01/01:01:54.614000,5364,114,612000000,map,107732.627317,0.0
1970/01/01/01:01:54.634000,5365,114,633000000,map,107754.868737,0.0
1970/01/01/01:01:54.655000,5366,114,654000000,map,107894.926462,0.0
1970/01/01/01:01:54.676000,5367,114,675000000,map,107755.718295,0.0
1970/01/01/01:01:54.697000,5368,114,696000000,map,107838.481315,0.0
1970/01/01/01:01:54.718000,5369,114,717000000,map,107663.952922,0.0
1970/01/01/01:01:54.739000,5370,114,738000000,map,107659.094854,0.0
1970/01/01/01:01:54.760000,5371,114,759000000,map,107785.66657,0.0
1970/01/01/01:01:54.780000,5372,114,780000000,map,107791.085083,0.0
1970/01/01/01:01:54.802000,5373,114,801000000,map,107656.037408,0.0
1970/01/01/01:01:54.824000,5374,114,822000000,map,107576.545986,0.0
1970/01/01/01:01:54.849000,5375,114,842000000,map,107847.690962,0.0
1970/01/01/01:01:54.865000,5376,114,864000000,map,107798.937635,0.0
1970/01/01/01:01:54.886000,5377,114,884000000,map,107839.93668,0.0
1970/01/01/01:01:54.907000,5378,114,906000000,map,107816.028619,0.0
1970/01/01/01:01:54.928000,5379,114,927000000,map,107962.998265,0.0
1970/01/01/01:01:54.949000,5380,114,948000000,map,107784.438573,0.0
1970/01/01/01:01:54.970000,5381,114,969000000,map,107881.501561,0.0
1970/01/01/01:01:54.990000,5382,114,990000000,map,107557.071393,0.0
1970/01/01/01:01:55.012000,5383,115,10000000,map,107903.622866,0.0
1970/01/01/01:01:55.033000,5384,115,32000000,map,107872.106357,0.0
1970/01/01/01:01:55.054000,5385,115,53000000,map,107805.343354,0.0
1970/01/01/01:01:55.075000,5386,115,74000000,map,107817.671584,0.0
1970/01/01/01:01:55.095000,5387,115,95000000,map,107827.671742,0.0
1970/01/01/01:01:55.117000,5388,115,116000000,map,107879.093611,0.0
1970/01/01/01:01:55.138000,5389,115,137000000,map,107904.467183,0.0
1970/01/01/01:01:55.159000,5390,115,158000000,map,108071.053003,0.0
1970/01/01/01:01:55.180000,5391,115,179000000,map,108148.613028,0.0
1970/01/01/01:01:55.201000,5392,115,200000000,map,107998.239792,0.0
1970/01/01/01:01:55.222000,5393,115,221000000,map,108143.997044,0.0
1970/01/01/01:01:55.243000,5394,115,242000000,map,107883.50485,0.0
1970/01/01/01:01:55.264000,5395,115,263000000,map,108131.948356,0.0
1970/01/01/01:01:55.285000,5396,115,285000000,map,107907.9551,0.0
1970/01/01/01:01:55.305000,5397,115,305000000,map,107995.675302,0.0
1970/01/01/01:01:55.327000,5398,115,326000000,map,108164.576713,0.0
1970/01/01/01:01:55.348000,5399,115,347000000,map,108136.279761,0.0
1970/01/01/01:01:55.370000,5400,115,368000000,map,107901.53725,0.0
1970/01/01/01:01:55.390000,5401,115,389000000,map,107947.816909,0.0
1970/01/01/01:01:55.411000,5402,115,409000000,map,108038.274891,0.0
1970/01/01/01:01:55.432000,5403,115,430000000,map,108111.423793,0.0
1970/01/01/01:01:55.453000,5404,115,452000000,map,108173.202484,0.0
1970/01/01/01:01:55.474000,5405,115,472000000,map,108060.189497,0.0
1970/01/01/01:01:55.495000,5406,115,494000000,map,108159.248315,0.0
1970/01/01/01:01:55.516000,5407,115,515000000,map,107875.434524,0.0
1970/01/01/01:01:55.538000,5408,115,536000000,map,107879.034287,0.0
1970/01/01/01:01:55.558000,5409,115,557000000,map,108048.102273,0.0
1970/01/01/01:01:55.579000,5410,115,578000000,map,107981.54617,0.0
1970/01/01/01:01:55.600000,5411,115,599000000,map,108058.893404,0.0
1970/01/01/01:01:55.621000,5412,115,620000000,map,107915.399785,0.0
1970/01/01/01:01:55.642000,5413,115,641000000,map,108103.355469,0.0
1970/01/01/01:01:55.663000,5414,115,662000000,map,108053.248843,0.0
1970/01/01/01:01:55.685000,5415,115,683000000,map,108012.050019,0.0
1970/01/01/01:01:55.705000,5416,115,704000000,map,107922.945408,0.0
1970/01/01/01:01:55.726000,5417,115,725000000,map,107890.015219,0.0
1970/01/01/01:01:55.747000,5418,115,746000000,map,107913.970948,0.0
1970/01/01/01:01:55.768000,5419,115,767000000,map,108084.711406,0.0
1970/01/01/01:01:55.789000,5420,115,788000000,map,108088.405954,0.0
1970/01/01/01:01:55.810000,5421,115,809000000,map,108112.936962,0.0
1970/01/01/01:01:55.831000,5422,115,830000000,map,108088.071977,0.0
1970/01/01/01:01:55.852000,5423,115,851000000,map,107927.065463,0.0
1970/01/01/01:01:55.873000,5424,115,872000000,map,108186.891195,0.0
1970/01/01/01:01:55.894000,5425,115,893000000,map,108301.786603,0.0
1970/01/01/01:01:55.915000,5426,115,914000000,map,108123.918346,0.0
1970/01/01/01:01:55.936000,5427,115,935000000,map,108215.337443,0.0
1970/01/01/01:01:55.957000,5428,115,956000000,map,108313.59368,0.0
1970/01/01/01:01:55.978000,5429,115,977000000,map,108110.323351,0.0
1970/01/01/01:01:55.999000,5430,115,998000000,map,108205.531447,0.0
1970/01/01/01:01:56.020000,5431,116,19000000,map,108100.945233,0.0
1970/01/01/01:01:56.041000,5432,116,40000000,map,107960.620989,0.0
1970/01/01/01:01:56.062000,5433,116,61000000,map,108103.729812,0.0
1970/01/01/01:01:56.083000,5434,116,82000000,map,108345.436213,0.0
1970/01/01/01:01:56.104000,5435,116,103000000,map,108123.186742,0.0
1970/01/01/01:01:56.125000,5436,116,124000000,map,108206.110989,0.0
1970/01/01/01:01:56.146000,5437,116,145000000,map,108274.965755,0.0
1970/01/01/01:01:56.167000,5438,116,166000000,map,107974.239334,0.0
1970/01/01/01:01:56.188000,5439,116,187000000,map,108262.313884,0.0
1970/01/01/01:01:56.209000,5440,116,208000000,map,108177.74053,0.0
1970/01/01/01:01:56.230000,5441,116,229000000,map,108309.612508,0.0
1970/01/01/01:01:56.251000,5442,116,250000000,map,108257.733729,0.0
1970/01/01/01:01:56.272000,5443,116,271000000,map,108182.541553,0.0
1970/01/01/01:01:56.293000,5444,116,292000000,map,108092.383004,0.0
1970/01/01/01:01:56.314000,5445,116,313000000,map,108115.936522,0.0
1970/01/01/01:01:56.335000,5446,116,334000000,map,108186.845663,0.0
1970/01/01/01:01:56.356000,5447,116,355000000,map,108188.103632,0.0
1970/01/01/01:01:56.381000,5448,116,374000000,map,108326.941299,0.0
1970/01/01/01:01:56.398000,5449,116,397000000,map,108235.05211,0.0
1970/01/01/01:01:56.419000,5450,116,418000000,map,108353.399461,0.0
1970/01/01/01:01:56.440000,5451,116,439000000,map,108128.179955,0.0
1970/01/01/01:01:56.462000,5452,116,460000000,map,108102.874908,0.0
1970/01/01/01:01:56.482000,5453,116,481000000,map,108103.315936,0.0
1970/01/01/01:01:56.503000,5454,116,502000000,map,108232.96558,0.0
1970/01/01/01:01:56.524000,5455,116,523000000,map,108100.039062,0.0
1970/01/01/01:01:56.545000,5456,116,544000000,map,108131.31866,0.0
1970/01/01/01:01:56.566000,5457,116,565000000,map,108097.73308,0.0
1970/01/01/01:01:56.587000,5458,116,586000000,map,108243.334163,0.0
1970/01/01/01:01:56.608000,5459,116,607000000,map,108116.910253,0.0
1970/01/01/01:01:56.629000,5460,116,628000000,map,108097.542573,0.0
1970/01/01/01:01:56.650000,5461,116,649000000,map,108429.025411,0.0
1970/01/01/01:01:56.670000,5462,116,670000000,map,108057.344159,0.0
1970/01/01/01:01:56.692000,5463,116,691000000,map,108139.625356,0.0
1970/01/01/01:01:56.713000,5464,116,712000000,map,108137.292719,0.0
1970/01/01/01:01:56.734000,5465,116,733000000,map,107985.56244,0.0
1970/01/01/01:01:56.756000,5466,116,754000000,map,108089.154808,0.0
1970/01/01/01:01:56.776000,5467,116,775000000,map,108080.079205,0.0
1970/01/01/01:01:56.797000,5468,116,796000000,map,108042.631847,0.0
1970/01/01/01:01:56.818000,5469,116,817000000,map,108066.38257,0.0
1970/01/01/01:01:56.839000,5470,116,838000000,map,108138.001921,0.0
1970/01/01/01:01:56.861000,5471,116,859000000,map,108317.047708,0.0
1970/01/01/01:01:56.880000,5472,116,880000000,map,108310.953204,0.0
1970/01/01/01:01:56.903000,5473,116,901000000,map,108078.089035,0.0
1970/01/01/01:01:56.923000,5474,116,922000000,map,108156.768478,0.0
1970/01/01/01:01:56.944000,5475,116,942000000,map,108078.718705,0.0
1970/01/01/01:01:56.968000,5476,116,964000000,map,108194.492662,0.0
1970/01/01/01:01:56.986000,5477,116,985000000,map,108176.810335,0.0
1970/01/01/01:01:57.007000,5478,117,6000000,map,108207.691786,0.0
1970/01/01/01:01:57.028000,5479,117,27000000,map,108203.085528,0.0
1970/01/01/01:01:57.049000,5480,117,48000000,map,108286.062735,0.0
1970/01/01/01:01:57.070000,5481,117,69000000,map,108204.387192,0.0
1970/01/01/01:01:57.091000,5482,117,90000000,map,108215.493328,0.0
1970/01/01/01:01:57.112000,5483,117,111000000,map,108216.104957,0.0
1970/01/01/01:01:57.133000,5484,117,132000000,map,108090.298062,0.0
1970/01/01/01:01:57.154000,5485,117,153000000,map,108248.860829,0.0
1970/01/01/01:01:57.175000,5486,117,174000000,map,108224.079833,0.0
1970/01/01/01:01:57.196000,5487,117,195000000,map,108152.869525,0.0
1970/01/01/01:01:57.218000,5488,117,216000000,map,108263.490468,0.0
1970/01/01/01:01:57.238000,5489,117,237000000,map,108175.165713,0.0
1970/01/01/01:01:57.259000,5490,117,258000000,map,108241.026096,0.0
1970/01/01/01:01:57.280000,5491,117,279000000,map,108141.25482,0.0
1970/01/01/01:01:57.301000,5492,117,300000000,map,108412.807118,0.0
1970/01/01/01:01:57.322000,5493,117,321000000,map,108258.070646,0.0
1970/01/01/01:01:57.343000,5494,117,342000000,map,108379.767185,0.0
1970/01/01/01:01:57.364000,5495,117,363000000,map,108295.49701,0.0
1970/01/01/01:01:57.385000,5496,117,384000000,map,108194.660074,0.0
1970/01/01/01:01:57.406000,5497,117,406000000,map,108228.759231,0.0
1970/01/01/01:01:57.427000,5498,117,426000000,map,108163.978729,0.0
1970/01/01/01:01:57.448000,5499,117,447000000,map,108198.095598,0.0
1970/01/01/01:01:57.469000,5500,117,468000000,map,108244.730256,0.0
1970/01/01/01:01:57.490000,5501,117,489000000,map,108098.441934,0.0
1970/01/01/01:01:57.511000,5502,117,510000000,map,108154.409215,0.0
1970/01/01/01:01:57.532000,5503,117,531000000,map,108143.330072,0.0
1970/01/01/01:01:57.553000,5504,117,551000000,map,108264.461769,0.0
1970/01/01/01:01:57.574000,5505,117,573000000,map,108194.560621,0.0
1970/01/01/01:01:57.595000,5506,117,594000000,map,108230.004464,0.0
1970/01/01/01:01:57.616000,5507,117,615000000,map,108075.191716,0.0
1970/01/01/01:01:57.637000,5508,117,636000000,map,108013.446751,0.0
1970/01/01/01:01:57.658000,5509,117,657000000,map,108056.784675,0.0
1970/01/01/01:01:57.678000,5510,117,678000000,map,108208.444606,0.0
1970/01/01/01:01:57.700000,5511,117,699000000,map,108292.146285,0.0
1970/01/01/01:01:57.721000,5512,117,720000000,map,108082.234739,0.0
1970/01/01/01:01:57.743000,5513,117,741000000,map,108096.425379,0.0
1970/01/01/01:01:57.763000,5514,117,762000000,map,108177.169194,0.0
1970/01/01/01:01:57.784000,5515,117,783000000,map,108326.61867,0.0
1970/01/01/01:01:57.805000,5516,117,804000000,map,107984.997899,0.0
1970/01/01/01:01:57.826000,5517,117,825000000,map,108105.169516,0.0
1970/01/01/01:01:57.847000,5518,117,846000000,map,108132.304557,0.0
1970/01/01/01:01:57.868000,5519,117,867000000,map,107969.188782,0.0
1970/01/01/01:01:57.889000,5520,117,888000000,map,107981.855863,0.0
1970/01/01/01:01:57.910000,5521,117,909000000,map,108125.542865,0.0
1970/01/01/01:01:57.931000,5522,117,930000000,map,108083.19668,0.0
1970/01/01/01:01:57.952000,5523,117,951000000,map,107942.846158,0.0
1970/01/01/01:01:57.972000,5524,117,972000000,map,108232.513585,0.0
1970/01/01/01:01:57.994000,5525,117,993000000,map,107978.212604,0.0
1970/01/01/01:01:58.017000,5526,118,14000000,map,108324.535964,0.0
1970/01/01/01:01:58.036000,5527,118,35000000,map,107924.590595,0.0
1970/01/01/01:01:58.057000,5528,118,56000000,map,108003.925026,0.0
1970/01/01/01:01:58.078000,5529,118,77000000,map,107885.060113,0.0
1970/01/01/01:01:58.099000,5530,118,98000000,map,107995.670143,0.0
1970/01/01/01:01:58.120000,5531,118,119000000,map,108114.996015,0.0
1970/01/01/01:01:58.141000,5532,118,140000000,map,108045.874091,0.0
1970/01/01/01:01:58.162000,5533,118,161000000,map,107977.556595,0.0
1970/01/01/01:01:58.183000,5534,118,182000000,map,107870.862318,0.0
1970/01/01/01:01:58.204000,5535,118,203000000,map,108038.539633,0.0
1970/01/01/01:01:58.225000,5536,118,225000000,map,108064.377572,0.0
1970/01/01/01:01:58.246000,5537,118,245000000,map,107999.889978,0.0
1970/01/01/01:01:58.268000,5538,118,265000000,map,108175.090043,0.0
1970/01/01/01:01:58.288000,5539,118,287000000,map,108176.312846,0.0
1970/01/01/01:01:58.309000,5540,118,308000000,map,108051.73447,0.0
1970/01/01/01:01:58.330000,5541,118,329000000,map,108181.224064,0.0
1970/01/01/01:01:58.352000,5542,118,350000000,map,107907.651837,0.0
1970/01/01/01:01:58.372000,5543,118,371000000,map,108017.760361,0.0
1970/01/01/01:01:58.393000,5544,118,392000000,map,108023.684049,0.0
1970/01/01/01:01:58.414000,5545,118,413000000,map,107927.307619,0.0
1970/01/01/01:01:58.436000,5546,118,434000000,map,107952.236933,0.0
1970/01/01/01:01:58.456000,5547,118,455000000,map,107910.076896,0.0
1970/01/01/01:01:58.477000,5548,118,476000000,map,108024.718476,0.0
1970/01/01/01:01:58.498000,5549,118,497000000,map,107995.366611,0.0
1970/01/01/01:01:58.519000,5550,118,518000000,map,107917.448692,0.0
1970/01/01/01:01:58.540000,5551,118,539000000,map,107999.015899,0.0
1970/01/01/01:01:58.561000,5552,118,560000000,map,108080.565203,0.0
1970/01/01/01:01:58.582000,5553,118,581000000,map,107899.394985,0.0
1970/01/01/01:01:58.603000,5554,118,602000000,map,107771.049124,0.0
1970/01/01/01:01:58.624000,5555,118,623000000,map,107966.892799,0.0
1970/01/01/01:01:58.645000,5556,118,644000000,map,107772.309155,0.0
1970/01/01/01:01:58.666000,5557,118,665000000,map,107953.830706,0.0
1970/01/01/01:01:58.687000,5558,118,686000000,map,107921.703096,0.0
1970/01/01/01:01:58.708000,5559,118,707000000,map,108005.446188,0.0
1970/01/01/01:01:58.729000,5560,118,728000000,map,107812.434439,0.0
1970/01/01/01:01:58.750000,5561,118,749000000,map,107877.188318,0.0
1970/01/01/01:01:58.771000,5562,118,770000000,map,107847.788666,0.0
1970/01/01/01:01:58.792000,5563,118,791000000,map,107854.253051,0.0
1970/01/01/01:01:58.813000,5564,118,812000000,map,107895.338307,0.0
1970/01/01/01:01:58.834000,5565,118,833000000,map,108033.836019,0.0
1970/01/01/01:01:58.855000,5566,118,854000000,map,107763.51038,0.0
1970/01/01/01:01:58.873000,5567,118,875000000,map,107727.994176,0.0
1970/01/01/01:01:58.897000,5568,118,896000000,map,108119.4118,0.0
1970/01/01/01:01:58.918000,5569,118,917000000,map,107717.071944,0.0
1970/01/01/01:01:58.939000,5570,118,938000000,map,107799.48702,0.0
1970/01/01/01:01:58.960000,5571,118,959000000,map,107861.253732,0.0
1970/01/01/01:01:58.981000,5572,118,980000000,map,107760.035043,0.0
1970/01/01/01:01:59.003000,5573,119,1000000,map,107912.956414,0.0
1970/01/01/01:01:59.023000,5574,119,22000000,map,107943.085883,0.0
1970/01/01/01:01:59.044000,5575,119,43000000,map,107787.730681,0.0
1970/01/01/01:01:59.065000,5576,119,64000000,map,107766.673305,0.0
1970/01/01/01:01:59.086000,5577,119,85000000,map,107795.694589,0.0
1970/01/01/01:01:59.109000,5578,119,106000000,map,107752.009548,0.0
1970/01/01/01:01:59.128000,5579,119,127000000,map,107761.273431,0.0
1970/01/01/01:01:59.149000,5580,119,148000000,map,107953.432455,0.0
1970/01/01/01:01:59.170000,5581,119,169000000,map,107890.423665,0.0
1970/01/01/01:01:59.191000,5582,119,190000000,map,107891.130712,0.0
1970/01/01/01:01:59.212000,5583,119,211000000,map,107709.388488,0.0
1970/01/01/01:01:59.233000,5584,119,232000000,map,107922.189476,0.0
1970/01/01/01:01:59.254000,5585,119,253000000,map,107688.980381,0.0
1970/01/01/01:01:59.276000,5586,119,274000000,map,107715.103158,0.0
1970/01/01/01:01:59.296000,5587,119,295000000,map,108007.573781,0.0
1970/01/01/01:01:59.316000,5588,119,316000000,map,107830.233645,0.0
1970/01/01/01:01:59.338000,5589,119,337000000,map,107738.760139,0.0
1970/01/01/01:01:59.359000,5590,119,358000000,map,107779.156228,0.0
1970/01/01/01:01:59.380000,5591,119,379000000,map,107859.778831,0.0
1970/01/01/01:01:59.401000,5592,119,400000000,map,107710.93395,0.0
1970/01/01/01:01:59.422000,5593,119,421000000,map,107783.273875,0.0
1970/01/01/01:01:59.443000,5594,119,442000000,map,107664.48886,0.0
1970/01/01/01:01:59.465000,5595,119,463000000,map,107804.537512,0.0
1970/01/01/01:01:59.485000,5596,119,484000000,map,107745.349766,0.0
1970/01/01/01:01:59.506000,5597,119,505000000,map,107862.918936,0.0
1970/01/01/01:01:59.527000,5598,119,526000000,map,107923.6284,0.0
1970/01/01/01:01:59.548000,5599,119,547000000,map,107562.489565,0.0
1970/01/01/01:01:59.569000,5600,119,568000000,map,107780.950995,0.0
1970/01/01/01:01:59.590000,5601,119,589000000,map,107794.594395,0.0
1970/01/01/01:01:59.612000,5602,119,610000000,map,107829.344702,0.0
1970/01/01/01:01:59.633000,5603,119,631000000,map,107488.517419,0.0
1970/01/01/01:01:59.653000,5604,119,652000000,map,107683.117914,0.0
1970/01/01/01:01:59.676000,5605,119,673000000,map,107731.169868,0.0
1970/01/01/01:01:59.695000,5606,119,694000000,map,107841.248626,0.0
1970/01/01/01:01:59.716000,5607,119,715000000,map,107646.77745,0.0
1970/01/01/01:01:59.736000,5608,119,736000000,map,107737.197183,0.0
1970/01/01/01:01:59.758000,5609,119,757000000,map,107471.339103,0.0
1970/01/01/01:01:59.779000,5610,119,778000000,map,107450.410884,0.0
1970/01/01/01:01:59.800000,5611,119,799000000,map,107646.398974,0.0
1970/01/01/01:01:59.821000,5612,119,820000000,map,107490.635303,0.0
1970/01/01/01:01:59.842000,5613,119,842000000,map,107650.424299,0.0
1970/01/01/01:01:59.863000,5614,119,862000000,map,107627.767681,0.0
1970/01/01/01:01:59.884000,5615,119,883000000,map,107324.194625,0.0
1970/01/01/01:01:59.905000,5616,119,904000000,map,107457.457376,0.0
1970/01/01/01:01:59.926000,5617,119,925000000,map,107759.56943,0.0
1970/01/01/01:01:59.946000,5618,119,946000000,map,107571.695924,0.0
1970/01/01/01:01:59.968000,5619,119,967000000,map,107565.57843,0.0
1970/01/01/01:01:59.989000,5620,119,988000000,map,107320.402638,0.0
1970/01/01/01:02:00.009000,5621,120,9000000,map,107428.08209,0.0
1970/01/01/01:02:00.031000,5622,120,30000000,map,107400.221526,0.0
1970/01/01/01:02:00.052000,5623,120,51000000,map,107518.296882,0.0
1970/01/01/01:02:00.073000,5624,120,72000000,map,107462.903793,0.0
1970/01/01/01:02:00.094000,5625,120,93000000,map,107707.814969,0.0
1970/01/01/01:02:00.116000,5626,120,114000000,map,107548.61982,0.0
1970/01/01/01:02:00.136000,5627,120,135000000,map,107682.501096,0.0
1970/01/01/01:02:00.157000,5628,120,156000000,map,107412.176403,0.0
1970/01/01/01:02:00.178000,5629,120,177000000,map,107456.187646,0.0
1970/01/01/01:02:00.199000,5630,120,198000000,map,107360.452028,0.0
1970/01/01/01:02:00.220000,5631,120,219000000,map,107574.258212,0.0
1970/01/01/01:02:00.241000,5632,120,240000000,map,107479.117124,0.0
1970/01/01/01:02:00.262000,5633,120,262000000,map,107525.109469,0.0
1970/01/01/01:02:00.283000,5634,120,282000000,map,107610.853742,0.0
1970/01/01/01:02:00.305000,5635,120,303000000,map,107580.343255,0.0
1970/01/01/01:02:00.326000,5636,120,324000000,map,107446.37494,0.0
1970/01/01/01:02:00.346000,5637,120,345000000,map,107342.912397,0.0
1970/01/01/01:02:00.370000,5638,120,366000000,map,107432.391834,0.0
1970/01/01/01:02:00.388000,5639,120,386000000,map,107470.427251,0.0
1970/01/01/01:02:00.409000,5640,120,408000000,map,107454.287131,0.0
1970/01/01/01:02:00.431000,5641,120,429000000,map,107504.263025,0.0
1970/01/01/01:02:00.451000,5642,120,450000000,map,107240.230669,0.0
1970/01/01/01:02:00.472000,5643,120,471000000,map,107384.623976,0.0
1970/01/01/01:02:00.493000,5644,120,493000000,map,107284.274303,0.0
1970/01/01/01:02:00.514000,5645,120,514000000,map,107239.555228,0.0
1970/01/01/01:02:00.535000,5646,120,534000000,map,107429.420091,0.0
1970/01/01/01:02:00.556000,5647,120,555000000,map,107140.71444,0.0
1970/01/01/01:02:00.577000,5648,120,576000000,map,107420.50394,0.0
1970/01/01/01:02:00.598000,5649,120,597000000,map,107300.402028,0.0
1970/01/01/01:02:00.619000,5650,120,618000000,map,107193.925208,0.0
1970/01/01/01:02:00.640000,5651,120,639000000,map,107238.749506,0.0
1970/01/01/01:02:00.661000,5652,120,660000000,map,107268.331212,0.0
1970/01/01/01:02:00.682000,5653,120,681000000,map,107218.172945,0.0
1970/01/01/01:02:00.703000,5654,120,702000000,map,107276.95712,0.0
1970/01/01/01:02:00.724000,5655,120,723000000,map,107195.914324,0.0
1970/01/01/01:02:00.746000,5656,120,744000000,map,107334.86488,0.0
1970/01/01/01:02:00.766000,5657,120,765000000,map,107150.924899,0.0
1970/01/01/01:02:00.787000,5658,120,786000000,map,107089.495157,0.0
1970/01/01/01:02:00.808000,5659,120,807000000,map,107177.691843,0.0
1970/01/01/01:02:00.829000,5660,120,828000000,map,106945.826225,0.0
1970/01/01/01:02:00.850000,5661,120,849000000,map,107132.722381,0.0
1970/01/01/01:02:00.872000,5662,120,870000000,map,107219.858447,0.0
1970/01/01/01:02:00.892000,5663,120,891000000,map,107026.721627,0.0
1970/01/01/01:02:00.913000,5664,120,912000000,map,107245.481591,0.0
1970/01/01/01:02:00.935000,5665,120,933000000,map,106914.472773,0.0
1970/01/01/01:02:00.957000,5666,120,954000000,map,106781.056926,0.0
1970/01/01/01:02:00.976000,5667,120,975000000,map,107050.063476,0.0
1970/01/01/01:02:00.997000,5668,120,996000000,map,106954.346702,0.0
1970/01/01/01:02:01.018000,5669,121,17000000,map,107076.304501,0.0
1970/01/01/01:02:01.039000,5670,121,38000000,map,106865.950902,0.0
1970/01/01/01:02:01.060000,5671,121,59000000,map,106827.274204,0.0
1970/01/01/01:02:01.081000,5672,121,80000000,map,107034.606986,0.0
1970/01/01/01:02:01.101000,5673,121,101000000,map,107021.128005,0.0
1970/01/01/01:02:01.123000,5674,121,122000000,map,106978.732159,0.0
1970/01/01/01:02:01.144000,5675,121,143000000,map,106905.047875,0.0
1970/01/01/01:02:01.165000,5676,121,164000000,map,106993.464448,0.0
1970/01/01/01:02:01.186000,5677,121,185000000,map,106997.603062,0.0
1970/01/01/01:02:01.207000,5678,121,206000000,map,106963.431115,0.0
1970/01/01/01:02:01.228000,5679,121,227000000,map,106983.587574,0.0
1970/01/01/01:02:01.249000,5680,121,248000000,map,106948.328518,0.0
1970/01/01/01:02:01.270000,5681,121,269000000,map,107071.156897,0.0
1970/01/01/01:02:01.291000,5682,121,291000000,map,107022.989068,0.0
1970/01/01/01:02:01.312000,5683,121,311000000,map,106737.226679,0.0
1970/01/01/01:02:01.333000,5684,121,332000000,map,106980.204696,0.0
1970/01/01/01:02:01.355000,5685,121,353000000,map,107027.487735,0.0
1970/01/01/01:02:01.375000,5686,121,374000000,map,106920.4777,0.0
1970/01/01/01:02:01.396000,5687,121,395000000,map,107009.181481,0.0
1970/01/01/01:02:01.417000,5688,121,416000000,map,107044.371929,0.0
1970/01/01/01:02:01.438000,5689,121,437000000,map,106925.723455,0.0
1970/01/01/01:02:01.459000,5690,121,458000000,map,106939.552303,0.0
1970/01/01/01:02:01.480000,5691,121,479000000,map,106904.324558,0.0
1970/01/01/01:02:01.501000,5692,121,500000000,map,106861.715437,0.0
1970/01/01/01:02:01.522000,5693,121,521000000,map,106897.860736,0.0
1970/01/01/01:02:01.543000,5694,121,542000000,map,107098.049301,0.0
1970/01/01/01:02:01.564000,5695,121,563000000,map,106983.758935,0.0
1970/01/01/01:02:01.585000,5696,121,584000000,map,107031.13592,0.0
1970/01/01/01:02:01.606000,5697,121,605000000,map,106762.957341,0.0
1970/01/01/01:02:01.627000,5698,121,626000000,map,107073.604098,0.0
1970/01/01/01:02:01.648000,5699,121,647000000,map,107032.568463,0.0
1970/01/01/01:02:01.669000,5700,121,668000000,map,106890.998884,0.0
1970/01/01/01:02:01.690000,5701,121,689000000,map,106753.624119,0.0
1970/01/01/01:02:01.711000,5702,121,710000000,map,106713.748388,0.0
1970/01/01/01:02:01.732000,5703,121,731000000,map,106926.131811,0.0
1970/01/01/01:02:01.753000,5704,121,752000000,map,106786.517568,0.0
1970/01/01/01:02:01.774000,5705,121,773000000,map,106745.622752,0.0
1970/01/01/01:02:01.795000,5706,121,794000000,map,106728.2696,0.0
1970/01/01/01:02:01.816000,5707,121,815000000,map,106753.072277,0.0
1970/01/01/01:02:01.837000,5708,121,836000000,map,106625.116113,0.0
1970/01/01/01:02:01.858000,5709,121,857000000,map,106646.135625,0.0
1970/01/01/01:02:01.880000,5710,121,878000000,map,106726.618248,0.0
1970/01/01/01:02:01.900000,5711,121,899000000,map,106605.029921,0.0
1970/01/01/01:02:01.921000,5712,121,920000000,map,106709.102124,0.0
1970/01/01/01:02:01.942000,5713,121,941000000,map,106716.502048,0.0
1970/01/01/01:02:01.963000,5714,121,962000000,map,106538.569472,0.0
1970/01/01/01:02:01.984000,5715,121,983000000,map,106464.852142,0.0
1970/01/01/01:02:02.005000,5716,122,4000000,map,106533.706336,0.0
1970/01/01/01:02:02.026000,5717,122,25000000,map,106556.929214,0.0
1970/01/01/01:02:02.048000,5718,122,45000000,map,106651.381261,0.0
1970/01/01/01:02:02.069000,5719,122,66000000,map,106545.831683,0.0
1970/01/01/01:02:02.089000,5720,122,88000000,map,106544.666504,0.0
1970/01/01/01:02:02.110000,5721,122,109000000,map,106495.008007,0.0
1970/01/01/01:02:02.131000,5722,122,130000000,map,106452.787048,0.0
1970/01/01/01:02:02.152000,5723,122,151000000,map,106412.03663,0.0
1970/01/01/01:02:02.173000,5724,122,172000000,map,106618.91525,0.0
