time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:34.978000,1464,34,977000000,,"(-0.00450186338275671, 0.07120754569768906, 0.08163395524024963, -0.014928273856639862, 0.03227956220507622, -0.03227956220507622, -0.03227956220507622, 0.03227956220507622)"
1970/01/01/01:00:34.999000,1465,34,997000000,,"(-0.00889645516872406, 0.07558983564376831, 0.07160910964012146, -0.004915731493383646, 0.05768413841724396, -0.05768413841724396, -0.05768413841724396, 0.05768413841724396)"
1970/01/01/01:00:35.018000,1466,35,17000000,,"(0.0014775375602766871, 0.080447256565094, 0.08195318281650543, -2.839052649505902e-05, 0.05934612452983856, -0.05934612452983856, -0.05934612452983856, 0.05934612452983856)"
1970/01/01/01:00:35.039000,1467,35,37000000,,"(-0.0005440694512799382, 0.08247754722833633, 0.08398347347974777, -0.0020499974489212036, 0.14642588794231415, -0.14642588794231415, -0.14642588794231415, 0.14642588794231415)"
1970/01/01/01:00:35.058000,1468,35,57000000,,"(0.004924682434648275, 0.08907691389322281, 0.08941136300563812, 0.004590232390910387, 0.14769773185253143, -0.14769773185253143, -0.14769773185253143, 0.14769773185253143)"
1970/01/01/01:00:35.081000,1469,35,77000000,,"(0.00673745246604085, 0.09296786785125732, 0.09330231696367264, 0.006403002422302961, 0.24676981568336487, -0.24676981568336487, -0.24676981568336487, 0.24676981568336487)"
1970/01/01/01:00:35.098000,1470,35,97000000,,"(0.014293748885393143, 0.08541157096624374, 0.10085861384868622, -0.0011532936478033662, 0.2487661987543106, -0.2487661987543106, -0.2487661987543106, 0.2487661987543106)"
1970/01/01/01:00:35.117000,1471,35,117000000,,"(-0.11010619252920151, -0.037924833595752716, -0.02247779257595539, -0.12555323541164398, 0.287088543176651, -0.287088543176651, -0.287088543176651, 0.287088543176651)"
1970/01/01/01:00:35.138000,1472,35,138000000,,"(-0.11010619252920151, -0.037924833595752716, -0.02247779257595539, -0.12555323541164398, 0.2879628837108612, -0.2879628837108612, -0.2879628837108612, 0.2879628837108612)"
1970/01/01/01:00:35.159000,1473,35,158000000,,"(-0.13708776235580444, 0.004612375982105732, 0.001856478862464428, -0.1343318670988083, 0.11646577715873718, -0.11646577715873718, -0.11646577715873718, 0.11646577715873718)"
1970/01/01/01:00:35.178000,1474,35,177000000,,"(-0.13708800077438354, 0.0046021235175430775, 0.0018462263979017735, -0.1343321055173874, 0.11731140315532684, -0.11731140315532684, -0.11731140315532684, 0.11731140315532684)"
1970/01/01/01:00:35.198000,1475,35,197000000,,"(-0.12747623026371002, 0.01157962717115879, 0.007716979365795851, -0.12361357361078262, 0.02086539752781391, -0.02086539752781391, -0.02086539752781391, 0.02086539752781391)"
1970/01/01/01:00:35.219000,1476,35,218000000,,"(-0.12233496457338333, 0.006463470868766308, 0.012879756279289722, -0.1287512481212616, 0.023297015577554703, -0.023297015577554703, -0.023297015577554703, 0.023297015577554703)"
1970/01/01/01:00:35.240000,1477,35,239000000,,"(-0.11076458543539047, 0.013025946915149689, 0.019442232325673103, -0.11718087643384933, 0.22312119603157043, -0.22312119603157043, -0.22312119603157043, 0.22312119603157043)"
1970/01/01/01:00:35.259000,1478,35,258000000,,"(-0.11348538100719452, 0.015748552978038788, 0.01672280579805374, -0.11445963382720947, 0.22312119603157043, -0.22312119603157043, -0.22312119603157043, 0.22312119603157043)"
1970/01/01/01:00:35.278000,1479,35,277000000,,"(-0.13061363995075226, 0.014066845178604126, 0.015041097067296505, -0.1315878927707672, 0.07124089449644089, -0.07124089449644089, -0.07124089449644089, 0.07124089449644089)"
1970/01/01/01:00:35.298000,1480,35,297000000,,"(-0.1306104063987732, 0.01409591268748045, 0.015070164576172829, -0.13158465921878815, 0.07428441941738129, -0.07428441941738129, -0.07428441941738129, 0.07428441941738129)"
1970/01/01/01:00:35.318000,1481,35,317000000,,"(-0.11197984218597412, 0.017174338921904564, 0.02826959639787674, -0.12307510524988174, 0.15408383309841156, -0.15408383309841156, -0.15408383309841156, 0.15408383309841156)"
1970/01/01/01:00:35.338000,1482,35,337000000,,"(-0.10904546082019806, 0.014231116510927677, 0.025326374918222427, -0.12014071643352509, 0.15673044323921204, -0.15673044323921204, -0.15673044323921204, 0.15673044323921204)"
1970/01/01/01:00:35.358000,1483,35,357000000,,"(-0.11323758214712143, 0.01842324435710907, 0.02113424800336361, -0.11594858765602112, 0.3200203776359558, -0.3200203776359558, -0.3200203776359558, 0.3200203776359558)"
1970/01/01/01:00:35.377000,1484,35,377000000,,"(-0.09572430700063705, 0.03584279865026474, 0.03855380415916443, -0.09843530505895615, 0.322483628988266, -0.322483628988266, -0.322483628988266, 0.322483628988266)"
1970/01/01/01:00:35.398000,1485,35,397000000,,"(-0.08965369313955307, 0.029754215851426125, 0.038690704852342606, -0.0985901802778244, -0.02336738258600235, 0.02336738258600235, 0.02336738258600235, -0.02336738258600235)"
1970/01/01/01:00:35.419000,1486,35,417000000,,"(-0.019444460049271584, 0.040391530841588974, 0.04851400479674339, -0.02756693586707115, -0.02248075045645237, 0.02248075045645237, 0.02248075045645237, -0.02248075045645237)"
1970/01/01/01:00:35.438000,1487,35,438000000,,"(-0.012380098924040794, 0.047412142157554626, 0.055534616112709045, -0.020502574741840363, -0.09835667163133621, 0.09835667163133621, 0.09835667163133621, -0.09835667163133621)"
1970/01/01/01:00:35.457000,1488,35,457000000,,"(-0.007944355718791485, 0.05567837506532669, 0.05915825068950653, -0.01142423041164875, -0.09568548202514648, 0.09568548202514648, 0.09568548202514648, -0.09568548202514648)"
1970/01/01/01:00:35.481000,1489,35,477000000,,"(-0.0016809793887659907, 0.061896875500679016, 0.06537675112485886, -0.005160853732377291, -0.2708589434623718, 0.2708589434623718, 0.2708589434623718, -0.2708589434623718)"
1970/01/01/01:00:35.498000,1490,35,497000000,,"(-0.004137372598052025, 0.06435445696115494, 0.06327840685844421, -0.003061318304389715, -0.2694709599018097, 0.2694709599018097, 0.2694709599018097, -0.2694709599018097)"
1970/01/01/01:00:35.518000,1491,35,517000000,,"(-0.004137372598052025, 0.06435445696115494, 0.06327840685844421, -0.003061318304389715, -0.018053654581308365, 0.018053654581308365, 0.018053654581308365, -0.018053654581308365)"
1970/01/01/01:00:35.537000,1492,35,537000000,,"(0.006911561358720064, 0.0759735032916069, 0.07489744573831558, 0.007987615652382374, -0.014220887795090675, 0.014220887795090675, 0.014220887795090675, -0.014220887795090675)"
1970/01/01/01:00:35.558000,1493,35,557000000,,"(0.012993302196264267, 0.06989176571369171, 0.08097919076681137, 0.0019058752804994583, 0.07891697436571121, -0.07891697436571121, -0.07891697436571121, 0.07891697436571121)"
1970/01/01/01:00:35.578000,1494,35,577000000,,"(-0.059982623904943466, -0.002589000388979912, 0.008498426526784897, -0.07107005268335342, 0.08280998468399048, -0.08280998468399048, -0.08280998468399048, 0.08280998468399048)"
1970/01/01/01:00:35.598000,1495,35,597000000,,"(-0.04628840088844299, -0.007496194913983345, -0.0043266043066978455, -0.04945799335837364, 0.12877695262432098, -0.12877695262432098, -0.12877695262432098, 0.12877695262432098)"
1970/01/01/01:00:35.625000,1496,35,623000000,,"(-0.04360267519950867, -0.0004890703712590039, 0.003067558631300926, -0.04715930297970772, 0.26956620812416077, -0.26956620812416077, -0.26956620812416077, 0.26956620812416077)"
1970/01/01/01:00:35.639000,1497,35,639000000,,"(-0.041154179722070694, -0.002931257477030158, 0.005522015038877726, -0.049607452005147934, 0.272938996553421, -0.272938996553421, -0.272938996553421, 0.272938996553421)"
1970/01/01/01:00:35.658000,1498,35,657000000,,"(-0.03172491118311882, 0.006429801695048809, 0.014883073978126049, -0.04017818346619606, 0.272938996553421, -0.272938996553421, -0.272938996553421, 0.272938996553421)"
1970/01/01/01:00:35.677000,1499,35,677000000,,"(-0.03411601856350899, 0.008843391202390194, 0.01729666441679001, -0.04256929084658623, 0.22722236812114716, -0.22722236812114716, -0.22722236812114716, 0.22722236812114716)"
1970/01/01/01:00:35.700000,1500,35,699000000,,"(-0.05600353702902794, -0.009714632295072079, -0.004440066404640675, -0.061278101056814194, 0.23060786724090576, -0.23060786724090576, -0.23060786724090576, 0.23060786724090576)"
1970/01/01/01:00:35.719000,1501,35,718000000,,"(-0.039618778973817825, -0.026221012696623802, -0.020946446806192398, -0.04489334300160408, 0.23918801546096802, -0.23918801546096802, -0.23918801546096802, 0.23918801546096802)"
1970/01/01/01:00:35.738000,1502,35,737000000,,"(-0.02694059908390045, -0.017060566693544388, -0.008350871503353119, -0.03565029427409172, 0.24265018105506897, -0.24265018105506897, -0.24265018105506897, 0.24265018105506897)"
1970/01/01/01:00:35.759000,1503,35,758000000,,"(-0.0322599895298481, -0.011693158186972141, -0.0029834634624421597, -0.04096968472003937, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:35.778000,1504,35,777000000,,"(-0.02135891281068325, -0.0008798823109827936, 0.007829812355339527, -0.03006860613822937, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:35.799000,1505,35,797000000,,"(-0.02431674674153328, 0.0021170189138501883, 0.014533703215420246, -0.03673342987895012, 0.24761901795864105, -0.24761901795864105, -0.24761901795864105, 0.24761901795864105)"
1970/01/01/01:00:35.817000,1506,35,817000000,,"(-0.014934509061276913, 0.011424064636230469, 0.023840749636292458, -0.027351193130016327, 0.2507915198802948, -0.2507915198802948, -0.2507915198802948, 0.2507915198802948)"
1970/01/01/01:00:35.837000,1507,35,837000000,,"(-0.018569352105259895, 0.015085535123944283, 0.026628179475665092, -0.030111996456980705, 0.05283505469560623, -0.05283505469560623, -0.05283505469560623, 0.05283505469560623)"
1970/01/01/01:00:35.858000,1508,35,858000000,,"(-0.005007104016840458, 0.028526701033115387, 0.0400693453848362, -0.016549749299883842, 0.05705348774790764, -0.05705348774790764, -0.05705348774790764, 0.05705348774790764)"
1970/01/01/01:00:35.879000,1509,35,877000000,,"(0.043950777500867844, -0.02087647281587124, -0.011153018102049828, 0.03422732278704643, -0.23263676464557648, 0.23263676464557648, 0.23263676464557648, -0.23263676464557648)"
1970/01/01/01:00:35.898000,1510,35,897000000,,"(0.05422329530119896, -0.010693324729800224, -0.0009698705398477614, 0.04449984431266785, -0.2309308648109436, 0.2309308648109436, 0.2309308648109436, -0.2309308648109436)"
1970/01/01/01:00:35.918000,1511,35,918000000,,"(0.04525446519255638, -0.0016817993018776178, 0.001495657255873084, 0.04207700863480568, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:35.938000,1512,35,937000000,,"(0.05574978142976761, 0.0035961910616606474, 0.011919429525732994, 0.04742654412984848, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:35.957000,1513,35,957000000,,"(0.04987754300236702, 0.009521943517029285, 0.01784518174827099, 0.04155430570244789, -0.278044730424881, 0.278044730424881, 0.278044730424881, -0.278044730424881)"
1970/01/01/01:00:35.979000,1514,35,978000000,,"(-0.04554885998368263, -0.08493686467409134, -0.0766986608505249, -0.05378706380724907, -0.2723560333251953, 0.2723560333251953, 0.2723560333251953, -0.2723560333251953)"
1970/01/01/01:00:35.999000,1515,35,998000000,,"(-0.04992224648594856, -0.08052217960357666, -0.07228398323059082, -0.058160450309515, -0.3049715459346771, 0.3049715459346771, 0.3049715459346771, -0.3049715459346771)"
1970/01/01/01:00:36.018000,1516,36,17000000,,"(-0.0427410788834095, -0.07018183171749115, -0.06516331434249878, -0.04775959625840187, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:36.041000,1517,36,39000000,,"(-0.0512552410364151, -0.061583951115608215, -0.056565433740615845, -0.05627375841140747, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:36.058000,1518,36,57000000,,"(-0.04164924845099449, -0.05206022039055824, -0.047041699290275574, -0.04666776955127716, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:36.078000,1519,36,77000000,,"(-0.04557285085320473, -0.04805339500308037, -0.034365445375442505, -0.05926080048084259, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:36.106000,1520,36,105000000,,"(-0.035979654639959335, -0.0385354720056057, -0.024847520515322685, -0.0496676079928875, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:36.118000,1521,36,117000000,,"(-0.0002739344781730324, 0.0191928893327713, 0.03561466932296753, -0.016695715487003326, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:36.139000,1522,36,138000000,,"(-0.005402973387390375, 0.024364404380321503, 0.037892431020736694, -0.01893100142478943, -0.32155346870422363, 0.32155346870422363, 0.32155346870422363, -0.32155346870422363)"
1970/01/01/01:00:36.158000,1523,36,157000000,,"(-0.0038378622848540545, 0.035606224089860916, 0.04522094875574112, -0.013452589511871338, -0.22101083397865295, 0.22101083397865295, 0.22101083397865295, -0.22101083397865295)"
1970/01/01/01:00:36.178000,1524,36,177000000,,"(-0.006214341148734093, 0.05157221481204033, 0.049067724496126175, -0.0037098489701747894, -0.09480156749486923, 0.09480156749486923, 0.09480156749486923, -0.09480156749486923)"
1970/01/01/01:00:36.198000,1525,36,198000000,,"(-0.003869086503982544, 0.05678100138902664, 0.05427650734782219, -0.0013645944418385625, -0.09061510860919952, 0.09061510860919952, 0.09061510860919952, -0.09061510860919952)"
1970/01/01/01:00:36.219000,1526,36,217000000,,"(0.003886723890900612, 0.05842367932200432, 0.061994072049856186, 0.00031633200705982745, -0.09136734157800674, 0.09136734157800674, 0.09136734157800674, -0.09136734157800674)"
1970/01/01/01:00:36.238000,1527,36,237000000,,"(0.007058943156152964, 0.061723168939352036, 0.07122129946947098, -0.002439189935103059, 0.11020736396312714, -0.11020736396312714, -0.11020736396312714, 0.11020736396312714)"
1970/01/01/01:00:36.258000,1528,36,257000000,,"(0.007058943156152964, 0.061723168939352036, 0.07122129946947098, -0.002439189935103059, 0.021792005747556686, -0.021792005747556686, -0.021792005747556686, 0.021792005747556686)"
1970/01/01/01:00:36.277000,1529,36,277000000,,"(0.06657054275274277, 0.05314777418971062, 0.06558571755886078, 0.054132599383592606, 0.13321153819561005, -0.13321153819561005, -0.13321153819561005, 0.13321153819561005)"
1970/01/01/01:00:36.298000,1530,36,297000000,,"(0.06656286865472794, 0.053155574947595596, 0.06559351831674576, 0.05412492901086807, 0.13286429643630981, -0.13286429643630981, -0.13286429643630981, 0.13286429643630981)"
1970/01/01/01:00:36.317000,1531,36,317000000,,"(0.0610620379447937, 0.06784506887197495, 0.07262574136257172, 0.05628135800361633, 0.061080001294612885, -0.061080001294612885, -0.061080001294612885, 0.061080001294612885)"
1970/01/01/01:00:36.338000,1532,36,337000000,,"(0.061073772609233856, 0.0678352639079094, 0.07261594384908676, 0.05629309266805649, 0.06095895916223526, -0.06095895916223526, -0.06095895916223526, 0.06095895916223526)"
1970/01/01/01:00:36.358000,1533,36,357000000,,"(0.058584149926900864, 0.0765867680311203, 0.08125150948762894, 0.05391940847039223, 0.29872068762779236, -0.29872068762779236, -0.29872068762779236, 0.29872068762779236)"
1970/01/01/01:00:36.379000,1534,36,378000000,,"(0.062324993312358856, 0.07284534722566605, 0.084995798766613, 0.050174541771411896, 0.19096136093139648, -0.19096136093139648, -0.19096136093139648, 0.19096136093139648)"
1970/01/01/01:00:36.399000,1535,36,399000000,,"(0.05951951444149017, 0.07859807461500168, 0.09074852615594864, 0.04736906290054321, 0.19432039558887482, -0.19432039558887482, -0.19432039558887482, 0.19432039558887482)"
1970/01/01/01:00:36.419000,1536,36,418000000,,"(0.05954526364803314, 0.07858181744813919, 0.09073226898908615, 0.04739481210708618, 0.19432039558887482, -0.19432039558887482, -0.19432039558887482, 0.19432039558887482)"
1970/01/01/01:00:36.438000,1537,36,437000000,,"(0.0030170807149261236, 0.044304944574832916, 0.05265209451317787, -0.005330070853233337, 0.002801154740154743, -0.002801154740154743, -0.002801154740154743, 0.002801154740154743)"
1970/01/01/01:00:36.459000,1538,36,458000000,,"(0.003006579354405403, 0.04430469125509262, 0.052651844918727875, -0.005340571980923414, 0.007213538512587547, -0.007213538512587547, -0.007213538512587547, 0.007213538512587547)"
1970/01/01/01:00:36.478000,1539,36,478000000,,"(0.0019395087147131562, 0.05798346549272537, 0.05942995846271515, 0.000493014114908874, 0.15185284614562988, -0.15185284614562988, -0.15185284614562988, 0.15185284614562988)"
1970/01/01/01:00:36.498000,1540,36,497000000,,"(0.003726450726389885, 0.059749945998191833, 0.06119643896818161, 0.0022799561265856028, 0.1575918346643448, -0.1575918346643448, -0.1575918346643448, 0.1575918346643448)"
