time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:43.828000,4927,103,827000000,map,105222.519617,0.0
1970/01/01/01:01:43.849000,4928,103,848000000,map,105462.520147,0.0
1970/01/01/01:01:43.869000,4929,103,869000000,map,105286.446814,0.0
1970/01/01/01:01:43.891000,4930,103,890000000,map,105442.04829,0.0
1970/01/01/01:01:43.912000,4931,103,911000000,map,105158.519055,0.0
1970/01/01/01:01:43.933000,4932,103,932000000,map,105408.887117,0.0
1970/01/01/01:01:43.954000,4933,103,953000000,map,105201.745475,0.0
1970/01/01/01:01:43.975000,4934,103,974000000,map,105367.62993,0.0
1970/01/01/01:01:43.996000,4935,103,995000000,map,105140.243127,0.0
1970/01/01/01:01:44.017000,4936,104,16000000,map,105188.320486,0.0
1970/01/01/01:01:44.038000,4937,104,37000000,map,105207.964707,0.0
1970/01/01/01:01:44.059000,4938,104,58000000,map,105145.206724,0.0
1970/01/01/01:01:44.080000,4939,104,79000000,map,105179.423759,0.0
1970/01/01/01:01:44.101000,4940,104,100000000,map,105279.290978,0.0
1970/01/01/01:01:44.122000,4941,104,121000000,map,105342.495713,0.0
1970/01/01/01:01:44.143000,4942,104,142000000,map,105298.443811,0.0
1970/01/01/01:01:44.164000,4943,104,163000000,map,105354.712784,0.0
1970/01/01/01:01:44.185000,4944,104,184000000,map,105445.584638,0.0
1970/01/01/01:01:44.206000,4945,104,205000000,map,105624.22673,0.0
1970/01/01/01:01:44.227000,4946,104,226000000,map,105174.67757,0.0
1970/01/01/01:01:44.248000,4947,104,247000000,map,105243.18436,0.0
1970/01/01/01:01:44.269000,4948,104,268000000,map,105373.547226,0.0
1970/01/01/01:01:44.290000,4949,104,289000000,map,105555.573184,0.0
1970/01/01/01:01:44.311000,4950,104,310000000,map,105314.821273,0.0
1970/01/01/01:01:44.332000,4951,104,331000000,map,105387.993128,0.0
1970/01/01/01:01:44.353000,4952,104,352000000,map,105167.940327,0.0
1970/01/01/01:01:44.374000,4953,104,373000000,map,105208.444876,0.0
1970/01/01/01:01:44.395000,4954,104,394000000,map,105494.958082,0.0
1970/01/01/01:01:44.416000,4955,104,415000000,map,105193.814335,0.0
1970/01/01/01:01:44.437000,4956,104,436000000,map,105129.72086,0.0
1970/01/01/01:01:44.458000,4957,104,457000000,map,105302.686282,0.0
1970/01/01/01:01:44.479000,4958,104,478000000,map,105217.549592,0.0
1970/01/01/01:01:44.500000,4959,104,499000000,map,105151.898642,0.0
1970/01/01/01:01:44.521000,4960,104,520000000,map,105311.213309,0.0
1970/01/01/01:01:44.542000,4961,104,541000000,map,105115.552061,0.0
1970/01/01/01:01:44.563000,4962,104,562000000,map,105195.285616,0.0
1970/01/01/01:01:44.584000,4963,104,583000000,map,105139.603249,0.0
1970/01/01/01:01:44.605000,4964,104,604000000,map,105124.722285,0.0
1970/01/01/01:01:44.626000,4965,104,625000000,map,105093.619616,0.0
1970/01/01/01:01:44.647000,4966,104,646000000,map,105035.584007,0.0
1970/01/01/01:01:44.668000,4967,104,667000000,map,105283.908924,0.0
1970/01/01/01:01:44.690000,4968,104,687000000,map,104962.814473,0.0
1970/01/01/01:01:44.710000,4969,104,709000000,map,105175.827724,0.0
1970/01/01/01:01:44.731000,4970,104,730000000,map,105103.069608,0.0
1970/01/01/01:01:44.752000,4971,104,751000000,map,105250.520305,0.0
1970/01/01/01:01:44.773000,4972,104,772000000,map,105212.538377,0.0
1970/01/01/01:01:44.794000,4973,104,793000000,map,105126.53677,0.0
1970/01/01/01:01:44.815000,4974,104,814000000,map,105189.1473,0.0
1970/01/01/01:01:44.836000,4975,104,835000000,map,105284.401123,0.0
1970/01/01/01:01:44.857000,4976,104,856000000,map,105333.633705,0.0
1970/01/01/01:01:44.878000,4977,104,877000000,map,105371.892531,0.0
1970/01/01/01:01:44.899000,4978,104,898000000,map,105228.105279,0.0
1970/01/01/01:01:44.920000,4979,104,919000000,map,105460.74374,0.0
1970/01/01/01:01:44.941000,4980,104,940000000,map,105334.242841,0.0
1970/01/01/01:01:44.962000,4981,104,961000000,map,105233.086418,0.0
1970/01/01/01:01:44.983000,4982,104,982000000,map,105344.702906,0.0
1970/01/01/01:01:45.004000,4983,105,3000000,map,105224.342145,0.0
1970/01/01/01:01:45.025000,4984,105,24000000,map,105309.257992,0.0
1970/01/01/01:01:45.046000,4985,105,45000000,map,105394.129225,0.0
1970/01/01/01:01:45.067000,4986,105,66000000,map,105306.223121,0.0
1970/01/01/01:01:45.088000,4987,105,87000000,map,105286.00109,0.0
1970/01/01/01:01:45.109000,4988,105,108000000,map,105326.669573,0.0
1970/01/01/01:01:45.130000,4989,105,129000000,map,105415.687564,0.0
1970/01/01/01:01:45.151000,4990,105,150000000,map,105312.612628,0.0
1970/01/01/01:01:45.172000,4991,105,171000000,map,105355.556491,0.0
1970/01/01/01:01:45.193000,4992,105,192000000,map,105241.703963,0.0
1970/01/01/01:01:45.214000,4993,105,213000000,map,105347.886779,0.0
1970/01/01/01:01:45.235000,4994,105,234000000,map,105213.951044,0.0
1970/01/01/01:01:45.256000,4995,105,255000000,map,105270.725414,0.0
1970/01/01/01:01:45.277000,4996,105,276000000,map,105104.267424,0.0
1970/01/01/01:01:45.298000,4997,105,297000000,map,105069.742344,0.0
1970/01/01/01:01:45.319000,4998,105,318000000,map,105368.403827,0.0
1970/01/01/01:01:45.340000,4999,105,339000000,map,105359.477894,0.0
1970/01/01/01:01:45.361000,5000,105,360000000,map,105165.620061,0.0
1970/01/01/01:01:45.382000,5001,105,381000000,map,105224.173345,0.0
1970/01/01/01:01:45.402000,5002,105,402000000,map,105169.281771,0.0
1970/01/01/01:01:45.424000,5003,105,423000000,map,105166.127012,0.0
1970/01/01/01:01:45.445000,5004,105,444000000,map,105169.149645,0.0
1970/01/01/01:01:45.466000,5005,105,465000000,map,105339.680695,0.0
1970/01/01/01:01:45.487000,5006,105,486000000,map,105162.751767,0.0
1970/01/01/01:01:45.508000,5007,105,507000000,map,105245.264906,0.0
1970/01/01/01:01:45.530000,5008,105,528000000,map,105105.683322,0.0
1970/01/01/01:01:45.550000,5009,105,549000000,map,105221.73381,0.0
1970/01/01/01:01:45.571000,5010,105,570000000,map,105128.118739,0.0
1970/01/01/01:01:45.591000,5011,105,591000000,map,105140.583666,0.0
1970/01/01/01:01:45.613000,5012,105,612000000,map,105302.79933,0.0
1970/01/01/01:01:45.634000,5013,105,633000000,map,105113.214956,0.0
1970/01/01/01:01:45.655000,5014,105,654000000,map,105151.599925,0.0
1970/01/01/01:01:45.676000,5015,105,675000000,map,105336.793146,0.0
1970/01/01/01:01:45.697000,5016,105,696000000,map,104986.75549,0.0
1970/01/01/01:01:45.718000,5017,105,717000000,map,105371.47613,0.0
1970/01/01/01:01:45.739000,5018,105,738000000,map,105330.895461,0.0
1970/01/01/01:01:45.760000,5019,105,759000000,map,105244.267317,0.0
1970/01/01/01:01:45.781000,5020,105,780000000,map,105197.792145,0.0
1970/01/01/01:01:45.802000,5021,105,801000000,map,105290.204725,0.0
1970/01/01/01:01:45.823000,5022,105,822000000,map,105247.994851,0.0
1970/01/01/01:01:45.844000,5023,105,843000000,map,105261.530341,0.0
1970/01/01/01:01:45.865000,5024,105,864000000,map,105127.693825,0.0
1970/01/01/01:01:45.886000,5025,105,885000000,map,105233.03574,0.0
1970/01/01/01:01:45.906000,5026,105,906000000,map,105544.988631,0.0
1970/01/01/01:01:45.928000,5027,105,928000000,map,105297.999018,0.0
1970/01/01/01:01:45.949000,5028,105,948000000,map,105498.305931,0.0
1970/01/01/01:01:45.970000,5029,105,969000000,map,105181.148939,0.0
1970/01/01/01:01:45.991000,5030,105,990000000,map,105500.305887,0.0
1970/01/01/01:01:46.012000,5031,106,11000000,map,105550.758223,0.0
1970/01/01/01:01:46.033000,5032,106,32000000,map,105264.317093,0.0
1970/01/01/01:01:46.054000,5033,106,53000000,map,105131.550611,0.0
1970/01/01/01:01:46.075000,5034,106,74000000,map,105271.115799,0.0
1970/01/01/01:01:46.096000,5035,106,95000000,map,105271.288641,0.0
1970/01/01/01:01:46.117000,5036,106,116000000,map,105478.437891,0.0
1970/01/01/01:01:46.138000,5037,106,137000000,map,105395.815291,0.0
1970/01/01/01:01:46.159000,5038,106,158000000,map,105467.278995,0.0
1970/01/01/01:01:46.180000,5039,106,179000000,map,105252.473829,0.0
1970/01/01/01:01:46.200000,5040,106,200000000,map,105416.59036,0.0
1970/01/01/01:01:46.222000,5041,106,221000000,map,105325.855183,0.0
1970/01/01/01:01:46.243000,5042,106,242000000,map,105295.232324,0.0
1970/01/01/01:01:46.264000,5043,106,263000000,map,105271.429724,0.0
1970/01/01/01:01:46.285000,5044,106,284000000,map,105484.475908,0.0
1970/01/01/01:01:46.306000,5045,106,305000000,map,105336.618594,0.0
1970/01/01/01:01:46.327000,5046,106,326000000,map,105282.275394,0.0
1970/01/01/01:01:46.348000,5047,106,347000000,map,105280.411516,0.0
1970/01/01/01:01:46.370000,5048,106,368000000,map,105432.153617,0.0
1970/01/01/01:01:46.390000,5049,106,389000000,map,105319.889135,0.0
1970/01/01/01:01:46.411000,5050,106,410000000,map,105203.434129,0.0
1970/01/01/01:01:46.432000,5051,106,431000000,map,105437.341858,0.0
1970/01/01/01:01:46.453000,5052,106,452000000,map,105450.562705,0.0
1970/01/01/01:01:46.474000,5053,106,474000000,map,105355.02276,0.0
1970/01/01/01:01:46.495000,5054,106,494000000,map,105652.617609,0.0
1970/01/01/01:01:46.516000,5055,106,515000000,map,105537.23044,0.0
1970/01/01/01:01:46.537000,5056,106,536000000,map,105385.041242,0.0
1970/01/01/01:01:46.558000,5057,106,557000000,map,105257.109773,0.0
1970/01/01/01:01:46.579000,5058,106,578000000,map,105120.579913,0.0
1970/01/01/01:01:46.600000,5059,106,599000000,map,105521.4189,0.0
1970/01/01/01:01:46.621000,5060,106,620000000,map,105419.272983,0.0
1970/01/01/01:01:46.642000,5061,106,641000000,map,105376.338805,0.0
1970/01/01/01:01:46.663000,5062,106,662000000,map,105321.936227,0.0
1970/01/01/01:01:46.684000,5063,106,683000000,map,105473.920465,0.0
1970/01/01/01:01:46.705000,5064,106,704000000,map,105559.462938,0.0
1970/01/01/01:01:46.726000,5065,106,725000000,map,105353.625403,0.0
1970/01/01/01:01:46.747000,5066,106,746000000,map,105355.977791,0.0
1970/01/01/01:01:46.768000,5067,106,766000000,map,105240.785214,0.0
1970/01/01/01:01:46.789000,5068,106,788000000,map,105295.94052,0.0
1970/01/01/01:01:46.810000,5069,106,809000000,map,105396.771477,0.0
1970/01/01/01:01:46.831000,5070,106,830000000,map,105543.976744,0.0
1970/01/01/01:01:46.852000,5071,106,851000000,map,105355.262322,0.0
1970/01/01/01:01:46.873000,5072,106,872000000,map,105440.226332,0.0
1970/01/01/01:01:46.894000,5073,106,893000000,map,105441.863465,0.0
1970/01/01/01:01:46.915000,5074,106,914000000,map,105441.918814,0.0
1970/01/01/01:01:46.936000,5075,106,935000000,map,105375.418922,0.0
1970/01/01/01:01:46.957000,5076,106,956000000,map,105351.205766,0.0
1970/01/01/01:01:46.978000,5077,106,977000000,map,105358.76841,0.0
1970/01/01/01:01:46.999000,5078,106,998000000,map,105512.732625,0.0
1970/01/01/01:01:47.020000,5079,107,19000000,map,105263.453335,0.0
1970/01/01/01:01:47.041000,5080,107,40000000,map,105460.364283,0.0
1970/01/01/01:01:47.062000,5081,107,61000000,map,105420.778291,0.0
1970/01/01/01:01:47.083000,5082,107,82000000,map,105565.531193,0.0
1970/01/01/01:01:47.104000,5083,107,104000000,map,105487.39471,0.0
1970/01/01/01:01:47.125000,5084,107,124000000,map,105423.274782,0.0
1970/01/01/01:01:47.146000,5085,107,145000000,map,105578.402262,0.0
1970/01/01/01:01:47.167000,5086,107,166000000,map,105492.366775,0.0
1970/01/01/01:01:47.188000,5087,107,187000000,map,105701.917542,0.0
1970/01/01/01:01:47.209000,5088,107,208000000,map,105576.715076,0.0
1970/01/01/01:01:47.230000,5089,107,229000000,map,105561.30353,0.0
1970/01/01/01:01:47.251000,5090,107,250000000,map,105648.186689,0.0
1970/01/01/01:01:47.272000,5091,107,271000000,map,105620.359196,0.0
1970/01/01/01:01:47.293000,5092,107,292000000,map,105765.093443,0.0
1970/01/01/01:01:47.314000,5093,107,313000000,map,105642.559057,0.0
1970/01/01/01:01:47.335000,5094,107,334000000,map,105689.650716,0.0
1970/01/01/01:01:47.356000,5095,107,355000000,map,105631.440249,0.0
1970/01/01/01:01:47.377000,5096,107,377000000,map,105811.669933,0.0
1970/01/01/01:01:47.398000,5097,107,397000000,map,105628.833753,0.0
1970/01/01/01:01:47.419000,5098,107,418000000,map,105859.863213,0.0
1970/01/01/01:01:47.440000,5099,107,439000000,map,105676.183443,0.0
1970/01/01/01:01:47.461000,5100,107,460000000,map,105643.583967,0.0
1970/01/01/01:01:47.482000,5101,107,481000000,map,105649.538333,0.0
1970/01/01/01:01:47.503000,5102,107,502000000,map,105679.339498,0.0
1970/01/01/01:01:47.524000,5103,107,523000000,map,105779.164609,0.0
1970/01/01/01:01:47.545000,5104,107,544000000,map,105901.788038,0.0
1970/01/01/01:01:47.566000,5105,107,565000000,map,105717.018457,0.0
1970/01/01/01:01:47.587000,5106,107,586000000,map,105874.740769,0.0
1970/01/01/01:01:47.608000,5107,107,607000000,map,105899.751473,0.0
1970/01/01/01:01:47.629000,5108,107,628000000,map,105790.926216,0.0
1970/01/01/01:01:47.650000,5109,107,649000000,map,105686.276534,0.0
1970/01/01/01:01:47.671000,5110,107,670000000,map,105600.029483,0.0
1970/01/01/01:01:47.692000,5111,107,691000000,map,105653.329311,0.0
1970/01/01/01:01:47.713000,5112,107,712000000,map,105691.636351,0.0
1970/01/01/01:01:47.734000,5113,107,733000000,map,105644.922405,0.0
1970/01/01/01:01:47.755000,5114,107,755000000,map,105619.394046,0.0
1970/01/01/01:01:47.776000,5115,107,775000000,map,105591.970006,0.0
1970/01/01/01:01:47.797000,5116,107,796000000,map,105898.124218,0.0
1970/01/01/01:01:47.818000,5117,107,817000000,map,105699.765617,0.0
1970/01/01/01:01:47.839000,5118,107,838000000,map,105439.532049,0.0
1970/01/01/01:01:47.860000,5119,107,859000000,map,105657.552824,0.0
1970/01/01/01:01:47.881000,5120,107,880000000,map,105739.249331,0.0
1970/01/01/01:01:47.902000,5121,107,901000000,map,105557.259991,0.0
1970/01/01/01:01:47.923000,5122,107,922000000,map,105654.658957,0.0
1970/01/01/01:01:47.944000,5123,107,943000000,map,105575.413324,0.0
1970/01/01/01:01:47.965000,5124,107,964000000,map,105559.498542,0.0
1970/01/01/01:01:47.986000,5125,107,985000000,map,105648.459892,0.0
1970/01/01/01:01:48.007000,5126,108,6000000,map,105577.365253,0.0
1970/01/01/01:01:48.028000,5127,108,27000000,map,105640.506271,0.0
1970/01/01/01:01:48.049000,5128,108,48000000,map,105554.921357,0.0
1970/01/01/01:01:48.070000,5129,108,69000000,map,105844.093261,0.0
1970/01/01/01:01:48.091000,5130,108,90000000,map,105939.845122,0.0
1970/01/01/01:01:48.112000,5131,108,111000000,map,105702.776509,0.0
1970/01/01/01:01:48.133000,5132,108,132000000,map,105682.917708,0.0
1970/01/01/01:01:48.154000,5133,108,153000000,map,105809.320053,0.0
1970/01/01/01:01:48.175000,5134,108,174000000,map,105802.365866,0.0
1970/01/01/01:01:48.196000,5135,108,195000000,map,105821.356826,0.0
1970/01/01/01:01:48.217000,5136,108,216000000,map,105750.890659,0.0
1970/01/01/01:01:48.237000,5137,108,237000000,map,105835.23576,0.0
1970/01/01/01:01:48.259000,5138,108,258000000,map,105954.581707,0.0
1970/01/01/01:01:48.280000,5139,108,279000000,map,105901.375634,0.0
1970/01/01/01:01:48.301000,5140,108,300000000,map,105789.239216,0.0
1970/01/01/01:01:48.322000,5141,108,321000000,map,106063.427464,0.0
1970/01/01/01:01:48.343000,5142,108,342000000,map,105944.649939,0.0
1970/01/01/01:01:48.364000,5143,108,363000000,map,105950.255138,0.0
1970/01/01/01:01:48.385000,5144,108,384000000,map,105941.065749,0.0
1970/01/01/01:01:48.406000,5145,108,405000000,map,105999.8846,0.0
1970/01/01/01:01:48.427000,5146,108,426000000,map,106008.802762,0.0
1970/01/01/01:01:48.448000,5147,108,447000000,map,106098.295478,0.0
1970/01/01/01:01:48.469000,5148,108,468000000,map,106140.799297,0.0
1970/01/01/01:01:48.490000,5149,108,489000000,map,106020.506115,0.0
1970/01/01/01:01:48.511000,5150,108,510000000,map,106020.210139,0.0
1970/01/01/01:01:48.532000,5151,108,531000000,map,106182.319452,0.0
1970/01/01/01:01:48.553000,5152,108,552000000,map,105983.300293,0.0
1970/01/01/01:01:48.574000,5153,108,573000000,map,106237.81306,0.0
1970/01/01/01:01:48.595000,5154,108,594000000,map,106221.546924,0.0
1970/01/01/01:01:48.616000,5155,108,615000000,map,106102.069548,0.0
1970/01/01/01:01:48.637000,5156,108,636000000,map,106293.296313,0.0
1970/01/01/01:01:48.658000,5157,108,657000000,map,106264.569846,0.0
1970/01/01/01:01:48.679000,5158,108,678000000,map,106272.909754,0.0
1970/01/01/01:01:48.700000,5159,108,699000000,map,106108.044902,0.0
1970/01/01/01:01:48.721000,5160,108,720000000,map,106034.369635,0.0
1970/01/01/01:01:48.742000,5161,108,741000000,map,106060.71244,0.0
1970/01/01/01:01:48.763000,5162,108,762000000,map,106361.332982,0.0
1970/01/01/01:01:48.784000,5163,108,783000000,map,106368.558468,0.0
1970/01/01/01:01:48.805000,5164,108,804000000,map,106143.20844,0.0
1970/01/01/01:01:48.826000,5165,108,825000000,map,106187.271007,0.0
1970/01/01/01:01:48.847000,5166,108,846000000,map,106197.393573,0.0
1970/01/01/01:01:48.868000,5167,108,867000000,map,106084.085419,0.0
1970/01/01/01:01:48.889000,5168,108,888000000,map,106152.741337,0.0
1970/01/01/01:01:48.910000,5169,108,909000000,map,106065.179921,0.0
1970/01/01/01:01:48.931000,5170,108,930000000,map,106185.747639,0.0
1970/01/01/01:01:48.952000,5171,108,951000000,map,106106.318825,0.0
1970/01/01/01:01:48.973000,5172,108,972000000,map,106127.229573,0.0
1970/01/01/01:01:48.994000,5173,108,993000000,map,106182.130979,0.0
1970/01/01/01:01:49.015000,5174,109,14000000,map,106243.059231,0.0
1970/01/01/01:01:49.036000,5175,109,35000000,map,106112.528271,0.0
1970/01/01/01:01:49.057000,5176,109,56000000,map,106170.008003,0.0
1970/01/01/01:01:49.078000,5177,109,77000000,map,106323.510601,0.0
1970/01/01/01:01:49.099000,5178,109,98000000,map,106402.885933,0.0
1970/01/01/01:01:49.120000,5179,109,119000000,map,106180.870633,0.0
1970/01/01/01:01:49.141000,5180,109,140000000,map,106356.225293,0.0
1970/01/01/01:01:49.162000,5181,109,162000000,map,106041.032377,0.0
1970/01/01/01:01:49.183000,5182,109,182000000,map,106326.870793,0.0
1970/01/01/01:01:49.204000,5183,109,203000000,map,106393.872367,0.0
1970/01/01/01:01:49.225000,5184,109,224000000,map,106291.973234,0.0
1970/01/01/01:01:49.246000,5185,109,245000000,map,106470.148776,0.0
1970/01/01/01:01:49.267000,5186,109,266000000,map,106294.752728,0.0
1970/01/01/01:01:49.288000,5187,109,287000000,map,106373.457216,0.0
1970/01/01/01:01:49.309000,5188,109,308000000,map,106555.984477,0.0
1970/01/01/01:01:49.330000,5189,109,329000000,map,106518.800093,0.0
1970/01/01/01:01:49.351000,5190,109,350000000,map,106393.90779,0.0
1970/01/01/01:01:49.372000,5191,109,371000000,map,106521.701725,0.0
1970/01/01/01:01:49.393000,5192,109,392000000,map,106276.352742,0.0
1970/01/01/01:01:49.414000,5193,109,413000000,map,106358.020578,0.0
1970/01/01/01:01:49.435000,5194,109,434000000,map,106497.054056,0.0
1970/01/01/01:01:49.456000,5195,109,455000000,map,106436.270223,0.0
1970/01/01/01:01:49.477000,5196,109,477000000,map,106388.091212,0.0
1970/01/01/01:01:49.498000,5197,109,497000000,map,106340.171494,0.0
1970/01/01/01:01:49.519000,5198,109,518000000,map,106378.061751,0.0
1970/01/01/01:01:49.540000,5199,109,539000000,map,106426.3654,0.0
1970/01/01/01:01:49.561000,5200,109,560000000,map,106445.329855,0.0
1970/01/01/01:01:49.582000,5201,109,581000000,map,106602.539524,0.0
1970/01/01/01:01:49.603000,5202,109,602000000,map,106561.041337,0.0
1970/01/01/01:01:49.624000,5203,109,623000000,map,106583.625017,0.0
1970/01/01/01:01:49.645000,5204,109,644000000,map,106498.443583,0.0
1970/01/01/01:01:49.666000,5205,109,665000000,map,106647.529312,0.0
1970/01/01/01:01:49.687000,5206,109,686000000,map,106601.169521,0.0
1970/01/01/01:01:49.708000,5207,109,707000000,map,106347.27088,0.0
1970/01/01/01:01:49.729000,5208,109,728000000,map,106564.68671,0.0
1970/01/01/01:01:49.750000,5209,109,749000000,map,106514.282283,0.0
1970/01/01/01:01:49.771000,5210,109,770000000,map,106406.492825,0.0
1970/01/01/01:01:49.792000,5211,109,791000000,map,106489.194324,0.0
1970/01/01/01:01:49.813000,5212,109,812000000,map,106531.006925,0.0
1970/01/01/01:01:49.834000,5213,109,833000000,map,106344.0447,0.0
1970/01/01/01:01:49.855000,5214,109,854000000,map,106522.736063,0.0
1970/01/01/01:01:49.876000,5215,109,875000000,map,106621.108747,0.0
1970/01/01/01:01:49.897000,5216,109,896000000,map,106659.788378,0.0
1970/01/01/01:01:49.918000,5217,109,917000000,map,106545.48834,0.0
1970/01/01/01:01:49.939000,5218,109,938000000,map,106622.904405,0.0
1970/01/01/01:01:49.960000,5219,109,960000000,map,106632.677847,0.0
1970/01/01/01:01:49.981000,5220,109,980000000,map,106683.585782,0.0
1970/01/01/01:01:50.002000,5221,110,1000000,map,106715.19173,0.0
1970/01/01/01:01:50.023000,5222,110,22000000,map,106866.83984,0.0
1970/01/01/01:01:50.044000,5223,110,43000000,map,106742.263698,0.0
1970/01/01/01:01:50.065000,5224,110,64000000,map,106549.667657,0.0
1970/01/01/01:01:50.086000,5225,110,85000000,map,106792.54801,0.0
1970/01/01/01:01:50.107000,5226,110,106000000,map,106950.996481,0.0
1970/01/01/01:01:50.128000,5227,110,127000000,map,106613.926604,0.0
1970/01/01/01:01:50.149000,5228,110,148000000,map,106802.04407,0.0
1970/01/01/01:01:50.170000,5229,110,169000000,map,106799.207086,0.0
1970/01/01/01:01:50.191000,5230,110,191000000,map,107052.712505,0.0
1970/01/01/01:01:50.212000,5231,110,211000000,map,106964.183745,0.0
1970/01/01/01:01:50.233000,5232,110,232000000,map,106977.516353,0.0
1970/01/01/01:01:50.254000,5233,110,253000000,map,106946.638591,0.0
1970/01/01/01:01:50.277000,5234,110,274000000,map,106788.764136,0.0
1970/01/01/01:01:50.296000,5235,110,295000000,map,107009.422525,0.0
1970/01/01/01:01:50.322000,5236,110,316000000,map,107110.054182,0.0
1970/01/01/01:01:50.338000,5237,110,337000000,map,107049.243704,0.0
1970/01/01/01:01:50.359000,5238,110,358000000,map,107085.619247,0.0
1970/01/01/01:01:50.380000,5239,110,379000000,map,106974.239427,0.0
1970/01/01/01:01:50.401000,5240,110,400000000,map,106822.145366,0.0
1970/01/01/01:01:50.422000,5241,110,421000000,map,107002.849842,0.0
1970/01/01/01:01:50.443000,5242,110,442000000,map,107030.663936,0.0
1970/01/01/01:01:50.464000,5243,110,463000000,map,107214.11434,0.0
1970/01/01/01:01:50.485000,5244,110,484000000,map,106788.978357,0.0
1970/01/01/01:01:50.506000,5245,110,505000000,map,107158.4009,0.0
1970/01/01/01:01:50.527000,5246,110,526000000,map,106963.675098,0.0
1970/01/01/01:01:50.548000,5247,110,547000000,map,106966.453944,0.0
1970/01/01/01:01:50.569000,5248,110,568000000,map,106954.46402,0.0
1970/01/01/01:01:50.590000,5249,110,589000000,map,106951.884828,0.0
1970/01/01/01:01:50.611000,5250,110,610000000,map,107042.720732,0.0
1970/01/01/01:01:50.632000,5251,110,631000000,map,106957.279832,0.0
1970/01/01/01:01:50.653000,5252,110,652000000,map,107148.653362,0.0
1970/01/01/01:01:50.674000,5253,110,673000000,map,106818.734497,0.0
1970/01/01/01:01:50.695000,5254,110,694000000,map,107035.317951,0.0
1970/01/01/01:01:50.716000,5255,110,716000000,map,107099.664168,0.0
1970/01/01/01:01:50.737000,5256,110,736000000,map,107022.459521,0.0
1970/01/01/01:01:50.758000,5257,110,757000000,map,106915.522417,0.0
1970/01/01/01:01:50.779000,5258,110,778000000,map,107017.72577,0.0
1970/01/01/01:01:50.800000,5259,110,799000000,map,107205.342124,0.0
1970/01/01/01:01:50.821000,5260,110,820000000,map,106999.112473,0.0
1970/01/01/01:01:50.842000,5261,110,841000000,map,106913.618692,0.0
1970/01/01/01:01:50.863000,5262,110,862000000,map,106994.295909,0.0
1970/01/01/01:01:50.884000,5263,110,883000000,map,107051.196171,0.0
1970/01/01/01:01:50.905000,5264,110,904000000,map,107107.004938,0.0
1970/01/01/01:01:50.926000,5265,110,925000000,map,107041.541654,0.0
1970/01/01/01:01:50.947000,5266,110,946000000,map,107236.761527,0.0
1970/01/01/01:01:50.969000,5267,110,967000000,map,107248.210463,0.0
1970/01/01/01:01:50.989000,5268,110,988000000,map,107097.681677,0.0
1970/01/01/01:01:51.010000,5269,111,9000000,map,107344.598673,0.0
1970/01/01/01:01:51.031000,5270,111,30000000,map,107272.304236,0.0
1970/01/01/01:01:51.052000,5271,111,51000000,map,107436.638402,0.0
1970/01/01/01:01:51.073000,5272,111,72000000,map,107237.740645,0.0
1970/01/01/01:01:51.094000,5273,111,93000000,map,107391.91816,0.0
1970/01/01/01:01:51.115000,5274,111,114000000,map,107284.891612,0.0
1970/01/01/01:01:51.136000,5275,111,135000000,map,107420.217579,0.0
1970/01/01/01:01:51.157000,5276,111,156000000,map,107386.527657,0.0
1970/01/01/01:01:51.178000,5277,111,177000000,map,107208.392067,0.0
1970/01/01/01:01:51.199000,5278,111,198000000,map,107304.803498,0.0
1970/01/01/01:01:51.220000,5279,111,220000000,map,107360.777494,0.0
1970/01/01/01:01:51.241000,5280,111,240000000,map,107287.644612,0.0
1970/01/01/01:01:51.262000,5281,111,261000000,map,107270.331218,0.0
1970/01/01/01:01:51.284000,5282,111,282000000,map,107259.594678,0.0
1970/01/01/01:01:51.305000,5283,111,303000000,map,107241.03363,0.0
1970/01/01/01:01:51.325000,5284,111,324000000,map,107284.930889,0.0
1970/01/01/01:01:51.346000,5285,111,345000000,map,107406.986829,0.0
1970/01/01/01:01:51.367000,5286,111,366000000,map,107077.078737,0.0
1970/01/01/01:01:51.388000,5287,111,387000000,map,107349.321505,0.0
1970/01/01/01:01:51.409000,5288,111,408000000,map,107453.643017,0.0
1970/01/01/01:01:51.430000,5289,111,429000000,map,107405.58719,0.0
1970/01/01/01:01:51.451000,5290,111,450000000,map,107212.436808,0.0
1970/01/01/01:01:51.472000,5291,111,471000000,map,107317.076287,0.0
1970/01/01/01:01:51.493000,5292,111,492000000,map,107383.14385,0.0
1970/01/01/01:01:51.514000,5293,111,513000000,map,107272.830487,0.0
1970/01/01/01:01:51.534000,5294,111,534000000,map,107438.473813,0.0
1970/01/01/01:01:51.556000,5295,111,555000000,map,107482.09934,0.0
1970/01/01/01:01:51.577000,5296,111,576000000,map,107443.325646,0.0
1970/01/01/01:01:51.598000,5297,111,597000000,map,107342.393572,0.0
1970/01/01/01:01:51.619000,5298,111,618000000,map,107516.548438,0.0
1970/01/01/01:01:51.640000,5299,111,639000000,map,107367.813091,0.0
1970/01/01/01:01:51.661000,5300,111,660000000,map,107556.499182,0.0
1970/01/01/01:01:51.682000,5301,111,681000000,map,107453.548145,0.0
1970/01/01/01:01:51.703000,5302,111,702000000,map,107620.623303,0.0
1970/01/01/01:01:51.724000,5303,111,723000000,map,107637.030215,0.0
