time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:56.415000,5499,116,415000000,,"(0.01685687154531479, -0.01685687154531479, 0.01685687154531479, -0.01685687154531479, -0.22747622430324554, 0.22747622430324554, 0.22747622430324554, -0.22747622430324554)"
1970/01/01/01:01:56.433000,5500,116,433000000,,"(0.01685687154531479, -0.01685687154531479, 0.01685687154531479, -0.01685687154531479, -0.22503766417503357, 0.22503766417503357, 0.22503766417503357, -0.22503766417503357)"
1970/01/01/01:01:56.456000,5501,116,453000000,,"(0.01944008842110634, -0.01944008842110634, 0.01944008842110634, -0.01944008842110634, -0.21330519020557404, 0.21330519020557404, 0.21330519020557404, -0.21330519020557404)"
1970/01/01/01:01:56.473000,5502,116,473000000,,"(0.01944008842110634, -0.01944008842110634, 0.01944008842110634, -0.01944008842110634, -0.20815111696720123, 0.20815111696720123, 0.20815111696720123, -0.20815111696720123)"
1970/01/01/01:01:56.496000,5503,116,495000000,,"(0.015365885570645332, -0.015365885570645332, 0.015365885570645332, -0.015365885570645332, -0.1222178190946579, 0.1222178190946579, 0.1222178190946579, -0.1222178190946579)"
1970/01/01/01:01:56.514000,5504,116,513000000,,"(0.015365885570645332, -0.015365885570645332, 0.015365885570645332, -0.015365885570645332, -0.11870866268873215, 0.11870866268873215, 0.11870866268873215, -0.11870866268873215)"
1970/01/01/01:01:56.534000,5505,116,533000000,,"(0.016840819269418716, -0.016840819269418716, 0.016840819269418716, -0.016840819269418716, -0.14172613620758057, 0.14172613620758057, 0.14172613620758057, -0.14172613620758057)"
1970/01/01/01:01:56.556000,5506,116,554000000,,"(0.016840819269418716, -0.016840819269418716, 0.016840819269418716, -0.016840819269418716, -0.13778246939182281, 0.13778246939182281, 0.13778246939182281, -0.13778246939182281)"
1970/01/01/01:01:56.573000,5507,116,573000000,,"(0.016840819269418716, -0.016840819269418716, 0.016840819269418716, -0.016840819269418716, -0.06878218799829483, 0.06878218799829483, 0.06878218799829483, -0.06878218799829483)"
1970/01/01/01:01:56.595000,5508,116,594000000,,"(0.019260896369814873, -0.019260896369814873, 0.019260896369814873, -0.019260896369814873, -0.06571031361818314, 0.06571031361818314, 0.06571031361818314, -0.06571031361818314)"
1970/01/01/01:01:56.613000,5509,116,613000000,,"(0.019260896369814873, -0.019260896369814873, 0.019260896369814873, -0.019260896369814873, -0.07094136625528336, 0.07094136625528336, 0.07094136625528336, -0.07094136625528336)"
1970/01/01/01:01:56.636000,5510,116,634000000,,"(0.01430564932525158, -0.01430564932525158, 0.01430564932525158, -0.01430564932525158, -0.20915326476097107, 0.20915326476097107, 0.20915326476097107, -0.20915326476097107)"
1970/01/01/01:01:56.654000,5511,116,653000000,,"(0.01430564932525158, -0.01430564932525158, 0.01430564932525158, -0.01430564932525158, -0.2984212040901184, 0.2984212040901184, 0.2984212040901184, -0.2984212040901184)"
1970/01/01/01:01:56.674000,5512,116,673000000,,"(0.010401580482721329, -0.010401580482721329, 0.010401580482721329, -0.010401580482721329, -0.295678973197937, 0.295678973197937, 0.295678973197937, -0.295678973197937)"
1970/01/01/01:01:56.694000,5513,116,693000000,,"(0.010401580482721329, -0.010401580482721329, 0.010401580482721329, -0.010401580482721329, -0.2907724678516388, 0.2907724678516388, 0.2907724678516388, -0.2907724678516388)"
1970/01/01/01:01:56.716000,5514,116,715000000,,"(0.01270341407507658, -0.01270341407507658, 0.01270341407507658, -0.01270341407507658, -0.2866784930229187, 0.2866784930229187, 0.2866784930229187, -0.2866784930229187)"
1970/01/01/01:01:56.735000,5515,116,734000000,,"(0.01270341407507658, -0.01270341407507658, 0.01270341407507658, -0.01270341407507658, -0.3279883563518524, 0.3279883563518524, 0.3279883563518524, -0.3279883563518524)"
1970/01/01/01:01:56.755000,5516,116,753000000,,"(0.01351446658372879, -0.01351446658372879, 0.01351446658372879, -0.01351446658372879, -0.3250036835670471, 0.3250036835670471, 0.3250036835670471, -0.3250036835670471)"
1970/01/01/01:01:56.773000,5517,116,773000000,,"(0.01351446658372879, -0.01351446658372879, 0.01351446658372879, -0.01351446658372879, -0.20981599390506744, 0.20981599390506744, 0.20981599390506744, -0.20981599390506744)"
1970/01/01/01:01:56.794000,5518,116,793000000,,"(0.016080016270279884, -0.016080016270279884, 0.016080016270279884, -0.016080016270279884, -0.20724789798259735, 0.20724789798259735, 0.20724789798259735, -0.20724789798259735)"
1970/01/01/01:01:56.814000,5519,116,813000000,,"(0.011820165440440178, -0.011820165440440178, 0.011820165440440178, -0.011820165440440178, -0.30359628796577454, 0.30359628796577454, 0.30359628796577454, -0.30359628796577454)"
1970/01/01/01:01:56.833000,5520,116,833000000,,"(0.013948083855211735, -0.013948083855211735, 0.013948083855211735, -0.013948083855211735, -0.30064526200294495, 0.30064526200294495, 0.30064526200294495, -0.30064526200294495)"
1970/01/01/01:01:56.856000,5521,116,855000000,,"(0.017037058249115944, -0.017037058249115944, 0.017037058249115944, -0.017037058249115944, -0.23907865583896637, 0.23907865583896637, 0.23907865583896637, -0.23907865583896637)"
1970/01/01/01:01:56.873000,5522,116,873000000,,"(0.017037058249115944, -0.017037058249115944, 0.017037058249115944, -0.017037058249115944, -0.30288612842559814, 0.30288612842559814, 0.30288612842559814, -0.30288612842559814)"
1970/01/01/01:01:56.894000,5523,116,893000000,,"(0.016755249351263046, -0.016755249351263046, 0.016755249351263046, -0.016755249351263046, -0.2534181475639343, 0.2534181475639343, 0.2534181475639343, -0.2534181475639343)"
1970/01/01/01:01:56.913000,5524,116,913000000,,"(0.01470427680760622, -0.01470427680760622, 0.01470427680760622, -0.01470427680760622, -0.08373535424470901, 0.08373535424470901, 0.08373535424470901, -0.08373535424470901)"
1970/01/01/01:01:56.933000,5525,116,933000000,,"(0.01470427680760622, -0.01470427680760622, 0.01470427680760622, -0.01470427680760622, 0.004176565445959568, -0.004176565445959568, -0.004176565445959568, 0.004176565445959568)"
1970/01/01/01:01:56.953000,5526,116,953000000,,"(0.015113241970539093, -0.015113241970539093, 0.015113241970539093, -0.015113241970539093, 0.036749646067619324, -0.036749646067619324, -0.036749646067619324, 0.036749646067619324)"
1970/01/01/01:01:56.974000,5527,116,973000000,,"(0.015113241970539093, -0.015113241970539093, 0.015113241970539093, -0.015113241970539093, 0.042030587792396545, -0.042030587792396545, -0.042030587792396545, 0.042030587792396545)"
1970/01/01/01:01:56.996000,5528,116,995000000,,"(0.016526920720934868, -0.016526920720934868, 0.016526920720934868, -0.016526920720934868, 0.12528422474861145, -0.12528422474861145, -0.12528422474861145, 0.12528422474861145)"
1970/01/01/01:01:57.013000,5529,117,13000000,,"(0.016526920720934868, -0.016526920720934868, 0.016526920720934868, -0.016526920720934868, 0.1314583718776703, -0.1314583718776703, -0.1314583718776703, 0.1314583718776703)"
1970/01/01/01:01:57.035000,5530,117,34000000,,"(0.014884495176374912, -0.014884495176374912, 0.014884495176374912, -0.014884495176374912, 0.29324576258659363, -0.29324576258659363, -0.29324576258659363, 0.29324576258659363)"
1970/01/01/01:01:57.057000,5531,117,57000000,,"(0.012683224864304066, -0.012683224864304066, 0.012683224864304066, -0.012683224864304066, 0.2983662784099579, -0.2983662784099579, -0.2983662784099579, 0.2983662784099579)"
1970/01/01/01:01:57.075000,5532,117,74000000,,"(0.012683224864304066, -0.012683224864304066, 0.012683224864304066, -0.012683224864304066, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:57.093000,5533,117,93000000,,"(0.015753397718071938, -0.015753397718071938, 0.015753397718071938, -0.015753397718071938, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:57.113000,5534,117,113000000,,"(0.015753397718071938, -0.015753397718071938, 0.015753397718071938, -0.015753397718071938, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:57.134000,5535,117,133000000,,"(0.01869683340191841, -0.01869683340191841, 0.01869683340191841, -0.01869683340191841, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:57.154000,5536,117,153000000,,"(0.01869683340191841, -0.01869683340191841, 0.01869683340191841, -0.01869683340191841, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:57.176000,5537,117,174000000,,"(0.018221061676740646, -0.018221061676740646, 0.018221061676740646, -0.018221061676740646, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:57.196000,5538,117,195000000,,"(0.018221061676740646, -0.018221061676740646, 0.018221061676740646, -0.018221061676740646, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:57.214000,5539,117,213000000,,"(0.01625237427651882, -0.01625237427651882, 0.01625237427651882, -0.01625237427651882, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:57.236000,5540,117,233000000,,"(0.01625237427651882, -0.01625237427651882, 0.01625237427651882, -0.01625237427651882, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:57.254000,5541,117,253000000,,"(0.016764827072620392, -0.016764827072620392, 0.016764827072620392, -0.016764827072620392, 0.2543685734272003, -0.2543685734272003, -0.2543685734272003, 0.2543685734272003)"
1970/01/01/01:01:57.273000,5542,117,273000000,,"(0.01410781778395176, -0.01410781778395176, 0.01410781778395176, -0.01410781778395176, 0.2602807581424713, -0.2602807581424713, -0.2602807581424713, 0.2602807581424713)"
1970/01/01/01:01:57.293000,5543,117,293000000,,"(0.01410781778395176, -0.01410781778395176, 0.01410781778395176, -0.01410781778395176, 0.22985635697841644, -0.22985635697841644, -0.22985635697841644, 0.22985635697841644)"
1970/01/01/01:01:57.313000,5544,117,313000000,,"(0.013267258182168007, -0.013267258182168007, 0.013267258182168007, -0.013267258182168007, 0.23582880198955536, -0.23582880198955536, -0.23582880198955536, 0.23582880198955536)"
1970/01/01/01:01:57.334000,5545,117,333000000,,"(0.013267258182168007, -0.013267258182168007, 0.013267258182168007, -0.013267258182168007, 0.16123734414577484, -0.16123734414577484, -0.16123734414577484, 0.16123734414577484)"
1970/01/01/01:01:57.355000,5546,117,353000000,,"(0.013055644929409027, -0.013055644929409027, 0.013055644929409027, -0.013055644929409027, 0.16792096197605133, -0.16792096197605133, -0.16792096197605133, 0.16792096197605133)"
1970/01/01/01:01:57.374000,5547,117,373000000,,"(0.013055644929409027, -0.013055644929409027, 0.013055644929409027, -0.013055644929409027, 0.1455114185810089, -0.1455114185810089, -0.1455114185810089, 0.1455114185810089)"
1970/01/01/01:01:57.396000,5548,117,395000000,,"(0.015127725899219513, -0.015127725899219513, 0.015127725899219513, -0.015127725899219513, -0.027400419116020203, 0.027400419116020203, 0.027400419116020203, -0.027400419116020203)"
1970/01/01/01:01:57.414000,5549,117,413000000,,"(0.015127725899219513, -0.015127725899219513, 0.015127725899219513, -0.015127725899219513, -0.01967531442642212, 0.01967531442642212, 0.01967531442642212, -0.01967531442642212)"
1970/01/01/01:01:57.434000,5550,117,433000000,,"(0.015416459180414677, -0.015416459180414677, 0.015416459180414677, -0.015416459180414677, -0.1284477859735489, 0.1284477859735489, 0.1284477859735489, -0.1284477859735489)"
1970/01/01/01:01:57.456000,5551,117,455000000,,"(0.015416459180414677, -0.015416459180414677, 0.015416459180414677, -0.015416459180414677, -0.12064045667648315, 0.12064045667648315, 0.12064045667648315, -0.12064045667648315)"
1970/01/01/01:01:57.473000,5552,117,473000000,,"(0.01752198301255703, -0.01752198301255703, 0.01752198301255703, -0.01752198301255703, -0.005136638414114714, 0.005136638414114714, 0.005136638414114714, -0.005136638414114714)"
1970/01/01/01:01:57.493000,5553,117,493000000,,"(0.01752198301255703, -0.01752198301255703, 0.01752198301255703, -0.01752198301255703, 0.0028659221716225147, -0.0028659221716225147, -0.0028659221716225147, 0.0028659221716225147)"
1970/01/01/01:01:57.514000,5554,117,513000000,,"(0.01143663004040718, -0.01143663004040718, 0.01143663004040718, -0.01143663004040718, -0.030618270859122276, 0.030618270859122276, 0.030618270859122276, -0.030618270859122276)"
1970/01/01/01:01:57.533000,5555,117,533000000,,"(0.01143663004040718, -0.01143663004040718, 0.01143663004040718, -0.01143663004040718, -0.023399049416184425, 0.023399049416184425, 0.023399049416184425, -0.023399049416184425)"
1970/01/01/01:01:57.554000,5556,117,553000000,,"(0.014132295735180378, -0.014132295735180378, 0.014132295735180378, -0.014132295735180378, -0.085605688393116, 0.085605688393116, 0.085605688393116, -0.085605688393116)"
1970/01/01/01:01:57.574000,5557,117,574000000,,"(0.014132295735180378, -0.014132295735180378, 0.014132295735180378, -0.014132295735180378, -0.07818718999624252, 0.07818718999624252, 0.07818718999624252, -0.07818718999624252)"
1970/01/01/01:01:57.593000,5558,117,593000000,,"(0.016753409057855606, -0.016753409057855606, 0.016753409057855606, -0.016753409057855606, -0.0648469403386116, 0.0648469403386116, 0.0648469403386116, -0.0648469403386116)"
1970/01/01/01:01:57.613000,5559,117,613000000,,"(0.016753409057855606, -0.016753409057855606, 0.016753409057855606, -0.016753409057855606, -0.05615628883242607, 0.05615628883242607, 0.05615628883242607, -0.05615628883242607)"
1970/01/01/01:01:57.634000,5560,117,633000000,,"(0.01338567491620779, -0.01338567491620779, 0.01338567491620779, -0.01338567491620779, -0.04797671362757683, 0.04797671362757683, 0.04797671362757683, -0.04797671362757683)"
1970/01/01/01:01:57.657000,5561,117,656000000,,"(0.01338567491620779, -0.01338567491620779, 0.01338567491620779, -0.01338567491620779, -0.053633298724889755, 0.053633298724889755, 0.053633298724889755, -0.053633298724889755)"
1970/01/01/01:01:57.674000,5562,117,673000000,,"(0.012888015247881413, -0.012888015247881413, 0.012888015247881413, -0.012888015247881413, -0.04719943553209305, 0.04719943553209305, 0.04719943553209305, -0.04719943553209305)"
1970/01/01/01:01:57.694000,5563,117,693000000,,"(0.012888015247881413, -0.012888015247881413, 0.012888015247881413, -0.012888015247881413, 0.06741329282522202, -0.06741329282522202, -0.06741329282522202, 0.06741329282522202)"
1970/01/01/01:01:57.713000,5564,117,713000000,,"(0.015584725886583328, -0.015584725886583328, 0.015584725886583328, -0.015584725886583328, 0.0749988853931427, -0.0749988853931427, -0.0749988853931427, 0.0749988853931427)"
1970/01/01/01:01:57.733000,5565,117,733000000,,"(0.015584725886583328, -0.015584725886583328, 0.015584725886583328, -0.015584725886583328, -0.16172094643115997, 0.16172094643115997, 0.16172094643115997, -0.16172094643115997)"
1970/01/01/01:01:57.754000,5566,117,753000000,,"(0.015401454642415047, -0.015401454642415047, 0.015401454642415047, -0.015401454642415047, -0.15518133342266083, 0.15518133342266083, 0.15518133342266083, -0.15518133342266083)"
1970/01/01/01:01:57.774000,5567,117,773000000,,"(0.015401454642415047, -0.015401454642415047, 0.015401454642415047, -0.015401454642415047, -0.23452897369861603, 0.23452897369861603, 0.23452897369861603, -0.23452897369861603)"
1970/01/01/01:01:57.793000,5568,117,793000000,,"(0.01341642253100872, -0.01341642253100872, 0.01341642253100872, -0.01341642253100872, -0.22919593751430511, 0.22919593751430511, 0.22919593751430511, -0.22919593751430511)"
1970/01/01/01:01:57.815000,5569,117,814000000,,"(0.01341642253100872, -0.01341642253100872, 0.01341642253100872, -0.01341642253100872, -0.053990140557289124, 0.053990140557289124, 0.053990140557289124, -0.053990140557289124)"
1970/01/01/01:01:57.833000,5570,117,833000000,,"(0.012217406183481216, -0.012217406183481216, 0.012217406183481216, -0.012217406183481216, -0.044897016137838364, 0.044897016137838364, 0.044897016137838364, -0.044897016137838364)"
1970/01/01/01:01:57.854000,5571,117,853000000,,"(0.012217406183481216, -0.012217406183481216, 0.012217406183481216, -0.012217406183481216, -0.1943747103214264, 0.1943747103214264, 0.1943747103214264, -0.1943747103214264)"
1970/01/01/01:01:57.875000,5572,117,874000000,,"(0.008603708818554878, -0.008603708818554878, 0.008603708818554878, -0.008603708818554878, -0.18944574892520905, 0.18944574892520905, 0.18944574892520905, -0.18944574892520905)"
1970/01/01/01:01:57.896000,5573,117,895000000,,"(0.008603708818554878, -0.008603708818554878, 0.008603708818554878, -0.008603708818554878, -0.2457205057144165, 0.2457205057144165, 0.2457205057144165, -0.2457205057144165)"
1970/01/01/01:01:57.917000,5574,117,916000000,,"(0.01310734637081623, -0.01310734637081623, 0.01310734637081623, -0.01310734637081623, -0.2396099716424942, 0.2396099716424942, 0.2396099716424942, -0.2396099716424942)"
1970/01/01/01:01:57.933000,5575,117,933000000,,"(0.01310734637081623, -0.01310734637081623, 0.01310734637081623, -0.01310734637081623, -0.2875981628894806, 0.2875981628894806, 0.2875981628894806, -0.2875981628894806)"
1970/01/01/01:01:57.953000,5576,117,953000000,,"(0.005660282913595438, -0.005660282913595438, 0.005660282913595438, -0.005660282913595438, -0.282378226518631, 0.282378226518631, 0.282378226518631, -0.282378226518631)"
1970/01/01/01:01:57.974000,5577,117,973000000,,"(0.005660282913595438, -0.005660282913595438, 0.005660282913595438, -0.005660282913595438, -0.03900282084941864, 0.03900282084941864, 0.03900282084941864, -0.03900282084941864)"
1970/01/01/01:01:57.997000,5578,117,996000000,,"(0.005660282913595438, -0.005660282913595438, 0.005660282913595438, -0.005660282913595438, -0.029793446883559227, 0.029793446883559227, 0.029793446883559227, -0.029793446883559227)"
1970/01/01/01:01:58.015000,5579,118,13000000,,"(0.018000256270170212, -0.018000256270170212, 0.018000256270170212, -0.018000256270170212, 0.07979853451251984, -0.07979853451251984, -0.07979853451251984, 0.07979853451251984)"
1970/01/01/01:01:58.035000,5580,118,33000000,,"(0.014576283283531666, -0.014576283283531666, 0.014576283283531666, -0.014576283283531666, -0.054154641926288605, 0.054154641926288605, 0.054154641926288605, -0.054154641926288605)"
1970/01/01/01:01:58.055000,5581,118,53000000,,"(0.01504626963287592, -0.01504626963287592, 0.01504626963287592, -0.01504626963287592, -0.04793812707066536, 0.04793812707066536, 0.04793812707066536, -0.04793812707066536)"
1970/01/01/01:01:58.076000,5582,118,73000000,,"(0.011273210868239403, -0.011273210868239403, 0.011273210868239403, -0.011273210868239403, -0.10671302676200867, 0.10671302676200867, 0.10671302676200867, -0.10671302676200867)"
1970/01/01/01:01:58.095000,5583,118,93000000,,"(0.014232550747692585, -0.014232550747692585, 0.014232550747692585, -0.014232550747692585, 0.1364370435476303, -0.1364370435476303, -0.1364370435476303, 0.1364370435476303)"
1970/01/01/01:01:58.115000,5584,118,113000000,,"(0.014232550747692585, -0.014232550747692585, 0.014232550747692585, -0.014232550747692585, 0.14416970312595367, -0.14416970312595367, -0.14416970312595367, 0.14416970312595367)"
1970/01/01/01:01:58.133000,5585,118,133000000,,"(0.017223212867975235, -0.017223212867975235, 0.017223212867975235, -0.017223212867975235, 0.09522068500518799, -0.09522068500518799, -0.09522068500518799, 0.09522068500518799)"
1970/01/01/01:01:58.155000,5586,118,153000000,,"(0.010990687645971775, -0.010990687645971775, 0.010990687645971775, -0.010990687645971775, 0.10238128155469894, -0.10238128155469894, -0.10238128155469894, 0.10238128155469894)"
1970/01/01/01:01:58.176000,5587,118,174000000,,"(0.010990687645971775, -0.010990687645971775, 0.010990687645971775, -0.010990687645971775, 0.1856766939163208, -0.1856766939163208, -0.1856766939163208, 0.1856766939163208)"
1970/01/01/01:01:58.193000,5588,118,193000000,,"(0.01436635386198759, -0.01436635386198759, 0.01436635386198759, -0.01436635386198759, 0.19357120990753174, -0.19357120990753174, -0.19357120990753174, 0.19357120990753174)"
1970/01/01/01:01:58.213000,5589,118,213000000,,"(0.01436635386198759, -0.01436635386198759, 0.01436635386198759, -0.01436635386198759, 0.13848371803760529, -0.13848371803760529, -0.13848371803760529, 0.13848371803760529)"
1970/01/01/01:01:58.237000,5590,118,235000000,,"(0.0106711620464921, -0.0106711620464921, 0.0106711620464921, -0.0106711620464921, 0.14625926315784454, -0.14625926315784454, -0.14625926315784454, 0.14625926315784454)"
1970/01/01/01:01:58.255000,5591,118,253000000,,"(0.0106711620464921, -0.0106711620464921, 0.0106711620464921, -0.0106711620464921, 0.11594982445240021, -0.11594982445240021, -0.11594982445240021, 0.11594982445240021)"
1970/01/01/01:01:58.274000,5592,118,274000000,,"(0.013729250989854336, -0.013729250989854336, 0.013729250989854336, -0.013729250989854336, 0.12404943257570267, -0.12404943257570267, -0.12404943257570267, 0.12404943257570267)"
1970/01/01/01:01:58.295000,5593,118,294000000,,"(0.013729250989854336, -0.013729250989854336, 0.013729250989854336, -0.013729250989854336, 0.22969210147857666, -0.22969210147857666, -0.22969210147857666, 0.22969210147857666)"
1970/01/01/01:01:58.314000,5594,118,313000000,,"(0.01671326532959938, -0.01671326532959938, 0.01671326532959938, -0.01671326532959938, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.336000,5595,118,336000000,,"(0.01671326532959938, -0.01671326532959938, 0.01671326532959938, -0.01671326532959938, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.355000,5596,118,354000000,,"(0.01516946591436863, -0.01516946591436863, 0.01516946591436863, -0.01516946591436863, 0.2848775088787079, -0.2848775088787079, -0.2848775088787079, 0.2848775088787079)"
1970/01/01/01:01:58.374000,5597,118,373000000,,"(0.01516946591436863, -0.01516946591436863, 0.01516946591436863, -0.01516946591436863, 0.29258623719215393, -0.29258623719215393, -0.29258623719215393, 0.29258623719215393)"
1970/01/01/01:01:58.395000,5598,118,394000000,,"(0.01885122060775757, -0.01885122060775757, 0.01885122060775757, -0.01885122060775757, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.415000,5599,118,413000000,,"(0.01885122060775757, -0.01885122060775757, 0.01885122060775757, -0.01885122060775757, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.433000,5600,118,433000000,,"(0.016982214525341988, -0.016982214525341988, 0.016982214525341988, -0.016982214525341988, 0.1121615320444107, -0.1121615320444107, -0.1121615320444107, 0.1121615320444107)"
1970/01/01/01:01:58.452000,5601,118,453000000,,"(0.016982214525341988, -0.016982214525341988, 0.016982214525341988, -0.016982214525341988, 0.11910280585289001, -0.11910280585289001, -0.11910280585289001, 0.11910280585289001)"
1970/01/01/01:01:58.474000,5602,118,473000000,,"(0.015629129484295845, -0.015629129484295845, 0.015629129484295845, -0.015629129484295845, 0.09394388645887375, -0.09394388645887375, -0.09394388645887375, 0.09394388645887375)"
1970/01/01/01:01:58.495000,5603,118,494000000,,"(0.015629129484295845, -0.015629129484295845, 0.015629129484295845, -0.015629129484295845, 0.10365515947341919, -0.10365515947341919, -0.10365515947341919, 0.10365515947341919)"
1970/01/01/01:01:58.514000,5604,118,513000000,,"(0.013727406039834023, -0.013727406039834023, 0.013727406039834023, -0.013727406039834023, 0.11403335630893707, -0.11403335630893707, -0.11403335630893707, 0.11403335630893707)"
1970/01/01/01:01:58.533000,5605,118,533000000,,"(0.013727406039834023, -0.013727406039834023, 0.013727406039834023, -0.013727406039834023, 0.12215364724397659, -0.12215364724397659, -0.12215364724397659, 0.12215364724397659)"
1970/01/01/01:01:58.556000,5606,118,554000000,,"(0.01124503556638956, -0.01124503556638956, 0.01124503556638956, -0.01124503556638956, -0.11768170446157455, 0.11768170446157455, 0.11768170446157455, -0.11768170446157455)"
1970/01/01/01:01:58.574000,5607,118,573000000,,"(0.01124503556638956, -0.01124503556638956, 0.01124503556638956, -0.01124503556638956, -0.11147527396678925, 0.11147527396678925, 0.11147527396678925, -0.11147527396678925)"
1970/01/01/01:01:58.593000,5608,118,593000000,,"(0.014859985560178757, -0.014859985560178757, 0.014859985560178757, -0.014859985560178757, -0.2871899902820587, 0.2871899902820587, 0.2871899902820587, -0.2871899902820587)"
1970/01/01/01:01:58.615000,5609,118,613000000,,"(0.014859985560178757, -0.014859985560178757, 0.014859985560178757, -0.014859985560178757, -0.2796590328216553, 0.2796590328216553, 0.2796590328216553, -0.2796590328216553)"
1970/01/01/01:01:58.635000,5610,118,634000000,,"(0.012361564673483372, -0.012361564673483372, 0.012361564673483372, -0.012361564673483372, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.657000,5611,118,655000000,,"(0.012361564673483372, -0.012361564673483372, 0.012361564673483372, -0.012361564673483372, -0.3305889666080475, 0.3305889666080475, 0.3305889666080475, -0.3305889666080475)"
1970/01/01/01:01:58.673000,5612,118,673000000,,"(0.0111192986369133, -0.0111192986369133, 0.0111192986369133, -0.0111192986369133, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.693000,5613,118,693000000,,"(0.0111192986369133, -0.0111192986369133, 0.0111192986369133, -0.0111192986369133, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.715000,5614,118,714000000,,"(0.01521423552185297, -0.01521423552185297, 0.01521423552185297, -0.01521423552185297, -0.3297972083091736, 0.3297972083091736, 0.3297972083091736, -0.3297972083091736)"
1970/01/01/01:01:58.737000,5615,118,737000000,,"(0.01521423552185297, -0.01521423552185297, 0.01521423552185297, -0.01521423552185297, -0.23670417070388794, 0.23670417070388794, 0.23670417070388794, -0.23670417070388794)"
1970/01/01/01:01:58.755000,5616,118,753000000,,"(0.01671300083398819, -0.01671300083398819, 0.01671300083398819, -0.01671300083398819, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.775000,5617,118,773000000,,"(0.012452836148440838, -0.012452836148440838, 0.012452836148440838, -0.012452836148440838, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.797000,5618,118,794000000,,"(0.012452836148440838, -0.012452836148440838, 0.012452836148440838, -0.012452836148440838, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.815000,5619,118,813000000,,"(0.010583790019154549, -0.010583790019154549, 0.010583790019154549, -0.010583790019154549, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.835000,5620,118,833000000,,"(0.014091395772993565, -0.014091395772993565, 0.014091395772993565, -0.014091395772993565, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:58.855000,5621,118,854000000,,"(0.014091395772993565, -0.014091395772993565, 0.014091395772993565, -0.014091395772993565, -0.29019322991371155, 0.29019322991371155, 0.29019322991371155, -0.29019322991371155)"
1970/01/01/01:01:58.874000,5622,118,873000000,,"(0.009533491916954517, -0.009533491916954517, 0.009533491916954517, -0.009533491916954517, -0.28315240144729614, 0.28315240144729614, 0.28315240144729614, -0.28315240144729614)"
1970/01/01/01:01:58.893000,5623,118,893000000,,"(0.009533491916954517, -0.009533491916954517, 0.009533491916954517, -0.009533491916954517, 0.10257336497306824, -0.10257336497306824, -0.10257336497306824, 0.10257336497306824)"
1970/01/01/01:01:58.915000,5624,118,913000000,,"(0.014844018965959549, -0.014844018965959549, 0.014844018965959549, -0.014844018965959549, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.934000,5625,118,933000000,,"(0.014844018965959549, -0.014844018965959549, 0.014844018965959549, -0.014844018965959549, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:58.956000,5626,118,953000000,,"(0.014266178011894226, -0.014266178011894226, 0.014266178011894226, -0.014266178011894226, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
