time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:35.213000,1651,35,212000000,map,107399.754182,0.0
1970/01/01/01:00:35.234000,1652,35,233000000,map,107079.986987,0.0
1970/01/01/01:00:35.255000,1653,35,254000000,map,107341.851423,0.0
1970/01/01/01:00:35.276000,1654,35,275000000,map,107368.735684,0.0
1970/01/01/01:00:35.296000,1655,35,296000000,map,107276.716585,0.0
1970/01/01/01:00:35.318000,1656,35,317000000,map,107297.099718,0.0
1970/01/01/01:00:35.339000,1657,35,338000000,map,107466.885191,0.0
1970/01/01/01:00:35.360000,1658,35,359000000,map,107190.37393,0.0
1970/01/01/01:00:35.381000,1659,35,380000000,map,107038.202913,0.0
1970/01/01/01:00:35.402000,1660,35,401000000,map,107190.041989,0.0
1970/01/01/01:00:35.423000,1661,35,422000000,map,107208.627473,0.0
1970/01/01/01:00:35.444000,1662,35,443000000,map,107337.150612,0.0
1970/01/01/01:00:35.465000,1663,35,464000000,map,107005.476973,0.0
1970/01/01/01:00:35.486000,1664,35,485000000,map,107221.735594,0.0
1970/01/01/01:00:35.507000,1665,35,506000000,map,107477.086002,0.0
1970/01/01/01:00:35.528000,1666,35,527000000,map,107208.710795,0.0
1970/01/01/01:00:35.548000,1667,35,548000000,map,107385.304329,0.0
1970/01/01/01:00:35.570000,1668,35,569000000,map,107260.190858,0.0
1970/01/01/01:00:35.591000,1669,35,590000000,map,107276.785317,0.0
1970/01/01/01:00:35.612000,1670,35,611000000,map,107357.197893,0.0
1970/01/01/01:00:35.633000,1671,35,632000000,map,107244.566714,0.0
1970/01/01/01:00:35.654000,1672,35,653000000,map,107236.848371,0.0
1970/01/01/01:00:35.675000,1673,35,674000000,map,107252.397971,0.0
1970/01/01/01:00:35.696000,1674,35,696000000,map,107302.049581,0.0
1970/01/01/01:00:35.717000,1675,35,716000000,map,107325.000712,0.0
1970/01/01/01:00:35.738000,1676,35,737000000,map,107414.663846,0.0
1970/01/01/01:00:35.759000,1677,35,758000000,map,107264.441576,0.0
1970/01/01/01:00:35.780000,1678,35,779000000,map,107239.227331,0.0
1970/01/01/01:00:35.801000,1679,35,800000000,map,107155.328463,0.0
1970/01/01/01:00:35.822000,1680,35,821000000,map,107236.324941,0.0
1970/01/01/01:00:35.843000,1681,35,842000000,map,107219.868536,0.0
1970/01/01/01:00:35.864000,1682,35,863000000,map,107107.827246,0.0
1970/01/01/01:00:35.885000,1683,35,884000000,map,107170.052237,0.0
1970/01/01/01:00:35.906000,1684,35,905000000,map,107199.407167,0.0
1970/01/01/01:00:35.927000,1685,35,926000000,map,107335.078234,0.0
1970/01/01/01:00:35.948000,1686,35,947000000,map,107254.378913,0.0
1970/01/01/01:00:35.969000,1687,35,968000000,map,107197.807113,0.0
1970/01/01/01:00:35.990000,1688,35,989000000,map,107093.293459,0.0
1970/01/01/01:00:36.011000,1689,36,10000000,map,106984.110087,0.0
1970/01/01/01:00:36.032000,1690,36,31000000,map,106887.017853,0.0
1970/01/01/01:00:36.053000,1691,36,52000000,map,107145.300101,0.0
1970/01/01/01:00:36.074000,1692,36,73000000,map,107018.842862,0.0
1970/01/01/01:00:36.095000,1693,36,94000000,map,107152.2831,0.0
1970/01/01/01:00:36.116000,1694,36,115000000,map,107080.933612,0.0
1970/01/01/01:00:36.137000,1695,36,136000000,map,107102.935157,0.0
1970/01/01/01:00:36.158000,1696,36,157000000,map,107158.972649,0.0
1970/01/01/01:00:36.179000,1697,36,178000000,map,107158.579041,0.0
1970/01/01/01:00:36.200000,1698,36,199000000,map,107077.34957,0.0
1970/01/01/01:00:36.221000,1699,36,220000000,map,107241.286852,0.0
1970/01/01/01:00:36.242000,1700,36,241000000,map,107018.794372,0.0
1970/01/01/01:00:36.263000,1701,36,262000000,map,107206.323316,0.0
1970/01/01/01:00:36.284000,1702,36,283000000,map,107015.820659,0.0
1970/01/01/01:00:36.305000,1703,36,304000000,map,107011.10924,0.0
1970/01/01/01:00:36.326000,1704,36,325000000,map,107193.211054,0.0
1970/01/01/01:00:36.347000,1705,36,346000000,map,107200.884505,0.0
1970/01/01/01:00:36.368000,1706,36,367000000,map,107384.838645,0.0
1970/01/01/01:00:36.389000,1707,36,388000000,map,107244.076461,0.0
1970/01/01/01:00:36.410000,1708,36,409000000,map,107066.631662,0.0
1970/01/01/01:00:36.431000,1709,36,430000000,map,107025.92732,0.0
1970/01/01/01:00:36.452000,1710,36,451000000,map,107160.26971,0.0
1970/01/01/01:00:36.473000,1711,36,472000000,map,107254.301635,0.0
1970/01/01/01:00:36.494000,1712,36,493000000,map,107096.339622,0.0
1970/01/01/01:00:36.515000,1713,36,514000000,map,107292.532766,0.0
1970/01/01/01:00:36.536000,1714,36,535000000,map,107404.236711,0.0
1970/01/01/01:00:36.557000,1715,36,556000000,map,107203.379264,0.0
1970/01/01/01:00:36.578000,1716,36,577000000,map,107380.551998,0.0
1970/01/01/01:00:36.599000,1717,36,598000000,map,107155.671315,0.0
1970/01/01/01:00:36.620000,1718,36,619000000,map,107109.992971,0.0
1970/01/01/01:00:36.641000,1719,36,640000000,map,107226.475462,0.0
1970/01/01/01:00:36.663000,1720,36,661000000,map,107356.61157,0.0
1970/01/01/01:00:36.683000,1721,36,682000000,map,107320.243161,0.0
1970/01/01/01:00:36.704000,1722,36,703000000,map,107334.81504,0.0
1970/01/01/01:00:36.725000,1723,36,724000000,map,107455.537161,0.0
1970/01/01/01:00:36.745000,1724,36,745000000,map,107469.408487,0.0
1970/01/01/01:00:36.767000,1725,36,766000000,map,107159.906494,0.0
1970/01/01/01:00:36.788000,1726,36,787000000,map,107352.4611,0.0
1970/01/01/01:00:36.809000,1727,36,808000000,map,107250.456428,0.0
1970/01/01/01:00:36.830000,1728,36,830000000,map,107334.618971,0.0
1970/01/01/01:00:36.851000,1729,36,850000000,map,107161.829915,0.0
1970/01/01/01:00:36.872000,1730,36,871000000,map,107258.904347,0.0
1970/01/01/01:00:36.893000,1731,36,892000000,map,107133.361106,0.0
1970/01/01/01:00:36.914000,1732,36,913000000,map,107165.001386,0.0
1970/01/01/01:00:36.935000,1733,36,934000000,map,107249.385108,0.0
1970/01/01/01:00:36.956000,1734,36,955000000,map,107415.537072,0.0
1970/01/01/01:00:36.977000,1735,36,976000000,map,107232.432695,0.0
1970/01/01/01:00:36.998000,1736,36,997000000,map,107295.273024,0.0
1970/01/01/01:00:37.019000,1737,37,18000000,map,107037.224835,0.0
1970/01/01/01:00:37.039000,1738,37,39000000,map,107266.908945,0.0
1970/01/01/01:00:37.061000,1739,37,60000000,map,107130.005257,0.0
1970/01/01/01:00:37.082000,1740,37,81000000,map,107267.399266,0.0
1970/01/01/01:00:37.103000,1741,37,102000000,map,107095.176324,0.0
1970/01/01/01:00:37.124000,1742,37,123000000,map,107175.90036,0.0
1970/01/01/01:00:37.145000,1743,37,144000000,map,107172.635199,0.0
1970/01/01/01:00:37.166000,1744,37,165000000,map,107232.68956,0.0
1970/01/01/01:00:37.187000,1745,37,186000000,map,107176.919367,0.0
1970/01/01/01:00:37.208000,1746,37,207000000,map,107325.659838,0.0
1970/01/01/01:00:37.229000,1747,37,228000000,map,107330.112655,0.0
1970/01/01/01:00:37.250000,1748,37,249000000,map,107255.106593,0.0
1970/01/01/01:00:37.271000,1749,37,270000000,map,107307.906826,0.0
1970/01/01/01:00:37.292000,1750,37,291000000,map,107232.190727,0.0
1970/01/01/01:00:37.313000,1751,37,312000000,map,107144.349398,0.0
1970/01/01/01:00:37.333000,1752,37,333000000,map,107056.529486,0.0
1970/01/01/01:00:37.355000,1753,37,354000000,map,107154.401275,0.0
1970/01/01/01:00:37.376000,1754,37,375000000,map,107232.596628,0.0
1970/01/01/01:00:37.397000,1755,37,396000000,map,107155.807167,0.0
1970/01/01/01:00:37.418000,1756,37,417000000,map,107139.245236,0.0
1970/01/01/01:00:37.439000,1757,37,438000000,map,107089.275829,0.0
1970/01/01/01:00:37.460000,1758,37,459000000,map,107221.424404,0.0
1970/01/01/01:00:37.481000,1759,37,480000000,map,107150.96624,0.0
1970/01/01/01:00:37.502000,1760,37,501000000,map,107039.995442,0.0
1970/01/01/01:00:37.522000,1761,37,522000000,map,107170.885903,0.0
1970/01/01/01:00:37.544000,1762,37,543000000,map,107241.069903,0.0
1970/01/01/01:00:37.565000,1763,37,564000000,map,107082.928986,0.0
1970/01/01/01:00:37.585000,1764,37,585000000,map,107026.760313,0.0
1970/01/01/01:00:37.607000,1765,37,606000000,map,107099.404739,0.0
1970/01/01/01:00:37.628000,1766,37,627000000,map,107121.725634,0.0
1970/01/01/01:00:37.649000,1767,37,648000000,map,107266.202196,0.0
1970/01/01/01:00:37.670000,1768,37,669000000,map,107074.365298,0.0
1970/01/01/01:00:37.691000,1769,37,690000000,map,107114.670398,0.0
1970/01/01/01:00:37.712000,1770,37,711000000,map,107308.523434,0.0
1970/01/01/01:00:37.733000,1771,37,732000000,map,107131.079129,0.0
1970/01/01/01:00:37.754000,1772,37,753000000,map,107283.402936,0.0
1970/01/01/01:00:37.775000,1773,37,774000000,map,107009.328998,0.0
1970/01/01/01:00:37.796000,1774,37,795000000,map,107143.035152,0.0
1970/01/01/01:00:37.817000,1775,37,816000000,map,107129.327048,0.0
1970/01/01/01:00:37.838000,1776,37,837000000,map,107246.175535,0.0
1970/01/01/01:00:37.859000,1777,37,858000000,map,107223.826208,0.0
1970/01/01/01:00:37.880000,1778,37,879000000,map,107217.935994,0.0
1970/01/01/01:00:37.901000,1779,37,900000000,map,107186.438206,0.0
1970/01/01/01:00:37.922000,1780,37,921000000,map,107353.29129,0.0
1970/01/01/01:00:37.943000,1781,37,942000000,map,107206.603564,0.0
1970/01/01/01:00:37.964000,1782,37,963000000,map,107252.52879,0.0
1970/01/01/01:00:37.985000,1783,37,984000000,map,107241.590925,0.0
1970/01/01/01:00:38.006000,1784,38,5000000,map,107075.998118,0.0
1970/01/01/01:00:38.027000,1785,38,26000000,map,107165.107926,0.0
1970/01/01/01:00:38.048000,1786,38,47000000,map,107148.621169,0.0
1970/01/01/01:00:38.069000,1787,38,68000000,map,107281.643273,0.0
1970/01/01/01:00:38.090000,1788,38,89000000,map,107099.814736,0.0
1970/01/01/01:00:38.111000,1789,38,110000000,map,107091.027943,0.0
1970/01/01/01:00:38.132000,1790,38,131000000,map,107121.477831,0.0
1970/01/01/01:00:38.153000,1791,38,152000000,map,107269.124387,0.0
1970/01/01/01:00:38.174000,1792,38,173000000,map,107078.129296,0.0
1970/01/01/01:00:38.195000,1793,38,194000000,map,107201.400935,0.0
1970/01/01/01:00:38.216000,1794,38,215000000,map,107076.01993,0.0
1970/01/01/01:00:38.237000,1795,38,236000000,map,107046.473356,0.0
1970/01/01/01:00:38.258000,1796,38,257000000,map,107092.443886,0.0
1970/01/01/01:00:38.279000,1797,38,278000000,map,107035.584328,0.0
1970/01/01/01:00:38.300000,1798,38,299000000,map,107251.411122,0.0
1970/01/01/01:00:38.321000,1799,38,320000000,map,107182.24929,0.0
1970/01/01/01:00:38.342000,1800,38,341000000,map,107192.607953,0.0
1970/01/01/01:00:38.363000,1801,38,362000000,map,107148.990415,0.0
1970/01/01/01:00:38.384000,1802,38,383000000,map,107129.084723,0.0
1970/01/01/01:00:38.405000,1803,38,404000000,map,107248.104026,0.0
1970/01/01/01:00:38.426000,1804,38,425000000,map,107053.323236,0.0
1970/01/01/01:00:38.447000,1805,38,447000000,map,107121.827409,0.0
1970/01/01/01:00:38.468000,1806,38,467000000,map,107300.812284,0.0
1970/01/01/01:00:38.489000,1807,38,488000000,map,107188.300821,0.0
1970/01/01/01:00:38.510000,1808,38,509000000,map,107340.688951,0.0
1970/01/01/01:00:38.530000,1809,38,530000000,map,107133.346593,0.0
1970/01/01/01:00:38.552000,1810,38,551000000,map,107279.868641,0.0
1970/01/01/01:00:38.573000,1811,38,572000000,map,107505.567113,0.0
1970/01/01/01:00:38.594000,1812,38,593000000,map,107495.900526,0.0
1970/01/01/01:00:38.615000,1813,38,614000000,map,107248.047281,0.0
1970/01/01/01:00:38.636000,1814,38,635000000,map,107182.195346,0.0
1970/01/01/01:00:38.657000,1815,38,656000000,map,107118.917453,0.0
1970/01/01/01:00:38.678000,1816,38,677000000,map,107131.793967,0.0
1970/01/01/01:00:38.698000,1817,38,698000000,map,107423.053256,0.0
1970/01/01/01:00:38.720000,1818,38,719000000,map,107122.777397,0.0
1970/01/01/01:00:38.741000,1819,38,740000000,map,107440.964733,0.0
1970/01/01/01:00:38.762000,1820,38,761000000,map,107138.944649,0.0
1970/01/01/01:00:38.783000,1821,38,782000000,map,107218.236373,0.0
1970/01/01/01:00:38.804000,1822,38,803000000,map,107182.929398,0.0
1970/01/01/01:00:38.825000,1823,38,824000000,map,107285.79832,0.0
1970/01/01/01:00:38.846000,1824,38,845000000,map,107275.998521,0.0
1970/01/01/01:00:38.867000,1825,38,866000000,map,107034.36302,0.0
1970/01/01/01:00:38.888000,1826,38,887000000,map,107126.5509,0.0
1970/01/01/01:00:38.909000,1827,38,908000000,map,106964.8384,0.0
1970/01/01/01:00:38.930000,1828,38,929000000,map,107106.334999,0.0
1970/01/01/01:00:38.951000,1829,38,950000000,map,107145.447435,0.0
1970/01/01/01:00:38.972000,1830,38,971000000,map,107000.944872,0.0
1970/01/01/01:00:38.993000,1831,38,992000000,map,107003.332196,0.0
1970/01/01/01:00:39.014000,1832,39,13000000,map,107078.507526,0.0
1970/01/01/01:00:39.035000,1833,39,34000000,map,107257.831544,0.0
1970/01/01/01:00:39.056000,1834,39,55000000,map,107188.935288,0.0
1970/01/01/01:00:39.077000,1835,39,76000000,map,107060.314556,0.0
1970/01/01/01:00:39.098000,1836,39,97000000,map,107082.412973,0.0
1970/01/01/01:00:39.119000,1837,39,118000000,map,107190.390707,0.0
1970/01/01/01:00:39.140000,1838,39,139000000,map,107091.182823,0.0
1970/01/01/01:00:39.161000,1839,39,160000000,map,107091.618723,0.0
1970/01/01/01:00:39.183000,1840,39,181000000,map,107050.309484,0.0
1970/01/01/01:00:39.203000,1841,39,202000000,map,107234.204655,0.0
1970/01/01/01:00:39.224000,1842,39,223000000,map,107257.998492,0.0
1970/01/01/01:00:39.244000,1843,39,244000000,map,107174.547239,0.0
1970/01/01/01:00:39.266000,1844,39,265000000,map,107177.304853,0.0
1970/01/01/01:00:39.287000,1845,39,286000000,map,107150.866843,0.0
1970/01/01/01:00:39.308000,1846,39,307000000,map,107315.690743,0.0
1970/01/01/01:00:39.329000,1847,39,328000000,map,107253.937127,0.0
1970/01/01/01:00:39.350000,1848,39,349000000,map,107277.483491,0.0
1970/01/01/01:00:39.371000,1849,39,370000000,map,107010.071728,0.0
1970/01/01/01:00:39.392000,1850,39,391000000,map,107436.286936,0.0
1970/01/01/01:00:39.413000,1851,39,412000000,map,107274.045268,0.0
1970/01/01/01:00:39.434000,1852,39,434000000,map,107125.201184,0.0
1970/01/01/01:00:39.455000,1853,39,454000000,map,107232.277517,0.0
1970/01/01/01:00:39.476000,1854,39,475000000,map,106976.394512,0.0
1970/01/01/01:00:39.497000,1855,39,496000000,map,107159.317186,0.0
1970/01/01/01:00:39.518000,1856,39,517000000,map,107376.02412,0.0
1970/01/01/01:00:39.539000,1857,39,538000000,map,107253.188669,0.0
1970/01/01/01:00:39.560000,1858,39,559000000,map,107154.954009,0.0
1970/01/01/01:00:39.581000,1859,39,580000000,map,107377.95237,0.0
1970/01/01/01:00:39.602000,1860,39,601000000,map,107130.908276,0.0
1970/01/01/01:00:39.623000,1861,39,622000000,map,107123.155623,0.0
1970/01/01/01:00:39.644000,1862,39,643000000,map,107177.693678,0.0
1970/01/01/01:00:39.665000,1863,39,664000000,map,107196.707185,0.0
1970/01/01/01:00:39.685000,1864,39,685000000,map,107392.825564,0.0
1970/01/01/01:00:39.707000,1865,39,706000000,map,107200.529831,0.0
1970/01/01/01:00:39.728000,1866,39,727000000,map,107033.049104,0.0
1970/01/01/01:00:39.749000,1867,39,748000000,map,107154.129144,0.0
1970/01/01/01:00:39.770000,1868,39,769000000,map,107201.983128,0.0
1970/01/01/01:00:39.790000,1869,39,790000000,map,107139.992837,0.0
1970/01/01/01:00:39.812000,1870,39,811000000,map,107179.598307,0.0
1970/01/01/01:00:39.833000,1871,39,832000000,map,107093.881815,0.0
1970/01/01/01:00:39.854000,1872,39,853000000,map,107305.269022,0.0
1970/01/01/01:00:39.875000,1873,39,874000000,map,107130.599766,0.0
1970/01/01/01:00:39.896000,1874,39,895000000,map,107163.945266,0.0
1970/01/01/01:00:39.917000,1875,39,916000000,map,107183.943822,0.0
1970/01/01/01:00:39.938000,1876,39,937000000,map,107059.297781,0.0
1970/01/01/01:00:39.959000,1877,39,958000000,map,107243.491401,0.0
1970/01/01/01:00:39.980000,1878,39,979000000,map,107104.063976,0.0
1970/01/01/01:00:40.001000,1879,40,0,map,107198.251348,0.0
1970/01/01/01:00:40.022000,1880,40,21000000,map,107144.050255,0.0
1970/01/01/01:00:40.043000,1881,40,42000000,map,107134.62138,0.0
1970/01/01/01:00:40.064000,1882,40,63000000,map,107133.223101,0.0
1970/01/01/01:00:40.085000,1883,40,84000000,map,107091.595291,0.0
1970/01/01/01:00:40.106000,1884,40,105000000,map,107304.050856,0.0
1970/01/01/01:00:40.127000,1885,40,126000000,map,107126.727824,0.0
1970/01/01/01:00:40.148000,1886,40,147000000,map,107228.047374,0.0
1970/01/01/01:00:40.169000,1887,40,168000000,map,107178.967122,0.0
1970/01/01/01:00:40.190000,1888,40,189000000,map,107192.349584,0.0
1970/01/01/01:00:40.211000,1889,40,210000000,map,107021.871146,0.0
1970/01/01/01:00:40.232000,1890,40,231000000,map,107279.259351,0.0
1970/01/01/01:00:40.253000,1891,40,252000000,map,107402.452807,0.0
1970/01/01/01:00:40.274000,1892,40,273000000,map,107232.31665,0.0
1970/01/01/01:00:40.295000,1893,40,294000000,map,107037.556805,0.0
1970/01/01/01:00:40.315000,1894,40,315000000,map,107212.735693,0.0
1970/01/01/01:00:40.337000,1895,40,336000000,map,107333.685223,0.0
1970/01/01/01:00:40.358000,1896,40,357000000,map,107155.237188,0.0
1970/01/01/01:00:40.379000,1897,40,378000000,map,107332.698498,0.0
1970/01/01/01:00:40.400000,1898,40,399000000,map,107304.200924,0.0
1970/01/01/01:00:40.421000,1899,40,420000000,map,107254.092661,0.0
1970/01/01/01:00:40.442000,1900,40,441000000,map,107257.951616,0.0
1970/01/01/01:00:40.464000,1901,40,462000000,map,107220.685734,0.0
1970/01/01/01:00:40.484000,1902,40,483000000,map,107237.527772,0.0
1970/01/01/01:00:40.505000,1903,40,504000000,map,107187.746433,0.0
1970/01/01/01:00:40.526000,1904,40,525000000,map,107530.424581,0.0
1970/01/01/01:00:40.547000,1905,40,546000000,map,107353.692511,0.0
1970/01/01/01:00:40.568000,1906,40,567000000,map,107394.567693,0.0
1970/01/01/01:00:40.589000,1907,40,588000000,map,107229.336934,0.0
1970/01/01/01:00:40.610000,1908,40,609000000,map,107141.262715,0.0
1970/01/01/01:00:40.631000,1909,40,630000000,map,107349.902359,0.0
1970/01/01/01:00:40.652000,1910,40,651000000,map,107235.103374,0.0
1970/01/01/01:00:40.673000,1911,40,672000000,map,106975.332599,0.0
1970/01/01/01:00:40.694000,1912,40,693000000,map,107207.419225,0.0
1970/01/01/01:00:40.715000,1913,40,714000000,map,107090.802538,0.0
1970/01/01/01:00:40.736000,1914,40,735000000,map,107160.887364,0.0
1970/01/01/01:00:40.757000,1915,40,756000000,map,107049.446346,0.0
1970/01/01/01:00:40.778000,1916,40,777000000,map,107138.246511,0.0
1970/01/01/01:00:40.799000,1917,40,798000000,map,107065.014583,0.0
1970/01/01/01:00:40.820000,1918,40,819000000,map,107016.078531,0.0
1970/01/01/01:00:40.841000,1919,40,840000000,map,107103.530211,0.0
1970/01/01/01:00:40.862000,1920,40,861000000,map,107061.313998,0.0
1970/01/01/01:00:40.883000,1921,40,882000000,map,107078.176102,0.0
1970/01/01/01:00:40.904000,1922,40,903000000,map,107003.425911,0.0
1970/01/01/01:00:40.925000,1923,40,924000000,map,107084.539223,0.0
1970/01/01/01:00:40.946000,1924,40,945000000,map,106932.509797,0.0
1970/01/01/01:00:40.967000,1925,40,966000000,map,107365.827191,0.0
1970/01/01/01:00:40.988000,1926,40,987000000,map,106948.716691,0.0
1970/01/01/01:00:41.009000,1927,41,8000000,map,107004.359698,0.0
1970/01/01/01:00:41.030000,1928,41,29000000,map,107174.72665,0.0
1970/01/01/01:00:41.051000,1929,41,50000000,map,107220.906397,0.0
1970/01/01/01:00:41.072000,1930,41,71000000,map,106989.168536,0.0
1970/01/01/01:00:41.093000,1931,41,92000000,map,107096.531082,0.0
1970/01/01/01:00:41.114000,1932,41,113000000,map,107078.351997,0.0
1970/01/01/01:00:41.135000,1933,41,134000000,map,107222.460959,0.0
1970/01/01/01:00:41.156000,1934,41,156000000,map,107095.232924,0.0
1970/01/01/01:00:41.177000,1935,41,176000000,map,107075.935268,0.0
1970/01/01/01:00:41.198000,1936,41,197000000,map,107217.389086,0.0
1970/01/01/01:00:41.219000,1937,41,218000000,map,107252.352337,0.0
1970/01/01/01:00:41.240000,1938,41,239000000,map,107186.369853,0.0
1970/01/01/01:00:41.261000,1939,41,260000000,map,107187.726021,0.0
1970/01/01/01:00:41.282000,1940,41,281000000,map,107327.937785,0.0
1970/01/01/01:00:41.303000,1941,41,302000000,map,107389.406268,0.0
1970/01/01/01:00:41.324000,1942,41,323000000,map,107258.80131,0.0
1970/01/01/01:00:41.345000,1943,41,344000000,map,107319.834849,0.0
1970/01/01/01:00:41.366000,1944,41,365000000,map,107463.170352,0.0
1970/01/01/01:00:41.387000,1945,41,386000000,map,107421.136152,0.0
1970/01/01/01:00:41.408000,1946,41,407000000,map,107440.19416,0.0
1970/01/01/01:00:41.429000,1947,41,428000000,map,107281.48993,0.0
