time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:25.849000,1207,25,848000000,map,104992.708571,0.0
1970/01/01/01:00:25.870000,1208,25,869000000,map,105320.874887,0.0
1970/01/01/01:00:25.891000,1209,25,890000000,map,105241.715752,0.0
1970/01/01/01:00:25.912000,1210,25,911000000,map,105325.073131,0.0
1970/01/01/01:00:25.933000,1211,25,932000000,map,105336.912576,0.0
1970/01/01/01:00:25.954000,1212,25,953000000,map,105185.092889,0.0
1970/01/01/01:00:25.975000,1213,25,974000000,map,105380.128324,0.0
1970/01/01/01:00:25.996000,1214,25,995000000,map,105259.672256,0.0
1970/01/01/01:00:26.017000,1215,26,16000000,map,105202.023055,0.0
1970/01/01/01:00:26.038000,1216,26,37000000,map,105287.276017,0.0
1970/01/01/01:00:26.058000,1217,26,58000000,map,105194.388988,0.0
1970/01/01/01:00:26.078000,1218,26,78000000,map,105386.633336,0.0
1970/01/01/01:00:26.101000,1219,26,100000000,map,105249.37934,0.0
1970/01/01/01:00:26.122000,1220,26,121000000,map,105194.597291,0.0
1970/01/01/01:00:26.143000,1221,26,142000000,map,105383.290836,0.0
1970/01/01/01:00:26.164000,1222,26,163000000,map,105513.059481,0.0
1970/01/01/01:00:26.185000,1223,26,182000000,map,105136.453433,0.0
1970/01/01/01:00:26.206000,1224,26,205000000,map,105117.461615,0.0
1970/01/01/01:00:26.227000,1225,26,226000000,map,105097.208458,0.0
1970/01/01/01:00:26.248000,1226,26,247000000,map,105304.610117,0.0
1970/01/01/01:00:26.269000,1227,26,268000000,map,105315.460241,0.0
1970/01/01/01:00:26.290000,1228,26,289000000,map,105399.289048,0.0
1970/01/01/01:00:26.311000,1229,26,310000000,map,105140.102245,0.0
1970/01/01/01:00:26.332000,1230,26,331000000,map,105108.849235,0.0
1970/01/01/01:00:26.353000,1231,26,352000000,map,105050.014374,0.0
1970/01/01/01:00:26.374000,1232,26,373000000,map,105225.464387,0.0
1970/01/01/01:00:26.395000,1233,26,394000000,map,105174.918368,0.0
1970/01/01/01:00:26.416000,1234,26,415000000,map,105236.531979,0.0
1970/01/01/01:00:26.437000,1235,26,437000000,map,105153.966237,0.0
1970/01/01/01:00:26.458000,1236,26,457000000,map,105265.440463,0.0
1970/01/01/01:00:26.481000,1237,26,478000000,map,105213.954856,0.0
1970/01/01/01:00:26.501000,1238,26,499000000,map,105216.229685,0.0
1970/01/01/01:00:26.521000,1239,26,520000000,map,105250.399694,0.0
1970/01/01/01:00:26.542000,1240,26,541000000,map,105118.470006,0.0
1970/01/01/01:00:26.562000,1241,26,562000000,map,105278.171432,0.0
1970/01/01/01:00:26.584000,1242,26,583000000,map,105215.590503,0.0
1970/01/01/01:00:26.605000,1243,26,604000000,map,105152.308156,0.0
1970/01/01/01:00:26.626000,1244,26,625000000,map,105179.01847,0.0
1970/01/01/01:00:26.647000,1245,26,646000000,map,105401.219804,0.0
1970/01/01/01:00:26.668000,1246,26,667000000,map,105145.069129,0.0
1970/01/01/01:00:26.689000,1247,26,688000000,map,105176.546052,0.0
1970/01/01/01:00:26.710000,1248,26,709000000,map,105453.723768,0.0
1970/01/01/01:00:26.731000,1249,26,730000000,map,105255.481475,0.0
1970/01/01/01:00:26.752000,1250,26,751000000,map,105302.718087,0.0
1970/01/01/01:00:26.773000,1251,26,772000000,map,105257.465447,0.0
1970/01/01/01:00:26.794000,1252,26,793000000,map,105394.579568,0.0
1970/01/01/01:00:26.815000,1253,26,814000000,map,105334.951147,0.0
1970/01/01/01:00:26.836000,1254,26,835000000,map,105423.162343,0.0
1970/01/01/01:00:26.857000,1255,26,856000000,map,105509.530732,0.0
1970/01/01/01:00:26.878000,1256,26,877000000,map,105360.410054,0.0
1970/01/01/01:00:26.899000,1257,26,898000000,map,105511.992605,0.0
1970/01/01/01:00:26.920000,1258,26,919000000,map,105402.637734,0.0
1970/01/01/01:00:26.941000,1259,26,940000000,map,105439.652484,0.0
1970/01/01/01:00:26.962000,1260,26,961000000,map,105356.092252,0.0
1970/01/01/01:00:26.983000,1261,26,982000000,map,105589.091036,0.0
1970/01/01/01:00:27.004000,1262,27,3000000,map,105385.556656,0.0
1970/01/01/01:00:27.025000,1263,27,24000000,map,105549.272037,0.0
1970/01/01/01:00:27.046000,1264,27,45000000,map,105645.091388,0.0
1970/01/01/01:00:27.067000,1265,27,66000000,map,105461.734357,0.0
1970/01/01/01:00:27.086000,1266,27,87000000,map,105493.330166,0.0
1970/01/01/01:00:27.109000,1267,27,108000000,map,105537.935621,0.0
1970/01/01/01:00:27.130000,1268,27,129000000,map,105530.101889,0.0
1970/01/01/01:00:27.151000,1269,27,150000000,map,105323.676022,0.0
1970/01/01/01:00:27.172000,1270,27,171000000,map,105256.513507,0.0
1970/01/01/01:00:27.193000,1271,27,192000000,map,105527.012369,0.0
1970/01/01/01:00:27.214000,1272,27,213000000,map,105419.608495,0.0
1970/01/01/01:00:27.235000,1273,27,234000000,map,105449.156898,0.0
1970/01/01/01:00:27.256000,1274,27,255000000,map,105582.1783,0.0
1970/01/01/01:00:27.277000,1275,27,276000000,map,105413.08164,0.0
1970/01/01/01:00:27.297000,1276,27,297000000,map,105535.181115,0.0
1970/01/01/01:00:27.319000,1277,27,319000000,map,105475.074474,0.0
1970/01/01/01:00:27.340000,1278,27,339000000,map,105461.009464,0.0
1970/01/01/01:00:27.361000,1279,27,360000000,map,105517.469207,0.0
1970/01/01/01:00:27.382000,1280,27,381000000,map,105471.773166,0.0
1970/01/01/01:00:27.402000,1281,27,402000000,map,105586.366708,0.0
1970/01/01/01:00:27.424000,1282,27,423000000,map,105378.447783,0.0
1970/01/01/01:00:27.446000,1283,27,443000000,map,105693.803055,0.0
1970/01/01/01:00:27.466000,1284,27,465000000,map,105714.307744,0.0
1970/01/01/01:00:27.487000,1285,27,486000000,map,105515.137791,0.0
1970/01/01/01:00:27.508000,1286,27,507000000,map,105564.352474,0.0
1970/01/01/01:00:27.529000,1287,27,528000000,map,105669.471219,0.0
1970/01/01/01:00:27.550000,1288,27,549000000,map,105667.019635,0.0
1970/01/01/01:00:27.571000,1289,27,570000000,map,105774.353464,0.0
1970/01/01/01:00:27.592000,1290,27,591000000,map,105507.307001,0.0
1970/01/01/01:00:27.613000,1291,27,612000000,map,105516.668712,0.0
1970/01/01/01:00:27.634000,1292,27,633000000,map,105572.136235,0.0
1970/01/01/01:00:27.655000,1293,27,654000000,map,105814.112689,0.0
1970/01/01/01:00:27.676000,1294,27,675000000,map,105740.995427,0.0
1970/01/01/01:00:27.697000,1295,27,696000000,map,105746.941315,0.0
1970/01/01/01:00:27.718000,1296,27,717000000,map,105771.65505,0.0
1970/01/01/01:00:27.739000,1297,27,738000000,map,105722.413104,0.0
1970/01/01/01:00:27.760000,1298,27,759000000,map,105677.066682,0.0
1970/01/01/01:00:27.781000,1299,27,780000000,map,105657.677401,0.0
1970/01/01/01:00:27.802000,1300,27,801000000,map,105738.010395,0.0
1970/01/01/01:00:27.823000,1301,27,822000000,map,105657.904614,0.0
1970/01/01/01:00:27.845000,1302,27,843000000,map,105635.607407,0.0
1970/01/01/01:00:27.866000,1303,27,864000000,map,105727.745975,0.0
1970/01/01/01:00:27.887000,1304,27,885000000,map,105579.143946,0.0
1970/01/01/01:00:27.908000,1305,27,906000000,map,105806.852213,0.0
1970/01/01/01:00:27.929000,1306,27,927000000,map,105654.476488,0.0
1970/01/01/01:00:27.949000,1307,27,948000000,map,105800.237859,0.0
1970/01/01/01:00:27.970000,1308,27,969000000,map,105701.387075,0.0
1970/01/01/01:00:27.991000,1309,27,990000000,map,105722.756697,0.0
1970/01/01/01:00:28.012000,1310,28,11000000,map,105755.061016,0.0
1970/01/01/01:00:28.033000,1311,28,32000000,map,105804.743722,0.0
1970/01/01/01:00:28.054000,1312,28,53000000,map,105769.402409,0.0
1970/01/01/01:00:28.077000,1313,28,74000000,map,105701.155805,0.0
1970/01/01/01:00:28.096000,1314,28,95000000,map,105776.884923,0.0
1970/01/01/01:00:28.117000,1315,28,116000000,map,105581.615058,0.0
1970/01/01/01:00:28.138000,1316,28,137000000,map,105710.571953,0.0
1970/01/01/01:00:28.161000,1317,28,158000000,map,105572.194346,0.0
1970/01/01/01:00:28.180000,1318,28,179000000,map,106009.737132,0.0
1970/01/01/01:00:28.202000,1319,28,200000000,map,105629.464888,0.0
1970/01/01/01:00:28.222000,1320,28,221000000,map,105676.320149,0.0
1970/01/01/01:00:28.243000,1321,28,242000000,map,105847.767258,0.0
1970/01/01/01:00:28.264000,1322,28,263000000,map,105855.578045,0.0
1970/01/01/01:00:28.285000,1323,28,283000000,map,105753.707871,0.0
1970/01/01/01:00:28.306000,1324,28,305000000,map,105756.249338,0.0
1970/01/01/01:00:28.327000,1325,28,326000000,map,105607.502864,0.0
1970/01/01/01:00:28.348000,1326,28,347000000,map,105734.433194,0.0
1970/01/01/01:00:28.369000,1327,28,368000000,map,105811.71752,0.0
1970/01/01/01:00:28.390000,1328,28,390000000,map,105705.72794,0.0
1970/01/01/01:00:28.413000,1329,28,410000000,map,105898.903456,0.0
1970/01/01/01:00:28.432000,1330,28,431000000,map,105878.956394,0.0
1970/01/01/01:00:28.453000,1331,28,452000000,map,105662.585916,0.0
1970/01/01/01:00:28.474000,1332,28,473000000,map,105956.595356,0.0
1970/01/01/01:00:28.495000,1333,28,494000000,map,106070.245804,0.0
1970/01/01/01:00:28.516000,1334,28,515000000,map,105866.958253,0.0
1970/01/01/01:00:28.537000,1335,28,536000000,map,105985.004162,0.0
1970/01/01/01:00:28.558000,1336,28,557000000,map,106120.165051,0.0
1970/01/01/01:00:28.579000,1337,28,578000000,map,105853.100041,0.0
1970/01/01/01:00:28.600000,1338,28,599000000,map,105923.82054,0.0
1970/01/01/01:00:28.621000,1339,28,620000000,map,106121.384132,0.0
1970/01/01/01:00:28.642000,1340,28,641000000,map,106031.798673,0.0
1970/01/01/01:00:28.663000,1341,28,662000000,map,106061.336181,0.0
1970/01/01/01:00:28.684000,1342,28,683000000,map,106042.299642,0.0
1970/01/01/01:00:28.705000,1343,28,704000000,map,106151.127657,0.0
1970/01/01/01:00:28.726000,1344,28,725000000,map,106016.401423,0.0
1970/01/01/01:00:28.747000,1345,28,746000000,map,106224.347608,0.0
1970/01/01/01:00:28.768000,1346,28,767000000,map,105960.151226,0.0
1970/01/01/01:00:28.789000,1347,28,788000000,map,106149.603581,0.0
1970/01/01/01:00:28.811000,1348,28,808000000,map,106243.391327,0.0
1970/01/01/01:00:28.831000,1349,28,830000000,map,106085.877883,0.0
1970/01/01/01:00:28.852000,1350,28,851000000,map,106038.989365,0.0
1970/01/01/01:00:28.873000,1351,28,872000000,map,106129.465673,0.0
1970/01/01/01:00:28.894000,1352,28,893000000,map,106248.076573,0.0
1970/01/01/01:00:28.915000,1353,28,914000000,map,106173.659722,0.0
1970/01/01/01:00:28.936000,1354,28,935000000,map,105926.490837,0.0
1970/01/01/01:00:28.957000,1355,28,956000000,map,106147.182438,0.0
1970/01/01/01:00:28.978000,1356,28,977000000,map,106197.623238,0.0
1970/01/01/01:00:28.999000,1357,28,998000000,map,105977.019484,0.0
1970/01/01/01:00:29.020000,1358,29,19000000,map,105957.078967,0.0
1970/01/01/01:00:29.041000,1359,29,40000000,map,106115.554544,0.0
1970/01/01/01:00:29.061000,1360,29,61000000,map,106206.212089,0.0
1970/01/01/01:00:29.083000,1361,29,82000000,map,105933.990673,0.0
1970/01/01/01:00:29.104000,1362,29,103000000,map,106052.538806,0.0
1970/01/01/01:00:29.125000,1363,29,124000000,map,106162.270804,0.0
1970/01/01/01:00:29.148000,1364,29,145000000,map,106081.913604,0.0
1970/01/01/01:00:29.167000,1365,29,166000000,map,106105.959883,0.0
1970/01/01/01:00:29.188000,1366,29,187000000,map,106051.318347,0.0
1970/01/01/01:00:29.209000,1367,29,208000000,map,106071.883835,0.0
1970/01/01/01:00:29.230000,1368,29,229000000,map,106073.016816,0.0
1970/01/01/01:00:29.251000,1369,29,250000000,map,106171.096158,0.0
1970/01/01/01:00:29.272000,1370,29,271000000,map,106014.968435,0.0
1970/01/01/01:00:29.293000,1371,29,292000000,map,106232.67498,0.0
1970/01/01/01:00:29.314000,1372,29,313000000,map,106120.181584,0.0
1970/01/01/01:00:29.335000,1373,29,334000000,map,106330.249504,0.0
1970/01/01/01:00:29.356000,1374,29,355000000,map,106253.421635,0.0
1970/01/01/01:00:29.377000,1375,29,376000000,map,106424.395426,0.0
1970/01/01/01:00:29.398000,1376,29,397000000,map,106431.15395,0.0
1970/01/01/01:00:29.419000,1377,29,418000000,map,106360.982078,0.0
1970/01/01/01:00:29.440000,1378,29,439000000,map,106291.724719,0.0
1970/01/01/01:00:29.460000,1379,29,460000000,map,106366.995423,0.0
1970/01/01/01:00:29.482000,1380,29,481000000,map,106457.813415,0.0
1970/01/01/01:00:29.503000,1381,29,502000000,map,106253.681206,0.0
1970/01/01/01:00:29.524000,1382,29,523000000,map,106580.116688,0.0
1970/01/01/01:00:29.545000,1383,29,544000000,map,106493.823438,0.0
1970/01/01/01:00:29.566000,1384,29,565000000,map,106531.814161,0.0
1970/01/01/01:00:29.587000,1385,29,586000000,map,106334.140786,0.0
1970/01/01/01:00:29.608000,1386,29,607000000,map,106659.095058,0.0
1970/01/01/01:00:29.629000,1387,29,628000000,map,106514.776918,0.0
1970/01/01/01:00:29.650000,1388,29,649000000,map,106483.878419,0.0
1970/01/01/01:00:29.671000,1389,29,670000000,map,106541.079835,0.0
1970/01/01/01:00:29.692000,1390,29,691000000,map,106640.221212,0.0
1970/01/01/01:00:29.713000,1391,29,712000000,map,106525.750745,0.0
1970/01/01/01:00:29.734000,1392,29,733000000,map,106519.635668,0.0
1970/01/01/01:00:29.754000,1393,29,754000000,map,106490.307735,0.0
1970/01/01/01:00:29.776000,1394,29,775000000,map,106414.03288,0.0
1970/01/01/01:00:29.797000,1395,29,797000000,map,106454.901055,0.0
1970/01/01/01:00:29.818000,1396,29,817000000,map,106617.234645,0.0
1970/01/01/01:00:29.839000,1397,29,838000000,map,106396.109705,0.0
1970/01/01/01:00:29.860000,1398,29,859000000,map,106382.955886,0.0
1970/01/01/01:00:29.881000,1399,29,880000000,map,106418.284446,0.0
1970/01/01/01:00:29.902000,1400,29,901000000,map,106550.207971,0.0
1970/01/01/01:00:29.923000,1401,29,922000000,map,106535.114888,0.0
1970/01/01/01:00:29.946000,1402,29,943000000,map,106412.266405,0.0
1970/01/01/01:00:29.965000,1403,29,964000000,map,106670.488968,0.0
1970/01/01/01:00:29.985000,1404,29,985000000,map,106271.184817,0.0
1970/01/01/01:00:30.007000,1405,30,6000000,map,106569.288269,0.0
1970/01/01/01:00:30.028000,1406,30,27000000,map,106645.560088,0.0
1970/01/01/01:00:30.049000,1407,30,48000000,map,106599.916581,0.0
1970/01/01/01:00:30.070000,1408,30,69000000,map,106741.13925,0.0
1970/01/01/01:00:30.091000,1409,30,90000000,map,106601.067822,0.0
1970/01/01/01:00:30.112000,1410,30,111000000,map,106574.9752,0.0
1970/01/01/01:00:30.134000,1411,30,132000000,map,106469.785628,0.0
1970/01/01/01:00:30.154000,1412,30,153000000,map,106706.06166,0.0
1970/01/01/01:00:30.175000,1413,30,174000000,map,106718.649804,0.0
1970/01/01/01:00:30.196000,1414,30,196000000,map,106710.711745,0.0
1970/01/01/01:00:30.218000,1415,30,216000000,map,106576.157262,0.0
1970/01/01/01:00:30.238000,1416,30,237000000,map,106710.943484,0.0
1970/01/01/01:00:30.259000,1417,30,258000000,map,106628.260237,0.0
1970/01/01/01:00:30.280000,1418,30,278000000,map,106618.821399,0.0
1970/01/01/01:00:30.302000,1419,30,300000000,map,106705.811004,0.0
1970/01/01/01:00:30.322000,1420,30,321000000,map,106843.4288,0.0
1970/01/01/01:00:30.343000,1421,30,342000000,map,106807.889508,0.0
1970/01/01/01:00:30.364000,1422,30,363000000,map,106773.185189,0.0
1970/01/01/01:00:30.385000,1423,30,384000000,map,106765.222703,0.0
1970/01/01/01:00:30.406000,1424,30,405000000,map,106822.616101,0.0
1970/01/01/01:00:30.427000,1425,30,426000000,map,106683.578415,0.0
1970/01/01/01:00:30.448000,1426,30,447000000,map,106892.24154,0.0
1970/01/01/01:00:30.469000,1427,30,468000000,map,106823.634099,0.0
1970/01/01/01:00:30.490000,1428,30,489000000,map,106770.733547,0.0
1970/01/01/01:00:30.511000,1429,30,510000000,map,106866.229278,0.0
1970/01/01/01:00:30.532000,1430,30,531000000,map,106791.322213,0.0
1970/01/01/01:00:30.553000,1431,30,552000000,map,107080.235498,0.0
1970/01/01/01:00:30.574000,1432,30,573000000,map,106804.900409,0.0
1970/01/01/01:00:30.595000,1433,30,594000000,map,106911.518152,0.0
1970/01/01/01:00:30.616000,1434,30,615000000,map,107007.240995,0.0
1970/01/01/01:00:30.637000,1435,30,636000000,map,106970.960402,0.0
1970/01/01/01:00:30.658000,1436,30,657000000,map,106755.652619,0.0
1970/01/01/01:00:30.679000,1437,30,678000000,map,106905.396443,0.0
1970/01/01/01:00:30.700000,1438,30,699000000,map,107052.3854,0.0
1970/01/01/01:00:30.721000,1439,30,720000000,map,106963.11067,0.0
1970/01/01/01:00:30.742000,1440,30,741000000,map,106942.897897,0.0
1970/01/01/01:00:30.763000,1441,30,762000000,map,106739.928153,0.0
1970/01/01/01:00:30.784000,1442,30,783000000,map,107114.857926,0.0
1970/01/01/01:00:30.805000,1443,30,804000000,map,106855.487016,0.0
1970/01/01/01:00:30.826000,1444,30,825000000,map,106998.359167,0.0
1970/01/01/01:00:30.847000,1445,30,846000000,map,106944.077008,0.0
1970/01/01/01:00:30.868000,1446,30,867000000,map,107157.523085,0.0
1970/01/01/01:00:30.889000,1447,30,888000000,map,107018.54568,0.0
1970/01/01/01:00:30.911000,1448,30,909000000,map,107059.871076,0.0
1970/01/01/01:00:30.931000,1449,30,930000000,map,106996.195594,0.0
1970/01/01/01:00:30.952000,1450,30,951000000,map,107013.296716,0.0
1970/01/01/01:00:30.973000,1451,30,972000000,map,106960.147895,0.0
1970/01/01/01:00:30.994000,1452,30,993000000,map,107012.187907,0.0
1970/01/01/01:00:31.015000,1453,31,14000000,map,107245.845932,0.0
1970/01/01/01:00:31.036000,1454,31,35000000,map,107012.626544,0.0
1970/01/01/01:00:31.057000,1455,31,56000000,map,107026.627213,0.0
1970/01/01/01:00:31.078000,1456,31,77000000,map,107119.279799,0.0
1970/01/01/01:00:31.099000,1457,31,98000000,map,106950.71721,0.0
1970/01/01/01:00:31.120000,1458,31,119000000,map,107239.34645,0.0
1970/01/01/01:00:31.141000,1459,31,140000000,map,107097.72068,0.0
1970/01/01/01:00:31.162000,1460,31,161000000,map,107071.468098,0.0
1970/01/01/01:00:31.183000,1461,31,182000000,map,107087.791116,0.0
1970/01/01/01:00:31.204000,1462,31,203000000,map,106910.223641,0.0
1970/01/01/01:00:31.225000,1463,31,224000000,map,107225.321607,0.0
1970/01/01/01:00:31.247000,1464,31,243000000,map,107077.359123,0.0
1970/01/01/01:00:31.267000,1465,31,266000000,map,107162.2177,0.0
1970/01/01/01:00:31.288000,1466,31,287000000,map,107005.549917,0.0
1970/01/01/01:00:31.309000,1467,31,308000000,map,107192.100229,0.0
1970/01/01/01:00:31.330000,1468,31,329000000,map,107246.004234,0.0
1970/01/01/01:00:31.351000,1469,31,350000000,map,107179.336635,0.0
1970/01/01/01:00:31.372000,1470,31,371000000,map,107251.123571,0.0
1970/01/01/01:00:31.393000,1471,31,392000000,map,107416.662847,0.0
1970/01/01/01:00:31.414000,1472,31,413000000,map,107143.573517,0.0
1970/01/01/01:00:31.435000,1473,31,434000000,map,107262.808912,0.0
1970/01/01/01:00:31.456000,1474,31,455000000,map,107284.172868,0.0
1970/01/01/01:00:31.477000,1475,31,476000000,map,107338.362692,0.0
1970/01/01/01:00:31.498000,1476,31,497000000,map,107230.805985,0.0
1970/01/01/01:00:31.518000,1477,31,518000000,map,107422.554851,0.0
1970/01/01/01:00:31.540000,1478,31,539000000,map,107490.067065,0.0
1970/01/01/01:00:31.561000,1479,31,560000000,map,107289.420549,0.0
1970/01/01/01:00:31.582000,1480,31,581000000,map,107340.391305,0.0
1970/01/01/01:00:31.603000,1481,31,602000000,map,107398.245062,0.0
1970/01/01/01:00:31.624000,1482,31,623000000,map,107230.545868,0.0
1970/01/01/01:00:31.645000,1483,31,644000000,map,107331.58478,0.0
1970/01/01/01:00:31.666000,1484,31,665000000,map,107382.837377,0.0
1970/01/01/01:00:31.686000,1485,31,686000000,map,107523.567424,0.0
1970/01/01/01:00:31.708000,1486,31,707000000,map,107312.398373,0.0
1970/01/01/01:00:31.729000,1487,31,728000000,map,107595.821392,0.0
1970/01/01/01:00:31.749000,1488,31,749000000,map,107565.874877,0.0
1970/01/01/01:00:31.771000,1489,31,770000000,map,107363.436311,0.0
1970/01/01/01:00:31.792000,1490,31,791000000,map,107333.375199,0.0
1970/01/01/01:00:31.813000,1491,31,812000000,map,107588.974167,0.0
1970/01/01/01:00:31.834000,1492,31,833000000,map,107464.603201,0.0
1970/01/01/01:00:31.855000,1493,31,854000000,map,107507.775779,0.0
1970/01/01/01:00:31.876000,1494,31,875000000,map,107436.387108,0.0
1970/01/01/01:00:31.897000,1495,31,896000000,map,107527.579349,0.0
1970/01/01/01:00:31.918000,1496,31,917000000,map,107477.114425,0.0
1970/01/01/01:00:31.939000,1497,31,938000000,map,107466.718799,0.0
1970/01/01/01:00:31.961000,1498,31,959000000,map,107738.642911,0.0
1970/01/01/01:00:31.980000,1499,31,980000000,map,107505.665918,0.0
1970/01/01/01:00:32.002000,1500,32,1000000,map,107482.817893,0.0
1970/01/01/01:00:32.023000,1501,32,22000000,map,107671.187621,0.0
1970/01/01/01:00:32.044000,1502,32,43000000,map,107639.943901,0.0
