time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
1970/01/01/01:01:22.023000,3550,82,20785555,base_link,-0.00123468254287,-0.00494115904825,-0.697757353684,-0.716316196858,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00100940500852,-0.00454558897763,-0.00763067416847,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0997052043676,-0.0332039222121,9.99496936798,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.043000,3551,82,44785555,base_link,-0.00126990166779,-0.00491611246034,-0.697699334596,-0.716372782954,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00278081558645,-0.00187097652815,-0.00432875240222,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.130127966404,0.00893839448691,9.85234451294,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.064000,3552,82,60785555,base_link,-0.00123697016185,-0.00488738378545,-0.697654550276,-0.716416555749,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00505777262151,0.000230380101129,-0.00691742124036,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0983674377203,-0.079013645649,9.79038238525,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.083000,3553,82,80785555,base_link,-0.00127570015218,-0.00486285201472,-0.697588421871,-0.716481082574,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00114613235928,-0.00210834154859,-0.00824408233166,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.106766037643,0.0306825060397,9.75016689301,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.104000,3554,82,104786860,base_link,-0.00123680420864,-0.00491106768014,-0.697519127184,-0.716548354212,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00376502936706,0.00937877967954,-0.00911722145975,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0322005189955,0.020963858813,9.98097229004,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.123000,3555,82,120786860,base_link,-0.00132842306086,-0.00493209352455,-0.69749527997,-0.716571274195,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00903998874128,-0.00517142936587,-0.0041740196757,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0587053857744,-0.0140226427466,9.89574813843,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.144000,3556,82,140786860,base_link,-0.0013816115605,-0.00486834789791,-0.697493935881,-0.716572871166,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.000677891250234,-0.00263141817413,0.00298487627879,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0771516412497,-0.114488661289,9.6198387146,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.164000,3557,82,164786860,base_link,-0.00130044726698,-0.00492668638024,-0.697506811084,-0.716560080256,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00417928164825,0.00957724265754,-0.00191103864927,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0539593249559,0.197225406766,9.5643491745,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.183000,3558,82,180786860,base_link,-0.00128154786278,-0.00488936979105,-0.697520353394,-0.716547212296,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.000651046051644,-0.00695106107742,0.00278101977892,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0343939438462,0.106885254383,9.77822875977,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.203000,3559,82,200788164,base_link,-0.00127432362953,-0.00489639777804,-0.697504799889,-0.716562344332,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00120466540102,0.00236487365328,-0.00243794801645,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0161564368755,-0.0116152651608,9.48767280579,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.223000,3560,82,220788164,base_link,-0.0012813761473,-0.0047899485035,-0.697513650728,-0.716554336431,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00891959201545,-0.00996883958578,0.00128013419453,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0652508512139,0.113322682679,9.74381160736,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.243000,3561,82,240788164,base_link,-0.00131479151881,-0.00476866483891,-0.69750877684,-0.716559210319,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00637588696554,-0.00531157571822,-0.00086594367167,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.114970892668,-0.139161169529,9.4654378891,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.263000,3562,82,260788164,base_link,-0.00128319850459,-0.00481028221764,-0.697485879906,-0.716581348609,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.000456111854874,0.0103861512616,-0.001282885205,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0585342794657,0.108025610447,9.58661174774,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.283000,3563,82,280788164,base_link,-0.00122338587038,-0.00486851039376,-0.697441602007,-0.716624193515,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00194208952598,0.00620256923139,-0.00620042579249,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.135525867343,-0.0949904322624,9.50022888184,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.303000,3564,82,304786466,base_link,-0.00127588289828,-0.00488014111296,-0.697418641194,-0.716646227097,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00876526255161,-0.00456222239882,-0.00610412750393,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0649039894342,0.11298969388,9.84410572052,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.323000,3565,82,320786466,base_link,-0.00124631112179,-0.00492638657785,-0.697349282628,-0.716713478321,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00363972783089,0.00640558963642,-0.0148493098095,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.00964595749974,0.133505448699,9.95359897614,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.344000,3566,82,340786466,base_link,-0.00120865982736,-0.00490393712484,-0.697356535837,-0.716706730874,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00660053920001,-0.000944422034081,0.000578135834076,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0351135730743,0.0192225687206,10.0797519684,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.363000,3567,82,360786466,base_link,-0.00120691451978,-0.00483941836694,-0.697334014932,-0.716728914604,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.000606667425018,6.23408704996e-05,-0.00399273913354,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0980996266007,-0.00121200573631,9.97879505157,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.383000,3568,82,384786466,base_link,-0.00119723753751,-0.00478069035554,-0.697314461429,-0.716748383814,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.0112361786887,-0.00919715873897,-0.00595013005659,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.044510409236,0.0425682477653,9.92714881897,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.403000,3569,82,400784766,base_link,-0.00126439277834,-0.00485545409035,-0.697319796956,-0.716742711112,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0130935581401,0.000562121393159,-0.000722429191228,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.067315094173,0.0420571193099,9.97003650665,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.423000,3570,82,420784766,base_link,-0.00137533694842,-0.00489609764638,-0.697310419283,-0.716751330142,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00868745706975,-0.00516410637647,-0.000904427026398,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0950900241733,0.0998751521111,10.004942894,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.443000,3571,82,440784766,base_link,-0.00130061338483,-0.00498645044679,-0.697303662616,-0.716757328165,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00313559733331,0.0158072300255,-0.0064143249765,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0143150016665,0.0653493851423,10.0356721878,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.463000,3572,82,464784766,base_link,-0.00124733795731,-0.00503572126515,-0.697308419283,-0.716752571498,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00227756262757,0.00228974875063,-0.00115661160089,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0289362221956,0.0409551858902,9.80095767975,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.483000,3573,82,480784766,base_link,-0.0012682543187,-0.00500884902723,-0.697344508839,-0.716717493467,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00122287019622,-0.00324794696644,0.00478241220117,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0796353295445,0.106253109872,9.86344337463,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.503000,3574,82,500786064,base_link,-0.0012704759186,-0.00504898040027,-0.697331736368,-0.716729760175,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00419740658253,0.00343228830025,-7.16271169949e-05,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.174046233296,0.119273342192,9.76575088501,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.523000,3575,82,520786064,base_link,-0.00124213594961,-0.00504948698564,-0.697279672498,-0.716780391053,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00396881764755,0.00242291856557,-0.00601286208257,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0566875450313,-0.00859983824193,9.95847702026,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.542000,3576,82,540786064,base_link,-0.00118203207409,-0.00503496986587,-0.697275478887,-0.716784668958,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00477026682347,0.00640935217962,-0.00239171786234,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.111778594553,0.227350234985,9.82740211487,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.563000,3577,82,560786064,base_link,-0.00119114023854,-0.00505803555189,-0.697288091331,-0.716772225101,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00193819846027,-0.000690547341947,0.0039738304913,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0536363087595,0.0778084024787,9.63712692261,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.583000,3578,82,580786064,base_link,-0.00115613003687,-0.00509845635525,-0.697261059396,-0.716798245511,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00244290824048,0.00701439846307,-0.00651811109856,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.165911987424,-0.0177969969809,9.73681354523,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.603000,3579,82,600785860,base_link,-0.00117180487788,-0.00506094351981,-0.697290271772,-0.71677004466,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.000654506671708,-0.00734353158623,0.00414755474776,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.140975877643,-0.0235683415085,9.80957794189,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.623000,3580,82,620785860,base_link,-0.00120248449087,-0.00511270972794,-0.69732054177,-0.71674019613,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00309292343445,0.0038362510968,0.00453969091177,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0663624405861,-0.0296916943043,9.86081027985,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.643000,3581,82,640785860,base_link,-0.00123902399754,-0.00507378168035,-0.697332896724,-0.716728431232,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00129614700563,-0.00688488502055,0.00239908020012,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.032747849822,0.0375213958323,9.83298587799,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.662000,3582,82,660785860,base_link,-0.00124153552165,-0.00505538079435,-0.697320390305,-0.71674068477,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.000167714359122,-0.00172447471414,-0.00275119254366,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.155318930745,0.104919761419,9.72231388092,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.683000,3583,82,680785860,base_link,-0.00123993147187,-0.00510863844116,-0.697331796954,-0.716729193827,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00236696982756,0.00253096083179,0.0033858017996,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.105048701167,-0.00650991499424,9.80184078217,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.704000,3584,82,700785654,base_link,-0.00120124626256,-0.00511122816744,-0.69737722072,-0.71668511876,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00331587041728,0.00305679952726,0.00485426234081,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0791256576777,0.166323810816,9.84272670746,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.723000,3585,82,724785654,base_link,-0.00111611390911,-0.00507804180477,-0.69737234354,-0.716690248822,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.0146196605638,0.001854592585,-0.00749799469486,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0245689190924,-0.0371148325503,9.90499973297,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.744000,3586,82,744785654,base_link,-0.00105169064016,-0.0051248825939,-0.697390591808,-0.716672253435,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00221944088116,0.00734677631408,0.00360767124221,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0883307009935,0.145676136017,9.71453762054,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.764000,3587,82,760785654,base_link,-0.00110304443481,-0.00516568156644,-0.69739732806,-0.716665264302,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00905528943986,-0.00088060204871,0.0016861729091,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.095078676939,0.043804179877,9.67916202545,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.783000,3588,82,780785654,base_link,-0.00107235214483,-0.0051898588756,-0.697459352416,-0.716604757232,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.000587792485021,0.000279483036138,0.00834665261209,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.133067294955,0.0546270124614,9.95600223541,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.803000,3589,82,800785446,base_link,-0.00104716331131,-0.00523159363988,-0.69744367774,-0.716619841853,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0076417485252,0.00841035507619,0.00257638935,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0509561561048,0.0577884875238,9.69283008575,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.823000,3590,82,820785446,base_link,-0.00108411391438,-0.00524624526737,-0.697458103815,-0.716605584364,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00690337829292,-0.00118293007836,0.000391387962736,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.160527765751,0.135949715972,9.65367031097,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.843000,3591,82,840785446,base_link,-0.00100041159033,-0.0052400905104,-0.697466408062,-0.716597701587,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00483496161178,0.00521857012063,0.00068773329258,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0664830803871,-0.0159504376352,9.54276657104,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.863000,3592,82,860785446,base_link,-0.000962036884756,-0.00515086102229,-0.697463656004,-0.716601127994,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00553657952696,-0.00583983771503,0.00181705062278,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.228985130787,0.032353643328,9.57870197296,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.883000,3593,82,880785446,base_link,-0.000901662841353,-0.00513536020166,-0.697481695514,-0.716583762833,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00897974614054,0.00761392619461,0.00102336565033,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0728029832244,0.0223212633282,9.39068508148,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.908000,3594,82,904785446,base_link,-0.000952710248162,-0.00512864074277,-0.697447316856,-0.716617129967,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00886058341712,-0.000173848064151,0.00047647068277,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0267875157297,-0.0170971211046,9.45929527283,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:22.925000,3595,82,920771736,base_link,-0.000940664152022,-0.00519188274751,-0.697421527595,-0.71664182341,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00642313575372,0.00750510487705,-0.00511985272169,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0561989918351,0.0665727108717,9.47012615204,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
