time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
1970/01/01/01:01:41.975000,4569,101,956000000,map,map,0.716313263638,1.96173128599,-0.48489293445,-0.00107791692824,-0.00290904092708,-0.706832529091,-0.707374205492,"(0.22909880474287303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08622483049724455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0610993045864,0.0275120273838,0.0148969839764,0.00326049891637,-0.000498075738796,0.0171345983032,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.023000,4570,101,976000000,map,map,0.883952119797,1.93271915204,-0.46243104885,-0.000992797004816,-0.00290437620938,-0.706884362368,-0.707322456509,"(0.16312007077141202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024996408115301502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.900624294197679e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0612600958626,0.0270942868356,-0.0359213081872,-0.0084187912135,-0.00606934123962,0.0105194615607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.023000,4571,101,996000000,map,map,0.883952097088,1.93271807976,-0.463014234295,-0.00103956000337,-0.00288288946613,-0.706922410847,-0.707284492324,"(0.17312007075624816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0349963743084629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951231700289e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0680614828138,0.0255358253624,-0.0396360320508,0.00298133931903,0.00508284718614,0.00823049788517,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.023000,4572,102,17000000,map,map,0.883952096962,1.93271807383,-0.463342750437,-0.00105443981653,-0.00291671725114,-0.706986234532,-0.707220500052,"(0.1831200707562467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04499637430521286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359266146e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0744373340484,0.0240402750335,-0.0425197288378,-0.000631448940655,0.00854506631566,0.00305394218644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.047000,4573,102,36000000,map,map,0.883952096931,1.93271807236,-0.471686395199,-0.00108877072955,-0.00294708701894,-0.706999562063,-0.707207088227,"(0.1931200707562467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05499637430521255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278417e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0795459424206,0.0228088575367,-0.0437831379397,0.00463946077837,-0.0006408413827,0.0017301435235,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.062000,4574,102,61000000,map,map,0.883952096931,1.93271807237,-0.465754606994,-0.00112314074365,-0.00289515658627,-0.707029952951,-0.707176865927,"(0.20312007075624672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06499637430521255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0855585040264,0.0213196602089,-0.0608291867151,0.00589014981477,0.00128825725953,0.00473733021528,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.103000,4575,102,77000000,map,map,0.883952096931,1.93271807237,-0.460770608281,-0.00106424669671,-0.00294004503788,-0.706995580555,-0.707211154029,"(0.21312007075624673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07499637430521254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0888619017717,0.0204674626196,-0.0596428012563,-0.00881053484507,0.00310985046586,-0.00753442494347,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.103000,4576,102,96000000,map,map,0.883952096931,1.93271807237,-0.466659762563,-0.00101069500977,-0.00292935702515,-0.707000260511,-0.707206558366,"(0.22312007075624674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08499637430521254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0924188442381,0.0195234743999,-0.0490270444019,0.000477910496677,-0.00550926872248,-0.000980283526794,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.151000,4577,102,117000000,map,map,0.821688857075,1.85910097448,-0.45377758444,-0.000923230009354,-0.00286457443786,-0.706931759658,-0.707275480688,"(0.16098594607797626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024710109344248277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.90063952092554e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0959058109443,0.018562904727,-0.047846045249,-0.00812201090672,-0.0101506382304,-0.00880458351981,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.151000,4578,102,136000000,map,map,0.82168705171,1.85911078574,-0.448569070369,-0.000879322295146,-0.00288962473008,-0.706886195159,-0.707320876599,"(0.17098594487653765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034710073861130813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951233164177e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0962896703939,0.0149720425465,-0.0249749807896,-0.00707096162247,-0.000115707522138,-0.00816255557374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.193000,4579,102,157000000,map,map,0.821687072394,1.85911067333,-0.454655227534,-0.000919471284256,-0.00282957650157,-0.706808010306,-0.707399230039,"(0.18098594487642217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04471007385771963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359266259e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0965970221967,0.0113658342775,0.00620642123013,0.00869643524941,0.000683130068737,-0.0105460395765,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.193000,4580,102,176000000,map,map,0.821687072394,1.85911067333,-0.454655227534,-0.000921927737589,-0.00286969067014,-0.70679360942,-0.707413462339,"(0.19098594487642218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05471007385771963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099019513592662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.096769065607,0.00843371223909,0.0196877021313,-0.00251579942127,0.0041108517442,3.31390799351e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.239000,4581,102,196000000,map,map,0.821687072607,1.85911067218,-0.467370907726,-0.000888915642266,-0.00287266655046,-0.706771196516,-0.707435875243,"(0.20098594487642218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06471007385771946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.950492646470904e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0968595458557,0.00563184215796,0.03098573128,-0.00507182471724,0.00171270911433,-0.00659479904351,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.239000,4582,102,217000000,map,map,0.821687072608,1.85911067217,-0.474451321066,-0.000854803448343,-0.00287030953734,-0.706745772191,-0.707461383861,"(0.2109859448764222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07471007385771945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901956025590448e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0968637636846,0.00297699056441,0.0175345658543,-0.00274618030278,-0.00250331744549,-0.00652082087536,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.239000,4583,102,236000000,map,map,0.821687072608,1.85911067217,-0.446787431682,-0.00087519116313,-0.00290354512621,-0.706664851435,-0.707541883148,"(0.2209859448764222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08471007385771945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359726997e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0967898852042,0.000822698670883,-0.00432074478559,-0.00208658982694,0.00424562869014,-0.0119779960776,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.262000,4584,102,256000000,map,map,0.755866126657,1.94614759649,-0.452377721066,-0.000884061263744,-0.00294742773341,-0.706664420212,-0.707542145784,"(0.16651193263893121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024107543351547873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.900716028870943e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0966458897704,-0.00123181032998,0.0225959482488,-0.00803962438872,0.0134363384035,-0.0089301187737,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.276000,4585,102,276000000,map,map,0.755866027695,1.9461374966,-0.457757163509,-0.000915196918809,-0.00298105499162,-0.706662374073,-0.707544023336,"(0.17651193263554696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03410750810162565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951240519275e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0938060241337,0.000399950383119,0.0349561785293,-0.00144819086946,0.00400634370122,-0.0054966462003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.303000,4586,102,298000000,map,map,0.755866025995,1.94613732308,-0.467183157526,-0.000965898919023,-0.00299077049874,-0.706668235778,-0.707538245925,"(0.18651193263554663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04410750809823688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359267067e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0909095044161,0.00201603308705,0.0351423519288,0.00333194970002,0.00121110610782,0.0011432393425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.329000,4587,102,316000000,map,map,0.755866026027,1.94613732638,-0.44888773086,-0.00103937519932,-0.00302056354619,-0.706677536773,-0.707528692049,"(0.19651193263554664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054107508098236556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278425e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0887260169894,0.00319251212133,0.0199686194902,-0.00016479433769,0.00552246835675,-0.00299966976606,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.368000,4588,102,336000000,map,map,0.755866026027,1.94613732639,-0.448198836518,-0.00103438886494,-0.00294195621636,-0.706733358586,-0.707473123117,"(0.20651193263554665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06410750809823655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0864528137494,0.00438061173315,0.0355817704868,0.00703473266145,-0.00693605776693,0.00937409634237,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.368000,4589,102,357000000,map,map,0.755866026027,1.94613732639,-0.450297227798,-0.00105760321739,-0.003004001975,-0.706734259475,-0.707471969347,"(0.21651193263554666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07410750809823655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0842301068333,0.00550068415618,0.049203480741,-0.00445289105393,0.00657865418282,-0.00347295976316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.376000,4590,102,376000000,map,map,0.755866026027,1.94613732639,-0.462005122584,-0.000981429785745,-0.00301078555966,-0.706767678633,-0.707438718776,"(0.22651193263554667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08410750809823654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0823612541019,0.00640418040676,0.0544342135795,-0.0093413960427,-0.00194477306293,0.00509964232681,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.397000,4591,102,396000000,map,map,0.766991519279,2.05312033264,-0.447842903697,-0.000987517535813,-0.00308063589389,-0.706778055298,-0.707428004936,"(0.16262090890610695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024283014076637015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.900534048356114e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0805169110923,0.00726069894657,0.0378228333787,-0.00449581916599,0.0065208315108,0.00348462670011,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.440000,4592,102,417000000,map,map,0.766992679064,2.05313397319,-0.441076172793,-0.000925822863718,-0.0031702235479,-0.706799045046,-0.707406678013,"(0.17262090861234422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03428297344117191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.90195122302459e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0791720942114,0.0125580157179,0.0467479595865,-0.0140613822769,0.00428031666832,0.000118519461464,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.440000,4593,102,436000000,map,map,0.76699267208,2.05313389104,-0.445232365442,-0.000837566869027,-0.00316000968721,-0.706888595451,-0.707317296196,"(0.182620908612316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04428297343726541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359265286e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0780189043091,0.0168423053398,0.0625836811827,-0.000586994139333,-0.011940941468,0.0104943977551,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:01:42.484000,4594,102,457000000,map,map,0.766992672166,2.05313389206,-0.439993045385,-0.000765329393267,-0.00316173252197,-0.706881279948,-0.707324780286,"(0.192620908612316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054282973437265035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278409e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0768022313113,0.0211176976597,0.067933112515,-0.00562711505407,-0.00433296724814,-0.00590593171794,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
