time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
1970/01/01/01:01:39.596000,4372,99,591562853,base_link,-0.00125122361686,-0.00314261431635,-0.697794392203,-0.716290200814,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00246897386387,0.000424080295488,-0.00749762076885,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0165202263743,0.0377942323685,9.53836917877,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.615000,4373,99,615567174,base_link,-0.00119231335327,-0.0031438426665,-0.697778612159,-0.716305643683,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.000551321310923,0.00817517843097,0.000277470389847,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.107035055757,0.0208170861006,9.45314121246,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.634000,4374,99,631567174,base_link,-0.00115013868125,-0.0031374111562,-0.697758676041,-0.716325158332,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00179184623994,0.00373865594156,-0.00439817411825,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0302607174963,0.0851968154311,9.49265956879,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.646000,4375,99,651567174,base_link,-0.00116128816904,-0.00304554353879,-0.697774393523,-0.716310283787,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00235463958234,-0.0068847220391,0.00420822482556,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0751031935215,0.0630355998874,9.62520980835,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.677000,4376,99,675567174,base_link,-0.00115823581525,-0.00303279444639,-0.697750722141,-0.716333449407,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00211625290103,0.00449229869992,-0.00317643978633,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0644312426448,0.0140483807772,9.65707111359,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.692000,4377,99,691567174,base_link,-0.00112184966714,-0.00298766760166,-0.697773254241,-0.716311591657,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00161823374219,-0.00562783703208,0.00358309666626,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.085437759757,0.061732776463,9.85747241974,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.714000,4378,99,711559496,base_link,-0.00120079680594,-0.00294886105553,-0.697766101789,-0.716318659815,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00469321804121,-0.0110355708748,-0.00323065975681,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0413499735296,-0.066578887403,9.90632534027,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.734000,4379,99,735559496,base_link,-0.00120827021597,-0.00303079922116,-0.697775131751,-0.716309461265,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00603639800102,0.0060071516782,0.00206863391213,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.100465536118,-0.078110024333,9.95648765564,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.755000,4380,99,751559496,base_link,-0.00127270393931,-0.00305285972132,-0.697787581535,-0.716297180069,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00932636950165,-0.00383535469882,0.00183880212717,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0868014916778,-0.0261577963829,9.75713062286,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.776000,4381,99,771559496,base_link,-0.00119459274045,-0.00297523568076,-0.697777773173,-0.716307157018,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.0110462242737,0.00139668642078,-0.00236369902268,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0121476035565,0.0547486357391,10.0827617645,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.794000,4382,99,791559496,base_link,-0.00120430034504,-0.00299562487727,-0.69779708565,-0.716288181717,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0045976084657,0.00182723393664,-0.00143782957457,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0502538084984,0.107317782938,10.0321941376,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.814000,4383,99,811563817,base_link,-0.00119286323793,-0.00301395035993,-0.697816439614,-0.716269333514,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00236506573856,-0.00115438434295,1.74004235305e-05,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.204323068261,0.141075640917,10.2515029907,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.834000,4384,99,831563817,base_link,-0.00111195742313,-0.00301599909189,-0.697770006958,-0.716314670352,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00477125635371,0.00791007373482,-0.00699048023671,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0511610917747,0.0453648604453,10.0679855347,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.854000,4385,99,851563817,base_link,-0.00111632719521,-0.00293386904285,-0.697709387278,-0.716374025627,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00534869497642,-0.0102712251246,-0.00872158911079,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0223425216973,0.0837516114116,10.2213258743,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.876000,4386,99,871563817,base_link,-0.00111818363218,-0.00285141564846,-0.697637764635,-0.716444215277,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00226932484657,-0.00651398021728,-0.0103009287268,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.00567800924182,0.0142575204372,10.1753931046,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.894000,4387,99,891563817,base_link,-0.00109250138419,-0.00289305739333,-0.697702428438,-0.716381068761,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00124832126312,0.0102876285091,0.008170645684,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0692097693682,0.0294746942818,10.1624317169,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.914000,4388,99,911557639,base_link,-0.00112422972931,-0.00290954800635,-0.69767143865,-0.716411131318,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00134795019403,0.000695607799571,-0.00942583661526,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.069272518158,-0.0088946595788,10.2399806976,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.934000,4389,99,931557639,base_link,-0.00114820659398,-0.0029131328757,-0.697659004671,-0.716423143828,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00481105502695,-0.00303201400675,-0.00270555680618,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.00170256383717,0.10085246712,10.0578985214,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.954000,4390,99,951557639,base_link,-0.00107790392199,-0.00291735258195,-0.697655613167,-0.716426535332,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00540120434016,0.00501054991037,-0.000599065853748,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0125265289098,-0.229106903076,9.87103271484,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.976000,4391,99,971557639,base_link,-0.00106185667405,-0.00290797046298,-0.69763296648,-0.716448760551,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00156528991647,-0.000559952226467,-0.00422458909452,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0949839875102,0.0325686223805,10.1786365509,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:39.994000,4392,99,991557639,base_link,-0.00114987987326,-0.00288083991098,-0.697638236153,-0.716443575171,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00312720471993,-0.00755468243733,-0.000657279335428,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0526362620294,0.0319451056421,9.79420280457,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.014000,4393,100,11561960,base_link,-0.0011303207721,-0.00284994528321,-0.697647640827,-0.716434507672,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-1.11251138151e-05,-0.00171801040415,0.00144464266486,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.116307802498,0.0121434610337,10.042886734,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.035000,4394,100,31561960,base_link,-0.00116552993654,-0.00284586189567,-0.697641559827,-0.716440335791,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00124319107272,-0.00360578903928,-0.00117258471437,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0556955486536,0.108285591006,10.2496986389,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.054000,4395,100,51561960,base_link,-0.00127872986851,-0.00285482888464,-0.697632498914,-0.716448975236,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00811560824513,-0.00753127131611,-0.00274139270186,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.168846294284,0.0427025668323,9.98959922791,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.077000,4396,100,71561960,base_link,-0.00134578533985,-0.0028767062271,-0.697649353043,-0.716432373988,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00578100793064,6.2762061134e-05,0.000361442565918,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.00737810507417,-0.062893435359,10.0693769455,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.095000,4397,100,91561960,base_link,-0.00129088157873,-0.0028777953774,-0.697666496932,-0.716415735861,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00373809575103,9.30777750909e-05,0.00887727178633,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.168448716402,-0.0360978581011,10.0718708038,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.115000,4398,100,115566282,base_link,-0.00127818179484,-0.00289040922123,-0.697767154802,-0.716317691096,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00430048210546,0.000723231583834,0.00943578407168,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0781458839774,-5.4588075726e-05,9.99309539795,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.134000,4399,100,131566282,base_link,-0.00128368763852,-0.00290164851803,-0.697813724435,-0.716272217281,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00256846658885,-0.00101349956822,0.00712491944432,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.113637931645,-0.0206280723214,10.1095838547,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.154000,4400,100,151566282,base_link,-0.00122700737126,-0.00292815756865,-0.697777674392,-0.716307424387,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.000108564694528,0.00802562385798,-0.0084335859865,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.00861339084804,0.138248711824,9.71154022217,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.176000,4401,100,171566282,base_link,-0.00125701609204,-0.00294757689374,-0.697728309895,-0.716355355891,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00458077061921,-0.00284701725468,-0.00530516309664,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0782522931695,0.199819326401,9.9572725296,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.194000,4402,100,191566282,base_link,-0.00119613110042,-0.00295747177192,-0.697724729389,-0.716358936397,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00322833005339,0.00807684380561,0.0010574789485,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0955012664199,-0.127634733915,9.93488311768,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.214000,4403,100,211570603,base_link,-0.00122765570833,-0.00298497711807,-0.69771743074,-0.716365813577,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00909267924726,-0.00147660938092,-0.000191956904018,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0178313534707,-0.107537895441,10.0903568268,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.234000,4404,100,231570603,base_link,-0.00121362624077,-0.00303358708702,-0.697745397808,-0.716338436565,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.000268479343504,0.00864316336811,0.00155686866492,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0185405053198,-0.0165352262557,10.0691366196,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.254000,4405,100,255570603,base_link,-0.001172765612,-0.00305267030745,-0.697719975356,-0.716363184668,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00244479882531,0.00619108602405,0.00258406857029,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.108076572418,-0.0637599676847,10.1032772064,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.277000,4406,100,271570603,base_link,-0.00114450565617,-0.00300416537635,-0.697710325045,-0.716372834979,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00604502065107,-0.00273884925991,-0.00288339471444,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0462292507291,-0.0059321927838,9.90877246857,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.294000,4407,100,291570603,base_link,-0.00117132331721,-0.00292577742416,-0.69769131945,-0.716391587692,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00238411151804,-0.00952029787004,-0.00689220428467,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0516559928656,-0.0391998402774,9.87827682495,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.315000,4408,100,311574924,base_link,-0.00112464000254,-0.00292543341698,-0.697691157449,-0.716391833988,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00135862862226,0.00716203730553,0.000819979119115,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.0568457841873,0.0844308212399,9.75402259827,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.334000,4409,100,331574924,base_link,-0.00111623162394,-0.00295007030788,-0.697658685936,-0.71642337827,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00302151124924,0.00246005062945,-0.00487206596881,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.00055449642241,0.0800376012921,9.54485321045,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.355000,4410,100,351574924,base_link,-0.0011152726185,-0.00293873692153,-0.697702795247,-0.716380533364,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.000299012725009,-0.00312018068507,0.00576831493527,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.106326706707,0.137766942382,9.42476463318,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.376000,4411,100,371574924,base_link,-0.00111827829795,-0.00295765649366,-0.697685756725,-0.71639698183,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00283154612407,0.00112852768507,-0.0028734698426,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.239921540022,0.0933460220695,9.409907341,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.394000,4412,100,391574924,base_link,-0.00121211043595,-0.00298323032876,-0.697623873956,-0.716457094432,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0102226063609,-0.0033020246774,-0.0126504842192,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.0263537056744,0.0422153435647,9.3503074646,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.414000,4413,100,415579245,base_link,-0.00125387886832,-0.00298315994682,-0.697620822919,-0.716459808293,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.000621469225734,-0.00148677453399,0.000184177028132,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.110278330743,0.0433300957084,9.42188453674,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.434000,4414,100,431579245,base_link,-0.00129651657944,-0.00297643266772,-0.697619740931,-0.716460974576,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00469559803605,-0.00369922537357,-0.00165523204487,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.140971660614,-0.0345899425447,9.2980298996,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.454000,4415,100,451579245,base_link,-0.00134041828443,-0.00302182103693,-0.69762597603,-0.716454486595,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00233134208247,-0.000213643477764,-0.00166980735958,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.00218650884926,0.0237559042871,9.37646579742,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.476000,4416,100,471579245,base_link,-0.00139268934926,-0.0029874900416,-0.69763401159,-0.716446872504,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.00456599704921,-0.00862488057464,0.00202097021975,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",0.157541766763,0.0677761137486,9.50403881073,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
1970/01/01/01:01:40.494000,4417,100,491579245,base_link,-0.00134900916218,-0.00295424169343,-0.697626055714,-0.71645482838,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.00874589569867,-0.00628830119967,-0.0074923359789,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.124720044434,0.177896529436,9.57512187958,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
