time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:10.617000,200,10,616000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.637000,201,10,636000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.657000,202,10,656000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.677000,203,10,677000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.697000,204,10,696000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.716000,205,10,716000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.737000,206,10,737000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.757000,207,10,756000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.777000,208,10,776000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.797000,209,10,796000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.817000,210,10,816000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.838000,211,10,837000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.860000,212,10,859000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.877000,213,10,876000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.897000,214,10,896000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.917000,215,10,916000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.938000,216,10,937000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.958000,217,10,957000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.977000,218,10,976000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.998000,219,10,997000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.017000,220,11,16000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.036000,221,11,36000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.057000,222,11,56000000,,"(0.0, 0.0, 0.0, 0.0, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.079000,223,11,78000000,,"(0.0397818386554718, -0.0397818386554718, 0.0397818386554718, -0.0397818386554718, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.098000,224,11,96000000,,"(0.04082884639501572, -0.04082884639501572, 0.04082884639501572, -0.04082884639501572, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.117000,225,11,116000000,,"(0.04082884639501572, -0.04082884639501572, 0.04082884639501572, -0.04082884639501572, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.138000,226,11,136000000,,"(0.007480226922780275, -0.007480226922780275, 0.007480226922780275, -0.007480226922780275, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.157000,227,11,156000000,,"(-0.03112904541194439, 0.03112904541194439, -0.03112904541194439, 0.03112904541194439, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.182000,228,11,181000000,,"(-0.03825033828616142, 0.03825033828616142, -0.03825033828616142, 0.03825033828616142, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.198000,229,11,196000000,,"(-0.039498742669820786, 0.039498742669820786, -0.039498742669820786, 0.039498742669820786, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.221000,230,11,219000000,,"(-0.03657829761505127, 0.03657829761505127, -0.03657829761505127, 0.03657829761505127, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.237000,231,11,236000000,,"(-0.03824072703719139, 0.03824072703719139, -0.03824072703719139, 0.03824072703719139, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.257000,232,11,256000000,,"(-0.030724504962563515, 0.030724504962563515, -0.030724504962563515, 0.030724504962563515, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.277000,233,11,276000000,,"(-0.030724504962563515, 0.030724504962563515, -0.030724504962563515, 0.030724504962563515, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.297000,234,11,296000000,,"(-0.029964197427034378, 0.029964197427034378, -0.029964197427034378, 0.029964197427034378, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.317000,235,11,316000000,,"(-0.021417580544948578, 0.021417580544948578, -0.021417580544948578, 0.021417580544948578, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.337000,236,11,336000000,,"(-0.02128944918513298, 0.02128944918513298, -0.02128944918513298, 0.02128944918513298, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.358000,237,11,356000000,,"(-0.02128944918513298, 0.02128944918513298, -0.02128944918513298, 0.02128944918513298, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.379000,238,11,377000000,,"(-0.012034662067890167, 0.012034662067890167, -0.012034662067890167, 0.012034662067890167, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.398000,239,11,397000000,,"(-0.0120365209877491, 0.0120365209877491, -0.0120365209877491, 0.0120365209877491, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.418000,240,11,417000000,,"(-0.0120365209877491, 0.0120365209877491, -0.0120365209877491, 0.0120365209877491, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.437000,241,11,436000000,,"(-0.006869032047688961, 0.006869032047688961, -0.006869032047688961, 0.006869032047688961, 0.18342463672161102, -0.18342463672161102, -0.18342463672161102, 0.18342463672161102)"
1970/01/01/01:00:11.457000,242,11,456000000,,"(-0.006869032047688961, 0.006869032047688961, -0.006869032047688961, 0.006869032047688961, 0.1825457364320755, -0.1825457364320755, -0.1825457364320755, 0.1825457364320755)"
1970/01/01/01:00:11.477000,243,11,476000000,,"(-0.004263230133801699, 0.004263230133801699, -0.004263230133801699, 0.004263230133801699, 0.029662873595952988, -0.029662873595952988, -0.029662873595952988, 0.029662873595952988)"
1970/01/01/01:00:11.498000,244,11,498000000,,"(-0.00664941594004631, 0.00664941594004631, -0.00664941594004631, 0.00664941594004631, 0.028715847060084343, -0.028715847060084343, -0.028715847060084343, 0.028715847060084343)"
1970/01/01/01:00:11.517000,245,11,516000000,,"(-0.00664941594004631, 0.00664941594004631, -0.00664941594004631, 0.00664941594004631, -0.28494101762771606, 0.28494101762771606, 0.28494101762771606, -0.28494101762771606)"
1970/01/01/01:00:11.537000,246,11,536000000,,"(-0.00664941594004631, 0.00664941594004631, -0.00664941594004631, 0.00664941594004631, -0.2863793671131134, 0.2863793671131134, 0.2863793671131134, -0.2863793671131134)"
1970/01/01/01:00:11.557000,247,11,556000000,,"(-0.0019993477035313845, 0.0019993477035313845, -0.0019993477035313845, 0.0019993477035313845, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.577000,248,11,576000000,,"(-0.0019993477035313845, 0.0019993477035313845, -0.0019993477035313845, 0.0019993477035313845, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.597000,249,11,597000000,,"(-0.0019993477035313845, 0.0019993477035313845, -0.0019993477035313845, 0.0019993477035313845, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.616000,250,11,616000000,,"(0.002814982319250703, -0.002814982319250703, 0.002814982319250703, -0.002814982319250703, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.636000,251,11,636000000,,"(0.002814982319250703, -0.002814982319250703, 0.002814982319250703, -0.002814982319250703, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.657000,252,11,656000000,,"(0.010334877297282219, -0.010334877297282219, 0.010334877297282219, -0.010334877297282219, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.676000,253,11,676000000,,"(0.010334877297282219, -0.010334877297282219, 0.010334877297282219, -0.010334877297282219, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.698000,254,11,698000000,,"(0.006680292543023825, -0.006680292543023825, 0.006680292543023825, -0.006680292543023825, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.717000,255,11,716000000,,"(0.006680292543023825, -0.006680292543023825, 0.006680292543023825, -0.006680292543023825, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.736000,256,11,736000000,,"(0.011338390409946442, -0.011338390409946442, 0.011338390409946442, -0.011338390409946442, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.756000,257,11,756000000,,"(0.010921766981482506, -0.010921766981482506, 0.010921766981482506, -0.010921766981482506, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.776000,258,11,776000000,,"(0.002192933112382889, -0.002192933112382889, 0.002192933112382889, -0.002192933112382889, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.797000,259,11,796000000,,"(0.002192933112382889, -0.002192933112382889, 0.002192933112382889, -0.002192933112382889, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.816000,260,11,816000000,,"(0.01008866261690855, -0.01008866261690855, 0.01008866261690855, -0.01008866261690855, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.836000,261,11,836000000,,"(0.01008866261690855, -0.01008866261690855, 0.01008866261690855, -0.01008866261690855, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.856000,262,11,856000000,,"(0.011365312151610851, -0.011365312151610851, 0.011365312151610851, -0.011365312151610851, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.877000,263,11,877000000,,"(0.011365312151610851, -0.011365312151610851, 0.011365312151610851, -0.011365312151610851, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.902000,264,11,900000000,,"(0.0070039816200733185, -0.0070039816200733185, 0.0070039816200733185, -0.0070039816200733185, -0.20549847185611725, 0.20549847185611725, 0.20549847185611725, -0.20549847185611725)"
1970/01/01/01:00:11.917000,265,11,916000000,,"(0.0070039816200733185, -0.0070039816200733185, 0.0070039816200733185, -0.0070039816200733185, -0.20676924288272858, 0.20676924288272858, 0.20676924288272858, -0.20676924288272858)"
1970/01/01/01:00:11.937000,266,11,936000000,,"(0.0070039816200733185, -0.0070039816200733185, 0.0070039816200733185, -0.0070039816200733185, -0.17914706468582153, 0.17914706468582153, 0.17914706468582153, -0.17914706468582153)"
1970/01/01/01:00:11.957000,267,11,956000000,,"(0.009871420450508595, -0.009871420450508595, 0.009871420450508595, -0.009871420450508595, -0.1802295595407486, 0.1802295595407486, 0.1802295595407486, -0.1802295595407486)"
1970/01/01/01:00:11.977000,268,11,976000000,,"(0.009871420450508595, -0.009871420450508595, 0.009871420450508595, -0.009871420450508595, -0.20818360149860382, 0.20818360149860382, 0.20818360149860382, -0.20818360149860382)"
1970/01/01/01:00:11.996000,269,11,996000000,,"(0.013129444792866707, -0.013129444792866707, 0.013129444792866707, -0.013129444792866707, -0.20940376818180084, 0.20940376818180084, 0.20940376818180084, -0.20940376818180084)"
1970/01/01/01:00:12.017000,270,12,16000000,,"(0.013129444792866707, -0.013129444792866707, 0.013129444792866707, -0.013129444792866707, -0.21062138676643372, 0.21062138676643372, 0.21062138676643372, -0.21062138676643372)"
1970/01/01/01:00:12.036000,271,12,36000000,,"(0.009248875081539154, -0.009248875081539154, 0.009248875081539154, -0.009248875081539154, -0.05405750870704651, 0.05405750870704651, 0.05405750870704651, -0.05405750870704651)"
1970/01/01/01:00:12.057000,272,12,57000000,,"(0.009248875081539154, -0.009248875081539154, 0.009248875081539154, -0.009248875081539154, -0.055437877774238586, 0.055437877774238586, 0.055437877774238586, -0.055437877774238586)"
1970/01/01/01:00:12.077000,273,12,76000000,,"(0.013836394995450974, -0.013836394995450974, 0.013836394995450974, -0.013836394995450974, 0.15625913441181183, -0.15625913441181183, -0.15625913441181183, 0.15625913441181183)"
1970/01/01/01:00:12.096000,274,12,96000000,,"(0.013836394995450974, -0.013836394995450974, 0.013836394995450974, -0.013836394995450974, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.117000,275,12,116000000,,"(0.013474698178470135, -0.013474698178470135, 0.013474698178470135, -0.013474698178470135, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.136000,276,12,136000000,,"(0.009669821709394455, -0.009669821709394455, 0.009669821709394455, -0.009669821709394455, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.157000,277,12,156000000,,"(0.009888441301882267, -0.009888441301882267, 0.009888441301882267, -0.009888441301882267, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.177000,278,12,176000000,,"(0.009888441301882267, -0.009888441301882267, 0.009888441301882267, -0.009888441301882267, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.197000,279,12,196000000,,"(0.015596521086990833, -0.015596521086990833, 0.015596521086990833, -0.015596521086990833, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.217000,280,12,216000000,,"(0.015596521086990833, -0.015596521086990833, 0.015596521086990833, -0.015596521086990833, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.243000,281,12,242000000,,"(0.011047759093344212, -0.011047759093344212, 0.011047759093344212, -0.011047759093344212, 0.2707047760486603, -0.2707047760486603, -0.2707047760486603, 0.2707047760486603)"
1970/01/01/01:00:12.257000,282,12,256000000,,"(0.011047759093344212, -0.011047759093344212, 0.011047759093344212, -0.011047759093344212, 0.1087711900472641, -0.1087711900472641, -0.1087711900472641, 0.1087711900472641)"
1970/01/01/01:00:12.277000,283,12,277000000,,"(0.011047759093344212, -0.011047759093344212, 0.011047759093344212, -0.011047759093344212, 0.10780470818281174, -0.10780470818281174, -0.10780470818281174, 0.10780470818281174)"
1970/01/01/01:00:12.297000,284,12,296000000,,"(0.015061319805681705, -0.015061319805681705, 0.015061319805681705, -0.015061319805681705, 0.16613781452178955, -0.16613781452178955, -0.16613781452178955, 0.16613781452178955)"
1970/01/01/01:00:12.316000,285,12,316000000,,"(0.015061319805681705, -0.015061319805681705, 0.015061319805681705, -0.015061319805681705, 0.1652025282382965, -0.1652025282382965, -0.1652025282382965, 0.1652025282382965)"
1970/01/01/01:00:12.337000,286,12,336000000,,"(0.016147678717970848, -0.016147678717970848, 0.016147678717970848, -0.016147678717970848, 0.16416682302951813, -0.16416682302951813, -0.16416682302951813, 0.16416682302951813)"
1970/01/01/01:00:12.357000,287,12,356000000,,"(0.016147678717970848, -0.016147678717970848, 0.016147678717970848, -0.016147678717970848, 0.021852191537618637, -0.021852191537618637, -0.021852191537618637, 0.021852191537618637)"
1970/01/01/01:00:12.377000,288,12,376000000,,"(0.012948731891810894, -0.012948731891810894, 0.012948731891810894, -0.012948731891810894, 0.020737463608384132, -0.020737463608384132, -0.020737463608384132, 0.020737463608384132)"
1970/01/01/01:00:12.398000,289,12,397000000,,"(0.012948731891810894, -0.012948731891810894, 0.012948731891810894, -0.012948731891810894, -0.09556186944246292, 0.09556186944246292, 0.09556186944246292, -0.09556186944246292)"
1970/01/01/01:00:12.418000,290,12,416000000,,"(0.014610771089792252, -0.014610771089792252, 0.014610771089792252, -0.014610771089792252, -0.0969436913728714, 0.0969436913728714, 0.0969436913728714, -0.0969436913728714)"
1970/01/01/01:00:12.436000,291,12,436000000,,"(0.014610771089792252, -0.014610771089792252, 0.014610771089792252, -0.014610771089792252, -0.3271786868572235, 0.3271786868572235, 0.3271786868572235, -0.3271786868572235)"
1970/01/01/01:00:12.457000,292,12,457000000,,"(0.016643891111016273, -0.016643891111016273, 0.016643891111016273, -0.016643891111016273, -0.3282240927219391, 0.3282240927219391, 0.3282240927219391, -0.3282240927219391)"
1970/01/01/01:00:12.477000,293,12,476000000,,"(0.016643891111016273, -0.016643891111016273, 0.016643891111016273, -0.016643891111016273, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.496000,294,12,496000000,,"(0.018890930339694023, -0.018890930339694023, 0.018890930339694023, -0.018890930339694023, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.522000,295,12,521000000,,"(0.012993259355425835, -0.012993259355425835, 0.012993259355425835, -0.012993259355425835, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.537000,296,12,536000000,,"(0.012993259355425835, -0.012993259355425835, 0.012993259355425835, -0.012993259355425835, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.556000,297,12,556000000,,"(0.012993259355425835, -0.012993259355425835, 0.012993259355425835, -0.012993259355425835, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.577000,298,12,576000000,,"(0.017461299896240234, -0.017461299896240234, 0.017461299896240234, -0.017461299896240234, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.597000,299,12,596000000,,"(0.017461299896240234, -0.017461299896240234, 0.017461299896240234, -0.017461299896240234, -0.1216641440987587, 0.1216641440987587, 0.1216641440987587, -0.1216641440987587)"
1970/01/01/01:00:12.617000,300,12,616000000,,"(0.014070084318518639, -0.014070084318518639, 0.014070084318518639, -0.014070084318518639, -0.12304649502038956, 0.12304649502038956, 0.12304649502038956, -0.12304649502038956)"
1970/01/01/01:00:12.636000,301,12,636000000,,"(0.014070084318518639, -0.014070084318518639, 0.014070084318518639, -0.014070084318518639, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.657000,302,12,656000000,,"(0.015041949227452278, -0.015041949227452278, 0.015041949227452278, -0.015041949227452278, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.677000,303,12,677000000,,"(0.015041949227452278, -0.015041949227452278, 0.015041949227452278, -0.015041949227452278, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.698000,304,12,697000000,,"(0.015041949227452278, -0.015041949227452278, 0.015041949227452278, -0.015041949227452278, -0.14419510960578918, 0.14419510960578918, 0.14419510960578918, -0.14419510960578918)"
1970/01/01/01:00:12.716000,305,12,716000000,,"(0.0202467143535614, -0.0202467143535614, 0.0202467143535614, -0.0202467143535614, -0.14559094607830048, 0.14559094607830048, 0.14559094607830048, -0.14559094607830048)"
1970/01/01/01:00:12.736000,306,12,736000000,,"(0.0202467143535614, -0.0202467143535614, 0.0202467143535614, -0.0202467143535614, 0.03102143481373787, -0.03102143481373787, -0.03102143481373787, 0.03102143481373787)"
1970/01/01/01:00:12.757000,307,12,756000000,,"(0.016802288591861725, -0.016802288591861725, 0.016802288591861725, -0.016802288591861725, 0.02980506420135498, -0.02980506420135498, -0.02980506420135498, 0.02980506420135498)"
1970/01/01/01:00:12.777000,308,12,776000000,,"(0.016802288591861725, -0.016802288591861725, 0.016802288591861725, -0.016802288591861725, 0.08798054605722427, -0.08798054605722427, -0.08798054605722427, 0.08798054605722427)"
1970/01/01/01:00:12.797000,309,12,796000000,,"(0.016965659335255623, -0.016965659335255623, 0.016965659335255623, -0.016965659335255623, 0.0867827832698822, -0.0867827832698822, -0.0867827832698822, 0.0867827832698822)"
1970/01/01/01:00:12.816000,310,12,816000000,,"(0.016965659335255623, -0.016965659335255623, 0.016965659335255623, -0.016965659335255623, 0.037999823689460754, -0.037999823689460754, -0.037999823689460754, 0.037999823689460754)"
1970/01/01/01:00:12.838000,311,12,836000000,,"(0.013448663055896759, -0.013448663055896759, 0.013448663055896759, -0.013448663055896759, 0.036781053990125656, -0.036781053990125656, -0.036781053990125656, 0.036781053990125656)"
1970/01/01/01:00:12.857000,312,12,856000000,,"(0.013448663055896759, -0.013448663055896759, 0.013448663055896759, -0.013448663055896759, 0.035559725016355515, -0.035559725016355515, -0.035559725016355515, 0.035559725016355515)"
1970/01/01/01:00:12.877000,313,12,876000000,,"(0.013660765253007412, -0.013660765253007412, 0.013660765253007412, -0.013660765253007412, 0.30339813232421875, -0.30339813232421875, -0.30339813232421875, 0.30339813232421875)"
1970/01/01/01:00:12.897000,314,12,896000000,,"(0.013660765253007412, -0.013660765253007412, 0.013660765253007412, -0.013660765253007412, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.916000,315,12,916000000,,"(0.016170822083950043, -0.016170822083950043, 0.016170822083950043, -0.016170822083950043, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.937000,316,12,936000000,,"(0.015388031490147114, -0.015388031490147114, 0.015388031490147114, -0.015388031490147114, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.957000,317,12,956000000,,"(0.014561232179403305, -0.014561232179403305, 0.014561232179403305, -0.014561232179403305, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.976000,318,12,976000000,,"(0.014561232179403305, -0.014561232179403305, 0.014561232179403305, -0.014561232179403305, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.997000,319,12,996000000,,"(0.016686011105775833, -0.016686011105775833, 0.016686011105775833, -0.016686011105775833, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.017000,320,13,16000000,,"(0.016686011105775833, -0.016686011105775833, 0.016686011105775833, -0.016686011105775833, 0.31445086002349854, -0.31445086002349854, -0.31445086002349854, 0.31445086002349854)"
1970/01/01/01:00:13.038000,321,13,37000000,,"(0.0162639357149601, -0.0162639357149601, 0.0162639357149601, -0.0162639357149601, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.062000,322,13,61000000,,"(0.0162639357149601, -0.0162639357149601, 0.0162639357149601, -0.0162639357149601, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.078000,323,13,77000000,,"(0.01598975621163845, -0.01598975621163845, 0.01598975621163845, -0.01598975621163845, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.100000,324,13,98000000,,"(0.0186176598072052, -0.0186176598072052, 0.0186176598072052, -0.0186176598072052, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.119000,325,13,117000000,,"(0.019424542784690857, -0.019424542784690857, 0.019424542784690857, -0.019424542784690857, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.138000,326,13,136000000,,"(0.01524442620575428, -0.01524442620575428, 0.01524442620575428, -0.01524442620575428, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.159000,327,13,158000000,,"(0.01524442620575428, -0.01524442620575428, 0.01524442620575428, -0.01524442620575428, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:13.179000,328,13,176000000,,"(0.015617936849594116, -0.015617936849594116, 0.015617936849594116, -0.015617936849594116, 0.19968841969966888, -0.19968841969966888, -0.19968841969966888, 0.19968841969966888)"
1970/01/01/01:00:13.199000,329,13,197000000,,"(0.013247362338006496, -0.013247362338006496, 0.013247362338006496, -0.013247362338006496, 0.14714427292346954, -0.14714427292346954, -0.14714427292346954, 0.14714427292346954)"
1970/01/01/01:00:13.218000,330,13,216000000,,"(0.013247362338006496, -0.013247362338006496, 0.013247362338006496, -0.013247362338006496, 0.07679885625839233, -0.07679885625839233, -0.07679885625839233, 0.07679885625839233)"
1970/01/01/01:00:13.241000,331,13,239000000,,"(0.014107270166277885, -0.014107270166277885, 0.014107270166277885, -0.014107270166277885, 0.01602165400981903, -0.01602165400981903, -0.01602165400981903, 0.01602165400981903)"
1970/01/01/01:00:13.257000,332,13,256000000,,"(0.014107270166277885, -0.014107270166277885, 0.014107270166277885, -0.014107270166277885, 0.014747283421456814, -0.014747283421456814, -0.014747283421456814, 0.014747283421456814)"
1970/01/01/01:00:13.277000,333,13,277000000,,"(0.014107270166277885, -0.014107270166277885, 0.014107270166277885, -0.014107270166277885, -0.2173432856798172, 0.2173432856798172, 0.2173432856798172, -0.2173432856798172)"
1970/01/01/01:00:13.299000,334,13,298000000,,"(0.014235188253223896, -0.014235188253223896, 0.014235188253223896, -0.014235188253223896, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.317000,335,13,316000000,,"(0.014235188253223896, -0.014235188253223896, 0.014235188253223896, -0.014235188253223896, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:13.337000,336,13,336000000,,"(0.014235188253223896, -0.014235188253223896, 0.014235188253223896, -0.014235188253223896, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
