time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:45.368000,4978,105,367000000,map,107204.425737,0.0
1970/01/01/01:01:45.389000,4979,105,388000000,map,107440.015262,0.0
1970/01/01/01:01:45.409000,4980,105,409000000,map,107316.058597,0.0
1970/01/01/01:01:45.430000,4981,105,430000000,map,107217.205442,0.0
1970/01/01/01:01:45.452000,4982,105,451000000,map,107331.019923,0.0
1970/01/01/01:01:45.473000,4983,105,472000000,map,107212.799467,0.0
1970/01/01/01:01:45.494000,4984,105,493000000,map,107299.815942,0.0
1970/01/01/01:01:45.515000,4985,105,514000000,map,107386.755566,0.0
1970/01/01/01:01:45.535000,4986,105,535000000,map,107300.888924,0.0
1970/01/01/01:01:45.556000,4987,105,556000000,map,107282.678826,0.0
1970/01/01/01:01:45.578000,4988,105,577000000,map,107325.331731,0.0
1970/01/01/01:01:45.598000,4989,105,598000000,map,107416.306964,0.0
1970/01/01/01:01:45.620000,4990,105,619000000,map,107315.140227,0.0
1970/01/01/01:01:45.642000,4991,105,640000000,map,107359.890832,0.0
1970/01/01/01:01:45.662000,4992,105,661000000,map,107247.646821,0.0
1970/01/01/01:01:45.683000,4993,105,682000000,map,107355.141314,0.0
1970/01/01/01:01:45.705000,4994,105,703000000,map,107222.204355,0.0
1970/01/01/01:01:45.725000,4995,105,724000000,map,107279.755483,0.0
1970/01/01/01:01:45.746000,4996,105,746000000,map,107113.700844,0.0
1970/01/01/01:01:45.767000,4997,105,766000000,map,107079.311653,0.0
1970/01/01/01:01:45.788000,4998,105,787000000,map,107377.883427,0.0
1970/01/01/01:01:45.810000,4999,105,808000000,map,107368.764487,0.0
1970/01/01/01:01:45.830000,5000,105,829000000,map,107174.71355,0.0
1970/01/01/01:01:45.851000,5001,105,850000000,map,107233.339131,0.0
1970/01/01/01:01:45.872000,5002,105,871000000,map,107178.09394,0.0
1970/01/01/01:01:45.893000,5003,105,892000000,map,107173.742566,0.0
1970/01/01/01:01:45.914000,5004,105,913000000,map,107174.743769,0.0
1970/01/01/01:01:45.935000,5005,105,934000000,map,107342.312192,0.0
1970/01/01/01:01:45.956000,5006,105,955000000,map,107161.532326,0.0
1970/01/01/01:01:45.977000,5007,105,976000000,map,107239.433815,0.0
1970/01/01/01:01:45.998000,5008,105,997000000,map,107094.780007,0.0
1970/01/01/01:01:46.019000,5009,106,18000000,map,107205.496911,0.0
1970/01/01/01:01:46.040000,5010,106,39000000,map,107106.217084,0.0
1970/01/01/01:01:46.061000,5011,106,60000000,map,107113.232096,0.0
1970/01/01/01:01:46.082000,5012,106,81000000,map,107270.666606,0.0
1970/01/01/01:01:46.103000,5013,106,102000000,map,107077.057505,0.0
1970/01/01/01:01:46.124000,5014,106,123000000,map,107112.043699,0.0
1970/01/01/01:01:46.145000,5015,106,144000000,map,107294.175714,0.0
1970/01/01/01:01:46.166000,5016,106,165000000,map,106941.007916,0.0
1970/01/01/01:01:46.187000,5017,106,186000000,map,107322.636866,0.0
1970/01/01/01:01:46.208000,5018,106,207000000,map,107279.409716,0.0
1970/01/01/01:01:46.229000,5019,106,228000000,map,107191.017282,0.0
1970/01/01/01:01:46.250000,5020,106,249000000,map,107143.660252,0.0
1970/01/01/01:01:46.271000,5021,106,270000000,map,107235.386982,0.0
1970/01/01/01:01:46.292000,5022,106,291000000,map,107192.112042,0.0
1970/01/01/01:01:46.313000,5023,106,312000000,map,107204.308711,0.0
1970/01/01/01:01:46.334000,5024,106,333000000,map,107068.892515,0.0
1970/01/01/01:01:46.355000,5025,106,354000000,map,107172.420343,0.0
1970/01/01/01:01:46.376000,5026,106,375000000,map,107482.339375,0.0
1970/01/01/01:01:46.397000,5027,106,396000000,map,107233.114902,0.0
1970/01/01/01:01:46.418000,5028,106,417000000,map,107431.009731,0.0
1970/01/01/01:01:46.439000,5029,106,438000000,map,107111.368696,0.0
1970/01/01/01:01:46.460000,5030,106,459000000,map,107428.008035,0.0
1970/01/01/01:01:46.481000,5031,106,480000000,map,107475.740581,0.0
1970/01/01/01:01:46.503000,5032,106,501000000,map,107186.257934,0.0
1970/01/01/01:01:46.523000,5033,106,522000000,map,107050.131691,0.0
1970/01/01/01:01:46.544000,5034,106,543000000,map,107185.945803,0.0
1970/01/01/01:01:46.565000,5035,106,564000000,map,107181.71945,0.0
1970/01/01/01:01:46.586000,5036,106,585000000,map,107384.490888,0.0
1970/01/01/01:01:46.607000,5037,106,606000000,map,107298.033078,0.0
1970/01/01/01:01:46.628000,5038,106,627000000,map,107365.681124,0.0
1970/01/01/01:01:46.649000,5039,106,648000000,map,107147.115964,0.0
1970/01/01/01:01:46.670000,5040,106,669000000,map,107307.488845,0.0
1970/01/01/01:01:46.691000,5041,106,690000000,map,107212.940511,0.0
1970/01/01/01:01:46.712000,5042,106,711000000,map,107178.439363,0.0
1970/01/01/01:01:46.733000,5043,106,731000000,map,107150.76273,0.0
1970/01/01/01:01:46.753000,5044,106,753000000,map,107359.939943,0.0
1970/01/01/01:01:46.775000,5045,106,774000000,map,107208.233962,0.0
1970/01/01/01:01:46.796000,5046,106,795000000,map,107150.203507,0.0
1970/01/01/01:01:46.817000,5047,106,816000000,map,107144.963493,0.0
1970/01/01/01:01:46.838000,5048,106,837000000,map,107293.379361,0.0
1970/01/01/01:01:46.859000,5049,106,858000000,map,107177.557493,0.0
1970/01/01/01:01:46.880000,5050,106,879000000,map,107057.61347,0.0
1970/01/01/01:01:46.901000,5051,106,900000000,map,107288.372184,0.0
1970/01/01/01:01:46.922000,5052,106,921000000,map,107298.691315,0.0
1970/01/01/01:01:46.943000,5053,106,942000000,map,107200.395957,0.0
1970/01/01/01:01:46.964000,5054,106,963000000,map,107495.3964,0.0
1970/01/01/01:01:46.985000,5055,106,984000000,map,107377.734186,0.0
1970/01/01/01:01:47.006000,5056,107,5000000,map,107223.317111,0.0
1970/01/01/01:01:47.027000,5057,107,26000000,map,107093.129621,0.0
1970/01/01/01:01:47.048000,5058,107,47000000,map,106954.209551,0.0
1970/01/01/01:01:47.069000,5059,107,68000000,map,107352.540785,0.0
1970/01/01/01:01:47.090000,5060,107,89000000,map,107247.888562,0.0
1970/01/01/01:01:47.112000,5061,107,110000000,map,107202.68962,0.0
1970/01/01/01:01:47.132000,5062,107,131000000,map,107146.392735,0.0
1970/01/01/01:01:47.153000,5063,107,152000000,map,107296.686676,0.0
1970/01/01/01:01:47.174000,5064,107,173000000,map,107380.696016,0.0
1970/01/01/01:01:47.195000,5065,107,194000000,map,107173.427644,0.0
1970/01/01/01:01:47.216000,5066,107,215000000,map,107174.188472,0.0
1970/01/01/01:01:47.237000,5067,107,236000000,map,107056.949192,0.0
1970/01/01/01:01:47.258000,5068,107,257000000,map,107109.857825,0.0
1970/01/01/01:01:47.279000,5069,107,278000000,map,107208.353503,0.0
1970/01/01/01:01:47.300000,5070,107,299000000,map,107353.010191,0.0
1970/01/01/01:01:47.321000,5071,107,320000000,map,107161.155515,0.0
1970/01/01/01:01:47.343000,5072,107,342000000,map,107241.894842,0.0
1970/01/01/01:01:47.363000,5073,107,362000000,map,107238.035801,0.0
1970/01/01/01:01:47.385000,5074,107,383000000,map,107231.390274,0.0
1970/01/01/01:01:47.405000,5075,107,404000000,map,107157.267011,0.0
1970/01/01/01:01:47.426000,5076,107,425000000,map,107124.585313,0.0
1970/01/01/01:01:47.447000,5077,107,445000000,map,107122.7826,0.0
1970/01/01/01:01:47.469000,5078,107,465000000,map,107266.493023,0.0
1970/01/01/01:01:47.489000,5079,107,487000000,map,107006.251637,0.0
1970/01/01/01:01:47.510000,5080,107,509000000,map,107191.495946,0.0
1970/01/01/01:01:47.530000,5081,107,530000000,map,107139.309125,0.0
1970/01/01/01:01:47.552000,5082,107,551000000,map,107270.65564,0.0
1970/01/01/01:01:47.573000,5083,107,572000000,map,107179.097924,0.0
1970/01/01/01:01:47.594000,5084,107,593000000,map,107102.042822,0.0
1970/01/01/01:01:47.615000,5085,107,614000000,map,107244.758919,0.0
1970/01/01/01:01:47.637000,5086,107,635000000,map,107147.217623,0.0
1970/01/01/01:01:47.657000,5087,107,656000000,map,107346.192839,0.0
1970/01/01/01:01:47.678000,5088,107,677000000,map,107210.806774,0.0
1970/01/01/01:01:47.700000,5089,107,698000000,map,107185.371357,0.0
1970/01/01/01:01:47.722000,5090,107,719000000,map,107262.218186,0.0
1970/01/01/01:01:47.741000,5091,107,740000000,map,107224.342504,0.0
1970/01/01/01:01:47.762000,5092,107,761000000,map,107359.014873,0.0
1970/01/01/01:01:47.782000,5093,107,782000000,map,107226.669203,0.0
1970/01/01/01:01:47.804000,5094,107,803000000,map,107264.41634,0.0
1970/01/01/01:01:47.825000,5095,107,824000000,map,107197.616907,0.0
1970/01/01/01:01:47.846000,5096,107,845000000,map,107369.860384,0.0
1970/01/01/01:01:47.867000,5097,107,866000000,map,107179.473669,0.0
1970/01/01/01:01:47.888000,5098,107,887000000,map,107403.38084,0.0
1970/01/01/01:01:47.909000,5099,107,908000000,map,107212.916016,0.0
1970/01/01/01:01:47.930000,5100,107,929000000,map,107173.694038,0.0
1970/01/01/01:01:47.951000,5101,107,950000000,map,107173.140303,0.0
1970/01/01/01:01:47.971000,5102,107,971000000,map,107196.545235,0.0
1970/01/01/01:01:47.993000,5103,107,992000000,map,107290.505783,0.0
1970/01/01/01:01:48.013000,5104,108,13000000,map,107408.618851,0.0
1970/01/01/01:01:48.035000,5105,108,34000000,map,107220.448222,0.0
1970/01/01/01:01:48.056000,5106,108,55000000,map,107375.352018,0.0
1970/01/01/01:01:48.077000,5107,108,76000000,map,107397.782055,0.0
1970/01/01/01:01:48.097000,5108,108,97000000,map,107286.408777,0.0
1970/01/01/01:01:48.119000,5109,108,118000000,map,107179.169346,0.0
1970/01/01/01:01:48.140000,5110,108,139000000,map,107090.341992,0.0
1970/01/01/01:01:48.162000,5111,108,160000000,map,107141.233809,0.0
1970/01/01/01:01:48.182000,5112,108,181000000,map,107177.069263,0.0
1970/01/01/01:01:48.204000,5113,108,202000000,map,107127.528552,0.0
1970/01/01/01:01:48.224000,5114,108,223000000,map,107099.153244,0.0
1970/01/01/01:01:48.245000,5115,108,244000000,map,107068.652776,0.0
1970/01/01/01:01:48.266000,5116,108,265000000,map,107371.397728,0.0
1970/01/01/01:01:48.287000,5117,108,286000000,map,107169.338183,0.0
1970/01/01/01:01:48.308000,5118,108,307000000,map,106905.290093,0.0
1970/01/01/01:01:48.330000,5119,108,328000000,map,107119.482367,0.0
1970/01/01/01:01:48.350000,5120,108,349000000,map,107197.374095,0.0
1970/01/01/01:01:48.371000,5121,108,370000000,map,107011.618843,0.0
1970/01/01/01:01:48.392000,5122,108,391000000,map,107105.297589,0.0
1970/01/01/01:01:48.413000,5123,108,412000000,map,107022.380281,0.0
1970/01/01/01:01:48.434000,5124,108,433000000,map,107002.842938,0.0
1970/01/01/01:01:48.455000,5125,108,454000000,map,107088.230664,0.0
1970/01/01/01:01:48.476000,5126,108,475000000,map,107013.610881,0.0
1970/01/01/01:01:48.497000,5127,108,496000000,map,107073.274665,0.0
1970/01/01/01:01:48.518000,5128,108,517000000,map,106984.259815,0.0
1970/01/01/01:01:48.539000,5129,108,538000000,map,107270.048454,0.0
1970/01/01/01:01:48.560000,5130,108,559000000,map,107362.425583,0.0
1970/01/01/01:01:48.581000,5131,108,580000000,map,107121.751653,0.0
1970/01/01/01:01:48.602000,5132,108,601000000,map,107097.738559,0.0
1970/01/01/01:01:48.623000,5133,108,622000000,map,107218.67469,0.0
1970/01/01/01:01:48.644000,5134,108,643000000,map,107204.628758,0.0
1970/01/01/01:01:48.665000,5135,108,664000000,map,107214.857627,0.0
1970/01/01/01:01:48.686000,5136,108,685000000,map,107134.441573,0.0
1970/01/01/01:01:48.707000,5137,108,706000000,map,107207.47691,0.0
1970/01/01/01:01:48.727000,5138,108,727000000,map,107314.070638,0.0
1970/01/01/01:01:48.749000,5139,108,748000000,map,107246.673309,0.0
1970/01/01/01:01:48.770000,5140,108,769000000,map,107118.968896,0.0
1970/01/01/01:01:48.791000,5141,108,790000000,map,107376.186817,0.0
1970/01/01/01:01:48.812000,5142,108,811000000,map,107239.041799,0.0
1970/01/01/01:01:48.833000,5143,108,832000000,map,107225.056957,0.0
1970/01/01/01:01:48.854000,5144,108,853000000,map,107195.464247,0.0
1970/01/01/01:01:48.875000,5145,108,874000000,map,107233.46217,0.0
1970/01/01/01:01:48.896000,5146,108,895000000,map,107221.22891,0.0
1970/01/01/01:01:48.917000,5147,108,916000000,map,107289.171848,0.0
1970/01/01/01:01:48.937000,5148,108,937000000,map,107310.17015,0.0
1970/01/01/01:01:48.959000,5149,108,958000000,map,107168.75074,0.0
1970/01/01/01:01:48.980000,5150,108,979000000,map,107147.941212,0.0
1970/01/01/01:01:49.001000,5151,109,0,map,107290.289496,0.0
1970/01/01/01:01:49.022000,5152,109,21000000,map,107072.665393,0.0
1970/01/01/01:01:49.044000,5153,109,42000000,map,107309.911781,0.0
1970/01/01/01:01:49.064000,5154,109,63000000,map,107277.562021,0.0
1970/01/01/01:01:49.085000,5155,109,84000000,map,107143.189201,0.0
1970/01/01/01:01:49.106000,5156,109,105000000,map,107320.609033,0.0
1970/01/01/01:01:49.127000,5157,109,126000000,map,107279.172915,0.0
1970/01/01/01:01:49.148000,5158,109,147000000,map,107276.022999,0.0
1970/01/01/01:01:49.169000,5159,109,168000000,map,107100.875474,0.0
1970/01/01/01:01:49.190000,5160,109,189000000,map,107018.030587,0.0
1970/01/01/01:01:49.211000,5161,109,210000000,map,107036.654362,0.0
1970/01/01/01:01:49.232000,5162,109,231000000,map,107331.221652,0.0
1970/01/01/01:01:49.252000,5163,109,252000000,map,107333.848918,0.0
1970/01/01/01:01:49.274000,5164,109,273000000,map,107105.200449,0.0
1970/01/01/01:01:49.295000,5165,109,294000000,map,107146.887823,0.0
1970/01/01/01:01:49.316000,5166,109,315000000,map,107155.23829,0.0
1970/01/01/01:01:49.337000,5167,109,336000000,map,107040.731105,0.0
1970/01/01/01:01:49.358000,5168,109,357000000,map,107108.754052,0.0
1970/01/01/01:01:49.379000,5169,109,378000000,map,107021.023524,0.0
1970/01/01/01:01:49.400000,5170,109,399000000,map,107141.734618,0.0
1970/01/01/01:01:49.421000,5171,109,420000000,map,107062.610784,0.0
1970/01/01/01:01:49.442000,5172,109,441000000,map,107083.828915,0.0
1970/01/01/01:01:49.463000,5173,109,462000000,map,107138.903916,0.0
1970/01/01/01:01:49.484000,5174,109,483000000,map,107199.936096,0.0
1970/01/01/01:01:49.505000,5175,109,503000000,map,107069.486807,0.0
1970/01/01/01:01:49.526000,5176,109,525000000,map,107127.039504,0.0
1970/01/01/01:01:49.547000,5177,109,546000000,map,107280.362067,0.0
1970/01/01/01:01:49.568000,5178,109,567000000,map,107358.737406,0.0
1970/01/01/01:01:49.589000,5179,109,588000000,map,107134.654854,0.0
1970/01/01/01:01:49.608000,5180,109,608000000,map,107306.521661,0.0
1970/01/01/01:01:49.631000,5181,109,630000000,map,106986.241483,0.0
1970/01/01/01:01:49.652000,5182,109,651000000,map,107265.816203,0.0
1970/01/01/01:01:49.673000,5183,109,672000000,map,107325.544524,0.0
1970/01/01/01:01:49.694000,5184,109,693000000,map,107215.262392,0.0
1970/01/01/01:01:49.715000,5185,109,714000000,map,107383.884625,0.0
1970/01/01/01:01:49.736000,5186,109,735000000,map,107197.998062,0.0
1970/01/01/01:01:49.758000,5187,109,756000000,map,107265.284986,0.0
1970/01/01/01:01:49.778000,5188,109,777000000,map,107435.228341,0.0
1970/01/01/01:01:49.799000,5189,109,798000000,map,107384.186969,0.0
1970/01/01/01:01:49.820000,5190,109,819000000,map,107244.177637,0.0
1970/01/01/01:01:49.841000,5191,109,840000000,map,107355.695105,0.0
1970/01/01/01:01:49.862000,5192,109,862000000,map,107093.451301,0.0
1970/01/01/01:01:49.882000,5193,109,882000000,map,107158.095856,0.0
1970/01/01/01:01:49.904000,5194,109,903000000,map,107280.177022,0.0
1970/01/01/01:01:49.925000,5195,109,924000000,map,107202.60137,0.0
1970/01/01/01:01:49.946000,5196,109,945000000,map,107137.879664,0.0
1970/01/01/01:01:49.967000,5197,109,966000000,map,107073.738544,0.0
1970/01/01/01:01:49.989000,5198,109,987000000,map,107095.694939,0.0
1970/01/01/01:01:50.009000,5199,110,8000000,map,107128.334252,0.0
1970/01/01/01:01:50.030000,5200,110,29000000,map,107132.157962,0.0
1970/01/01/01:01:50.051000,5201,110,50000000,map,107275.379941,0.0
1970/01/01/01:01:50.072000,5202,110,71000000,map,107221.086252,0.0
1970/01/01/01:01:50.093000,5203,110,92000000,map,107231.537681,0.0
1970/01/01/01:01:50.114000,5204,110,113000000,map,107134.598398,0.0
1970/01/01/01:01:50.135000,5205,110,134000000,map,107272.513021,0.0
1970/01/01/01:01:50.156000,5206,110,155000000,map,107215.870954,0.0
1970/01/01/01:01:50.177000,5207,110,176000000,map,106953.014784,0.0
1970/01/01/01:01:50.198000,5208,110,197000000,map,107162.748606,0.0
1970/01/01/01:01:50.219000,5209,110,218000000,map,107105.778539,0.0
1970/01/01/01:01:50.240000,5210,110,239000000,map,106991.911608,0.0
1970/01/01/01:01:50.261000,5211,110,260000000,map,107068.671615,0.0
1970/01/01/01:01:50.282000,5212,110,282000000,map,107104.856663,0.0
1970/01/01/01:01:50.303000,5213,110,302000000,map,106912.841682,0.0
1970/01/01/01:01:50.324000,5214,110,323000000,map,107087.342799,0.0
1970/01/01/01:01:50.345000,5215,110,344000000,map,107182.048609,0.0
1970/01/01/01:01:50.366000,5216,110,365000000,map,107217.272274,0.0
1970/01/01/01:01:50.387000,5217,110,386000000,map,107099.600049,0.0
1970/01/01/01:01:50.408000,5218,110,407000000,map,107173.702085,0.0
1970/01/01/01:01:50.429000,5219,110,428000000,map,107179.763516,0.0
1970/01/01/01:01:50.450000,5220,110,449000000,map,107225.799254,0.0
1970/01/01/01:01:50.471000,5221,110,470000000,map,107251.347531,0.0
1970/01/01/01:01:50.492000,5222,110,491000000,map,107396.024387,0.0
1970/01/01/01:01:50.513000,5223,110,512000000,map,107263.795648,0.0
1970/01/01/01:01:50.534000,5224,110,531000000,map,107062.921699,0.0
1970/01/01/01:01:50.555000,5225,110,554000000,map,107296.621183,0.0
1970/01/01/01:01:50.578000,5226,110,575000000,map,107444.809645,0.0
1970/01/01/01:01:50.597000,5227,110,596000000,map,107096.54233,0.0
1970/01/01/01:01:50.619000,5228,110,617000000,map,107272.636098,0.0
1970/01/01/01:01:50.639000,5229,110,638000000,map,107256.779988,0.0
1970/01/01/01:01:50.659000,5230,110,659000000,map,107496.12011,0.0
1970/01/01/01:01:50.681000,5231,110,680000000,map,107392.231446,0.0
1970/01/01/01:01:50.702000,5232,110,701000000,map,107389.000411,0.0
1970/01/01/01:01:50.723000,5233,110,722000000,map,107340.439368,0.0
1970/01/01/01:01:50.744000,5234,110,743000000,map,107163.873683,0.0
1970/01/01/01:01:50.765000,5235,110,764000000,map,107365.42441,0.0
1970/01/01/01:01:50.786000,5236,110,785000000,map,107446.937622,0.0
1970/01/01/01:01:50.807000,5237,110,806000000,map,107367.103339,0.0
1970/01/01/01:01:50.828000,5238,110,827000000,map,107384.725238,0.0
1970/01/01/01:01:50.849000,5239,110,848000000,map,107254.862383,0.0
1970/01/01/01:01:50.871000,5240,110,869000000,map,107084.541376,0.0
1970/01/01/01:01:50.891000,5241,110,890000000,map,107247.275714,0.0
1970/01/01/01:01:50.912000,5242,110,911000000,map,107257.703664,0.0
1970/01/01/01:01:50.933000,5243,110,932000000,map,107424.73627,0.0
1970/01/01/01:01:50.954000,5244,110,953000000,map,106983.609314,0.0
1970/01/01/01:01:50.975000,5245,110,974000000,map,107337.314231,0.0
1970/01/01/01:01:50.996000,5246,110,995000000,map,107127.350168,0.0
1970/01/01/01:01:51.017000,5247,111,16000000,map,107116.016604,0.0
1970/01/01/01:01:51.038000,5248,111,37000000,map,107091.615521,0.0
1970/01/01/01:01:51.059000,5249,111,58000000,map,107078.286139,0.0
1970/01/01/01:01:51.080000,5250,111,79000000,map,107159.863972,0.0
1970/01/01/01:01:51.101000,5251,111,100000000,map,107066.347534,0.0
1970/01/01/01:01:51.122000,5252,111,121000000,map,107250.527908,0.0
1970/01/01/01:01:51.143000,5253,111,142000000,map,106913.874075,0.0
1970/01/01/01:01:51.164000,5254,111,163000000,map,107123.947239,0.0
1970/01/01/01:01:51.185000,5255,111,183000000,map,107181.924051,0.0
1970/01/01/01:01:51.206000,5256,111,205000000,map,107098.458282,0.0
1970/01/01/01:01:51.227000,5257,111,226000000,map,106985.35488,0.0
1970/01/01/01:01:51.249000,5258,111,247000000,map,107081.534492,0.0
1970/01/01/01:01:51.269000,5259,111,268000000,map,107263.370302,0.0
1970/01/01/01:01:51.290000,5260,111,289000000,map,107051.605295,0.0
1970/01/01/01:01:51.311000,5261,111,310000000,map,106960.972142,0.0
1970/01/01/01:01:51.332000,5262,111,331000000,map,107037.13153,0.0
1970/01/01/01:01:51.353000,5263,111,352000000,map,107089.895527,0.0
1970/01/01/01:01:51.375000,5264,111,373000000,map,107141.644847,0.0
1970/01/01/01:01:51.395000,5265,111,394000000,map,107071.811537,0.0
1970/01/01/01:01:51.413000,5266,111,415000000,map,107261.978643,0.0
1970/01/01/01:01:51.439000,5267,111,436000000,map,107267.525101,0.0
1970/01/01/01:01:51.458000,5268,111,457000000,map,107110.079706,0.0
1970/01/01/01:01:51.479000,5269,111,478000000,map,107349.211922,0.0
1970/01/01/01:01:51.500000,5270,111,499000000,map,107268.464642,0.0
1970/01/01/01:01:51.521000,5271,111,520000000,map,107423.993063,0.0
1970/01/01/01:01:51.541000,5272,111,541000000,map,107215.508437,0.0
1970/01/01/01:01:51.563000,5273,111,562000000,map,107359.250288,0.0
1970/01/01/01:01:51.584000,5274,111,583000000,map,107241.050202,0.0
1970/01/01/01:01:51.605000,5275,111,604000000,map,107364.610745,0.0
1970/01/01/01:01:51.626000,5276,111,625000000,map,107318.979766,0.0
1970/01/01/01:01:51.647000,5277,111,646000000,map,107128.936222,0.0
1970/01/01/01:01:51.669000,5278,111,667000000,map,107213.545789,0.0
1970/01/01/01:01:51.689000,5279,111,688000000,map,107257.851975,0.0
1970/01/01/01:01:51.710000,5280,111,709000000,map,107173.197188,0.0
1970/01/01/01:01:51.733000,5281,111,730000000,map,107144.563757,0.0
1970/01/01/01:01:51.752000,5282,111,751000000,map,107122.785498,0.0
1970/01/01/01:01:51.773000,5283,111,772000000,map,107093.613444,0.0
1970/01/01/01:01:51.794000,5284,111,793000000,map,107127.132742,0.0
1970/01/01/01:01:51.815000,5285,111,814000000,map,107238.990465,0.0
1970/01/01/01:01:51.835000,5286,111,835000000,map,106899.120862,0.0
1970/01/01/01:01:51.857000,5287,111,856000000,map,107161.991823,0.0
1970/01/01/01:01:51.878000,5288,111,877000000,map,107257.679695,0.0
1970/01/01/01:01:51.899000,5289,111,898000000,map,107201.5792,0.0
1970/01/01/01:01:51.920000,5290,111,919000000,map,107000.728849,0.0
1970/01/01/01:01:51.941000,5291,111,940000000,map,107097.85973,0.0
1970/01/01/01:01:51.962000,5292,111,961000000,map,107156.633532,0.0
1970/01/01/01:01:51.983000,5293,111,982000000,map,107039.474838,0.0
1970/01/01/01:01:52.004000,5294,112,3000000,map,107198.563333,0.0
1970/01/01/01:01:52.025000,5295,112,24000000,map,107235.855494,0.0
1970/01/01/01:01:52.046000,5296,112,45000000,map,107191.106524,0.0
1970/01/01/01:01:52.067000,5297,112,66000000,map,107084.728719,0.0
1970/01/01/01:01:52.088000,5298,112,87000000,map,107253.880277,0.0
1970/01/01/01:01:52.109000,5299,112,108000000,map,107100.224603,0.0
1970/01/01/01:01:52.130000,5300,112,129000000,map,107284.242646,0.0
1970/01/01/01:01:52.151000,5301,112,150000000,map,107176.788972,0.0
1970/01/01/01:01:52.172000,5302,112,171000000,map,107339.443057,0.0
1970/01/01/01:01:52.193000,5303,112,192000000,map,107351.449188,0.0
1970/01/01/01:01:52.214000,5304,112,213000000,map,107338.284485,0.0
1970/01/01/01:01:52.234000,5305,112,234000000,map,107352.131918,0.0
1970/01/01/01:01:52.256000,5306,112,255000000,map,107236.577595,0.0
1970/01/01/01:01:52.277000,5307,112,276000000,map,107312.601259,0.0
1970/01/01/01:01:52.298000,5308,112,297000000,map,107258.953224,0.0
1970/01/01/01:01:52.319000,5309,112,318000000,map,107353.121183,0.0
1970/01/01/01:01:52.340000,5310,112,339000000,map,107339.425342,0.0
1970/01/01/01:01:52.361000,5311,112,360000000,map,107161.260604,0.0
1970/01/01/01:01:52.382000,5312,112,381000000,map,107279.578535,0.0
1970/01/01/01:01:52.403000,5313,112,402000000,map,107089.470245,0.0
1970/01/01/01:01:52.422000,5314,112,422000000,map,107169.725294,0.0
1970/01/01/01:01:52.445000,5315,112,444000000,map,107375.737741,0.0
1970/01/01/01:01:52.466000,5316,112,465000000,map,107249.787494,0.0
1970/01/01/01:01:52.487000,5317,112,486000000,map,107398.616257,0.0
1970/01/01/01:01:52.508000,5318,112,507000000,map,107122.043777,0.0
1970/01/01/01:01:52.529000,5319,112,528000000,map,107406.39374,0.0
1970/01/01/01:01:52.550000,5320,112,549000000,map,107450.851434,0.0
1970/01/01/01:01:52.571000,5321,112,570000000,map,107320.550351,0.0
1970/01/01/01:01:52.592000,5322,112,591000000,map,107165.052451,0.0
1970/01/01/01:01:52.613000,5323,112,612000000,map,107138.958274,0.0
1970/01/01/01:01:52.634000,5324,112,633000000,map,107319.03718,0.0
1970/01/01/01:01:52.655000,5325,112,654000000,map,107125.152445,0.0
1970/01/01/01:01:52.676000,5326,112,675000000,map,107056.625388,0.0
1970/01/01/01:01:52.697000,5327,112,696000000,map,107213.747764,0.0
1970/01/01/01:01:52.718000,5328,112,717000000,map,107240.973885,0.0
1970/01/01/01:01:52.739000,5329,112,738000000,map,106879.355912,0.0
1970/01/01/01:01:52.760000,5330,112,759000000,map,107350.990378,0.0
1970/01/01/01:01:52.781000,5331,112,780000000,map,107045.068901,0.0
1970/01/01/01:01:52.802000,5332,112,801000000,map,107072.849518,0.0
1970/01/01/01:01:52.823000,5333,112,822000000,map,107124.416723,0.0
1970/01/01/01:01:52.845000,5334,112,843000000,map,107141.970898,0.0
1970/01/01/01:01:52.865000,5335,112,864000000,map,107030.988887,0.0
1970/01/01/01:01:52.886000,5336,112,885000000,map,107103.591221,0.0
1970/01/01/01:01:52.907000,5337,112,906000000,map,107290.648669,0.0
1970/01/01/01:01:52.928000,5338,112,927000000,map,107265.936758,0.0
1970/01/01/01:01:52.949000,5339,112,948000000,map,107352.634444,0.0
1970/01/01/01:01:52.970000,5340,112,969000000,map,107229.054323,0.0
1970/01/01/01:01:52.991000,5341,112,990000000,map,107197.817434,0.0
1970/01/01/01:01:53.012000,5342,113,11000000,map,107198.759306,0.0
1970/01/01/01:01:53.033000,5343,113,32000000,map,107225.47266,0.0
1970/01/01/01:01:53.054000,5344,113,53000000,map,107275.173328,0.0
1970/01/01/01:01:53.075000,5345,113,74000000,map,107330.271306,0.0
1970/01/01/01:01:53.097000,5346,113,95000000,map,107407.686351,0.0
1970/01/01/01:01:53.117000,5347,113,116000000,map,107205.757138,0.0
1970/01/01/01:01:53.139000,5348,113,137000000,map,107330.313958,0.0
1970/01/01/01:01:53.159000,5349,113,158000000,map,107237.097739,0.0
1970/01/01/01:01:53.180000,5350,113,179000000,map,107535.205901,0.0
1970/01/01/01:01:53.201000,5351,113,200000000,map,107380.927634,0.0
1970/01/01/01:01:53.222000,5352,113,221000000,map,107454.85656,0.0
1970/01/01/01:01:53.243000,5353,113,242000000,map,107216.249356,0.0
1970/01/01/01:01:53.262000,5354,113,263000000,map,107196.280843,0.0
